filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,102400,scenario_a,1,5000,180,30,16,False,False,5,127176,721.55,14.4,196031,0,15.36,0.02,0.07,6.24,25.74,60020.36,19.88630681818182,100.4,0.0,0.0,0.0,4.808465909090909,0.0,0.0,6.537142857142857,21.222857142857144,71.91428571428571,0.15428571428571428,False,,results/kafka_fs_bench_20260424_161212/raw/r1_ext4_scenario_a_102400B_5000ops_measure.txt.gz,results/kafka_fs_bench_20260424_161212/monitor/r1_ext4_scenario_a_102400B_5000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_161212/monitor/r1_ext4_scenario_a_102400B_5000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,1,5000,180,30,16,False,False,5,138378,773.89,15.5,207765,0,14.11,0.01,0.07,5.77,18.49,60035.15,27.598181818181818,96.3,0.0,0.0,0.6818181818181818,4.435568181818182,0.0,0.0,6.284916201117318,22.52513966480447,70.81005586592178,0.2905027932960894,False,,results/kafka_fs_bench_20260424_161212/raw/r1_f2fs_scenario_a_102400B_5000ops_measure.txt.gz,results/kafka_fs_bench_20260424_161212/monitor/r1_f2fs_scenario_a_102400B_5000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_161212/monitor/r1_f2fs_scenario_a_102400B_5000ops_measure_vmstat.txt.gz
