
================================================================================
 RECORD SIZE 102400 / ROUND 2/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114889
  >  Average        : 8.38 ms
  >  p50 (Median)   : 5.96 ms
  >  p90            : 17.40 ms
  >  p99            : 48.51 ms
  >  p999           : 95.57 ms
  >  Max            : 151.87 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 765.41
  >  Achieved/Target (%) : 76.5
  >  Total Sent (incl. warmup) : 137210
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   427 | ack=   420 | p50=11.41 ms | p99=542.89 ms
  > Sec  23 | send=   694 | ack=   690 | p50=6.33 ms | p99=23.32 ms
  > Sec  24 | send=   760 | ack=   763 | p50=6.57 ms | p99=25.12 ms
  > Sec  25 | send=   800 | ack=   802 | p50=4.43 ms | p99=20.36 ms
  > Sec  26 | send=   772 | ack=   764 | p50=5.05 ms | p99=19.79 ms
  > Sec  27 | send=   772 | ack=   772 | p50=4.74 ms | p99=18.77 ms
  > Sec  28 | send=   779 | ack=   787 | p50=5.55 ms | p99=21.04 ms
  > Sec  29 | send=   773 | ack=   771 | p50=5.22 ms | p99=20.87 ms
  > Sec  30 | send=   768 | ack=   763 | p50=4.48 ms | p99=23.43 ms
  > Sec  31 | send=   756 | ack=   755 | p50=6.28 ms | p99=47.38 ms
  > Sec  32 | send=   758 | ack=   766 | p50=7.32 ms | p99=31.37 ms
  > Sec  33 | send=   757 | ack=   744 | p50=7.89 ms | p99=68.01 ms
  > Sec  34 | send=   728 | ack=   725 | p50=13.03 ms | p99=76.64 ms
  > Sec  35 | send=   744 | ack=   751 | p50=8.91 ms | p99=44.23 ms
  > Sec  36 | send=   765 | ack=   770 | p50=5.80 ms | p99=22.17 ms
  > Sec  37 | send=   768 | ack=   769 | p50=4.89 ms | p99=22.98 ms
  > Sec  38 | send=   786 | ack=   788 | p50=4.44 ms | p99=21.90 ms
  > Sec  39 | send=   771 | ack=   762 | p50=5.08 ms | p99=23.96 ms
  > Sec  40 | send=   786 | ack=   791 | p50=4.47 ms | p99=20.36 ms
  > Sec  41 | send=   725 | ack=   729 | p50=8.55 ms | p99=60.03 ms
  > Sec  42 | send=   788 | ack=   786 | p50=4.34 ms | p99=21.51 ms
  > Sec  43 | send=   771 | ack=   769 | p50=5.93 ms | p99=34.36 ms
  > Sec  44 | send=   778 | ack=   772 | p50=5.62 ms | p99=24.93 ms
  > Sec  45 | send=   773 | ack=   772 | p50=5.22 ms | p99=22.15 ms
  > Sec  46 | send=   759 | ack=   765 | p50=6.28 ms | p99=24.40 ms
  > Sec  47 | send=   786 | ack=   786 | p50=4.51 ms | p99=23.02 ms
  > Sec  48 | send=   778 | ack=   784 | p50=4.99 ms | p99=21.06 ms
  > Sec  49 | send=   797 | ack=   790 | p50=4.25 ms | p99=23.79 ms
  > Sec  50 | send=   781 | ack=   776 | p50=6.68 ms | p99=38.86 ms
  > Sec  51 | send=   769 | ack=   775 | p50=5.86 ms | p99=26.35 ms
  > Sec  52 | send=   717 | ack=   704 | p50=11.25 ms | p99=80.87 ms
  > Sec  53 | send=   725 | ack=   733 | p50=11.70 ms | p99=57.86 ms
  > Sec  54 | send=   745 | ack=   753 | p50=6.77 ms | p99=91.59 ms
  > Sec  55 | send=   785 | ack=   787 | p50=4.36 ms | p99=27.51 ms
  > Sec  56 | send=   776 | ack=   775 | p50=4.45 ms | p99=22.30 ms
  > Sec  57 | send=   777 | ack=   771 | p50=5.35 ms | p99=35.49 ms
  > Sec  58 | send=   757 | ack=   763 | p50=6.15 ms | p99=22.04 ms
  > Sec  59 | send=   751 | ack=   752 | p50=8.33 ms | p99=46.45 ms
  > Sec  60 | send=   775 | ack=   776 | p50=4.97 ms | p99=20.11 ms
  > Sec  61 | send=   779 | ack=   775 | p50=4.98 ms | p99=20.25 ms
  > Sec  62 | send=   766 | ack=   769 | p50=5.24 ms | p99=24.60 ms
  > Sec  63 | send=   760 | ack=   758 | p50=5.21 ms | p99=21.06 ms
  > Sec  64 | send=   786 | ack=   782 | p50=3.89 ms | p99=24.48 ms
  > Sec  65 | send=   768 | ack=   767 | p50=5.75 ms | p99=21.03 ms
  > Sec  66 | send=   775 | ack=   777 | p50=5.21 ms | p99=28.56 ms
  > Sec  67 | send=   745 | ack=   741 | p50=8.14 ms | p99=27.93 ms
  > Sec  68 | send=   779 | ack=   789 | p50=4.60 ms | p99=21.86 ms
  > Sec  69 | send=   751 | ack=   747 | p50=7.25 ms | p99=34.00 ms
  > Sec  70 | send=   775 | ack=   772 | p50=5.04 ms | p99=23.11 ms
  > Sec  71 | send=   749 | ack=   749 | p50=8.68 ms | p99=35.59 ms
  > Sec  72 | send=   716 | ack=   712 | p50=14.44 ms | p99=95.09 ms
  > Sec  73 | send=   758 | ack=   768 | p50=9.10 ms | p99=37.96 ms
  > Sec  74 | send=   807 | ack=   808 | p50=3.27 ms | p99=18.43 ms
  > Sec  75 | send=   792 | ack=   786 | p50=4.51 ms | p99=22.70 ms
  > Sec  76 | send=   788 | ack=   779 | p50=3.98 ms | p99=20.86 ms
  > Sec  77 | send=   786 | ack=   797 | p50=4.39 ms | p99=27.85 ms
  > Sec  78 | send=   779 | ack=   781 | p50=4.61 ms | p99=21.97 ms
  > Sec  79 | send=   749 | ack=   740 | p50=9.32 ms | p99=46.77 ms
  > Sec  80 | send=   768 | ack=   772 | p50=5.35 ms | p99=27.69 ms
  > Sec  81 | send=   776 | ack=   772 | p50=4.26 ms | p99=18.82 ms
  > Sec  82 | send=   776 | ack=   776 | p50=4.37 ms | p99=21.36 ms
  > Sec  83 | send=   790 | ack=   795 | p50=5.31 ms | p99=21.07 ms
  > Sec  84 | send=   790 | ack=   791 | p50=4.77 ms | p99=24.78 ms
  > Sec  85 | send=   783 | ack=   786 | p50=4.51 ms | p99=20.04 ms
  > Sec  86 | send=   792 | ack=   786 | p50=4.85 ms | p99=18.44 ms
  > Sec  87 | send=   753 | ack=   756 | p50=6.23 ms | p99=39.34 ms
  > Sec  88 | send=   789 | ack=   788 | p50=4.08 ms | p99=19.59 ms
  > Sec  89 | send=   771 | ack=   768 | p50=6.57 ms | p99=26.94 ms
  > Sec  90 | send=   802 | ack=   811 | p50=4.08 ms | p99=22.74 ms
  > Sec  91 | send=   719 | ack=   713 | p50=10.00 ms | p99=56.76 ms
  > Sec  92 | send=   736 | ack=   734 | p50=13.52 ms | p99=99.78 ms
  > Sec  93 | send=   781 | ack=   784 | p50=5.60 ms | p99=24.26 ms
  > Sec  94 | send=   788 | ack=   786 | p50=4.59 ms | p99=22.24 ms
  > Sec  95 | send=   787 | ack=   793 | p50=4.29 ms | p99=19.33 ms
  > Sec  96 | send=   795 | ack=   787 | p50=3.87 ms | p99=18.88 ms
  > Sec  97 | send=   791 | ack=   791 | p50=4.16 ms | p99=22.70 ms
  > Sec  98 | send=   755 | ack=   762 | p50=6.47 ms | p99=33.32 ms
  > Sec  99 | send=   785 | ack=   785 | p50=4.81 ms | p99=21.28 ms
  > Sec 100 | send=   770 | ack=   765 | p50=5.21 ms | p99=30.60 ms
  > Sec 101 | send=   781 | ack=   783 | p50=5.06 ms | p99=21.87 ms
  > Sec 102 | send=   772 | ack=   777 | p50=4.46 ms | p99=20.83 ms
  > Sec 103 | send=   772 | ack=   769 | p50=4.10 ms | p99=20.57 ms
  > Sec 104 | send=   775 | ack=   769 | p50=5.29 ms | p99=20.81 ms
  > Sec 105 | send=   772 | ack=   779 | p50=4.74 ms | p99=26.23 ms
  > Sec 106 | send=   773 | ack=   760 | p50=5.10 ms | p99=21.38 ms
  > Sec 107 | send=   743 | ack=   751 | p50=10.31 ms | p99=113.83 ms
  > Sec 108 | send=   777 | ack=   778 | p50=4.92 ms | p99=24.07 ms
  > Sec 109 | send=   764 | ack=   752 | p50=4.69 ms | p99=27.39 ms
  > Sec 110 | send=   718 | ack=   727 | p50=17.81 ms | p99=101.61 ms
  > Sec 111 | send=   736 | ack=   745 | p50=9.62 ms | p99=55.12 ms
  > Sec 112 | send=   775 | ack=   768 | p50=4.70 ms | p99=27.58 ms
  > Sec 113 | send=   791 | ack=   798 | p50=4.30 ms | p99=24.70 ms
  > Sec 114 | send=   780 | ack=   777 | p50=4.70 ms | p99=19.10 ms
  > Sec 115 | send=   780 | ack=   775 | p50=4.34 ms | p99=19.70 ms
  > Sec 116 | send=   779 | ack=   785 | p50=4.74 ms | p99=21.58 ms
  > Sec 117 | send=   759 | ack=   759 | p50=5.60 ms | p99=24.15 ms
  > Sec 118 | send=   781 | ack=   772 | p50=3.72 ms | p99=21.84 ms
  > Sec 119 | send=   769 | ack=   778 | p50=5.61 ms | p99=31.96 ms
  > Sec 120 | send=   795 | ack=   791 | p50=3.93 ms | p99=23.58 ms
  > Sec 121 | send=   762 | ack=   757 | p50=5.83 ms | p99=23.79 ms
  > Sec 122 | send=   741 | ack=   746 | p50=7.29 ms | p99=36.64 ms
  > Sec 123 | send=   769 | ack=   771 | p50=4.26 ms | p99=20.29 ms
  > Sec 124 | send=   700 | ack=   689 | p50=20.43 ms | p99=111.76 ms
  > Sec 125 | send=   720 | ack=   722 | p50=15.78 ms | p99=89.08 ms
  > Sec 126 | send=   733 | ack=   745 | p50=13.15 ms | p99=64.20 ms
  > Sec 127 | send=   775 | ack=   772 | p50=5.29 ms | p99=26.19 ms
  > Sec 128 | send=   770 | ack=   774 | p50=3.61 ms | p99=20.66 ms
  > Sec 129 | send=   755 | ack=   754 | p50=5.72 ms | p99=27.34 ms
  > Sec 130 | send=   781 | ack=   777 | p50=3.94 ms | p99=24.99 ms
  > Sec 131 | send=   777 | ack=   777 | p50=4.16 ms | p99=21.05 ms
  > Sec 132 | send=   730 | ack=   705 | p50=11.06 ms | p99=68.38 ms
  > Sec 133 | send=   775 | ack=   795 | p50=5.28 ms | p99=58.01 ms
  > Sec 134 | send=   768 | ack=   773 | p50=5.10 ms | p99=25.96 ms
  > Sec 135 | send=   763 | ack=   766 | p50=5.01 ms | p99=22.25 ms
  > Sec 136 | send=   780 | ack=   777 | p50=5.72 ms | p99=26.08 ms
  > Sec 137 | send=   761 | ack=   766 | p50=5.97 ms | p99=23.40 ms
  > Sec 138 | send=   782 | ack=   778 | p50=4.26 ms | p99=23.81 ms
  > Sec 139 | send=   743 | ack=   735 | p50=6.30 ms | p99=43.45 ms
  > Sec 140 | send=   774 | ack=   779 | p50=4.11 ms | p99=27.42 ms
  > Sec 141 | send=   739 | ack=   732 | p50=7.95 ms | p99=38.88 ms
  > Sec 142 | send=   764 | ack=   776 | p50=5.33 ms | p99=24.92 ms
  > Sec 143 | send=   747 | ack=   747 | p50=9.14 ms | p99=56.84 ms
  > Sec 144 | send=   762 | ack=   747 | p50=5.14 ms | p99=28.95 ms
  > Sec 145 | send=   688 | ack=   693 | p50=18.99 ms | p99=107.33 ms
  > Sec 146 | send=   706 | ack=   703 | p50=17.03 ms | p99=69.58 ms
  > Sec 147 | send=   746 | ack=   758 | p50=9.71 ms | p99=96.66 ms
  > Sec 148 | send=   771 | ack=   772 | p50=4.74 ms | p99=21.01 ms
  > Sec 149 | send=   784 | ack=   780 | p50=4.17 ms | p99=22.01 ms
  > Sec 150 | send=   772 | ack=   775 | p50=5.07 ms | p99=37.15 ms
  > Sec 151 | send=   782 | ack=   784 | p50=5.36 ms | p99=21.03 ms
  > Sec 152 | send=   773 | ack=   766 | p50=6.26 ms | p99=45.65 ms
  > Sec 153 | send=   750 | ack=   758 | p50=9.76 ms | p99=49.60 ms
  > Sec 154 | send=   775 | ack=   770 | p50=4.03 ms | p99=20.49 ms
  > Sec 155 | send=   772 | ack=   777 | p50=5.09 ms | p99=22.27 ms
  > Sec 156 | send=   770 | ack=   764 | p50=5.16 ms | p99=24.18 ms
  > Sec 157 | send=   777 | ack=   783 | p50=5.10 ms | p99=24.42 ms
  > Sec 158 | send=   766 | ack=   766 | p50=5.90 ms | p99=21.52 ms
  > Sec 159 | send=   789 | ack=   789 | p50=3.72 ms | p99=22.63 ms
  > Sec 160 | send=   782 | ack=   782 | p50=3.60 ms | p99=19.57 ms
  > Sec 161 | send=   781 | ack=   774 | p50=5.17 ms | p99=22.25 ms
  > Sec 162 | send=   755 | ack=   758 | p50=8.44 ms | p99=74.61 ms
  > Sec 163 | send=   770 | ack=   763 | p50=6.51 ms | p99=24.55 ms
  > Sec 164 | send=   783 | ack=   792 | p50=4.24 ms | p99=18.84 ms
  > Sec 165 | send=   739 | ack=   731 | p50=12.03 ms | p99=56.90 ms
  > Sec 166 | send=   745 | ack=   748 | p50=10.80 ms | p99=44.29 ms
  > Sec 167 | send=   734 | ack=   728 | p50=9.30 ms | p99=43.20 ms
  > Sec 168 | send=   774 | ack=   781 | p50=4.68 ms | p99=27.28 ms
  > Sec 169 | send=   770 | ack=   766 | p50=5.57 ms | p99=26.19 ms
  > Sec 170 | send=   764 | ack=   766 | p50=6.02 ms | p99=27.85 ms
  > Sec 171 | send=   760 | ack=   766 | p50=5.87 ms | p99=28.25 ms
  > Sec 172 | send=   750 | ack=   741 | p50=7.00 ms | p99=37.01 ms
  > Sec 173 | send=   742 | ack=   749 | p50=9.99 ms | p99=49.39 ms
  > Sec 174 | send=   778 | ack=   776 | p50=4.55 ms | p99=22.09 ms
  > Sec 175 | send=   775 | ack=   771 | p50=5.10 ms | p99=22.09 ms
  > Sec 176 | send=   763 | ack=   771 | p50=6.17 ms | p99=23.52 ms
  > Sec 177 | send=   779 | ack=   780 | p50=5.15 ms | p99=20.64 ms
  > Sec 178 | send=   772 | ack=   765 | p50=5.26 ms | p99=24.63 ms
  > Sec 179 | send=   782 | ack=   786 | p50=3.86 ms | p99=18.43 ms
  > ------------------------------------------
  > Req=114889 | Achieved=765.4 OP/s (76.5%) | App-Avg=8.38ms | App-P99=48.51ms | DiskUtil=19.29% | Block-await=5.90ms | iowait=0.55% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_155242/summary_report.txt
[Fixed OP/s] EXT4 / scenario_b / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_b / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: true
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [Consumer] consumed 134222 records
  > [Consumer] error: org.apache.kafka.common.errors.InterruptException: java.lang.InterruptedException
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 112273
  >  Average        : 8.45 ms
  >  p50 (Median)   : 5.75 ms
  >  p90            : 17.99 ms
  >  p99            : 48.65 ms
  >  p999           : 95.32 ms
  >  Max            : 200.86 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 748.13
  >  Achieved/Target (%) : 74.8
  >  Total Sent (incl. warmup) : 134224
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   377 | ack=   372 | p50=30.47 ms | p99=594.55 ms
  > Sec   1 | send=   761 | ack=   763 | p50=8.31 ms | p99=42.13 ms
  > Sec   2 | send=   777 | ack=   779 | p50=3.16 ms | p99=26.33 ms
  > Sec   3 | send=   808 | ack=   809 | p50=2.65 ms | p99=19.48 ms
  > Sec   4 | send=   755 | ack=   754 | p50=4.59 ms | p99=27.38 ms
  > Sec   5 | send=   704 | ack=   701 | p50=4.01 ms | p99=34.22 ms
  > Sec   6 | send=   736 | ack=   740 | p50=3.46 ms | p99=23.63 ms
  > Sec   7 | send=   767 | ack=   761 | p50=3.17 ms | p99=19.85 ms
  > Sec   8 | send=   689 | ack=   689 | p50=4.60 ms | p99=19.57 ms
  > Sec   9 | send=   742 | ack=   746 | p50=4.03 ms | p99=27.93 ms
  > Sec  10 | send=   693 | ack=   692 | p50=4.07 ms | p99=21.61 ms
  > Sec  11 | send=   786 | ack=   789 | p50=4.02 ms | p99=19.91 ms
  > Sec  12 | send=   782 | ack=   778 | p50=3.71 ms | p99=22.92 ms
  > Sec  13 | send=   768 | ack=   771 | p50=4.91 ms | p99=36.20 ms
  > Sec  14 | send=   735 | ack=   718 | p50=9.81 ms | p99=52.04 ms
  > Sec  15 | send=   653 | ack=   637 | p50=12.03 ms | p99=59.47 ms
  > Sec  16 | send=   662 | ack=   692 | p50=17.08 ms | p99=121.14 ms
  > Sec  17 | send=   755 | ack=   752 | p50=6.17 ms | p99=33.89 ms
  > Sec  18 | send=   757 | ack=   756 | p50=5.32 ms | p99=22.74 ms
  > Sec  19 | send=   750 | ack=   750 | p50=5.17 ms | p99=28.80 ms
  > Sec  20 | send=   734 | ack=   735 | p50=5.11 ms | p99=28.87 ms
  > Sec  21 | send=   747 | ack=   753 | p50=6.27 ms | p99=25.35 ms
  > Sec  22 | send=   727 | ack=   719 | p50=9.54 ms | p99=58.50 ms
  > Sec  23 | send=   746 | ack=   752 | p50=5.03 ms | p99=32.38 ms
  > Sec  24 | send=   759 | ack=   754 | p50=5.16 ms | p99=24.54 ms
  > Sec  25 | send=   779 | ack=   787 | p50=4.80 ms | p99=21.72 ms
  > Sec  26 | send=   771 | ack=   766 | p50=5.35 ms | p99=23.69 ms
  > Sec  27 | send=   747 | ack=   750 | p50=5.78 ms | p99=34.70 ms
  > Sec  28 | send=   738 | ack=   727 | p50=5.46 ms | p99=27.36 ms
  > Sec  29 | send=   756 | ack=   759 | p50=5.09 ms | p99=29.67 ms
  > Sec  30 | send=   700 | ack=   687 | p50=7.75 ms | p99=32.29 ms
  > Sec  31 | send=   739 | ack=   762 | p50=6.01 ms | p99=35.36 ms
  > Sec  32 | send=   758 | ack=   758 | p50=5.65 ms | p99=50.93 ms
  > Sec  33 | send=   712 | ack=   702 | p50=8.98 ms | p99=48.28 ms
  > Sec  34 | send=   698 | ack=   700 | p50=14.81 ms | p99=48.27 ms
  > Sec  35 | send=   736 | ack=   736 | p50=6.29 ms | p99=32.91 ms
  > Sec  36 | send=   763 | ack=   768 | p50=4.61 ms | p99=31.33 ms
  > Sec  37 | send=   775 | ack=   778 | p50=4.64 ms | p99=25.41 ms
  > Sec  38 | send=   774 | ack=   774 | p50=4.17 ms | p99=32.36 ms
  > Sec  39 | send=   761 | ack=   751 | p50=4.22 ms | p99=23.74 ms
  > Sec  40 | send=   744 | ack=   737 | p50=7.21 ms | p99=40.68 ms
  > Sec  41 | send=   764 | ack=   781 | p50=5.74 ms | p99=31.65 ms
  > Sec  42 | send=   759 | ack=   750 | p50=3.84 ms | p99=27.22 ms
  > Sec  43 | send=   760 | ack=   759 | p50=3.59 ms | p99=33.46 ms
  > Sec  44 | send=   751 | ack=   759 | p50=5.42 ms | p99=25.34 ms
  > Sec  45 | send=   758 | ack=   757 | p50=5.79 ms | p99=25.70 ms
  > Sec  46 | send=   754 | ack=   751 | p50=5.57 ms | p99=25.72 ms
  > Sec  47 | send=   767 | ack=   772 | p50=3.75 ms | p99=23.92 ms
  > Sec  48 | send=   721 | ack=   714 | p50=5.15 ms | p99=27.29 ms
  > Sec  49 | send=   739 | ack=   744 | p50=6.35 ms | p99=56.35 ms
  > Sec  50 | send=   739 | ack=   738 | p50=4.76 ms | p99=30.00 ms
  > Sec  51 | send=   728 | ack=   716 | p50=8.95 ms | p99=47.06 ms
  > Sec  52 | send=   686 | ack=   678 | p50=14.98 ms | p99=79.91 ms
  > Sec  53 | send=   732 | ack=   748 | p50=9.03 ms | p99=50.57 ms
  > Sec  54 | send=   749 | ack=   747 | p50=4.46 ms | p99=28.83 ms
  > Sec  55 | send=   742 | ack=   744 | p50=4.68 ms | p99=21.66 ms
  > Sec  56 | send=   759 | ack=   764 | p50=5.06 ms | p99=26.76 ms
  > Sec  57 | send=   773 | ack=   769 | p50=5.05 ms | p99=26.12 ms
  > Sec  58 | send=   728 | ack=   725 | p50=7.05 ms | p99=36.34 ms
  > Sec  59 | send=   763 | ack=   766 | p50=4.60 ms | p99=31.57 ms
  > Sec  60 | send=   752 | ack=   759 | p50=6.06 ms | p99=25.02 ms
  > Sec  61 | send=   790 | ack=   784 | p50=4.80 ms | p99=23.68 ms
  > Sec  62 | send=   771 | ack=   777 | p50=4.16 ms | p99=18.19 ms
  > Sec  63 | send=   747 | ack=   741 | p50=4.71 ms | p99=28.92 ms
  > Sec  64 | send=   746 | ack=   748 | p50=4.67 ms | p99=28.10 ms
  > Sec  65 | send=   755 | ack=   757 | p50=4.49 ms | p99=21.82 ms
  > Sec  66 | send=   772 | ack=   767 | p50=4.92 ms | p99=41.82 ms
  > Sec  67 | send=   761 | ack=   759 | p50=6.61 ms | p99=50.85 ms
  > Sec  68 | send=   742 | ack=   737 | p50=6.41 ms | p99=63.66 ms
  > Sec  69 | send=   765 | ack=   772 | p50=4.86 ms | p99=25.68 ms
  > Sec  70 | send=   713 | ack=   700 | p50=8.41 ms | p99=77.94 ms
  > Sec  71 | send=   720 | ack=   723 | p50=13.40 ms | p99=53.24 ms
  > Sec  72 | send=   742 | ack=   755 | p50=10.99 ms | p99=58.58 ms
  > Sec  73 | send=   745 | ack=   743 | p50=4.81 ms | p99=30.80 ms
  > Sec  74 | send=   769 | ack=   770 | p50=4.73 ms | p99=34.85 ms
  > Sec  75 | send=   772 | ack=   776 | p50=4.59 ms | p99=27.66 ms
  > Sec  76 | send=   765 | ack=   759 | p50=5.38 ms | p99=26.49 ms
  > Sec  77 | send=   754 | ack=   759 | p50=4.67 ms | p99=33.11 ms
  > Sec  78 | send=   733 | ack=   729 | p50=7.03 ms | p99=30.14 ms
  > Sec  79 | send=   767 | ack=   757 | p50=3.89 ms | p99=20.50 ms
  > Sec  80 | send=   767 | ack=   778 | p50=4.45 ms | p99=21.46 ms
  > Sec  81 | send=   761 | ack=   759 | p50=4.95 ms | p99=25.13 ms
