filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,1024000,scenario_a,1,200,120,30,16,False,False,5,14122,117.57,58.8,19534,16,0.8,0.13,2.45,9.79,33.12,85.79,43.99719008264463,87.0,0.0,0.0,0.0,8.208842975206611,0.0,0.0,9.940677966101696,29.78813559322034,56.69491525423729,3.5,False,,results/kafka_fs_bench_20260424_182844/raw/r1_ext4_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260424_182844/monitor/r1_ext4_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_182844/monitor/r1_ext4_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
