filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,102400,scenario_a,1,10000,90,30,16,False,False,5,107522,1186.36,11.9,197631,16,0.74,0.02,0.08,16.2,109.11,209.46,36.57674157303371,101.58,0.0,0.0,0.0,8.464606741573034,0.0,0.0,11.395604395604396,30.52747252747253,57.7032967032967,0.2857142857142857,False,,results/kafka_fs_bench_20260424_162132/raw/r1_ext4_scenario_a_102400B_10000ops_measure.txt.gz,results/kafka_fs_bench_20260424_162132/monitor/r1_ext4_scenario_a_102400B_10000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_162132/monitor/r1_ext4_scenario_a_102400B_10000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,1,10000,90,30,16,False,False,5,117875,1306.49,13.1,209180,16,0.51,0.02,0.06,9.64,75.95,229.15,45.354945054945055,97.0,0.0,0.0,1.2307692307692308,6.0928571428571425,0.0,0.0,11.02247191011236,31.8876404494382,56.37078651685393,0.5842696629213483,False,,results/kafka_fs_bench_20260424_162132/raw/r1_f2fs_scenario_a_102400B_10000ops_measure.txt.gz,results/kafka_fs_bench_20260424_162132/monitor/r1_f2fs_scenario_a_102400B_10000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_162132/monitor/r1_f2fs_scenario_a_102400B_10000ops_measure_vmstat.txt.gz
