filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,1024000,scenario_a,1,200,120,30,16,False,False,5,14069,117.02,58.5,19505,16,0.86,0.12,2.5,10.62,44.84,84.61,57.05625,97.5,0.0,0.0,0.0,6.9325833333333335,0.0,0.0,10.428571428571429,34.260504201680675,48.12605042016807,7.07563025210084,False,cpu iowait avg 7.08% >= 5.00%,results/kafka_fs_bench_20260424_183308/raw/r1_ext4_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260424_183308/monitor/r1_ext4_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_183308/monitor/r1_ext4_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
