filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,1024000,scenario_b,4,200,120,30,16,True,True,5,13637,142.42,71.2,18878,0,25.62,0.2,49.25,462.42,777.03,1097.19,94.32536082474226,99.4,0.0,0.0,5.013092783505154,9.460824742268041,0.0,0.0,26.77319587628866,43.18556701030928,15.670103092783505,14.309278350515465,True,disk util avg 94.33% >= 80.00% | cpu iowait avg 14.31% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r4_ext4_scenario_b_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_ext4_scenario_b_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_ext4_scenario_b_1024000B_200ops_measure_vmstat.txt.gz
ext4,1024000,scenario_b,5,200,120,30,16,True,True,5,12303,127.15,63.6,17537,0,39.02,0.21,97.48,604.38,902.43,1317.45,93.34673469387755,98.6,0.0,0.0,5.393979591836735,10.496632653061225,0.0,0.0,25.632653061224488,42.62244897959184,17.0,14.73469387755102,True,disk util avg 93.35% >= 80.00% | cpu iowait avg 14.73% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r5_ext4_scenario_b_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_ext4_scenario_b_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_ext4_scenario_b_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,1,200000,120,30,16,False,False,5,336724,3735.82,1.9,456006,0,0.16,0.0,0.01,5.18,14.7,44.57,71.43087912087913,84.44,0.0,0.0,0.0,6.6717582417582415,0.0,0.0,5.648351648351649,56.494505494505496,29.813186813186814,7.989010989010989,False,cpu iowait avg 7.99% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r1_f2fs_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,2,200000,120,30,16,False,False,5,337104,3739.24,1.9,452156,0,0.16,0.0,0.01,5.24,15.38,48.95,71.06285714285714,81.9,0.0,0.0,0.0,6.569120879120879,0.0,0.0,5.4945054945054945,56.79120879120879,29.714285714285715,7.989010989010989,False,cpu iowait avg 7.99% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r2_f2fs_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,3,200000,120,30,16,False,False,5,337135,3740.17,1.9,454841,0,0.16,0.0,0.01,5.17,15.11,43.42,71.27274725274725,82.3,0.0,0.0,0.0,6.540439560439561,0.0,0.0,5.56043956043956,56.934065934065934,29.64835164835165,7.945054945054945,False,cpu iowait avg 7.95% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r3_f2fs_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,4,200000,120,30,16,False,False,5,339299,3764.76,1.9,458596,0,0.15,0.0,0.01,5.01,14.4,58.29,72.96901098901098,87.6,0.0,0.0,0.0,6.873736263736264,0.0,0.0,5.549450549450549,56.72527472527472,29.087912087912088,8.703296703296703,False,cpu iowait avg 8.70% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r4_f2fs_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,5,200000,120,30,16,False,False,5,342785,3803.31,1.9,460905,0,0.16,0.0,0.01,5.02,14.3,42.05,70.85747252747252,80.6,0.0,0.0,0.0,6.424285714285714,0.0,0.0,5.758241758241758,56.67032967032967,29.53846153846154,7.956043956043956,False,cpu iowait avg 7.96% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r5_f2fs_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,1,200000,120,30,16,True,True,5,331961,3677.75,1.8,453988,0,0.13,0.0,0.01,4.31,14.25,50.96,87.46681318681318,94.65,0.0,0.0,0.5164835164835165,9.717802197802198,0.0,0.0,7.538461538461538,50.16483516483517,25.53846153846154,16.736263736263737,True,disk util avg 87.47% >= 80.00% | cpu iowait avg 16.74% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r1_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,2,200000,120,30,16,True,True,5,322736,3571.27,1.8,443596,0,0.15,0.0,0.01,4.86,14.87,60.79,87.02197802197801,95.2,0.0,0.0,0.2857142857142857,10.032637362637363,0.0,0.0,7.362637362637362,50.0989010989011,25.967032967032967,16.582417582417584,True,disk util avg 87.02% >= 80.00% | cpu iowait avg 16.58% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r2_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,3,200000,120,30,16,True,True,5,327476,3630.8,1.8,444145,0,0.14,0.0,0.01,4.61,14.42,50.81,87.91307692307693,94.5,0.0,0.0,0.42857142857142855,10.132747252747253,0.0,0.0,7.076923076923077,49.83516483516483,25.813186813186814,17.35164835164835,True,disk util avg 87.91% >= 80.00% | cpu iowait avg 17.35% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r3_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,4,200000,120,30,16,True,True,5,332290,3673.74,1.8,451726,0,0.15,0.0,0.01,4.87,13.87,73.3,87.11478260869565,94.26,0.0,0.0,0.8152173913043478,9.728369565217392,0.0,0.0,7.25,50.20652173913044,26.0,16.52173913043478,True,disk util avg 87.11% >= 80.00% | cpu iowait avg 16.52% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r4_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,5,200000,120,30,16,True,True,5,331537,3677.45,1.8,452339,0,0.14,0.0,0.01,4.65,13.95,53.85,87.82175824175825,94.9,0.0,0.0,0.5494505494505495,10.001978021978022,0.0,0.0,7.582417582417582,50.15384615384615,25.516483516483518,16.626373626373628,True,disk util avg 87.82% >= 80.00% | cpu iowait avg 16.63% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r5_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,1,20000,120,30,16,False,False,5,144527,1289.97,6.4,250996,0,6.49,0.01,14.11,100.76,148.96,317.22,71.58964601769911,76.2,0.0,0.0,0.02654867256637168,3.6150442477876106,0.0,0.0,5.079646017699115,38.991150442477874,48.07079646017699,7.911504424778761,False,cpu iowait avg 7.91% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r1_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,2,20000,120,30,16,False,False,5,162828,1492.97,7.5,269730,0,5.09,0.01,5.13,107.14,197.6,292.41,74.89181818181818,81.3,0.0,0.0,0.12727272727272726,5.052727272727273,0.0,0.0,5.3090909090909095,40.54545454545455,42.836363636363636,11.436363636363636,False,cpu iowait avg 11.44% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r2_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,3,20000,120,30,16,False,False,5,151064,1350.45,6.8,255418,0,5.95,0.01,8.66,119.87,211.12,312.64,74.71477876106195,80.3,0.0,0.0,0.10619469026548672,4.773362831858407,0.0,0.0,5.398230088495575,40.78761061946903,43.60176991150443,10.106194690265486,False,cpu iowait avg 10.11% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r3_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,4,20000,120,30,16,False,False,5,153763,1388.58,6.9,264213,0,5.87,0.01,9.9,108.71,149.15,228.63,75.1275,81.0,0.0,0.0,0.08035714285714286,4.295625,0.0,0.0,5.0625,40.86607142857143,44.089285714285715,9.973214285714286,False,cpu iowait avg 9.97% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r4_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,5,20000,120,30,16,False,False,5,156039,1393.62,7.0,259917,0,5.56,0.01,6.44,106.25,156.23,223.24,74.30566371681417,80.5,0.0,0.0,0.09734513274336283,4.934867256637168,0.0,0.0,5.265486725663717,40.991150442477874,43.47787610619469,10.194690265486726,False,cpu iowait avg 10.19% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r5_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,1,20000,120,30,16,True,True,5,128858,1164.94,5.8,226279,0,7.71,0.01,17.9,128.49,182.68,268.05,70.71321428571429,76.14,0.0,0.0,0.4017857142857143,4.255625,0.0,0.0,8.089285714285714,37.36607142857143,44.544642857142854,10.0625,False,cpu iowait avg 10.06% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r1_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,2,20000,120,30,16,True,True,5,125337,1126.44,5.6,227106,0,7.84,0.01,16.3,141.8,228.86,303.81,76.51473214285714,83.8,0.0,0.0,0.5982142857142857,6.178125,0.0,0.0,8.330357142857142,40.723214285714285,37.526785714285715,13.482142857142858,False,cpu iowait avg 13.48% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r2_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,3,20000,120,30,16,True,True,5,127505,1137.74,5.7,227063,0,7.79,0.01,14.65,134.7,195.04,274.33,72.50123893805309,79.2,0.0,0.0,0.3008849557522124,4.786902654867257,0.0,0.0,8.4070796460177,38.34513274336283,42.14159292035398,11.061946902654867,False,cpu iowait avg 11.06% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r3_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,4,20000,120,30,16,True,True,5,134736,1211.44,6.1,235420,0,7.05,0.01,8.12,123.59,190.62,282.52,75.55,82.2,0.0,0.0,0.6517857142857143,5.2663392857142854,0.0,0.0,8.107142857142858,38.714285714285715,41.026785714285715,12.098214285714286,False,cpu iowait avg 12.10% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r4_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,5,20000,120,30,16,True,True,5,129547,1167.21,5.8,232007,0,7.42,0.01,9.59,127.89,194.78,421.13,77.10491071428571,84.5,0.0,0.0,0.39285714285714285,6.126696428571429,0.0,0.0,8.160714285714286,40.44642857142857,38.080357142857146,13.294642857142858,False,cpu iowait avg 13.29% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r5_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,1,2000,120,30,16,False,False,5,63709,628.21,31.4,93656,0,12.52,0.02,36.57,181.86,246.23,319.84,79.79980392156862,86.6,0.0,0.0,0.29411764705882354,6.380490196078432,0.0,0.0,8.588235294117647,37.92156862745098,41.21568627450981,12.343137254901961,False,cpu iowait avg 12.34% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r1_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,2,2000,120,30,16,False,False,5,68634,679.03,34.0,99875,0,10.89,0.02,26.92,159.51,218.27,370.36,81.08607843137256,90.0,0.0,0.0,0.3627450980392157,5.849803921568627,0.0,0.0,9.0,37.98039215686274,40.88235294117647,12.117647058823529,True,disk util avg 81.09% >= 80.00% | cpu iowait avg 12.12% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r2_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,3,2000,120,30,16,False,False,5,66704,657.45,32.9,99065,0,11.58,0.02,41.3,161.11,226.56,392.9,87.02705882352942,92.8,0.0,0.0,0.3431372549019608,7.593627450980392,0.0,0.0,9.320388349514563,42.66990291262136,33.45631067961165,14.427184466019417,True,disk util avg 87.03% >= 80.00% | cpu iowait avg 14.43% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r3_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,4,2000,120,30,16,False,False,5,63039,619.29,31.0,92786,0,12.64,0.02,33.73,189.22,290.01,418.19,83.90194174757282,89.41,0.0,0.0,0.4077669902912621,6.279417475728155,0.0,0.0,9.058252427184467,38.932038834951456,39.28155339805825,12.815533980582524,True,disk util avg 83.90% >= 80.00% | cpu iowait avg 12.82% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r4_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,5,2000,120,30,16,False,False,5,62435,605.35,30.3,92948,0,12.85,0.02,39.43,195.75,304.34,435.85,86.45759615384615,92.97,0.0,0.0,0.5480769230769231,8.387307692307692,0.0,0.0,9.057692307692308,42.28846153846154,34.04807692307692,14.557692307692308,True,disk util avg 86.46% >= 80.00% | cpu iowait avg 14.56% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r5_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,1,2000,120,30,16,True,True,5,59714,585.45,29.3,86314,0,13.91,0.02,41.92,200.87,264.65,451.72,79.59883495145631,86.04,0.0,0.0,1.116504854368932,6.297961165048544,0.0,0.0,10.951456310679612,37.89320388349515,37.24271844660194,13.854368932038835,False,cpu iowait avg 13.85% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r1_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,2,2000,120,30,16,True,True,5,54769,540.63,27.0,81134,0,16.15,0.02,53.3,221.48,292.77,376.44,82.93126213592232,87.8,0.0,0.0,0.7281553398058253,6.921650485436893,0.0,0.0,12.349514563106796,40.0,33.28155339805825,14.427184466019417,True,disk util avg 82.93% >= 80.00% | cpu iowait avg 14.43% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r2_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,3,2000,120,30,16,True,True,5,54462,531.55,26.6,81417,0,16.14,0.02,50.44,246.11,349.35,465.24,83.93326923076923,90.5,0.0,0.0,0.5096153846153846,9.027692307692307,0.0,0.0,11.067961165048544,40.87378640776699,32.0873786407767,15.951456310679612,True,disk util avg 83.93% >= 80.00% | cpu iowait avg 15.95% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r3_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,4,2000,120,30,16,True,True,5,53094,518.73,25.9,80033,0,17.12,0.02,65.5,243.43,333.89,452.83,82.49134615384615,88.6,0.0,0.0,0.5865384615384616,7.631057692307692,0.0,0.0,11.135922330097088,40.50485436893204,32.53398058252427,15.815533980582524,True,disk util avg 82.49% >= 80.00% | cpu iowait avg 15.82% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r4_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,5,2000,120,30,16,True,True,5,49177,474.7,23.7,76608,0,19.12,0.02,61.55,281.88,437.12,504.56,82.56257142857143,89.5,0.0,0.0,0.5238095238095238,7.973619047619048,0.0,0.0,11.509615384615385,39.84615384615385,34.25961538461539,14.413461538461538,True,disk util avg 82.56% >= 80.00% | cpu iowait avg 14.41% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r5_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_a,1,200,120,30,16,False,False,5,15980,132.91,66.5,21335,0,5.32,0.18,3.15,32.33,2213.12,5665.04,77.34702479338843,94.4,0.0,0.0,0.9648760330578512,5.711570247933884,0.0,0.0,18.764705882352942,34.69747899159664,36.04201680672269,10.445378151260504,False,cpu iowait avg 10.45% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r1_f2fs_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_a,2,200,120,30,16,False,False,5,15978,132.69,66.3,21346,0,5.02,0.16,2.75,28.15,2027.67,5773.37,74.01275,94.6,0.0,0.0,0.6178333333333333,5.471333333333333,0.0,0.0,18.74576271186441,33.720338983050844,36.983050847457626,10.525423728813559,False,cpu iowait avg 10.53% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r2_f2fs_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_a,3,200,120,30,16,False,False,5,15995,132.77,66.4,21337,0,5.11,0.17,2.78,29.82,2337.11,5204.07,77.79883333333333,95.1,0.0,0.0,1.25475,5.749583333333334,0.0,0.0,18.791666666666668,34.19166666666667,36.40833333333333,10.491666666666667,False,cpu iowait avg 10.49% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r3_f2fs_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r3_f2fs_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_a,4,200,120,30,16,False,False,5,15966,132.63,66.3,21332,0,5.47,0.18,3.2,38.69,1668.37,5236.46,78.23833333333333,95.8,0.0,0.0,0.9604166666666667,6.35275,0.0,0.0,19.733333333333334,36.24166666666667,33.875,10.191666666666666,False,cpu iowait avg 10.19% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r4_f2fs_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r4_f2fs_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_a,5,200,120,30,16,False,False,5,16041,133.46,66.7,21351,0,4.17,0.17,2.75,29.65,1147.15,3904.16,72.51711864406779,94.0,0.0,0.0,0.8401694915254238,5.291610169491525,0.0,0.0,18.52892561983471,32.52892561983471,39.14876033057851,9.71900826446281,False,cpu iowait avg 9.72% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r5_f2fs_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r5_f2fs_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_b,1,200,120,30,16,True,True,5,12095,125.67,62.8,17258,0,41.23,0.18,125.12,597.34,926.84,1305.43,89.7534693877551,97.3,0.0,0.0,5.047857142857143,7.98734693877551,0.0,0.0,24.79381443298969,42.24742268041237,19.52577319587629,13.463917525773196,True,disk util avg 89.75% >= 80.00% | cpu iowait avg 13.46% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r1_f2fs_scenario_b_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_b_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r1_f2fs_scenario_b_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_b,2,200,120,30,16,True,True,5,13058,136.79,68.4,18079,0,31.85,0.18,75.54,522.42,802.64,1064.08,88.9419587628866,96.2,0.0,0.0,4.5627835051546395,7.543195876288659,0.0,0.0,25.7319587628866,42.577319587628864,18.969072164948454,12.793814432989691,True,disk util avg 88.94% >= 80.00% | cpu iowait avg 12.79% >= 5.00%,results/kafka_fs_bench_20260428_073326/raw/r2_f2fs_scenario_b_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_b_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_073326/monitor/r2_f2fs_scenario_b_1024000B_200ops_measure_vmstat.txt.gz
