filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,app_avg_ms,app_p50_ms,app_p90_ms,app_p99_ms,app_p999_ms,app_max_ms,block_util_avg,block_util_max,block_await_avg,block_await_max,block_r_await_avg,block_w_await_avg,block_rkB_s_avg,block_wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,102400,scenario_a,1,1000,180,30,8,False,False,5,105426,701.52,70.2,126064,0,21.63,17.34,39.3,94.57,160.3,272.23,23.45230263157895,100.4,8.829210526315789,55.48,0.0,8.829210526315789,0.0,70064.23578947368,9.390728476821192,51.22516556291391,38.609271523178805,0.7218543046357616,False,disk await avg 8.83 ms >= 5.00 ms,results/kafka_fs_bench_20260430_065542/raw/r1_ext4_scenario_a_102400B_1000ops_measure.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_ext4_scenario_a_102400B_1000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_ext4_scenario_a_102400B_1000ops_measure_vmstat.txt.gz
ext4,102400,scenario_b,1,1000,180,30,8,True,True,5,104890,698.46,69.8,124742,0,32.38,19.2,71.0,210.75,419.72,696.16,40.56582781456954,100.6,11.471854304635762,28.02,0.0,11.471854304635762,0.0,71911.92582781457,15.033112582781458,52.609271523178805,28.887417218543046,3.556291390728477,False,disk await avg 11.47 ms >= 5.00 ms,results/kafka_fs_bench_20260430_065542/raw/r1_ext4_scenario_b_102400B_1000ops_measure.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_ext4_scenario_b_102400B_1000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_ext4_scenario_b_102400B_1000ops_measure_vmstat.txt.gz
ext4,1024000,scenario_a,1,100,180,30,8,False,False,5,13817,92.05,92.0,16546,0,28.82,19.78,57.83,133.93,240.4,324.1,25.522697368421053,100.31,7.409473684210527,22.23,0.0,7.409473684210527,0.0,92197.59157894737,7.145695364238411,24.251655629139073,67.93377483443709,0.47019867549668876,False,disk await avg 7.41 ms >= 5.00 ms,results/kafka_fs_bench_20260430_065542/raw/r1_ext4_scenario_a_1024000B_100ops_measure.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_ext4_scenario_a_1024000B_100ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_ext4_scenario_a_1024000B_100ops_measure_vmstat.txt.gz
ext4,1024000,scenario_b,1,100,180,30,8,True,True,5,13630,90.77,90.8,16280,0,38.63,29.84,74.11,159.71,302.42,455.98,40.73197368421052,101.08,11.734407894736842,23.63,0.1513157894736842,11.734407894736842,0.0,92555.52,14.668874172185431,39.22516556291391,43.05960264900662,3.0463576158940397,False,disk await avg 11.73 ms >= 5.00 ms,results/kafka_fs_bench_20260430_065542/raw/r1_ext4_scenario_b_1024000B_100ops_measure.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_ext4_scenario_b_1024000B_100ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_ext4_scenario_b_1024000B_100ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,1,1000,180,30,8,False,False,5,106188,707.07,70.7,127072,0,19.07,16.53,33.54,62.61,110.03,179.49,31.3625,97.72,9.576052631578948,26.89,0.34210526315789475,9.576052631578948,0.0,71494.13052631578,9.302631578947368,51.13157894736842,38.5328947368421,0.9802631578947368,False,disk await avg 9.58 ms >= 5.00 ms,results/kafka_fs_bench_20260430_065542/raw/r1_f2fs_scenario_a_102400B_1000ops_measure.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_f2fs_scenario_a_102400B_1000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_f2fs_scenario_a_102400B_1000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,1,1000,180,30,8,True,True,5,102303,681.13,68.1,121970,0,26.68,21.2,52.32,99.74,148.85,260.39,56.05625,86.2,12.08467105263158,23.38,0.7302631578947368,12.08467105263158,0.0,69900.39578947368,14.723684210526315,53.7171052631579,27.67763157894737,3.8815789473684212,False,disk await avg 12.08 ms >= 5.00 ms,results/kafka_fs_bench_20260430_065542/raw/r1_f2fs_scenario_b_102400B_1000ops_measure.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_f2fs_scenario_b_102400B_1000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_f2fs_scenario_b_102400B_1000ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_a,1,100,180,30,8,False,False,5,13815,92.0,92.0,16529,0,26.0,19.91,51.08,85.91,130.74,188.69,32.06476821192053,101.0,9.894898224422606,24.27,0.804635761589404,9.894900662251656,0.06781456953642384,92697.22701986755,6.967105263157895,24.86842105263158,67.27631578947368,0.8486842105263158,False,disk await avg 9.89 ms >= 5.00 ms,results/kafka_fs_bench_20260430_065542/raw/r1_f2fs_scenario_a_1024000B_100ops_measure.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_f2fs_scenario_a_1024000B_100ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_f2fs_scenario_a_1024000B_100ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_b,1,100,180,30,8,True,True,5,13539,90.08,90.1,16202,0,37.94,32.22,68.99,117.89,172.94,299.96,55.44493421052631,85.2,11.397755894833281,24.54,0.9078947368421053,11.397763157894737,0.06736842105263158,91720.08421052631,15.19078947368421,42.4078947368421,39.10526315789474,3.2565789473684212,False,disk await avg 11.40 ms >= 5.00 ms,results/kafka_fs_bench_20260430_065542/raw/r1_f2fs_scenario_b_1024000B_100ops_measure.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_f2fs_scenario_b_1024000B_100ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_065542/monitor/r1_f2fs_scenario_b_1024000B_100ops_measure_vmstat.txt.gz
