filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,app_avg_ms,app_p50_ms,app_p90_ms,app_p99_ms,app_p999_ms,app_max_ms,block_util_avg,block_util_max,block_await_avg,block_await_max,block_r_await_avg,block_w_await_avg,block_rkB_s_avg,block_wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,1024,scenario_a,1,100000,180,30,8,False,False,5,294827,1962.44,2.0,358239,0,15.48,13.9,26.74,51.28,93.34,178.46,4.0229605263157895,84.4,5.1400657894736845,79.75,0.0,5.1400657894736845,0.0,2221.271578947368,4.907894736842105,53.296052631578945,41.01973684210526,0.743421052631579,False,disk await avg 5.14 ms >= 5.00 ms,results/kafka_fs_bench_20260430_074527/raw/r1_ext4_scenario_a_1024B_100000ops_measure.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_ext4_scenario_a_1024B_100000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_ext4_scenario_a_1024B_100000ops_measure_vmstat.txt.gz
ext4,1024,scenario_b,1,100000,180,30,8,True,True,5,279607,1861.39,1.9,339491,0,18.04,15.13,32.67,72.33,132.61,255.4,32.908223684210526,96.4,11.7125,45.01,0.0,11.7125,0.0,2846.0463157894737,7.769736842105263,55.07236842105263,32.848684210526315,4.355263157894737,False,disk await avg 11.71 ms >= 5.00 ms,results/kafka_fs_bench_20260430_074527/raw/r1_ext4_scenario_b_1024B_100000ops_measure.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_ext4_scenario_b_1024B_100000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_ext4_scenario_b_1024B_100000ops_measure_vmstat.txt.gz
ext4,10240,scenario_a,1,10000,180,30,8,False,False,5,308049,2051.09,20.5,371723,0,18.2,13.51,36.28,96.62,186.23,334.84,12.485657894736843,101.78,8.102565789473685,73.25,0.0,8.102565789473685,0.0,19422.787368421054,6.9868421052631575,57.91447368421053,34.28947368421053,0.7960526315789473,False,disk await avg 8.10 ms >= 5.00 ms,results/kafka_fs_bench_20260430_074527/raw/r1_ext4_scenario_a_10240B_10000ops_measure.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_ext4_scenario_a_10240B_10000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_ext4_scenario_a_10240B_10000ops_measure_vmstat.txt.gz
ext4,10240,scenario_b,1,10000,180,30,8,True,True,5,296873,1975.53,19.8,358793,0,38.72,17.88,77.49,380.51,601.6,826.29,37.004473684210524,99.56,13.189934210526316,43.14,0.0,13.189934210526316,0.0,20430.147368421054,11.331125827814569,56.841059602649004,27.67549668874172,4.23841059602649,False,disk await avg 13.19 ms >= 5.00 ms,results/kafka_fs_bench_20260430_074527/raw/r1_ext4_scenario_b_10240B_10000ops_measure.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_ext4_scenario_b_10240B_10000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_ext4_scenario_b_10240B_10000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,1,100000,180,30,8,False,False,5,287032,1910.68,1.9,351229,0,15.86,14.37,27.62,49.56,77.45,126.63,2.9595394736842104,98.81,2.7776315789473687,26.02,0.0,2.7776315789473682,0.0,1494.703157894737,4.381578947368421,53.78947368421053,41.171052631578945,0.6052631578947368,False,,results/kafka_fs_bench_20260430_074527/raw/r1_f2fs_scenario_a_1024B_100000ops_measure.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_f2fs_scenario_a_1024B_100000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_f2fs_scenario_a_1024B_100000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,1,100000,180,30,8,True,True,5,181784,824.29,0.8,242862,7021,18.26,15.61,34.14,62.62,87.17,168.33,15.558715596330275,47.8,4.609449541284404,12.98,0.14220183486238533,4.609449541284404,0.0,1612.9878899082569,4.004566210045662,25.84931506849315,68.22831050228311,1.817351598173516,False,,results/kafka_fs_bench_20260430_074527/raw/r1_f2fs_scenario_b_1024B_100000ops_measure.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_f2fs_scenario_b_1024B_100000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_f2fs_scenario_b_1024B_100000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,1,10000,180,30,8,False,False,5,299022,1990.91,19.9,363645,0,19.25,14.99,39.45,83.85,134.2,250.12,15.865328947368422,129.5,6.80875,28.049999999999997,0.25,6.80875,0.0,19683.772631578948,7.1118421052631575,58.05921052631579,33.973684210526315,0.7828947368421053,False,disk await avg 6.81 ms >= 5.00 ms,results/kafka_fs_bench_20260430_074527/raw/r1_f2fs_scenario_a_10240B_10000ops_measure.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_f2fs_scenario_a_10240B_10000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_f2fs_scenario_a_10240B_10000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,1,10000,180,30,8,True,True,5,280798,1868.39,18.7,339840,0,34.08,26.12,73.0,130.35,188.54,554.36,44.796513157894736,96.73,12.172236842105264,18.86,0.39473684210526316,12.172236842105264,0.0,18022.871578947368,11.651315789473685,56.453947368421055,27.75,4.046052631578948,False,disk await avg 12.17 ms >= 5.00 ms,results/kafka_fs_bench_20260430_074527/raw/r1_f2fs_scenario_b_10240B_10000ops_measure.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_f2fs_scenario_b_10240B_10000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_074527/monitor/r1_f2fs_scenario_b_10240B_10000ops_measure_vmstat.txt.gz
