filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,102400,scenario_a,1,5000,120,30,16,False,False,5,72623,728.01,14.6,104706,0,14.01,0.02,63.78,180.72,245.66,366.75,86.98138613861386,92.1,0.0,0.0,0.0,6.358514851485149,0.0,0.0,9.594059405940595,40.12871287128713,36.06930693069307,14.227722772277227,True,disk util avg 86.98% >= 80.00% | cpu iowait avg 14.23% >= 5.00%,results/kafka_fs_bench_20260424_175052/raw/r1_ext4_scenario_a_102400B_5000ops_measure.txt.gz,results/kafka_fs_bench_20260424_175052/monitor/r1_ext4_scenario_a_102400B_5000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_175052/monitor/r1_ext4_scenario_a_102400B_5000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,1,5000,120,30,16,False,False,5,76227,751.66,15.0,111090,0,13.0,0.02,35.41,192.07,310.3,597.42,77.57495145631069,91.29,0.0,0.0,0.20388349514563106,5.209611650485437,0.0,0.0,9.019417475728156,36.37864077669903,42.76699029126213,11.96116504854369,False,cpu iowait avg 11.96% >= 5.00%,results/kafka_fs_bench_20260424_175052/raw/r1_f2fs_scenario_a_102400B_5000ops_measure.txt.gz,results/kafka_fs_bench_20260424_175052/monitor/r1_f2fs_scenario_a_102400B_5000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260424_175052/monitor/r1_f2fs_scenario_a_102400B_5000ops_measure_vmstat.txt.gz
