filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
f2fs,1024,scenario_b,1,200000,120,30,16,True,True,5,318439,3530.25,1.8,439018,0,0.16,0.0,0.01,5.04,14.61,48.67,87.87,93.9,0.0,0.0,0.6813186813186813,10.266043956043957,0.0,0.0,6.868131868131868,49.494505494505496,26.318681318681318,17.45054945054945,True,disk util avg 87.87% >= 80.00% | cpu iowait avg 17.45% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r1_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,2,200000,120,30,16,True,True,5,319007,3532.71,1.8,437456,0,0.15,0.0,0.01,4.75,15.07,52.94,87.2654945054945,94.2,0.0,0.0,0.967032967032967,10.233626373626374,0.0,0.0,7.670329670329671,49.62637362637363,25.857142857142858,16.835164835164836,True,disk util avg 87.27% >= 80.00% | cpu iowait avg 16.84% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r2_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,3,200000,120,30,16,True,True,5,313319,3468.8,1.7,429021,0,0.14,0.0,0.01,4.7,14.51,47.66,86.71402173913043,92.8,0.0,0.0,0.782608695652174,10.31858695652174,0.0,0.0,7.274725274725275,49.120879120879124,26.384615384615383,17.23076923076923,True,disk util avg 86.71% >= 80.00% | cpu iowait avg 17.23% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r3_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,4,200000,120,30,16,True,True,5,317989,3521.59,1.8,433861,0,0.15,0.0,0.01,4.83,14.61,75.96,87.22846153846154,93.7,0.0,0.0,0.6593406593406593,10.117912087912089,0.0,0.0,7.34065934065934,49.56043956043956,26.142857142857142,16.923076923076923,True,disk util avg 87.23% >= 80.00% | cpu iowait avg 16.92% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r4_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,5,200000,120,30,16,True,True,5,319994,3543.17,1.8,442939,0,0.15,0.0,0.01,4.8,15.09,62.8,86.95857142857143,93.2,0.0,0.0,0.6153846153846154,10.089120879120879,0.0,0.0,7.450549450549451,49.065934065934066,26.373626373626372,17.13186813186813,True,disk util avg 86.96% >= 80.00% | cpu iowait avg 17.13% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r5_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,1,20000,120,30,16,False,False,5,167076,1506.4,7.5,267972,0,4.88,0.01,7.2,96.47,139.52,199.43,76.66,84.8,0.0,0.0,0.044642857142857144,5.415,0.0,0.0,5.223214285714286,41.63392857142857,41.544642857142854,11.598214285714286,False,cpu iowait avg 11.60% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r1_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,2,20000,120,30,16,False,False,5,142532,1298.78,6.5,244140,0,6.46,0.01,9.32,121.8,208.3,354.2,72.76351351351352,78.7,0.0,0.0,0.04504504504504504,4.272072072072072,0.0,0.0,5.324324324324325,38.387387387387385,47.42342342342342,8.972972972972974,False,cpu iowait avg 8.97% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r2_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,3,20000,120,30,16,False,False,5,164927,1500.81,7.5,268717,0,5.06,0.01,7.97,91.04,167.5,294.93,75.13594594594595,82.0,0.0,0.0,0.04504504504504504,4.798558558558558,0.0,0.0,5.504504504504505,39.86486486486486,43.909909909909906,10.73873873873874,False,cpu iowait avg 10.74% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r3_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,4,20000,120,30,16,False,False,5,144337,1294.82,6.5,248389,0,6.33,0.01,6.56,133.33,194.66,266.08,73.52522123893806,79.6,0.0,0.0,0.09734513274336283,4.274690265486726,0.0,0.0,5.008849557522124,38.69911504424779,47.0,9.265486725663717,False,cpu iowait avg 9.27% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r4_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,5,20000,120,30,16,False,False,5,143903,1293.11,6.5,249267,0,6.38,0.01,10.0,116.66,166.09,247.19,73.41651785714286,77.1,0.0,0.0,0.125,4.263839285714286,0.0,0.0,4.758928571428571,38.94642857142857,47.232142857142854,9.0,False,cpu iowait avg 9.00% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r5_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,1,20000,120,30,16,True,True,5,133241,1195.84,6.0,234643,0,7.0,0.01,9.2,131.83,213.32,393.52,80.0270796460177,86.1,0.0,0.0,0.30973451327433627,6.266725663716814,0.0,0.0,8.716814159292035,40.72566371681416,36.097345132743364,14.469026548672566,True,disk util avg 80.03% >= 80.00% | cpu iowait avg 14.47% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r1_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,2,20000,120,30,16,True,True,5,119221,1066.42,5.3,218680,0,8.47,0.01,13.06,151.74,217.4,328.68,73.60053097345133,80.3,0.0,0.0,0.4247787610619469,5.152566371681416,0.0,0.0,8.442477876106194,38.610619469026545,41.95575221238938,10.938053097345133,False,cpu iowait avg 10.94% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r2_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,3,20000,120,30,16,True,True,5,128421,1156.55,5.8,227955,0,7.36,0.01,5.37,154.05,223.84,331.96,77.51116071428571,85.6,0.0,0.0,0.7946428571428571,6.143035714285714,0.0,0.0,8.330357142857142,38.67857142857143,39.276785714285715,13.633928571428571,False,cpu iowait avg 13.63% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r3_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,4,20000,120,30,16,True,True,5,133245,1205.24,6.0,234631,0,7.15,0.01,5.36,152.79,230.24,383.17,77.7225,84.9,0.0,0.0,0.32142857142857145,6.472857142857142,0.0,0.0,8.875,39.919642857142854,37.82142857142857,13.357142857142858,False,cpu iowait avg 13.36% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r4_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,5,20000,120,30,16,True,True,5,135161,1222.15,6.1,235827,0,6.95,0.01,4.1,160.35,238.68,367.26,76.504375,85.0,0.0,0.0,0.25,6.2160714285714285,0.0,0.0,8.633928571428571,38.955357142857146,38.714285714285715,13.669642857142858,False,cpu iowait avg 13.67% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r5_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,1,2000,120,30,16,False,False,5,64971,640.49,32.0,96353,0,12.13,0.02,43.56,166.48,222.25,439.73,85.98166666666667,91.33,0.0,0.0,0.35294117647058826,6.807745098039216,0.0,0.0,9.5,41.411764705882355,35.57843137254902,13.549019607843137,True,disk util avg 85.98% >= 80.00% | cpu iowait avg 13.55% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r1_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,2,2000,120,30,16,False,False,5,65462,643.81,32.2,96500,0,11.92,0.02,34.44,170.08,248.68,383.59,83.7178640776699,88.5,0.0,0.0,0.39805825242718446,7.235728155339806,0.0,0.0,9.03883495145631,40.03883495145631,37.50485436893204,13.407766990291263,True,disk util avg 83.72% >= 80.00% | cpu iowait avg 13.41% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r2_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,3,2000,120,30,16,False,False,5,62334,613.1,30.7,92721,0,13.01,0.02,35.57,201.26,309.14,472.35,85.05184466019418,90.2,0.0,0.0,0.5825242718446602,7.2977669902912625,0.0,0.0,9.067961165048544,40.96116504854369,36.50485436893204,13.533980582524272,True,disk util avg 85.05% >= 80.00% | cpu iowait avg 13.53% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r3_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,4,2000,120,30,16,False,False,5,61103,597.99,29.9,91769,0,13.59,0.02,46.78,199.6,281.13,437.28,84.31019417475729,90.8,0.0,0.0,0.32038834951456313,6.990873786407767,0.0,0.0,8.941747572815533,40.83495145631068,36.53398058252427,13.679611650485437,True,disk util avg 84.31% >= 80.00% | cpu iowait avg 13.68% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r4_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,5,2000,120,30,16,False,False,5,60512,594.6,29.7,90342,0,13.72,0.02,48.1,190.51,258.42,364.55,79.9631067961165,86.5,0.0,0.0,0.21359223300970873,6.604077669902913,0.0,0.0,8.737864077669903,38.601941747572816,40.25242718446602,12.407766990291263,False,cpu iowait avg 12.41% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r5_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,1,2000,120,30,16,True,True,5,50700,500.4,25.0,75574,0,18.38,0.02,58.3,275.18,433.21,552.39,77.8231067961165,87.0,0.0,0.0,0.7087378640776699,6.694660194174757,0.0,0.0,11.264705882352942,37.588235294117645,36.78431372549019,14.303921568627452,False,cpu iowait avg 14.30% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r1_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,2,2000,120,30,16,True,True,5,51831,507.93,25.4,77582,0,17.61,0.02,46.94,278.08,415.17,593.93,81.55009708737865,86.2,0.0,0.0,0.5145631067961165,7.906310679611651,0.0,0.0,11.242718446601941,40.48543689320388,32.79611650485437,15.514563106796116,True,disk util avg 81.55% >= 80.00% | cpu iowait avg 15.51% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r2_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,3,2000,120,30,16,True,True,5,48866,477.39,23.9,74080,0,19.42,0.02,83.45,258.94,352.71,425.14,79.69451923076923,87.03,0.0,0.0,0.5769230769230769,7.137211538461538,0.0,0.0,10.826923076923077,38.50961538461539,36.40384615384615,14.25,False,cpu iowait avg 14.25% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r3_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r3_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,4,2000,120,30,16,True,True,5,54252,531.42,26.6,80715,0,16.25,0.02,58.86,234.18,320.23,470.43,85.26834951456311,91.1,0.0,0.0,0.9514563106796117,8.076019417475727,0.0,0.0,11.902912621359222,40.99029126213592,30.854368932038835,16.339805825242717,True,disk util avg 85.27% >= 80.00% | cpu iowait avg 16.34% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r4_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r4_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,5,2000,120,30,16,True,True,5,49919,485.44,24.3,75926,0,18.71,0.02,61.27,273.57,429.63,600.41,82.14163461538462,87.8,0.0,0.0,0.7884615384615384,7.6073076923076925,0.0,0.0,11.076923076923077,40.03846153846154,34.39423076923077,14.509615384615385,True,disk util avg 82.14% >= 80.00% | cpu iowait avg 14.51% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r5_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r5_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_a,1,200,120,30,16,False,False,5,15963,132.79,66.4,21342,0,5.67,0.17,3.02,32.14,1920.27,5992.02,72.38504132231405,95.2,0.0,0.0,1.2939669421487603,5.3597520661157025,0.0,0.0,19.478632478632477,34.31623931623932,35.78632478632478,10.452991452991453,False,cpu iowait avg 10.45% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r1_f2fs_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_a,2,200,120,30,16,False,False,5,15941,132.77,66.4,21318,0,5.16,0.17,2.78,33.24,1761.8,5489.81,75.41132231404958,96.1,0.0,0.0,0.5288429752066116,5.58603305785124,0.0,0.0,19.18487394957983,33.890756302521005,36.81512605042017,10.210084033613445,False,cpu iowait avg 10.21% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r2_f2fs_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r2_f2fs_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024000,scenario_b,1,200,120,30,16,True,True,5,12778,133.65,66.8,17812,0,34.55,0.19,84.5,556.19,915.98,1235.66,90.17835051546392,96.9,0.0,0.0,5.407525773195876,8.586288659793814,0.0,0.0,25.02061855670103,43.24742268041237,18.010309278350515,13.783505154639176,True,disk util avg 90.18% >= 80.00% | cpu iowait avg 13.78% >= 5.00%,results/kafka_fs_bench_20260429_184941/raw/r1_f2fs_scenario_b_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_b_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260429_184941/monitor/r1_f2fs_scenario_b_1024000B_200ops_measure_vmstat.txt.gz
