filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,avg_ms,p50_ms,p90_ms,p99_ms,p999_ms,max_ms,util_avg,util_max,await_avg,await_max,r_await_avg,w_await_avg,rkB_s_avg,wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,10240,scenario_b,2,20000,120,30,16,True,True,5,126655,1112.69,5.6,230455,0,7.68,0.01,13.86,133.38,234.0,393.9,79.79295652173913,86.18,0.0,0.0,0.0,6.032608695652174,0.0,0.0,8.42608695652174,40.6695652173913,38.31304347826087,12.626086956521739,False,cpu iowait avg 12.63% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_ext4_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_ext4_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_ext4_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
ext4,10240,scenario_b,3,20000,120,30,16,True,True,5,135892,1205.04,6.0,239284,0,6.88,0.01,5.26,163.06,235.43,355.7,78.83684210526316,87.5,0.0,0.0,0.0,6.049473684210526,0.0,0.0,8.5,40.01754385964912,38.333333333333336,13.18421052631579,False,cpu iowait avg 13.18% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r3_ext4_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_ext4_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_ext4_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
ext4,102400,scenario_a,1,2000,120,30,16,False,False,5,61046,598.38,29.9,91563,0,13.63,0.02,52.42,184.63,241.0,303.63,84.32378640776699,91.2,0.0,0.0,0.0,7.150582524271845,0.0,0.0,9.475728155339805,40.0,36.9126213592233,13.611650485436893,True,disk util avg 84.32% >= 80.00% | cpu iowait avg 13.61% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_ext4_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_ext4_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_ext4_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
ext4,102400,scenario_a,2,2000,120,30,16,False,False,5,60524,589.74,29.5,89643,0,13.93,0.02,51.7,200.35,286.58,436.08,80.86855769230769,88.0,0.0,0.0,0.0,6.177115384615385,0.0,0.0,8.586538461538462,37.23076923076923,42.22115384615385,12.009615384615385,True,disk util avg 80.87% >= 80.00% | cpu iowait avg 12.01% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_ext4_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_ext4_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_ext4_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
ext4,102400,scenario_a,3,2000,120,30,16,False,False,5,63540,623.61,31.2,93761,0,12.72,0.02,38.96,183.06,255.6,337.67,84.85233009708737,90.3,0.0,0.0,0.0,7.206407766990291,0.0,0.0,9.37864077669903,39.76699029126213,36.58252427184466,14.155339805825243,True,disk util avg 84.85% >= 80.00% | cpu iowait avg 14.16% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r3_ext4_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_ext4_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_ext4_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
ext4,102400,scenario_b,1,2000,120,30,16,True,True,5,59681,589.4,29.5,87041,0,13.72,0.02,15.42,226.81,379.23,492.03,81.5086274509804,88.6,0.0,0.0,0.0,6.432352941176471,0.0,0.0,12.029411764705882,38.07843137254902,36.77450980392157,13.235294117647058,True,disk util avg 81.51% >= 80.00% | cpu iowait avg 13.24% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_ext4_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_ext4_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_ext4_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
ext4,102400,scenario_b,2,2000,120,30,16,True,True,5,61385,599.4,30.0,91498,0,13.18,0.02,33.58,208.35,314.81,479.99,86.17798076923077,92.87,0.0,0.0,0.028846153846153848,8.13548076923077,0.0,0.0,13.271844660194175,42.90291262135922,28.83495145631068,15.058252427184467,True,disk util avg 86.18% >= 80.00% | cpu iowait avg 15.06% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_ext4_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_ext4_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_ext4_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
ext4,102400,scenario_b,3,2000,120,30,16,True,True,5,58767,580.25,29.0,87897,0,14.33,0.02,55.24,198.88,264.65,372.65,83.27215686274509,88.6,0.0,0.0,0.0,7.769019607843138,0.0,0.0,12.598039215686274,42.1078431372549,30.980392156862745,14.343137254901961,True,disk util avg 83.27% >= 80.00% | cpu iowait avg 14.34% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r3_ext4_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_ext4_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_ext4_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
ext4,1024000,scenario_a,1,200,120,30,16,False,False,5,14381,119.29,59.6,19669,0,19.26,0.2,36.68,339.61,520.9,691.33,73.69380165289256,98.12,0.0,0.0,0.0,7.196363636363636,0.0,0.0,19.831932773109244,33.21008403361345,34.90756302521008,12.025210084033613,False,cpu iowait avg 12.03% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_ext4_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_ext4_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_ext4_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
ext4,1024000,scenario_a,2,200,120,30,16,False,False,5,14735,121.28,60.6,20049,0,15.79,0.17,22.83,310.28,533.6,890.88,72.5075,97.9,0.0,0.0,0.0,7.207666666666666,0.0,0.0,19.35,32.425,36.608333333333334,11.65,False,cpu iowait avg 11.65% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_ext4_scenario_a_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_ext4_scenario_a_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_ext4_scenario_a_1024000B_200ops_measure_vmstat.txt.gz
ext4,1024000,scenario_b,1,200,120,30,16,True,True,5,13333,138.42,69.2,18547,0,27.46,0.19,54.84,513.17,886.92,1367.89,93.85163265306123,98.5,0.0,0.0,5.222142857142857,10.125102040816326,0.0,0.0,26.298969072164947,43.21649484536083,15.618556701030927,14.814432989690722,True,disk util avg 93.85% >= 80.00% | cpu iowait avg 14.81% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_ext4_scenario_b_1024000B_200ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_ext4_scenario_b_1024000B_200ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_ext4_scenario_b_1024000B_200ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,1,200000,120,30,16,False,False,5,335701,3725.5,1.9,452949,0,0.16,0.0,0.01,5.15,15.12,50.46,71.63681318681319,82.38,0.0,0.0,0.0,6.627142857142857,0.0,0.0,5.791208791208791,56.24175824175824,29.923076923076923,7.978021978021978,False,cpu iowait avg 7.98% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_f2fs_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,2,200000,120,30,16,False,False,5,332034,3684.11,1.8,451753,0,0.16,0.0,0.01,5.26,15.38,47.96,70.6698901098901,78.02,0.0,0.0,0.0,6.668461538461538,0.0,0.0,5.472527472527473,56.35164835164835,30.307692307692307,7.912087912087912,False,cpu iowait avg 7.91% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_f2fs_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_a,3,200000,120,30,16,False,False,5,333118,3695.44,1.8,451504,0,0.16,0.0,0.01,5.14,14.95,47.46,71.94868131868132,84.1,0.0,0.0,0.0,6.71967032967033,0.0,0.0,5.461538461538462,56.824175824175825,29.736263736263737,8.054945054945055,False,cpu iowait avg 8.05% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r3_f2fs_scenario_a_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_a_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_a_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,1,200000,120,30,16,True,True,5,329418,3647.19,1.8,453523,0,0.14,0.0,0.01,4.3,14.55,57.27,87.41824175824176,94.0,0.0,0.0,0.7142857142857143,9.813736263736264,0.0,0.0,8.098901098901099,50.10989010989011,25.395604395604394,16.417582417582416,True,disk util avg 87.42% >= 80.00% | cpu iowait avg 16.42% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,2,200000,120,30,16,True,True,5,325752,3611.2,1.8,445393,0,0.14,0.0,0.01,4.5,13.96,48.96,87.31010989010989,93.9,0.0,0.0,0.5384615384615384,9.922967032967033,0.0,0.0,7.285714285714286,50.0989010989011,25.747252747252748,16.923076923076923,True,disk util avg 87.31% >= 80.00% | cpu iowait avg 16.92% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,1024,scenario_b,3,200000,120,30,16,True,True,5,329718,3652.98,1.8,454670,0,0.14,0.0,0.01,4.35,13.9,56.55,86.98153846153846,94.36,0.0,0.0,0.43956043956043955,9.53043956043956,0.0,0.0,7.648351648351649,50.285714285714285,25.52747252747253,16.604395604395606,True,disk util avg 86.98% >= 80.00% | cpu iowait avg 16.60% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r3_f2fs_scenario_b_1024B_200000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_b_1024B_200000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_b_1024B_200000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,1,20000,120,30,16,False,False,5,135477,1214.47,6.1,241410,0,7.03,0.01,9.84,132.32,212.63,408.65,72.47840707964602,81.0,0.0,0.0,0.1415929203539823,4.394601769911504,0.0,0.0,4.955357142857143,39.4375,46.651785714285715,8.883928571428571,False,cpu iowait avg 8.88% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,2,20000,120,30,16,False,False,5,145254,1299.47,6.5,250074,0,6.16,0.01,7.46,118.1,201.04,340.71,75.27964601769912,82.8,0.0,0.0,0.061946902654867256,4.858141592920354,0.0,0.0,5.265486725663717,39.94690265486726,44.610619469026545,10.20353982300885,False,cpu iowait avg 10.20% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_a,3,20000,120,30,16,False,False,5,150181,1344.5,6.7,253688,0,5.75,0.01,8.97,108.52,176.67,264.07,77.87530973451328,83.4,0.0,0.0,0.07079646017699115,5.412920353982301,0.0,0.0,5.168141592920354,41.575221238938056,42.06194690265487,11.230088495575222,False,cpu iowait avg 11.23% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r3_f2fs_scenario_a_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_a_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_a_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,1,20000,120,30,16,True,True,5,117689,1038.15,5.2,215535,0,8.61,0.01,15.59,145.37,239.13,498.49,75.69956140350877,82.1,0.0,0.0,0.15789473684210525,5.743245614035088,0.0,0.0,8.0,39.51754385964912,40.14035087719298,12.368421052631579,False,cpu iowait avg 12.37% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,2,20000,120,30,16,True,True,5,122743,1094.64,5.5,221958,0,8.04,0.01,11.04,148.08,258.89,443.06,76.42893805309734,83.8,0.0,0.0,0.45132743362831856,5.967787610619469,0.0,0.0,7.938053097345133,39.76106194690266,39.15929203539823,13.185840707964601,False,cpu iowait avg 13.19% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,10240,scenario_b,3,20000,120,30,16,True,True,5,123716,1105.68,5.5,224424,0,7.91,0.01,7.6,169.12,269.1,394.79,77.9241592920354,88.7,0.0,0.0,0.35398230088495575,6.263362831858407,0.0,0.0,8.097345132743364,40.50442477876106,38.123893805309734,13.283185840707965,False,cpu iowait avg 13.28% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r3_f2fs_scenario_b_10240B_20000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_b_10240B_20000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_b_10240B_20000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,1,2000,120,30,16,False,False,5,63216,621.46,31.1,94450,0,12.64,0.02,41.67,180.42,235.91,440.63,82.43485436893204,90.1,0.0,0.0,0.44660194174757284,6.341165048543689,0.0,0.0,8.83495145631068,38.70873786407767,40.15533980582524,12.271844660194175,True,disk util avg 82.43% >= 80.00% | cpu iowait avg 12.27% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,2,2000,120,30,16,False,False,5,63356,619.96,31.0,93676,0,12.54,0.02,35.56,187.16,271.49,360.48,85.24592233009709,91.4,0.0,0.0,0.49514563106796117,7.465728155339805,0.0,0.0,9.019417475728156,40.0873786407767,37.25242718446602,13.533980582524272,True,disk util avg 85.25% >= 80.00% | cpu iowait avg 13.53% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_a,3,2000,120,30,16,False,False,5,62009,609.41,30.5,91968,0,13.17,0.02,40.55,181.16,228.65,298.69,80.03485436893205,85.1,0.0,0.0,0.20388349514563106,6.433203883495145,0.0,0.0,9.145631067961165,38.15533980582524,40.679611650485434,11.980582524271844,True,disk util avg 80.03% >= 80.00% | cpu iowait avg 11.98% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r3_f2fs_scenario_a_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_a_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r3_f2fs_scenario_a_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,1,2000,120,30,16,True,True,5,50741,494.8,24.7,76975,0,18.17,0.02,65.27,245.22,319.53,425.45,82.59875,90.2,0.0,0.0,0.5,7.53625,0.0,0.0,11.73076923076923,40.65384615384615,32.32692307692308,15.326923076923077,True,disk util avg 82.60% >= 80.00% | cpu iowait avg 15.33% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r1_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r1_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
f2fs,102400,scenario_b,2,2000,120,30,16,True,True,5,55310,541.55,27.1,81145,0,15.75,0.02,45.24,230.93,324.89,442.26,85.20019417475729,90.81,0.0,0.0,0.36893203883495146,8.14135922330097,0.0,0.0,11.320388349514563,40.20388349514563,31.553398058252426,16.902912621359224,True,disk util avg 85.20% >= 80.00% | cpu iowait avg 16.90% >= 5.00%,results/kafka_fs_bench_20260428_133621/raw/r2_f2fs_scenario_b_102400B_2000ops_measure.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_b_102400B_2000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260428_133621/monitor/r2_f2fs_scenario_b_102400B_2000ops_measure_vmstat.txt.gz
