procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 4198168   4360 401692    0    0     0    56 6538 9613 22 26 52  0  0  0
 9  0      0 4198124   4360 403176    0    0     0    20 5255 8550  6 36 57  0  0  0
 4  0      0 4196744   4360 404676    0    0     0   136 5594 8701  9 33 58  0  0  0
 4  0      0 4195232   4360 406092    0    0     0    28 5112 8364  4 38 58  0  0  0
 1  0      0 4194224   4360 407452    0    0     0    16 5345 8447  4 34 62  0  0  0
 2  0      0 4193216   4508 408660    0    0   136   108 5465 8466  5 35 61  0  0  0
 2  0      0 4191956   4508 410140    0    0     0    24 5248 8403  5 36 58  0  0  0
 7  1      0 4190948   4508 411496    0    0     0   156 5632 8882  6 30 64  0  0  0
 4  0      0 4189688   4508 412904    0    0     0    16 5622 8812  4 35 61  0  0  0
 3  0      0 4188680   4508 414520    0    0     0    16 5064 8092  6 40 54  0  0  0
 5  0      0 4187420   4516 415804    0    0     0    88 5463 8642  3 35 62  0  0  0
14  0      0 4185908   4516 417052    0    0     0   288 5597 8755  4 34 62  0  0  0
 3  1      0 4184900   4516 418724    0    0     0   156 4867 8008  3 40 56  1  0  0
 7  0      0 4183892   4516 419964    0    0     0    16 4826 8028  3 35 62  0  0  0
 8  0      0 4183136   4516 421024    0    0     0    16 5308 8405  3 36 61  0  0  0
10  0      0 4181876   4524 422796    0    0     0    88 4966 8063  3 35 62  0  0  0
 6  0      0 4181120   4524 423964    0    0     0    28 5095 8227  3 36 60  0  0  0
 0  0      0 4177592   4524 425476    0    0     8   128 5188 8328  4 36 60  0  0  0
 9  0      0 4176584   4524 426840    0    0     0    16 5021 8142  3 35 61  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 4175576   4524 428144    0    0     0    16 5447 8610  3 34 63  0  0  0
 5  0      0 4174568   4532 429512    0    0     0    56 5339 8477  3 32 64  1  0  0
 1  0      0 4174064   4532 430920    0    0     0    16 5095 8081  3 36 61  0  0  0
 6  0      0 4172804   4532 432336    0    0     0   128 5199 8335  2 36 61  0  0  0
 2  0      0 4171544   4532 433708    0    0     0    16 5267 8366  4 36 60  0  0  0
 5  1      0 4170032   4532 434928    0    0     0    16 5283 8451  3 35 61  0  0  0
 4  0      0 4169276   4540 436612    0    0     0    40 5360 8452  3 35 61  0  0  0
 5  0      0 4167764   4540 437952    0    0     0    76 5388 8569  3 34 63  0  0  0
 1  0      0 4166756   4540 439080    0    0     0   172 5476 8542  3 36 60  1  0  0
 2  0      0 4165748   4540 440800    0    0     0    16 5114 8231  3 35 62  0  0  0
 8  0      0 4164236   4540 442020    0    0     0    16 4891 8015  3 37 60  0  0  0
 4  0      0 4163228   4548 443444    0    0     0    56 5401 8487  4 36 60  0  0  0
 7  0      0 4162220   4548 444872    0    0     0   136 5517 8595  3 34 62  0  0  0
 4  0      0 4160960   4548 446192    0    0     0   132 5080 8190  3 36 60  1  0  0
 4  0      0 4159952   4548 447748    0    0     0    16 5080 8223  3 38 60  0  0  0
 2  0      0 4158692   4548 449176    0    0     0    16 5366 8597  4 35 62  0  0  0
 9  0      0 4157684   4560 450352    0    0     0    68 5048 8231  3 35 62  0  0  0
 4  0      0 4156172   4560 451936    0    0     0    16 5184 8401  3 35 61  0  0  0
 3  1      0 4152392   4560 453048    0    0   240   132 5265 8553  3 39 57  1  0  0
 7  0      0 4150880   4560 454988    0    0    36    16 5226 8341  3 35 61  1  0  0
 4  0      0 4150124   4560 456416    0    0     0    16 5226 8425  3 34 63  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  1      0 4148612   4568 457432    0    0     0    48 5387 8570  4 34 62  0  0  0
 5  0      0 4147352   4568 459108    0    0     0    32 4836 7985  3 39 58  0  0  0
 5  0      0 4145336   4568 460676    0    0     0   160 5873 9024  4 35 60  0  0  0
 3  0      0 4142312   4972 462080    0    0   584    16 5396 8461  6 37 56  2  0  0
 7  0      0 4141304   4972 463524    0    0     0    16 4633 7756  3 40 58  0  0  0
15  1      0 4139792   4980 464836    0    0     0    72 4843 7875  3 38 59  1  0  0
 7  0      0 4138532   4980 466244    0    0     0 11684 5339 8652  3 33 63  1  0  0
 2  0      0 4136768   4980 467752    0    0     0   348 5506 8754  4 34 62  1  0  0
 4  0      0 4135508   4980 468976    0    0     0   140 4710 7771  4 40 56  0  0  0
 7  0      0 4134248   4980 470140    0    0     0    16 4895 7978  3 41 57  0  0  0
 7  0      0 4132232   4984 471828    0    0     0    60 5440 8668  3 34 63  0  0  0
 9  0      0 4131980   4988 472976    0    0     0    24 5101 8200  3 38 59  0  0  0
 1  0      0 4130720   4988 474172    0    0     0 42100 3873 7126  3 46 49  2  0  0
 0  0      0 4128704   4988 475780    0    0     0    16 5509 8631  4 36 60  0  0  0
 4  0      0 4127696   4988 477092    0    0     0    16 5698 8943  4 35 60  0  0  0
 9  1      0 4125932   4996 478744    0    0     0    76 5182 8203  3 37 60  0  0  0
 9  1      0 4124924   4996 479992    0    0     0    80 5380 8566  3 36 61  0  0  0
 2  0      0 4123412   4996 481692    0    0     0   136 5583 8867  5 33 62  0  0  0
 5  0      0 4121648   4996 483248    0    0     0    20 5728 8937  3 31 65  0  0  0
 5  0      0 4120640   4996 484232    0    0     0    16 4908 7875  3 40 56  0  0  0
 7  0      0 4118876   4996 485788    0    0     0    24 5470 8630  3 34 63  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 4117364   5004 487312    0    0     0    48 5387 8460  3 35 62  0  0  0
 3  0      0 4116356   5004 488732    0    0     0   156 5304 8515  3 35 62  0  0  0
 7  0      0 4114592   5004 489904    0    0     0     8 5375 8251  3 32 65  0  0  0
 6  0      0 4113332   5004 491536    0    0     0    16 5711 8927  5 33 62  0  0  0
 4  0      0 4111316   5004 492948    0    0     0    16 5857 8971  3 34 63  0  0  0
 4  0      0 4109552   5012 494496    0    0     0    52 5330 8603  3 37 59  0  0  0
 3  0      0 4107284   5012 495808    0    0     0   252 5777 9019  4 32 65  0  0  0
 6  0      0 4097708   5012 497512    0    0     0    16 5634 8849  3 34 62  0  0  0
 6  0      0 4088132   5012 498736    0    0     0    16 5075 8220  3 37 60  0  0  0
 2  0      0 4087376   5012 500052    0    0     0    16 5510 8519  3 34 64  0  0  0
 2  0      0 4086368   5020 501700    0    0     0    44 5629 8809  3 35 62  1  0  0
 3  0      0 4085360   5020 502740    0    0     0   368 5162 8331  3 35 62  0  0  0
 7  0      0 4084100   5020 504272    0    0     0    16 5274 8542  3 35 62  0  0  0
 4  0      0 4082336   5020 505936    0    0     0    24 5587 8743  3 33 64  0  0  0
 5  0      0 4081076   5020 507016    0    0     0    16 5342 8697  4 33 63  0  0  0
 1  0      0 4080572   5028 508776    0    0     0    64 5393 8612  3 36 61  0  0  0
 4  0      0 4078304   5028 509952    0    0     0   180 5399 8680  3 33 63  0  0  0
 4  0      0 4077296   5028 511176    0    0     0    16 5197 8508  3 36 60  0  0  0
 1  0      0 4076036   5028 512856    0    0     0    16 5208 8191  3 36 61  0  0  0
 3  0      0 4074020   5028 514424    0    0     0    16 5944 9066  3 33 64  0  0  0
 4  0      0 4073264   5036 515636    0    0     0    52 5432 8652  3 34 63  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 4072004   5036 517128    0    0     0   144 5282 8478  3 35 62  0  0  0
 1  0      0 4070492   5036 518388    0    0     0    16 5131 8337  3 35 61  0  0  0
 6  0      0 4069736   5036 519748    0    0     0    16 4782 8035  3 42 55  0  0  0
 2  0      0 4067720   5036 521240    0    0     0    16 5293 8397  3 35 62  0  0  0
 2  0      0 4066712   5044 522328    0    0     0    68 5443 8453  3 35 62  1  0  0
 6  0      0 4064948   5044 524048    0    0     0   220 5343 8398  3 35 62  0  0  0
 8  0      0 4063688   5044 525160    0    0     0    16 5442 8511  3 34 63  0  0  0
 7  0      0 4062176   5044 526684    0    0     0    24 5032 8202  3 38 59  0  0  0
 2  0      0 4060412   5044 528152    0    0     0    16 5292 8392  3 35 62  0  0  0
 2  0      0 4059152   5052 529708    0    0     0    52 5515 8840  3 34 63  0  0  0
 5  0      0 4057640   5052 530932    0    0     0   164 5045 8191  2 38 60  0  0  0
 1  0      0 4056632   5052 532320    0    0     0    16 5437 8485  2 35 63  0  0  0
 7  0      0 4055120   5052 533324    0    0     0    16 5261 8269  3 33 64  0  0  0
 3  0      0 4053860   5052 535128    0    0     0    16 4842 7854  3 36 60  0  0  0
 3  0      0 4052600   5052 536204    0    0     0    16 5178 8253  3 37 60  0  0  0
 0  0      0 4046552   5060 538188    0    0    16   168 5264 8581  3 39 58  1  0  0
 0  0      0 4038992   5060 539700    0    0     0    16 5728 8936  3 33 64  0  0  0
10  0      0 4033952   5060 540916    0    0     0    16 5105 8231  3 36 61  0  0  0
