procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  2      0 3977876  22188 484824    0    0     0   956 5504 9844  7 47 42  4  0  0
 4  2      0 3976364  22364 486272    0    0     0  1268 5335 9738  6 48 42  4  0  0
14  1      0 3974348  22644 487544    0    0     0  1404 5022 9580 11 49 35  4  0  0
17  1      0 3972840  22812 489228    0    0     0   936 6199 10558  9 40 49  2  0  0
 5  1      0 3971832  22972 490804    0    0     0   944 5715 9798  9 43 45  3  0  0
12  2      0 3970068  23164 492300    0    0     0   940 5844 9996  7 42 47  4  0  0
 9  3      0 3968052  23352 493848    0    0     0  1000 5392 9627  8 47 42  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  1      0 3966036  23560 495344    0    0    48  1356 5421 10040  5 48 43  4  0  0
14  3      0 3964524  23720 496836    0    0     0   884 5736 9970  6 47 44  3  0  0
 6  1      0 3963012  23928 498452    0    0     0  1236 5581 9933  5 46 45  4  0  0
 3  2      0 3961248  24128 499892    0    0     0  1112 6489 10862  5 46 46  4  0  0
16  2      0 3959988  24276 501536    0    0     0   780 5787 9974  6 44 47  3  0  0
 8  1      0 3956964  24512 502888    0    0     0  1152 5135 9528  5 48 42  5  0  0
15  0      0 3955452  24688 504288    0    0     0   928 5333 9548  6 49 42  4  0  0
 6  1      0 3954192  24904 505772    0    0     0  2652 5198 9562  5 54 36  4  0  0
 8  1      0 3952176  25056 507180    0    0     0   776 5059 9331  5 49 43  3  0  0
 8  1      0 3939576  25268 508680    0    0     0  1124 6022 10560  9 41 48  3  0  0
 4  1      0 3919668  25424 510256    0    0     0  1260 5493 9779  7 47 43  3  0  0
15  1      0 3904548  25592 511708    0    0     0   828 5632 9722  7 47 43  3  0  0
 5  0      0 3904044  25800 513004    0    0     0  1160 4851 8988  8 49 38  5  0  0
 2  3      0 3902532  26012 514504    0    0     0  1264 5162 9629  7 48 41  5  0  0
 8  3      0 3900264  26208 515876    0    0    36   968 4919 8850  7 49 40  4  0  0
12  2      0 3898500  26372 517176    0    0     0   812 4993 9280  5 51 40  4  0  0
 8  3      0 3897492  26564 518728    0    0     0   984 5176 9541  6 48 42  4  0  0
 9  0      0 3896736  26780 520156    0    0     0  1220 4939 9184  8 48 39  5  0  0
10  1      0 3895476  26960 521472    0    0     0 44508 4274 8568  6 56 34  4  0  0
10  2      0 3893964  27164 522656    0    0     0  1040 4908 9088  6 49 41  4  0  0
11  1      0 3892452  27336 524224    0    0     4  1268 5289 9614  7 49 40  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  1      0 3889680  27880 524804    0    0   268  1768 4954 9904  9 56 30  6  0  0
14  2      0 3888672  28072 526296    0    0     0  1236 5188 9552  7 46 42  5  0  0
14  1      0 3881364  28260 527824    0    0     0  1080 5990 10512  6 42 48  3  0  0
 4  2      0 3860952  28412 529564    0    0     0   872 6318 10567  6 44 47  3  0  0
 6  4      0 3844320  28580 530872    0    0     0   876 5408 9335  9 44 45  2  0  0
 8  2      0 3828948  28720 532268    0    0     0   768 4846 9023  8 49 40  4  0  0
 1  1      0 3810048  29100 533828    0    0     0  1852 5308 10189 11 50 32  6  0  0
10  2      0 3785856  29316 535228    0    0     0  1188 5098 9384  8 48 40  5  0  0
 7  0      0 3785352  29456 536700    0    0     0   844 5339 9368  5 47 44  3  0  0
 9  1      0 3784848  29664 538164    0    0     0   984 5582 9783  7 44 45  4  0  0
 9  8      0 3783588  29836 539476    0    0     0   976 5166 9214  9 47 41  4  0  0
 7  1      0 3782832  30020 540920    0    0     0  1004 5427 9621  7 45 45  3  0  0
 6  1      0 3781824  30240 542436    0    0     0  1132 5559 9847  5 46 45  4  0  0
 4  3      0 3780312  30380 543948    0    0     0   812 5758 9992  6 44 48  3  0  0
 3  1      0 3779304  30604 545544    0    0     0  1796 5578 9727  7 44 44  5  0  0
 7  2      0 3778044  30760 547040    0    0     0   920 5695 9920  6 43 48  2  0  0
 9  1      0 3776532  30964 548596    0    0     0  1048 6076 10452  6 43 48  4  0  0
 6  1      0 3775020  31128 549904    0    0     0  1020 5214 9480  6 48 42  5  0  0
