procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 4027212   4520 437800    0    0     8  1064 5659 9762  8 47 40  4  0  0
16  0      0 4024720   4520 439744    0    0     0   928 7751 11961 27 31 41  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 4023460   4520 441300    0    0     0   928 5324 9422  7 44 46  3  0  0
 8  0      0 4021444   4528 442816    0    0     4   944 5236 9489  7 48 42  3  0  0
 8  0      0 4019680   4528 444424    0    0     0  1280 5592 10051  7 48 42  3  0  0
 6  0      0 4018420   4528 446184    0    0    60  1088 5921 10476  6 44 46  4  0  0
 5  0      0 4016656   4528 447888    0    0     0   916 5326 9589  7 42 48  3  0  0
 7  0      0 4015144   4528 449252    0    0     0   932 4852 8580  6 41 50  3  0  0
 4  0      0 4013884   4536 450688    0    0     0  1132 5249 9526  7 50 40  3  0  0
 5  0      0 4012120   4536 452316    0    0     0  1512 5289 10018  7 48 42  3  0  0
 4  0      0 4010356   4536 453856    0    0     0  1152 5349 9836  9 50 39  3  0  0
13  0      0 4008872   4536 455376    0    0     0   984 5378 9537  6 45 46  3  0  0
 9  1      0 4006884   4536 457112    0    0     0  1124 5572 10153  7 47 43  3  0  0
 5  1      0 4005372   4544 458764    0    0     0  1288 5475 9837  8 48 40  3  0  0
 4  0      0 4003860   4548 460280    0    0     0  1140 5332 9870  8 48 41  3  0  0
14  1      0 4000612   4548 461992    0    0     0  1200 6426 10762 17 41 40  3  0  0
 8  0      0 3999856   4548 463512    0    0     4   968 5501 9693  6 52 40  3  0  0
10  0      0 3997840   4548 465320    0    0     0  1112 5830 10126  9 44 44  3  0  0
10  0      0 3997084   4556 466860    0    0     0  1152 5590 9882  6 46 45  3  0  0
 6  0      0 3997616   4560 468392    0    0     0  1052 4914 9031  7 47 43  3  0  0
 5  1      0 3996104   4560 469788    0    0     0  1256 5079 9331  7 50 39  3  0  0
 5  2      0 3994844   4560 471256    0    0     0  1164 5501 9909  7 44 46  3  0  0
12  1      0 3993108   4560 473024    0    0     0   992 5329 9683  8 46 43  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 3991372   4572 474660    0    0     0  1072 5304 9584  6 49 41  4  0  0
10  1      0 3989860   4572 476184    0    0     0  1020 5755 10246  6 44 48  2  0  0
 2  1      0 3988348   4572 477924    0    0     0  1484 5750 10254  8 46 42  3  0  0
 7  1      0 3986584   4572 479276    0    0     0   840 5461 9252  9 42 46  2  0  0
16  1      0 3985072   4572 481004    0    0     0   964 5951 10163  9 45 44  2  0  0
 7  3      0 3983560   4580 482520    0    0     4  1248 5545 9790  9 46 42  3  0  0
 3  0      0 3982048   4580 483904    0    0     0  1280 4864 9234  7 53 36  4  0  0
 8  0      0 3980032   4580 485684    0    0     0  1492 5158 9299  9 48 39  3  0  0
11  5      0 3978772   4580 487248    0    0     0  1076 5163 9640  8 50 39  3  0  0
 4  1      0 3977260   4580 488608    0    0     0  1076 4913 9136  6 50 40  4  0  0
13  2      0 3975496   4588 490088    0    0     0  1208 5333 9500  7 47 42  4  0  0
 7  1      0 3973732   4588 491728    0    0   108  1364 5235 9594  6 49 42  4  0  0
 5  0      0 3972248   4588 493284    0    0     8  1004 5279 9731  6 49 42  3  0  0
12  1      0 3968972   4588 495080    0    0     0  1192 5136 9616  7 49 40  4  0  0
11  1      0 3967460   4588 496612    0    0     0   908 5672 10105 10 46 42  2  0  0
 5  2      0 3966200   4596 498328    0    0     0  1280 5613 10165  6 46 43  4  0  0
 5  1      0 3964688   4596 499956    0    0     0  1372 5181 9786  7 46 43  3  0  0
 3  1      0 3962672   4596 501080    0    0     0  1128 5180 9462  6 49 42  3  0  0
 4  1      0 3965152   5000 503264    0    0   588   912 5665 10285  9 47 41  3  0  0
 6  0      0 3962912   5000 504848    0    0     0  1200 5234 9730  5 46 44  4  0  0
12  0      0 3961428   5008 506372    0    0     0   908 5442 9632  9 49 40  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 3959916   5008 508044    0    0     0  1096 5632 10054  6 44 47  3  0  0
 4  1      0 3958656   5008 509492    0    0     0  1332 5253 9569  5 49 42  3  0  0
 2  4      0 3956388   5008 511272    0    0     0  1060 5315 9770  6 45 45  3  0  0
10  1      0 3954624   5008 512888    0    0     0  1108 5433 9868  5 51 40  4  0  0
 6  4      0 3953140   5016 514380    0    0     0  1028 5318 9602  6 47 45  2  0  0
 5  1      0 3947596   5016 515760    0    0     0   992 6106 10533  6 45 47  3  0  0
 8  1      0 3936004   5016 517660    0    0     0  1384 5717 10027  6 46 45  3  0  0
 8  2      0 3914080   5016 519404    0    0    60  1000 5040 9545  6 51 40  4  0  0
10  1      0 3913604   5016 521028    0    0     0  1116 5510 9798  6 47 44  3  0  0
 9  1      0 3912596   5024 522336    0    0     0   868 5499 9645  5 44 49  2  0  0
 6  1      0 3910580   5024 524028    0    0     0  1088 5399 9906  7 46 45  2  0  0
 4  0      0 3909320   5024 525668    0    0     0  1596 5280 9922  8 49 39  4  0  0
16  1      0 3907556   5024 527188    0    0     0   908 5432 9610  5 47 45  3  0  0
 7  3      0 3906044   5024 528708    0    0     0  1052 5754 10155  9 44 43  3  0  0
 6  1      0 3903048   5048 530064    0    0     0  1404 5089 9281  6 50 40  4  0  0
 1  1      0 3901816   5048 531868    0    0     0  1116 5552 9825  5 47 44  4  0  0
15  0      0 3900304   5048 533392    0    0     0  1416 5835 10277  6 44 47  3  0  0
 5  3      0 3898792   5048 535004    0    0     0  1112 4908 9266  5 51 41  4  0  0
 4  1      0 3897280   5048 536336    0    0     0   996 4747 9044  7 50 39  4  0  0
 2  2      0 3895768   5060 538072    0    0     0  1072 5351 9653  6 46 44  3  0  0
13  1      0 3894256   5060 539528    0    0     0   964 5204 9397  6 50 41  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  1      0 3891736   5060 541224    0    0     0  1456 5529 10021 10 46 41  3  0  0
10  4      0 3890728   5060 542548    0    0     0  1024 5026 9285  6 48 42  4  0  0
 7  3      0 3888964   5060 544272    0    0     0  1092 5013 9193  6 48 42  5  0  0
 7  1      0 3887200   5068 545656    0    0     0  1132 5485 9700  5 48 43  4  0  0
 1  2      0 3885688   5068 547148    0    0     0  1016 6290 10691  7 43 47  3  0  0
11  1      0 3884176   5068 549056    0    0     4  1344 5271 9485  5 49 43  3  0  0
 3  4      0 3880648   5068 550756    0    0     0   992 6016 10380  7 44 47  3  0  0
12  0      0 3879668   5068 552184    0    0     0   984 6301 10587  5 43 48  3  0  0
 7  1      0 3878156   5076 554068    0    0     0  1052 5402 9686  6 46 44  3  0  0
 6  2      0 3875888   5076 555560    0    0     0  1080 5487 9664  7 46 44  3  0  0
15  1      0 3874628   5076 557284    0    0     0  1628 5324 9689  6 50 41  4  0  0
 9  1      0 3873116   5076 558872    0    0     0  1156 5423 9951  5 47 44  4  0  0
 4  1      0 3871352   5076 560408    0    0     0  1052 5696 10006  8 45 44  3  0  0
 9  1      0 3869336   5084 562092    0    0     0   988 5487 9783  6 47 44  3  0  0
 6  1      0 3867572   5084 563568    0    0     0  1180 5304 9644  5 50 42  3  0  0
 7  1      0 3847916   5084 565076    0    0     0  1376 5034 9401  5 53 38  4  0  0
 4  1      0 3828260   5084 566668    0    0     0  1100 5281 9719  5 51 41  3  0  0
13  2      0 3805832   5084 568252    0    0     4   972 5533 9773  6 46 46  2  0  0
 9  2      0 3791244   5092 569816    0    0     0  1140 5029 9431  5 52 39  4  0  0
12  1      0 3775872   5092 571500    0    0     0  1000 4983 9330  5 51 40  4  0  0
12  1      0 3757728   5092 572948    0    0     0  1324 5348 9561  5 48 43  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 3739080   5092 574600    0    0     0  1116 5479 9844  6 47 45  3  0  0
12  1      0 3717436   5092 576236    0    0     0  1192 4897 9230  5 51 40  4  0  0
12  1      0 3693748   5100 577616    0    0     0  1040 4905 9429  5 53 38  5  0  0
12  0      0 3692992   5100 579176    0    0     0  1120 5189 9527  6 48 42  4  0  0
 8  4      0 3691984   5100 580672    0    0     0  1432 5203 9513  5 48 43  5  0  0
 6  4      0 3689968   5100 582284    0    0     0  1168 5609 9910  7 46 45  3  0  0
 4  1      0 3688708   5100 583788    0    0     0  1088 5217 9548  6 49 41  4  0  0
 7  0      0 3687476   5108 585468    0    0     0  1088 5779 10022  5 46 45  4  0  0
11  0      0 3685488   5108 586940    0    0   108   972 4971 9533  6 51 39  4  0  0
 5  3      0 3683724   5108 588552    0    0     4  1356 5272 9844  6 50 41  3  0  0
 7  0      0 3682716   5108 590084    0    0     0  1644 5058 9326  5 49 42  4  0  0
 7  1      0 3681456   5108 591572    0    0     0  1044 5468 9768  5 47 44  4  0  0
11  2      0 3679188   5120 593328    0    0     0  1044 5490 9727  5 47 45  3  0  0
 8  0      0 3677676   5120 595032    0    0     0  1172 5518 10197  9 48 40  3  0  0
10  2      0 3674400   5120 596392    0    0     0  1064 5439 9827  8 45 43  3  0  0
 9  0      0 3672636   5120 598072    0    0     0  1440 5121 9510  5 51 38  5  0  0
 6  0      0 3671376   5120 599744    0    0     0  1136 5584 9980  4 47 45  3  0  0
10  1      0 3669388   5128 601204    0    0     0  1164 5452 9830  5 48 44  3  0  0
 4  1      0 3668128   5128 602872    0    0     0  1080 5497 9890  7 47 43  3  0  0
 8  2      0 3666364   5128 604456    0    0     0  1260 5202 9721  9 49 37  4  0  0
 8  1      0 3664628   5128 605920    0    0     0  1336 5083 9224  5 49 43  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 3663368   5128 607520    0    0     0  1168 5331 9805  6 48 43  3  0  0
18  0      0 3661856   5136 609116    0    0     4  1032 5411 9487  5 48 44  3  0  0
 3  2      0 3660092   5136 610588    0    0     0  1288 5468 9906  6 47 43  4  0  0
11  2      0 3658328   5136 612176    0    0     0  1156 5542 10001  6 47 44  3  0  0
19  0      0 3656816   5136 613988    0    0    36  1472 5833 9994  6 47 44  3  0  0
 3  2      0 3655052   5136 615412    0    0     0  1152 5292 9680  5 50 41  4  0  0
 6  2      0 3653540   5136 617352    0    0     0  1164 5895 10331  5 44 47  4  0  0
 2  3      0 3652028   5144 618752    0    0     0  1092 5199 9691  5 50 42  3  0  0
 6  1      0 3650768   5144 620420    0    0     0  1172 5567 9956  9 47 42  2  0  0
 8  1      0 3649256   5144 621744    0    0     0  1152 5160 9443  5 48 44  3  0  0
 6  1      0 3647492   5144 623500    0    0     0  1080 5434 9511  6 48 43  3  0  0
 5  2      0 3646232   5144 624896    0    0     0  1048 4932 9084  4 51 41  4  0  0
 9  1      0 3644972   5152 626412    0    0     0  1324 4855 9310  6 53 37  4  0  0
 2  4      0 3641976   5152 628052    0    0     0  1152 5430 9622  6 49 42  3  0  0
 4  1      0 3633408   5152 629528    0    0     4  1612 5172 9492  5 52 38  4  0  0
 9  0      0 3612240   5152 631108    0    0     0  1108 4759 9193  6 51 39  4  0  0
11  1      0 3594096   5152 632720    0    0     0  1084 5289 9588  5 49 43  3  0  0
 9  3      0 3570156   5160 634444    0    0     0  1376 5529 9931  6 50 41  3  0  0
 3  1      0 3557808   5160 635820    0    0     0  1032 4799 8978  5 44 48  3  0  0
 9  1      0 3534876   5160 637268    0    0     0  1400 5420 9744  6 50 42  2  0  0
 9  0      0 3514492   5160 638840    0    0     0  1184 5027 9456  4 51 41  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  1      0 3491308   5160 640424    0    0     0   820 5902 10011  5 42 50  3  0  0
11  0      0 3469888   5168 642264    0    0     0  1036 5505 9919  5 46 46  3  0  0
 9  2      0 3453256   5168 643564    0    0     0  1084 5070 9358  6 50 40  4  0  0
18  0      0 3431080   5168 645208    0    0     0  1084 5839 10057  7 46 44  3  0  0
 8  3      0 3429064   5472 648016    0    0  1704  1052 5607 10043  5 49 42  4  0  0
13  2      0 3421532   6536 653160    0    0  4352  1156 5356 10227  5 55 34  6  0  0
 6  0      0 3420552   6536 654804    0    0     4  1036 5740 9977  5 47 45  3  0  0
 7  2      0 3419796   6536 656568    0    0     0  1192 5620 10028  6 48 42  3  0  0
11  1      0 3419292   6536 658056    0    0     0  1164 5955 10323  5 43 49  2  0  0
11  1      0 3418536   6544 659620    0    0     0   908 5923 10029  6 41 51  2  0  0
16  2      0 3417024   6544 661572    0    0     0  1044 6549 10911 13 41 43  3  0  0
 8  1      0 3416016   6544 663012    0    0     0  1076 5287 9854  6 49 43  3  0  0
 8  1      0 3414252   6544 664544    0    0     0  1244 5255 9550  6 51 40  3  0  0
 4  4      0 3412740   6544 666252    0    0    36  1152 5077 9548  5 52 40  3  0  0
 7  2      0 3411480   6552 667548    0    0     0  1060 5322 9481  5 46 45  4  0  0
