procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 4095664   4540 449248    0    0     0   988 5308 9587  7 47 43  3  0  0
 3  5      0 4094404   4540 450880    0    0     0  1392 6087 10492 10 45 42  3  0  0
11  1      0 4075252   4540 452612    0    0     0  1152 5716 10051 13 44 41  3  0  0
 6  1      0 4073740   4540 454496    0    0     0  1112 6641 10945 12 43 42  3  0  0
12  1      0 4072228   4548 455848    0    0     0  1068 6012 10607  6 46 45  3  0  0
 5  0      0 4070744   4548 457620    0    0     0  1116 6019 10466  8 43 45  3  0  0
10  1      0 4069484   4548 459284    0    0     0  1156 5551 9928  7 45 45  3  0  0
 4  2      0 4068224   4548 460852    0    0     0  1112 5713 10119  9 45 44  3  0  0
 8  4      0 4066964   4548 462480    0    0     4  1028 5486 9853  5 49 41  4  0  0
 5  3      0 4064444   4552 464120    0    0     0   920 5600 10175  8 45 44  3  0  0
 9  0      0 4061420   4704 466372    0    0   464  1568 5115 9441  6 55 35  5  0  0
10  1      0 4064196   4704 467884    0    0     0  1056 6032 10270 15 39 43  3  0  0
13  0      0 4063188   4704 469276    0    0     0   988 5475 9900  6 47 43  3  0  0
14  0      0 4062432   4704 470792    0    0     0  1020 5067 9318  6 50 40  4  0  0
 2  2      0 4061172   4704 472524    0    0     0   904 4991 9359  5 49 44  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  1      0 4059660   4712 473792    0    0     0  1032 5541 10096  8 47 43  3  0  0
 9  1      0 4054900   4712 475652    0    0     0  1436 5518 9857  6 47 44  3  0  0
13  0      0 4054144   4712 477004    0    0     0  1204 4622 8760  5 53 38  4  0  0
11  0      0 4052884   4712 478616    0    0     0   944 5281 9450  9 46 43  3  0  0
 9  0      0 4051624   4712 480244    0    0     0  1068 5107 9464  5 47 44  3  0  0
14  0      0 4050364   4724 481508    0    0     0  1220 5267 9384  8 46 43  3  0  0
 9  0      0 4048600   4724 483092    0    0     4  1244 4973 9185  7 49 39  4  0  0
 4  0      0 4047088   4724 484484    0    0     0  1612 5175 9565  5 51 41  3  0  0
 5  1      0 4045576   4724 486300    0    0     0  1132 5118 9557  7 49 40  4  0  0
 9  3      0 4044316   4724 487812    0    0     0  1044 5341 9771  6 48 43  3  0  0
 5  6      0 4042328   4728 488984    0    0     0  1156 5309 9496  6 51 39  4  0  0
 6  4      0 4040564   4732 490828    0    0     0  1544 5079 9662  5 51 40  4  0  0
12  0      0 4039332   4740 492680    0    0    64  1300 5725 10153  6 48 43  3  0  0
13  1      0 4033032   4740 494132    0    0     0   972 5589 9751  6 46 46  2  0  0
 5  0      0 4019928   4740 495652    0    0     0  1100 5739 10039  6 47 44  3  0  0
 9  1      0 3998256   4740 497268    0    0     0  1088 5426 9719  6 48 44  2  0  0
 5  1      0 3983136   4740 498960    0    0     0  1032 5465 9848  5 47 44  3  0  0
 5  1      0 3964516   4748 500512    0    0     0  1456 5705 10046  7 43 47  3  0  0
 4  4      0 3944636   4748 502328    0    0     4   976 6124 10322  8 44 45  3  0  0
 3  0      0 3929012   4748 503716    0    0     0  1024 5496 9759  5 48 43  4  0  0
 9  2      0 3913164   4748 505364    0    0     0  1132 5164 9389  5 45 47  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 3892500   4748 507128    0    0     0   984 5774 10315  7 48 43  2  0  0
 6  2      0 3891996   4756 508572    0    0     0  1612 5408 9755  6 49 42  4  0  0
13  1      0 3891492   4756 510244    0    0     0   876 5581 9786  5 46 47  2  0  0
 7  2      0 3889980   4756 511484    0    0     0  1140 5178 9494  5 49 42  4  0  0
 4  1      0 3888216   4756 513320    0    0     0  1128 5272 9367  5 49 43  3  0  0
 8  1      0 3887460   4756 514964    0    0     0  1028 6034 10620  5 45 46  3  0  0
16  0      0 3886200   4768 516408    0    0     0  1316 5252 9480  6 47 44  3  0  0
 6  2      0 3884940   4768 517800    0    0     0  1152 5153 9328  5 49 43  4  0  0
10  0      0 3883428   4768 519484    0    0     0  1148 5589 10049  6 45 45  4  0  0
14  2      0 3880908   4768 521112    0    0     0  1068 5755 10100  8 44 45  3  0  0
10  1      0 3879900   4768 522544    0    0     0   976 4964 9303  7 49 40  4  0  0
 8  2      0 3878640   4784 524216    0    0     4  1652 5163 9526  6 51 39  4  0  0
 3  4      0 3876652   4784 525768    0    0     0   948 5085 9384  6 47 45  2  0  0
11  2      0 3875140   4784 527468    0    0     0  1016 4907 9288  5 49 41  4  0  0
 9  0      0 3873880   4784 528784    0    0     0  1048 5363 9663  6 48 44  3  0  0
 5  1      0 3865564   4784 530352    0    0     0  1048 5611 9985  6 47 43  3  0  0
 5  0      0 3846412   4796 532104    0    0     0  1608 5167 9725  7 51 38  4  0  0
 9  1      0 3821968   4796 533688    0    0     0  1048 5628 10195  5 47 44  3  0  0
 4  1      0 3807100   4796 535404    0    0     0  1116 5624 9976  5 47 44  4  0  0
15  4      0 3785932   4796 536976    0    0     0  1016 5498 9838  4 47 46  3  0  0
 8  3      0 3768292   4796 538532    0    0    12   828 5711 9936  5 48 44  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 3746620   4808 540200    0    0    12  1560 5751 10165  6 49 40  4  0  0
 7  1      0 3725956   4820 541676    0    0     0  1052 5121 9227  5 49 44  2  0  0
11  1      0 3709576   4820 543212    0    0     0   968 5881 10265  5 46 45  4  0  0
 8  1      0 3692944   4820 544912    0    0     0  1016 5947 10141  5 46 46  3  0  0
18  0      0 3671020   4820 546428    0    0     0   876 5553 10072  7 46 45  2  0  0
 7  0      0 3670796   4820 548168    0    0     4  1596 5956 10531  5 47 44  3  0  0
 2  1      0 3670292   4832 549936    0    0     0  1004 5424 9712  7 50 41  2  0  0
 9  1      0 3669788   4832 551508    0    0     0   980 5471 10013  5 49 43  2  0  0
 8  1      0 3668808   4832 553088    0    0     0  1076 5829 10151  5 46 46  4  0  0
12  4      0 3667548   4832 554600    0    0     0  1140 5885 10267  5 47 46  2  0  0
 9  0      0 3666792   4832 556148    0    0     0  1532 5151 9477  7 53 36  4  0  0
 7  3      0 3665056   4844 557740    0    0     0   992 5183 9544  5 49 43  3  0  0
 5  1      0 3664076   4844 559276    0    0     0  1052 5392 9656  6 48 41  5  0  0
 4  1      0 3662088   4844 560864    0    0    76  1156 5394 9998  5 50 41  4  0  0
10  1      0 3660576   4844 562608    0    0     0  1076 5866 10450  6 49 44  2  0  0
10  3      0 3658308   4844 564264    0    0     0  1436 5552 10058  6 46 45  3  0  0
10  1      0 3657048   4856 565668    0    0     0  1120 5089 9423  6 50 39  5  0  0
11  2      0 3655564   4856 567192    0    0     4  1076 5169 9610  5 51 40  3  0  0
