procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 4167324   4540 403528    0    0     0   152 4502 7302  8 33 59  0  0  0
 6  0      0 4165560   4540 404840    0    0     0    16 5098 8089  5 37 58  0  0  0
15  0      0 4164552   4540 406092    0    0     0    16 5076 8309  6 37 58  0  0  0
 8  0      0 4163040   4548 407500    0    0     0    48 5462 8612  3 33 63  0  0  0
 3  0      0 4162536   4548 408720    0    0     0    16 5532 8628  3 35 61  0  0  0
 4  0      0 4162032   4548 410244    0    0     0   120 5202 8256  4 37 59  0  0  0
 5  0      0 4161024   4548 411752    0    0     0    16 5160 8204  3 38 59  0  0  0
 8  0      0 4159540   4548 413076    0    0     0    16 4985 8025  3 37 60  0  0  0
 6  0      0 4159288   4556 414384    0    0     0    44 4857 7845  4 36 60  0  0  0
 8  0      0 4158280   4556 415716    0    0     0    16 5515 8627  3 35 63  0  0  0
 1  0      0 4157272   4556 416888    0    0     0   148 5615 8861  4 35 60  1  0  0
 5  0      0 4156012   4556 418536    0    0     0    16 5375 8447  3 36 61  0  0  0
 4  0      0 4155004   4556 419776    0    0     0    16 4846 7967  3 37 60  0  0  0
 5  0      0 4153744   4560 421152    0    0     0    44 5409 8432  3 32 65  0  0  0
 2  0      0 4151980   4564 422564    0    0     0    20 5161 8399  3 36 60  1  0  0
 3  0      0 4151224   4564 423944    0    0     8   132 5300 8485  4 35 61  0  0  0
 7  0      0 4148200   4568 425400    0    0     4    16 5162 8415  4 35 61  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 4146184   4568 426652    0    0     0    16 4917 7997  4 37 59  0  0  0
 6  0      0 4145176   4572 428036    0    0     0    48 5395 8480  3 34 63  0  0  0
 6  0      0 4143916   4576 429560    0    0     0   188 5154 8396  3 35 62  0  0  0
 3  0      0 4142656   4576 430716    0    0     0   128 5449 8660  4 34 63  0  0  0
 6  0      0 4140892   4576 432096    0    0     0    16 4796 7791  4 38 57  0  0  0
 6  0      0 4139884   4576 433408    0    0     0    16 5113 8293  5 35 61  0  0  0
 4  1      0 4138624   4584 434404    0    0     0    60 4973 8050  3 35 62  0  0  0
 0  0      0 4137112   4584 436300    0    0     0    40 5213 8384  3 41 56  0  0  0
 4  0      0 4135852   4584 437528    0    0     0   172 5272 8443  3 35 61  1  0  0
 2  0      0 4134088   4584 438916    0    0     0    16 5161 8137  3 35 62  0  0  0
 0  0      0 4133080   4584 440452    0    0     0    16 5311 8481  5 35 60  0  0  0
 2  1      0 4131820   4596 441408    0    0     0    88 4960 7957  3 35 61  0  0  0
 2  0      0 4130056   4596 442912    0    0     0    24 5022 8317  3 38 59  0  0  0
 3  0      0 4129048   4596 444416    0    0     0 12572 5120 8339  3 37 59  1  0  0
 5  0      0 4127788   4596 445832    0    0     0    16 5743 8869  3 33 64  0  0  0
 2  0      0 4126780   4596 447008    0    0     0    16 5009 8109  3 38 58  0  0  0
 0  1      0 4125268   4604 448400    0    0     0    44 5068 8154  3 36 60  0  0  0
 3  0      0 4123252   4604 449816    0    0     0    16 5191 8395  3 35 62  0  0  0
 7  1      0 4121992   4604 451020    0    0     0 24704 4347 7452  2 44 52  2  0  0
 6  0      0 4120984   4604 452664    0    0     0 12164 5190 8354  3 37 60  1  0  0
 0  0      0 4119472   4604 453780    0    0     0    16 5518 8557  3 32 65  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 4117708   4604 455272    0    0     0    16 5091 8228  3 36 61  0  0  0
 4  0      0 4116700   4612 456636    0    0     0   208 5268 8577  4 35 61  0  0  0
 2  0      0 4114180   4612 458004    0    0     0   232 5107 8224  3 37 60  0  0  0
 3  0      0 4113424   4612 459176    0    0     0    16 4958 8089  4 37 59  0  0  0
 2  0      0 4112668   4612 460704    0    0     0    16 5399 8617  6 34 59  0  0  0
 9  0      0 4111408   4612 462060    0    0     0    16 5192 8275  3 34 62  0  0  0
 4  1      0 4109644   4624 463372    0    0     0    72 5170 8489  3 35 62  0  0  0
 8  0      0 4108132   4624 464856    0    0     0   304 5093 8253  3 38 58  1  0  0
 7  0      0 4107124   4624 466232    0    0     0    16 5335 8523  3 35 62  0  0  0
 2  0      0 4105612   4624 467704    0    0     0    16 4709 8001  3 37 59  0  0  0
 2  0      0 4104352   4624 469124    0    0     0    16 4933 7946  3 36 61  0  0  0
 8  0      0 4103092   4632 470220    0    0     0   168 5210 8334  2 37 60  0  0  0
 9  0      0 4101580   4632 471840    0    0     0   164 5271 8469  4 36 60  0  0  0
16  0      0 4100320   4632 473236    0    0     0    16 4822 7918  3 41 55  1  0  0
 5  0      0 4098808   4632 474448    0    0     0    16 5534 8825  3 34 63  0  0  0
13  0      0 4098052   4632 475892    0    0     0    16 4785 7932  3 35 61  0  0  0
 8  0      0 4096288   4640 477388    0    0     0    60 5437 8706  3 34 62  0  0  0
10  0      0 4095028   4640 478608    0    0     0   232 5107 8185  4 35 60  1  0  0
 9  0      0 4092256   4640 480032    0    0     0    20 5137 8271  3 35 62  0  0  0
 5  1      0 4091248   4640 481172    0    0     0    24 4903 7921  3 37 60  0  0  0
 3  0      0 4089484   4640 482700    0    0     0    16 5418 8539  3 33 64  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 4088728   4652 484060    0    0     0    60 5179 8234  3 35 62  0  0  0
 6  0      0 4087468   4652 485404    0    0     0   156 5187 8299  3 33 63  0  0  0
 4  0      0 4085956   4652 486720    0    0     0    16 5205 8342  2 36 62  0  0  0
 9  0      0 4084444   4652 488068    0    0     0    16 5090 8157  3 37 60  0  0  0
11  0      0 4083436   4652 489404    0    0     0    16 5106 8209  3 34 62  0  0  0
 9  0      0 4081924   4660 490764    0    0     0    56 5467 8707  4 34 62  0  0  0
 4  0      0 4080412   4660 492188    0    0     0   296 5476 8495  3 38 59  0  0  0
 5  1      0 4078900   4660 493556    0    0     0    16 5165 8253  4 35 61  0  0  0
 2  0      0 4077640   4660 494820    0    0     0    16 4993 8123  3 37 60  0  0  0
 5  0      0 4076380   4660 496240    0    0     0    16 5119 8379  3 38 60  0  0  0
 4  0      0 4074616   4672 497560    0    0     0   108 5581 8769  2 35 62  0  0  0
 7  0      0 4073356   4672 498984    0    0     0   316 4954 8135  3 37 60  1  0  0
 3  0      0 4072348   4672 500360    0    0     0    16 5055 8359  3 39 58  0  0  0
 6  0      0 4070836   4672 501784    0    0     0    16 5586 8680  4 35 61  0  0  0
 0  0      0 4069576   4672 503172    0    0     0    16 5239 8324  3 37 60  0  0  0
 2  0      0 4067812   4672 504500    0    0     0    16 5166 8294  3 35 62  0  0  0
 7  1      0 4066048   4680 505792    0    0     0   384 4896 8163  4 37 59  1  0  0
 9  0      0 4064788   4680 507124    0    0     0    24 5127 8162  3 35 62  0  0  0
 7  0      0 4064032   4680 508364    0    0     0    16 4737 7740  3 39 57  0  0  0
14  0      0 4062520   4680 509796    0    0     0    16 5265 8388  3 35 61  0  0  0
10  0      0 4061260   4680 511240    0    0     0    16 5220 8504  4 34 62  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 4060000   4688 512480    0    0     0   196 4913 7929  3 38 58  1  0  0
 9  1      0 4058236   4688 513856    0    0     0    16 5034 8093  3 36 62  0  0  0
 4  0      0 4057228   4688 515288    0    0     0    12 5232 8405  3 34 64  0  0  0
 4  0      0 4055716   4688 516536    0    0     0    20 4926 7942  3 38 59  0  0  0
 4  0      0 4052188   5220 518056    0    0   712     8 5036 8053  3 40 56  1  0  0
 3  0      0 4051180   5228 519368    0    0     0   192 5007 8143  3 38 59  0  0  0
 6  1      0 4049416   5228 520764    0    0     0    28 5197 8254  2 36 61  0  0  0
 3  0      0 4047904   5228 522032    0    0     0    12 5125 8101  3 33 64  0  0  0
 2  0      0 4047148   5228 523420    0    0     0    16 5227 8384  3 33 63  0  0  0
 9  1      0 4045636   5228 524776    0    0     0    20 5328 8412  2 33 64  0  0  0
 8  1      0 4043872   5236 526132    0    0     0   184 5089 8147  3 36 61  1  0  0
10  0      0 4041100   5236 527452    0    0     0    20 4669 7805  2 39 58  0  0  0
 6  0      0 4035052   5236 528732    0    0     0    12 4903 8016  4 36 60  0  0  0
 5  0      0 4025980   5236 530072    0    0     0    12 4858 7851  3 36 61  0  0  0
 1  0      0 4010636   5236 531504    0    0     0    16 5118 8375  4 37 59  0  0  0
 4  0      0 4005344   5244 532812    0    0     0   204 5011 8107  3 36 60  1  0  0
 5  0      0 3997784   5244 534144    0    0     0    16 5126 8252  3 37 60  0  0  0
 0  0      0 3987200   5244 535560    0    0     0  9508 5130 8254  3 38 59  1  0  0
