procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 4132016   8800 482316    0    0     0   212 5618 8794  3 32 64  1  0  0
 6  0      0 4130504   8816 483580    0    0     0    96 5439 8628  3 35 62  1  0  0
 9  0      0 4128992   8832 485100    0    0     0    96 4907 8018  3 38 59  0  0  0
 6  0      0 4127480   8848 486512    0    0     0    96 5182 8244  3 37 59  0  0  0
10  0      0 4125716   8872 487864    0    0     0   160 5260 8446  3 36 60  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 4123196   8904 489232    0    0     0   208 5221 8443  4 37 59  0  0  0
 5  0      0 4122188   8920 490828    0    0     0    92 5600 8741  3 35 62  0  0  0
 3  0      0 4120172   8936 492172    0    0     0    96 5134 8319  4 37 59  0  0  0
 7  0      0 4119164   8952 493508    0    0     0    96 5376 8524  3 37 60  0  0  0
12  0      0 4117652   8976 494820    0    0     0   132 5109 8431  3 40 57  1  0  0
 5  0      0 4116644   9008 496368    0    0     0   228 5190 8501  3 35 61  1  0  0
 2  0      0 4114880   9024 497756    0    0     0   100 5070 8245  3 36 60  1  0  0
 9  0      0 4113872   9040 499024    0    0     0    96 4989 8080  3 36 60  0  0  0
 4  0      0 4112136   9080 500344    0    0     0 16348 4526 7638  2 42 55  1  0  0
 7  0      0 4110372   9104 501504    0    0     0   120 4814 8015  3 39 57  1  0  0
 0  0      0 4109364   9136 503180    0    0     0   204 5299 8495  3 33 63  1  0  0
 3  0      0 4108356   9152 504244    0    0     0    92 4871 7829  3 36 61  0  0  0
 8  0      0 4106844   9168 505852    0    0     0    96 5265 8363  3 38 59  1  0  0
17  0      0 4104072   9200 506968    0    0     0 18816 4882 7867  2 40 57  1  0  0
 3  0      0 4101552   9252 508412    0    0     0  8432 5066 8337  3 36 60  1  0  0
 5  0      0 4091724   9284 509764    0    0     0   200 4851 8027  4 40 55  1  0  0
 4  0      0 4082400   9300 511284    0    0     0    96 5115 8334  3 38 59  0  0  0
 3  0      0 4072572   9316 512756    0    0     0    96 5570 8622  3 36 61  0  0  0
