procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 194428   5468 9301964    0    0     0 143480 6101 10301 11 49 39  1  0  0
11  0     12 153508   5468 9341428    0    0     0 141904 5757 9734 12 51 36  1  0  0
 7  0     12 217464   5468 9277496    0    0     4 134940 5541 9719 12 51 36  1  0  0
 6  0     12 178252   5476 9317280    0    0     0 127924 5935 9893 11 50 37  1  0  0
 5  0     12 139992   5476 9356532    0    0     0 146952 5772 9647 12 50 38  0  0  0
 8  0     12 202816   5476 9293080    0    0     0 143968 5682 9783 13 50 37  0  0  0
 7  0     12 164624   5476 9329792    0    0     0 149108 5501 9538 12 51 36  1  0  0
12  1     12 224680   5476 9271796    0    0     0 118412 6179 10288 11 48 40  1  0  0
 7  0     12 197716   5484 9298812    0    0     0 132108 5557 9349 11 50 38  1  0  0
 9  0     12 158204   5484 9336864    0    0     0 153164 5481 9464 12 47 40  1  0  0
 8  0     12 221836   5484 9271940    0    0     0 141272 5583 9909 11 52 36  1  0  0
10  0     12 187860   5484 9307696    0    0     0 146068 5490 9537 11 52 37  0  0  0
14  0     12 155372   5484 9339420    0    0     0 126900 5229 9136 10 53 35  2  0  0
 9  0     12 218032   5492 9279576    0    0     0 140564 5684 9729 13 52 35  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
16  0     12 175132   5492 9319864    0    0     0 143404 5624 9621 11 50 38  1  0  0
11  0     12 136848   5492 9358688    0    0     0 142324 5768 9952 12 52 36  0  0  0
 4  0     12 199084   5492 9297660    0    0     0 138848 5799 9826 11 51 37  1  0  0
 6  0     12 158976   5492 9335604    0    0     4 127104 5658 9829 11 52 36  1  0  0
 5  0     12 223144   5500 9272912    0    0     0 138916 5780 10002 12 49 38  1  0  0
 3  0     12 198456   5500 9295640    0    0     0 142616 5518 9583 12 49 38  1  0  0
 1  0     12 1971592   5500 9296084    0    0    16 34104 3467 3739 15  4 81  0  0  0
 0  0     12 1971616   5500 9296116    0    0     0     0  454  184  0  0 100  0  0  0
 1  0     12 1971616   5500 9296120    0    0     0     0  340  160  0  0 100  0  0  0
 0  0     12 1971616   5508 9296112    0    0     0    64  226  137  0  0 100  0  0  0
 0  0     12 1971616   5508 9296120    0    0     0     0  656  144  0  0 100  0  0  0
 0  1     12 1970608   5508 9297012    0    0     0 539340  846  417  0  3 94  2  0  0
 0  0     12 1970356   5508 9297424    0    0     0 117524  842  382  0  0 99  1  0  0
 0  0     12 1970356   5508 9297424    0    0     0     0  300  109  0  0 100  0  0  0
 0  0     12 1970356   5508 9297424    0    0     0     0  564  143  0  0 100  0  0  0
 0  0     12 1970356   5516 9297424    0    0     0    16  481  207  0  0 100  0  0  0
 0  0     12 1970356   5516 9297424    0    0     0     0  564  207  0  0 100  0  0  0
 0  0     12 1970356   5516 9297424    0    0     0     0  285  131  0  0 100  0  0  0
 0  0     12 1970356   5516 9297424    0    0     0     0  521  208  0  0 100  0  0  0
 0  0     12 1970356   5516 9297424    0    0     0     0  251   70  0  0 100  0  0  0
 0  0     12 1970356   5524 9297428    0    0     0    16  737  191  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1970356   5524 9297428    0    0     0     0  521  184  0  0 100  0  0  0
 0  0     12 1970356   5524 9297428    0    0     0     0  267   71  0  0 100  0  0  0
 1  0     12 1970356   5524 9297428    0    0     0     0  553  133  0  0 100  0  0  0
 0  0     12 1970356   5524 9297428    0    0     0     0  548  166  0  0 100  0  0  0
 0  0     12 1970356   5532 9297428    0    0     0    16  639  209  0  0 100  0  0  0
 0  0     12 1970356   5532 9297432    0    0     0     0  331  147  0  0 100  0  0  0
 0  0     12 1970356   5532 9297432    0    0     0     0  398  120  0  0 100  0  0  0
 0  0     12 1970356   5532 9297432    0    0     0     0  426  150  0  0 100  0  0  0
 0  0     12 1970356   5532 9297432    0    0     0     0  648  157  0  0 100  0  0  0
 5  1     12 1970356   5536 9297428    0    0     0    12  468  188  0  0 100  0  0  0
 3  0     12 1970356   5540 9297432    0    0     0     4  628  258  0  0 100  0  0  0
 0  0     12 1970356   5540 9297436    0    0     0     0  175   80  0  0 100  0  0  0
 0  0     12 1970356   5540 9297436    0    0     0     0  313  108  0  0 100  0  0  0
 0  0     12 1970356   5540 9297744    0    0     0 130912  621  287  0  1 98  1  0  0
 0  0     12 1970356   5552 9297736    0    0     0   132  523  246  0  1 99  0  0  0
 0  0     12 1970356   5552 9297744    0    0     0     0  312  103  0  0 100  0  0  0
 0  0     12 1970356   5552 9297744    0    0     0     0  368  163  0  0 100  0  0  0
 0  0     12 1970356   5552 9297744    0    0     0     0  285  106  0  0 100  0  0  0
 0  0     12 1970356   5552 9297744    0    0     0     0  406  189  0  0 100  0  0  0
 0  0     12 1970356   5560 9297744    0    0     0    72  475  173  0  0 100  0  0  0
 0  0     12 1970356   5560 9297744    0    0     0     0  323  113  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1970356   5560 9297744    0    0     0     0  291   94  0  0 100  0  0  0
 0  0     12 1970356   5560 9297744    0    0     0     0  367  145  0  0 100  0  0  0
 0  0     12 1970104   5560 9297748    0    0     0     0  331  126  0  0 100  0  0  0
 0  0     12 1970104   5568 9297920    0    0     0 53300  870  327  0  1 98  1  0  0
 0  0     12 1970104   5568 9297920    0    0     0     0  221   64  0  0 100  0  0  0
 0  0     12 1970104   5568 9297920    0    0     0     0  509  160  0  0 100  0  0  0
 0  0     12 1969852   5568 9297920    0    0     0     0  256   99  0  0 100  0  0  0
 0  0     12 1969852   5568 9297920    0    0     0     0  659  205  0  0 100  0  0  0
 0  0     12 1969852   5568 9297920    0    0     0     0  554  234  0  0 100  0  0  0
 0  0     12 1969852   5576 9297920    0    0     0    20  452  175  0  0 100  0  0  0
 0  0     12 1969852   5576 9297920    0    0     0     0  361  139  0  0 100  0  0  0
 0  0     12 1969852   5576 9297956    0    0     0     0  544  195  0  0 100  0  0  0
 0  0     12 1969852   5576 9297960    0    0     0     0  526  187  0  0 100  0  0  0
 0  0     12 1969852   5576 9297960    0    0     0     0  493  207  0  0 100  0  0  0
 0  0     12 1969852   5584 9297952    0    0     0    20  379  133  0  0 100  0  0  0
 0  0     12 1969852   5584 9297960    0    0     0     0  434  149  0  0 100  0  0  0
 0  0     12 1969852   5584 9297960    0    0     0     0  461  152  0  0 100  0  0  0
 0  0     12 1969852   5584 9297960    0    0     0     0  667  182  0  0 100  0  0  0
 0  0     12 1969852   5584 9297960    0    0     0     0  537  182  0  0 100  0  0  0
 0  0     12 1969852   5592 9297960    0    0     0    20  419  193  0  0 100  0  0  0
 0  0     12 1969852   5592 9297960    0    0     0     0  400  171  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1969852   5592 9297960    0    0     0     0  211   93  0  0 100  0  0  0
 0  0     12 1969852   5592 9297964    0    0     0     0  493  183  0  0 100  0  0  0
 1  1     12 1969852   5592 9297964    0    0    16  6564  549  216  0  0 100  0  0  0
 1  0     12 1969348   5600 9298020    0    0     0 283608 3682 1966  0  9 84  6  0  0
 0  1     12 1969348   5600 9298036    0    0     0 318024 3824 2111  0  9 84  7  0  0
 1  1     12 1969348   5600 9298036    0    0     0 351092 3479 2187  0  5 87  8  0  0
 0  0     12 1969108   5600 9298072    0    0     0 147548 1713  993  0  3 95  3  0  0
 0  0     12 1969108   5600 9298072    0    0     0     0  510  224  0  0 100  0  0  0
 0  0     12 1969108   5608 9298072    0    0     0    48  230  141  0  0 100  0  0  0
 0  0     12 1969108   5608 9298072    0    0     0    96  971  246  0  0 100  0  0  0
 0  0     12 1969108   5608 9298072    0    0     0     0  212  111  0  0 100  0  0  0
 0  0     12 1969108   5608 9298076    0    0     0     0  622  204  0  0 100  0  0  0
 0  0     12 1969108   5608 9298076    0    0     0     0  344  151  0  0 100  0  0  0
 0  0     12 1969108   5616 9298076    0    0     0    32  351  205  0  0 100  0  0  0
 0  0     12 1969108   5616 9298076    0    0     0    36  894  190  0  0 100  0  0  0
 0  0     12 1969108   5616 9298076    0    0     0     0  397  117  0  0 100  0  0  0
 0  0     12 1969108   5616 9298076    0    0     0     0  472  185  0  0 100  0  0  0
 1  0     12 1969108   5616 9298076    0    0     0     0  807  162  0  0 100  0  0  0
 0  0     12 1969108   5624 9298076    0    0     0    32  327  176  0  0 100  0  0  0
 0  0     12 1969108   5624 9298076    0    0     0    32  407  129  0  0 100  0  0  0
 0  0     12 1969108   5624 9298076    0    0     0     0  638  176  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1969108   5624 9298076    0    0     0     0  435  196  0  0 100  0  0  0
 1  0     12 1969108   5624 9298076    0    0     0     0  303  145  0  0 100  0  0  0
 0  0     12 1969108   5632 9298080    0    0     0    20  468  204  0  0 100  0  0  0
 0  0     12 1969108   5632 9298080    0    0     0     0  444  170  0  0 100  0  0  0
 0  0     12 1969108   5632 9298080    0    0     0    24  889  208  0  0 100  0  0  0
 0  0     12 1969108   5632 9298080    0    0     0     0  636  244  0  0 100  0  0  0
 0  0     12 1969108   5640 9298080    0    0     0    32  542  219  0  0 100  0  0  0
 1  0     12 1969108   5640 9298080    0    0     0    32  589  362  0  0 100  0  0  0
 1  0     12 1968860   5640 9298120    0    0     0     0  577  210  0  0 100  0  0  0
 0  0     12 1968860   5648 9298120    0    0     0    24  437  195  0  0 100  0  0  0
 0  0     12 1968860   5648 9298120    0    0     0     0  579  199  0  0 100  0  0  0
 0  0     12 1968860   5648 9298120    0    0     0     0  340  136  0  0 100  0  0  0
 0  0     12 1968860   5648 9298120    0    0     0     0  484  214  0  0 100  0  0  0
 0  0     12 1968860   5648 9298120    0    0     0     0  251  150  0  0 100  0  0  0
 0  0     12 1968860   5656 9298112    0    0     0    16  329  154  0  0 100  0  0  0
 0  0     12 1968860   5656 9298120    0    0     0     0  320  141  0  0 100  0  0  0
 0  0     12 1968860   5656 9298120    0    0     0     0  230   73  0  0 100  0  0  0
 0  0     12 1968860   5656 9298120    0    0     0     0  430  193  0  0 100  0  0  0
 0  0     12 1968860   5656 9298120    0    0     0     0  318  119  0  0 100  0  0  0
 0  0     12 1968860   5656 9298124    0    0     0     0  420  188  0  0 100  0  0  0
 0  0     12 1968860   5664 9298124    0    0     0    16  292  166  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1968860   5664 9298124    0    0     0     0  476  160  0  0 100  0  0  0
 0  0     12 1968860   5664 9298124    0    0     0     0  362  200  0  0 100  0  0  0
 0  0     12 1968860   5664 9298124    0    0     0     0  376  194  0  0 100  0  0  0
 1  0     12 1968860   5664 9298124    0    0     0     0  338  190  0  0 100  0  0  0
 1  0     12 1968860   5672 9298116    0    0     0    16  408  141  0  0 100  0  0  0
 0  0     12 1968860   5672 9298124    0    0     0     0  182   77  0  0 100  0  0  0
 0  0     12 1968860   5672 9298124    0    0     0     0  378  178  0  0 100  0  0  0
 0  0     12 1968860   5672 9298124    0    0     0     0  144   59  0  0 100  0  0  0
 0  0     12 1968860   5672 9298124    0    0     0     0  183   83  0  0 100  0  0  0
 1  0     12 1968860   5672 9298128    0    0     0     0  720  152  0  0 100  0  0  0
 0  0     12 1968860   5680 9298128    0    0     0    20  526  178  0  0 100  0  0  0
 0  0     12 1968860   5680 9298128    0    0     0     0  434  141  0  0 100  0  0  0
 0  0     12 1968860   5680 9298132    0    0     0     0  490  177  0  0 100  0  0  0
 0  0     12 1968860   5680 9298132    0    0     0     0  507  181  0  0 100  0  0  0
 0  0     12 1968860   5680 9298132    0    0     0     0  430  193  0  0 100  0  0  0
 0  0     12 1968860   5688 9298124    0    0     0    16  374  158  0  0 100  0  0  0
 0  0     12 1968104   5688 9298132    0    0     0     0 1525 1405  2  1 98  0  0  0
