filesystem,record_size,scenario,round,target_ops,duration,warmup_sec,producers,use_consumer,dynamic_topics,dynamic_topic_rate,total_requests,achieved_ops,achieved_pct,total_sent,send_errors,app_avg_ms,app_p50_ms,app_p90_ms,app_p99_ms,app_p999_ms,app_max_ms,block_util_avg,block_util_max,block_await_avg,block_await_max,block_r_await_avg,block_w_await_avg,block_rkB_s_avg,block_wkB_s_avg,cpu_us_avg,cpu_sy_avg,cpu_id_avg,cpu_wa_avg,bottleneck,bottleneck_reasons,raw_output_path,iostat_path,vmstat_path
ext4,1024,scenario_a,1,100000,180,30,8,False,False,5,293380,1953.67,2.0,356503,0,14.85,13.27,25.37,46.77,141.75,412.32,3.9135526315789475,80.69,4.837039473684211,41.46,0.0,4.837039473684211,0.0,2197.962105263158,3.9671052631578947,51.31578947368421,43.85526315789474,0.8289473684210527,False,,results/kafka_fs_bench_20260430_084825/raw/r1_ext4_scenario_a_1024B_100000ops_measure.txt.gz,results/kafka_fs_bench_20260430_084825/monitor/r1_ext4_scenario_a_1024B_100000ops_measure_iostat.txt.gz,results/kafka_fs_bench_20260430_084825/monitor/r1_ext4_scenario_a_1024B_100000ops_measure_vmstat.txt.gz
