
================================================================================
 RECORD SIZE 102400 / ROUND 3/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114383
  >  Average        : 8.55 ms
  >  p50 (Median)   : 5.93 ms
  >  p90            : 17.43 ms
  >  p99            : 49.30 ms
  >  p999           : 144.40 ms
  >  Max            : 345.69 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 762.05
  >  Achieved/Target (%) : 76.2
  >  Total Sent (incl. warmup) : 136947
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   443 | ack=   441 | p50=8.68 ms | p99=542.00 ms
  > Sec  82 | send=   759 | ack=   752 | p50=5.37 ms | p99=25.02 ms
  > Sec  83 | send=   771 | ack=   780 | p50=4.45 ms | p99=26.50 ms
  > Sec  84 | send=   775 | ack=   774 | p50=4.42 ms | p99=23.36 ms
  > Sec  85 | send=   726 | ack=   720 | p50=6.85 ms | p99=40.02 ms
  > Sec  86 | send=   748 | ack=   748 | p50=5.61 ms | p99=26.08 ms
  > Sec  87 | send=   742 | ack=   738 | p50=5.91 ms | p99=26.39 ms
  > Sec  88 | send=   727 | ack=   732 | p50=6.97 ms | p99=33.56 ms
  > Sec  89 | send=   694 | ack=   689 | p50=11.40 ms | p99=63.56 ms
  > Sec  90 | send=   712 | ack=   702 | p50=12.13 ms | p99=69.39 ms
  > Sec  91 | send=   741 | ack=   758 | p50=6.40 ms | p99=35.44 ms
  > Sec  92 | send=   759 | ack=   757 | p50=4.99 ms | p99=27.25 ms
  > Sec  93 | send=   769 | ack=   774 | p50=4.06 ms | p99=44.37 ms
  > Sec  94 | send=   761 | ack=   755 | p50=5.07 ms | p99=33.82 ms
  > Sec  95 | send=   756 | ack=   757 | p50=5.10 ms | p99=25.16 ms
  > Sec  96 | send=   718 | ack=   721 | p50=7.60 ms | p99=49.62 ms
  > Sec  97 | send=   761 | ack=   757 | p50=4.38 ms | p99=20.93 ms
  > Sec  98 | send=   745 | ack=   746 | p50=5.30 ms | p99=31.75 ms
  > Sec  99 | send=   775 | ack=   775 | p50=4.98 ms | p99=19.43 ms
  > Sec 100 | send=   751 | ack=   750 | p50=5.33 ms | p99=21.98 ms
  > Sec 101 | send=   760 | ack=   760 | p50=4.93 ms | p99=25.91 ms
  > Sec 102 | send=   770 | ack=   766 | p50=3.73 ms | p99=34.33 ms
  > Sec 103 | send=   793 | ack=   790 | p50=4.67 ms | p99=25.07 ms
  > Sec 104 | send=   778 | ack=   790 | p50=5.15 ms | p99=44.32 ms
  > Sec 105 | send=   757 | ack=   752 | p50=5.94 ms | p99=36.17 ms
  > Sec 106 | send=   765 | ack=   772 | p50=5.49 ms | p99=39.89 ms
  > Sec 107 | send=   748 | ack=   724 | p50=5.43 ms | p99=41.19 ms
  > Sec 108 | send=   734 | ack=   756 | p50=11.35 ms | p99=62.74 ms
  > Sec 109 | send=   733 | ack=   732 | p50=5.36 ms | p99=39.04 ms
  > Sec 110 | send=   692 | ack=   692 | p50=4.77 ms | p99=23.45 ms
  > Sec 111 | send=   769 | ack=   765 | p50=4.76 ms | p99=23.04 ms
  > Sec 112 | send=   773 | ack=   773 | p50=4.40 ms | p99=39.73 ms
  > Sec 113 | send=   738 | ack=   744 | p50=7.62 ms | p99=63.55 ms
  > Sec 114 | send=   789 | ack=   782 | p50=3.32 ms | p99=21.48 ms
  > Sec 115 | send=   790 | ack=   790 | p50=3.20 ms | p99=18.22 ms
  > Sec 116 | send=   770 | ack=   773 | p50=4.97 ms | p99=22.38 ms
  > Sec 117 | send=   788 | ack=   787 | p50=4.00 ms | p99=18.17 ms
  > Sec 118 | send=   774 | ack=   773 | p50=4.08 ms | p99=25.31 ms
  > Sec 119 | send=   770 | ack=   774 | p50=4.14 ms | p99=22.10 ms
  > Sec 120 | send=   793 | ack=   794 | p50=3.15 ms | p99=19.05 ms
  > Sec 121 | send=   776 | ack=   765 | p50=4.44 ms | p99=21.96 ms
  > Sec 122 | send=   754 | ack=   761 | p50=4.16 ms | p99=27.13 ms
  > Sec 123 | send=   783 | ack=   789 | p50=4.64 ms | p99=31.45 ms
  > Sec 124 | send=   732 | ack=   724 | p50=7.02 ms | p99=42.70 ms
  > Sec 125 | send=   755 | ack=   755 | p50=5.95 ms | p99=35.13 ms
  > Sec 126 | send=   623 | ack=   608 | p50=13.49 ms | p99=67.29 ms
  > Sec 127 | send=   704 | ack=   713 | p50=17.94 ms | p99=93.46 ms
  > Sec 128 | send=   768 | ack=   779 | p50=3.98 ms | p99=20.86 ms
  > Sec 129 | send=   750 | ack=   749 | p50=3.99 ms | p99=22.28 ms
  > Sec 130 | send=   765 | ack=   766 | p50=4.94 ms | p99=23.04 ms
  > Sec 131 | send=   775 | ack=   765 | p50=3.99 ms | p99=20.57 ms
  > Sec 132 | send=   760 | ack=   742 | p50=5.64 ms | p99=51.25 ms
  > Sec 133 | send=   679 | ack=   706 | p50=12.82 ms | p99=92.34 ms
  > Sec 134 | send=   757 | ack=   760 | p50=4.84 ms | p99=23.16 ms
  > Sec 135 | send=   771 | ack=   762 | p50=4.74 ms | p99=21.00 ms
  > Sec 136 | send=   744 | ack=   748 | p50=5.15 ms | p99=26.02 ms
  > Sec 137 | send=   773 | ack=   771 | p50=4.63 ms | p99=27.64 ms
  > Sec 138 | send=   767 | ack=   771 | p50=4.06 ms | p99=21.71 ms
  > Sec 139 | send=   731 | ack=   734 | p50=4.68 ms | p99=36.25 ms
  > Sec 140 | send=   725 | ack=   719 | p50=5.21 ms | p99=37.07 ms
  > Sec 141 | send=   773 | ack=   776 | p50=5.12 ms | p99=27.57 ms
  > Sec 142 | send=   750 | ack=   752 | p50=6.56 ms | p99=47.42 ms
  > Sec 143 | send=   791 | ack=   781 | p50=3.81 ms | p99=20.58 ms
  > Sec 144 | send=   661 | ack=   635 | p50=13.34 ms | p99=99.93 ms
  > Sec 145 | send=   701 | ack=   730 | p50=15.15 ms | p99=100.90 ms
  > Sec 146 | send=   772 | ack=   773 | p50=6.78 ms | p99=30.15 ms
  > Sec 147 | send=   762 | ack=   768 | p50=5.09 ms | p99=24.30 ms
  > Sec 148 | send=   786 | ack=   780 | p50=4.68 ms | p99=32.56 ms
  > Sec 149 | send=   772 | ack=   771 | p50=5.60 ms | p99=22.55 ms
  > Sec 150 | send=   777 | ack=   782 | p50=4.02 ms | p99=18.71 ms
  > Sec 151 | send=   752 | ack=   745 | p50=5.29 ms | p99=24.66 ms
  > Sec 152 | send=   754 | ack=   762 | p50=7.68 ms | p99=57.74 ms
  > Sec 153 | send=   771 | ack=   768 | p50=4.83 ms | p99=29.23 ms
  > Sec 154 | send=   791 | ack=   794 | p50=3.51 ms | p99=20.58 ms
  > Sec 155 | send=   785 | ack=   780 | p50=3.62 ms | p99=31.55 ms
  > Sec 156 | send=   780 | ack=   787 | p50=4.18 ms | p99=22.47 ms
  > Sec 157 | send=   769 | ack=   765 | p50=4.10 ms | p99=30.26 ms
  > Sec 158 | send=   777 | ack=   773 | p50=2.97 ms | p99=36.96 ms
  > Sec 159 | send=   780 | ack=   787 | p50=3.90 ms | p99=18.83 ms
  > Sec 160 | send=   724 | ack=   710 | p50=5.68 ms | p99=66.25 ms
  > Sec 161 | send=   765 | ack=   774 | p50=5.69 ms | p99=44.61 ms
  > Sec 162 | send=   768 | ack=   766 | p50=5.69 ms | p99=45.71 ms
  > Sec 163 | send=   752 | ack=   748 | p50=4.41 ms | p99=26.96 ms
  > Sec 164 | send=   712 | ack=   719 | p50=13.63 ms | p99=61.15 ms
  > Sec 165 | send=   711 | ack=   712 | p50=10.43 ms | p99=55.16 ms
  > Sec 166 | send=   768 | ack=   771 | p50=5.48 ms | p99=27.26 ms
  > Sec 167 | send=   769 | ack=   770 | p50=4.37 ms | p99=30.82 ms
  > Sec 168 | send=   765 | ack=   766 | p50=4.64 ms | p99=28.49 ms
  > Sec 169 | send=   755 | ack=   754 | p50=4.60 ms | p99=27.81 ms
  > Sec 170 | send=   779 | ack=   780 | p50=3.83 ms | p99=25.03 ms
  > Sec 171 | send=   727 | ack=   721 | p50=8.32 ms | p99=32.14 ms
  > Sec 172 | send=   765 | ack=   768 | p50=4.75 ms | p99=21.90 ms
  > Sec 173 | send=   759 | ack=   755 | p50=4.43 ms | p99=28.04 ms
  > Sec 174 | send=   759 | ack=   762 | p50=3.88 ms | p99=47.18 ms
  > Sec 175 | send=   768 | ack=   765 | p50=3.98 ms | p99=24.24 ms
  > Sec 176 | send=   767 | ack=   770 | p50=4.23 ms | p99=21.41 ms
  > Sec 177 | send=   754 | ack=   753 | p50=4.32 ms | p99=30.08 ms
  > Sec 178 | send=   761 | ack=   759 | p50=4.35 ms | p99=20.70 ms
  > Sec 179 | send=   744 | ack=   751 | p50=5.21 ms | p99=29.63 ms
  > ------------------------------------------
  > Req=113611 | Achieved=756.8 OP/s (75.7%) | App-Avg=7.77ms | App-P99=44.62ms | DiskUtil=17.30% | Block-await=5.37ms | iowait=0.42% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_165840/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260524_165840/summary_report.txt
[Fixed OP/s] EXT4 / scenario_a_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [TopicCreator] created=712 failed=0 (rate=5/sec)
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 112481
  >  Average        : 11.01 ms
  >  p50 (Median)   : 6.97 ms
  >  p90            : 23.70 ms
  >  p99            : 74.49 ms
  >  p999           : 134.87 ms
  >  Max            : 206.19 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 749.28
  >  Achieved/Target (%) : 74.9
  >  Total Sent (incl. warmup) : 134735
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   477 | ack=   471 | p50=13.08 ms | p99=496.93 ms
  > Sec   1 | send=   809 | ack=   811 | p50=4.27 ms | p99=24.83 ms
  > Sec   2 | send=   734 | ack=   728 | p50=3.54 ms | p99=18.60 ms
  > Sec   3 | send=   709 | ack=   700 | p50=2.95 ms | p99=29.22 ms
  > Sec   4 | send=   813 | ack=   825 | p50=3.10 ms | p99=51.77 ms
  > Sec   5 | send=   763 | ack=   759 | p50=5.25 ms | p99=33.00 ms
  > Sec   6 | send=   783 | ack=   789 | p50=4.12 ms | p99=23.47 ms
  > Sec   7 | send=   739 | ack=   738 | p50=3.80 ms | p99=28.66 ms
  > Sec   8 | send=   730 | ack=   735 | p50=5.04 ms | p99=33.81 ms
  > Sec   9 | send=   740 | ack=   717 | p50=7.90 ms | p99=74.09 ms
  > Sec  10 | send=   751 | ack=   769 | p50=8.27 ms | p99=110.35 ms
  > Sec  11 | send=   753 | ack=   757 | p50=5.78 ms | p99=33.51 ms
  > Sec  12 | send=   764 | ack=   757 | p50=5.30 ms | p99=35.39 ms
  > Sec  13 | send=   776 | ack=   768 | p50=4.95 ms | p99=22.95 ms
  > Sec  14 | send=   754 | ack=   767 | p50=5.65 ms | p99=49.69 ms
  > Sec  15 | send=   727 | ack=   724 | p50=7.03 ms | p99=29.05 ms
  > Sec  16 | send=   752 | ack=   754 | p50=7.61 ms | p99=28.99 ms
  > Sec  17 | send=   743 | ack=   745 | p50=7.92 ms | p99=30.39 ms
  > Sec  18 | send=   749 | ack=   746 | p50=6.40 ms | p99=25.20 ms
  > Sec  19 | send=   754 | ack=   757 | p50=6.46 ms | p99=35.27 ms
  > Sec  20 | send=   731 | ack=   717 | p50=8.09 ms | p99=45.27 ms
  > Sec  21 | send=   749 | ack=   754 | p50=9.15 ms | p99=56.48 ms
  > Sec  22 | send=   763 | ack=   772 | p50=6.73 ms | p99=43.75 ms
  > Sec  23 | send=   757 | ack=   758 | p50=7.74 ms | p99=51.29 ms
  > Sec  24 | send=   734 | ack=   710 | p50=6.90 ms | p99=42.55 ms
  > Sec  25 | send=   748 | ack=   774 | p50=5.65 ms | p99=52.41 ms
  > Sec  26 | send=   718 | ack=   711 | p50=17.45 ms | p99=91.75 ms
  > Sec  27 | send=   712 | ack=   655 | p50=24.35 ms | p99=196.84 ms
  > Sec  28 | send=   770 | ack=   828 | p50=6.77 ms | p99=163.53 ms
  > Sec  29 | send=   760 | ack=   758 | p50=4.90 ms | p99=20.39 ms
  > Sec  30 | send=   762 | ack=   761 | p50=5.34 ms | p99=40.23 ms
  > Sec  31 | send=   763 | ack=   758 | p50=4.94 ms | p99=36.90 ms
  > Sec  32 | send=   769 | ack=   765 | p50=6.40 ms | p99=23.12 ms
  > Sec  33 | send=   728 | ack=   729 | p50=8.89 ms | p99=48.89 ms
  > Sec  34 | send=   729 | ack=   744 | p50=7.72 ms | p99=40.75 ms
  > Sec  35 | send=   757 | ack=   755 | p50=5.61 ms | p99=25.88 ms
  > Sec  36 | send=   768 | ack=   765 | p50=3.92 ms | p99=26.30 ms
  > Sec  37 | send=   736 | ack=   743 | p50=6.27 ms | p99=30.29 ms
  > Sec  38 | send=   770 | ack=   770 | p50=4.67 ms | p99=23.31 ms
  > Sec  39 | send=   772 | ack=   771 | p50=5.72 ms | p99=25.74 ms
  > Sec  40 | send=   749 | ack=   739 | p50=6.30 ms | p99=27.69 ms
  > Sec  41 | send=   784 | ack=   789 | p50=4.85 ms | p99=40.95 ms
  > Sec  42 | send=   756 | ack=   759 | p50=4.90 ms | p99=22.58 ms
  > Sec  43 | send=   729 | ack=   731 | p50=7.36 ms | p99=42.65 ms
  > Sec  44 | send=   752 | ack=   741 | p50=7.61 ms | p99=52.55 ms
  > Sec  45 | send=   718 | ack=   709 | p50=13.61 ms | p99=53.90 ms
  > Sec  46 | send=   727 | ack=   748 | p50=28.67 ms | p99=96.26 ms
  > Sec  47 | send=   758 | ack=   751 | p50=6.12 ms | p99=24.08 ms
  > Sec  48 | send=   774 | ack=   780 | p50=5.14 ms | p99=24.27 ms
  > Sec  49 | send=   768 | ack=   768 | p50=5.76 ms | p99=32.24 ms
  > Sec  50 | send=   769 | ack=   769 | p50=5.30 ms | p99=26.90 ms
  > Sec  51 | send=   747 | ack=   741 | p50=6.55 ms | p99=26.71 ms
  > Sec  52 | send=   726 | ack=   727 | p50=17.64 ms | p99=84.29 ms
  > Sec  53 | send=   748 | ack=   748 | p50=5.74 ms | p99=25.99 ms
  > Sec  54 | send=   751 | ack=   750 | p50=7.13 ms | p99=29.28 ms
  > Sec  55 | send=   761 | ack=   761 | p50=6.58 ms | p99=28.94 ms
  > Sec  56 | send=   756 | ack=   760 | p50=5.82 ms | p99=25.63 ms
  > Sec  57 | send=   753 | ack=   749 | p50=7.66 ms | p99=33.01 ms
  > Sec  58 | send=   770 | ack=   776 | p50=5.79 ms | p99=33.60 ms
  > Sec  59 | send=   724 | ack=   718 | p50=6.70 ms | p99=33.39 ms
  > Sec  60 | send=   768 | ack=   774 | p50=5.86 ms | p99=25.26 ms
  > Sec  61 | send=   745 | ack=   735 | p50=7.34 ms | p99=47.98 ms
  > Sec  62 | send=   736 | ack=   740 | p50=9.17 ms | p99=47.45 ms
  > Sec  63 | send=   650 | ack=   638 | p50=24.54 ms | p99=147.47 ms
  > Sec  64 | send=   716 | ack=   724 | p50=19.14 ms | p99=141.30 ms
  > Sec  65 | send=   756 | ack=   760 | p50=7.32 ms | p99=32.75 ms
  > Sec  66 | send=   755 | ack=   760 | p50=5.57 ms | p99=29.51 ms
  > Sec  67 | send=   760 | ack=   762 | p50=5.40 ms | p99=24.17 ms
  > Sec  68 | send=   757 | ack=   747 | p50=5.19 ms | p99=23.64 ms
  > Sec  69 | send=   763 | ack=   757 | p50=5.83 ms | p99=24.36 ms
  > Sec  70 | send=   730 | ack=   736 | p50=7.67 ms | p99=40.39 ms
  > Sec  71 | send=   772 | ack=   775 | p50=5.83 ms | p99=27.68 ms
  > Sec  72 | send=   755 | ack=   754 | p50=6.21 ms | p99=34.70 ms
  > Sec  73 | send=   751 | ack=   747 | p50=5.28 ms | p99=27.23 ms
  > Sec  74 | send=   754 | ack=   763 | p50=6.17 ms | p99=28.13 ms
  > Sec  75 | send=   773 | ack=   771 | p50=4.72 ms | p99=29.52 ms
  > Sec  76 | send=   771 | ack=   768 | p50=4.56 ms | p99=26.86 ms
  > Sec  77 | send=   779 | ack=   784 | p50=5.11 ms | p99=23.89 ms
  > Sec  78 | send=   784 | ack=   787 | p50=3.92 ms | p99=33.03 ms
  > Sec  79 | send=   763 | ack=   756 | p50=4.85 ms | p99=26.58 ms
  > Sec  80 | send=   743 | ack=   743 | p50=6.32 ms | p99=34.63 ms
  > Sec  81 | send=   747 | ack=   745 | p50=6.40 ms | p99=32.09 ms
  > Sec  82 | send=   722 | ack=   705 | p50=27.47 ms | p99=98.28 ms
  > Sec  83 | send=   704 | ack=   718 | p50=16.91 ms | p99=75.11 ms
  > Sec  84 | send=   750 | ack=   755 | p50=6.52 ms | p99=33.23 ms
  > Sec  85 | send=   750 | ack=   749 | p50=7.12 ms | p99=30.03 ms
  > Sec  86 | send=   741 | ack=   742 | p50=6.64 ms | p99=26.62 ms
  > Sec  87 | send=   755 | ack=   758 | p50=6.45 ms | p99=29.41 ms
  > Sec  88 | send=   750 | ack=   747 | p50=6.11 ms | p99=30.67 ms
  > Sec  89 | send=   711 | ack=   705 | p50=10.44 ms | p99=35.54 ms
  > Sec  90 | send=   737 | ack=   743 | p50=7.42 ms | p99=33.57 ms
  > Sec  91 | send=   757 | ack=   752 | p50=5.90 ms | p99=27.67 ms
  > Sec  92 | send=   762 | ack=   761 | p50=5.11 ms | p99=28.28 ms
  > Sec  93 | send=   766 | ack=   771 | p50=6.06 ms | p99=25.46 ms
  > Sec  94 | send=   754 | ack=   762 | p50=5.73 ms | p99=29.65 ms
  > Sec  95 | send=   737 | ack=   722 | p50=6.90 ms | p99=27.22 ms
  > Sec  96 | send=   765 | ack=   779 | p50=5.79 ms | p99=41.62 ms
  > Sec  97 | send=   757 | ack=   751 | p50=5.28 ms | p99=24.55 ms
  > Sec  98 | send=   734 | ack=   735 | p50=6.23 ms | p99=30.94 ms
  > Sec  99 | send=   749 | ack=   751 | p50=7.51 ms | p99=37.43 ms
  > Sec 100 | send=   726 | ack=   699 | p50=10.56 ms | p99=104.52 ms
  > Sec 101 | send=   707 | ack=   730 | p50=33.64 ms | p99=128.11 ms
  > Sec 102 | send=   716 | ack=   724 | p50=17.30 ms | p99=86.22 ms
  > Sec 103 | send=   755 | ack=   750 | p50=5.94 ms | p99=28.08 ms
  > Sec 104 | send=   778 | ack=   779 | p50=5.66 ms | p99=23.92 ms
  > Sec 105 | send=   756 | ack=   759 | p50=5.80 ms | p99=24.59 ms
  > Sec 106 | send=   766 | ack=   767 | p50=5.73 ms | p99=25.60 ms
  > Sec 107 | send=   771 | ack=   763 | p50=4.86 ms | p99=27.42 ms
  > Sec 108 | send=   717 | ack=   687 | p50=13.90 ms | p99=136.49 ms
  > Sec 109 | send=   751 | ack=   789 | p50=10.54 ms | p99=149.19 ms
  > Sec 110 | send=   765 | ack=   763 | p50=3.96 ms | p99=25.34 ms
  > Sec 111 | send=   762 | ack=   750 | p50=5.73 ms | p99=25.36 ms
  > Sec 112 | send=   720 | ack=   727 | p50=14.79 ms | p99=79.38 ms
  > Sec 113 | send=   729 | ack=   736 | p50=9.54 ms | p99=66.19 ms
  > Sec 114 | send=   776 | ack=   772 | p50=5.43 ms | p99=32.95 ms
  > Sec 115 | send=   756 | ack=   750 | p50=4.44 ms | p99=20.90 ms
  > Sec 116 | send=   760 | ack=   768 | p50=5.45 ms | p99=26.81 ms
  > Sec 117 | send=   791 | ack=   785 | p50=3.92 ms | p99=23.47 ms
  > Sec 118 | send=   752 | ack=   750 | p50=5.93 ms | p99=27.65 ms
  > Sec 119 | send=   753 | ack=   758 | p50=6.40 ms | p99=23.71 ms
  > Sec 120 | send=   765 | ack=   766 | p50=6.44 ms | p99=29.23 ms
  > Sec 121 | send=   747 | ack=   744 | p50=6.61 ms | p99=28.12 ms
  > Sec 122 | send=   758 | ack=   755 | p50=5.29 ms | p99=23.92 ms
  > Sec 123 | send=   771 | ack=   773 | p50=4.88 ms | p99=24.71 ms
  > Sec 124 | send=   740 | ack=   739 | p50=8.24 ms | p99=39.47 ms
  > Sec 125 | send=   691 | ack=   677 | p50=20.95 ms | p99=70.90 ms
  > Sec 126 | send=   680 | ack=   658 | p50=45.33 ms | p99=182.02 ms
  > Sec 127 | send=   724 | ack=   758 | p50=13.96 ms | p99=85.85 ms
  > Sec 128 | send=   764 | ack=   769 | p50=5.56 ms | p99=22.14 ms
  > Sec 129 | send=   756 | ack=   754 | p50=5.84 ms | p99=23.54 ms
  > Sec 130 | send=   767 | ack=   772 | p50=4.79 ms | p99=24.89 ms
  > Sec 131 | send=   752 | ack=   751 | p50=6.95 ms | p99=30.91 ms
  > Sec 132 | send=   754 | ack=   727 | p50=7.42 ms | p99=38.32 ms
  > Sec 133 | send=   688 | ack=   690 | p50=34.10 ms | p99=105.42 ms
  > Sec 134 | send=   737 | ack=   760 | p50=10.30 ms | p99=66.23 ms
  > Sec 135 | send=   780 | ack=   780 | p50=4.43 ms | p99=25.43 ms
  > Sec 136 | send=   768 | ack=   767 | p50=5.54 ms | p99=27.75 ms
  > Sec 137 | send=   757 | ack=   764 | p50=3.72 ms | p99=32.31 ms
  > Sec 138 | send=   750 | ack=   738 | p50=6.99 ms | p99=32.54 ms
  > Sec 139 | send=   760 | ack=   767 | p50=5.17 ms | p99=28.58 ms
  > Sec 140 | send=   778 | ack=   774 | p50=5.11 ms | p99=24.98 ms
  > Sec 141 | send=   784 | ack=   786 | p50=4.48 ms | p99=33.11 ms
  > Sec 142 | send=   761 | ack=   760 | p50=4.88 ms | p99=23.53 ms
  > Sec 143 | send=   745 | ack=   744 | p50=7.03 ms | p99=27.21 ms
  > Sec 144 | send=   751 | ack=   755 | p50=6.10 ms | p99=77.78 ms
  > Sec 145 | send=   749 | ack=   719 | p50=8.71 ms | p99=60.85 ms
  > Sec 146 | send=   769 | ack=   797 | p50=6.41 ms | p99=63.38 ms
  > Sec 147 | send=   741 | ack=   738 | p50=9.17 ms | p99=98.52 ms
  > Sec 148 | send=   733 | ack=   721 | p50=9.54 ms | p99=62.70 ms
  > Sec 149 | send=   745 | ack=   745 | p50=10.18 ms | p99=82.33 ms
  > Sec 150 | send=   682 | ack=   675 | p50=28.66 ms | p99=142.93 ms
  > Sec 151 | send=   693 | ack=   706 | p50=26.17 ms | p99=83.87 ms
  > Sec 152 | send=   680 | ack=   689 | p50=41.12 ms | p99=152.85 ms
  > Sec 153 | send=   747 | ack=   747 | p50=6.00 ms | p99=27.31 ms
  > Sec 154 | send=   771 | ack=   775 | p50=5.46 ms | p99=27.23 ms
  > Sec 155 | send=   759 | ack=   756 | p50=4.32 ms | p99=22.23 ms
  > Sec 156 | send=   767 | ack=   766 | p50=5.49 ms | p99=28.27 ms
  > Sec 157 | send=   762 | ack=   758 | p50=4.91 ms | p99=31.85 ms
  > Sec 158 | send=   728 | ack=   722 | p50=13.13 ms | p99=77.04 ms
  > Sec 159 | send=   792 | ack=   809 | p50=4.20 ms | p99=21.74 ms
  > Sec 160 | send=   767 | ack=   757 | p50=5.75 ms | p99=22.25 ms
  > Sec 161 | send=   780 | ack=   784 | p50=5.29 ms | p99=27.48 ms
  > Sec 162 | send=   785 | ack=   789 | p50=5.04 ms | p99=27.66 ms
  > Sec 163 | send=   764 | ack=   765 | p50=5.92 ms | p99=25.92 ms
  > Sec 164 | send=   777 | ack=   776 | p50=4.57 ms | p99=24.47 ms
  > Sec 165 | send=   760 | ack=   759 | p50=5.46 ms | p99=26.77 ms
  > Sec 166 | send=   739 | ack=   741 | p50=7.64 ms | p99=50.44 ms
  > Sec 167 | send=   763 | ack=   760 | p50=5.70 ms | p99=76.89 ms
  > Sec 168 | send=   745 | ack=   737 | p50=6.20 ms | p99=51.24 ms
  > Sec 169 | send=   744 | ack=   743 | p50=10.69 ms | p99=82.21 ms
  > Sec 170 | send=   712 | ack=   720 | p50=12.64 ms | p99=73.56 ms
  > Sec 171 | send=   710 | ack=   715 | p50=13.73 ms | p99=82.89 ms
  > Sec 172 | send=   773 | ack=   773 | p50=5.95 ms | p99=24.41 ms
  > Sec 173 | send=   768 | ack=   764 | p50=5.42 ms | p99=28.97 ms
  > Sec 174 | send=   768 | ack=   762 | p50=5.49 ms | p99=25.38 ms
  > Sec 175 | send=   777 | ack=   785 | p50=5.08 ms | p99=23.98 ms
  > Sec 176 | send=   755 | ack=   741 | p50=5.45 ms | p99=33.16 ms
  > Sec 177 | send=   706 | ack=   718 | p50=15.83 ms | p99=62.42 ms
  > Sec 178 | send=   766 | ack=   761 | p50=5.46 ms | p99=25.09 ms
  > Sec 179 | send=   758 | ack=   759 | p50=5.83 ms | p99=25.63 ms
  > ------------------------------------------
  > Req=112481 | Achieved=749.3 OP/s (74.9%) | App-Avg=11.01ms | App-P99=74.49ms | DiskUtil=33.90% | Block-await=9.32ms | iowait=3.50% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_165840/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/summary_by_fs_recordsize_scenario.csv
