
================================================================================
 RECORD SIZE 102400 / ROUND 2/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 113831
  >  Average        : 8.53 ms
  >  p50 (Median)   : 6.01 ms
  >  p90            : 17.88 ms
  >  p99            : 49.62 ms
  >  p999           : 99.48 ms
  >  Max            : 180.61 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 758.35
  >  Achieved/Target (%) : 75.8
  >  Total Sent (incl. warmup) : 136170
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   462 | ack=   457 | p50=9.57 ms | p99=490.97 ms
  > Sec  23 | send=   747 | ack=   757 | p50=6.37 ms | p99=34.80 ms
  > Sec  24 | send=   778 | ack=   775 | p50=4.78 ms | p99=20.16 ms
  > Sec  25 | send=   753 | ack=   760 | p50=6.00 ms | p99=21.81 ms
  > Sec  26 | send=   768 | ack=   760 | p50=5.21 ms | p99=30.71 ms
  > Sec  27 | send=   768 | ack=   771 | p50=5.55 ms | p99=32.26 ms
  > Sec  28 | send=   761 | ack=   756 | p50=5.35 ms | p99=23.36 ms
  > Sec  29 | send=   771 | ack=   770 | p50=5.09 ms | p99=20.66 ms
  > Sec  30 | send=   766 | ack=   775 | p50=5.19 ms | p99=25.81 ms
  > Sec  31 | send=   772 | ack=   770 | p50=5.12 ms | p99=26.40 ms
  > Sec  32 | send=   771 | ack=   775 | p50=4.87 ms | p99=27.58 ms
  > Sec  33 | send=   776 | ack=   770 | p50=4.43 ms | p99=23.05 ms
  > Sec  34 | send=   756 | ack=   756 | p50=6.28 ms | p99=44.58 ms
  > Sec  35 | send=   758 | ack=   758 | p50=6.40 ms | p99=46.27 ms
  > Sec  36 | send=   750 | ack=   747 | p50=6.35 ms | p99=28.44 ms
  > Sec  37 | send=   765 | ack=   770 | p50=5.46 ms | p99=37.28 ms
  > Sec  38 | send=   745 | ack=   743 | p50=6.95 ms | p99=52.35 ms
  > Sec  39 | send=   743 | ack=   738 | p50=9.36 ms | p99=35.21 ms
  > Sec  40 | send=   725 | ack=   691 | p50=13.69 ms | p99=61.47 ms
  > Sec  41 | send=   725 | ack=   769 | p50=12.01 ms | p99=99.54 ms
  > Sec  42 | send=   773 | ack=   759 | p50=4.60 ms | p99=22.20 ms
  > Sec  43 | send=   781 | ack=   788 | p50=4.25 ms | p99=26.81 ms
  > Sec  44 | send=   767 | ack=   770 | p50=4.76 ms | p99=30.08 ms
  > Sec  45 | send=   767 | ack=   767 | p50=4.89 ms | p99=20.04 ms
  > Sec  46 | send=   749 | ack=   741 | p50=6.41 ms | p99=26.09 ms
  > Sec  47 | send=   763 | ack=   760 | p50=9.95 ms | p99=68.95 ms
  > Sec  48 | send=   747 | ack=   757 | p50=6.06 ms | p99=25.21 ms
  > Sec  49 | send=   770 | ack=   765 | p50=4.36 ms | p99=24.30 ms
  > Sec  50 | send=   779 | ack=   784 | p50=5.53 ms | p99=25.08 ms
  > Sec  51 | send=   765 | ack=   753 | p50=5.79 ms | p99=33.93 ms
  > Sec  52 | send=   756 | ack=   764 | p50=5.44 ms | p99=31.75 ms
  > Sec  53 | send=   768 | ack=   778 | p50=5.31 ms | p99=20.06 ms
  > Sec  54 | send=   784 | ack=   780 | p50=3.69 ms | p99=20.90 ms
  > Sec  55 | send=   792 | ack=   793 | p50=4.50 ms | p99=20.54 ms
  > Sec  56 | send=   764 | ack=   761 | p50=5.94 ms | p99=29.83 ms
  > Sec  57 | send=   756 | ack=   752 | p50=5.36 ms | p99=23.89 ms
  > Sec  58 | send=   776 | ack=   784 | p50=4.87 ms | p99=27.39 ms
  > Sec  59 | send=   728 | ack=   722 | p50=8.97 ms | p99=41.87 ms
  > Sec  60 | send=   738 | ack=   737 | p50=10.42 ms | p99=45.24 ms
  > Sec  61 | send=   750 | ack=   750 | p50=7.41 ms | p99=25.59 ms
  > Sec  62 | send=   790 | ack=   792 | p50=4.34 ms | p99=24.32 ms
  > Sec  63 | send=   802 | ack=   800 | p50=3.88 ms | p99=24.75 ms
  > Sec  64 | send=   802 | ack=   807 | p50=4.74 ms | p99=22.72 ms
  > Sec  65 | send=   793 | ack=   797 | p50=3.84 ms | p99=19.59 ms
  > Sec  66 | send=   757 | ack=   745 | p50=5.09 ms | p99=24.63 ms
  > Sec  67 | send=   759 | ack=   765 | p50=7.34 ms | p99=45.15 ms
  > Sec  68 | send=   776 | ack=   781 | p50=4.53 ms | p99=21.01 ms
  > Sec  69 | send=   788 | ack=   781 | p50=3.96 ms | p99=19.65 ms
  > Sec  70 | send=   775 | ack=   775 | p50=4.00 ms | p99=21.90 ms
  > Sec  71 | send=   792 | ack=   788 | p50=4.01 ms | p99=21.86 ms
  > Sec  72 | send=   775 | ack=   787 | p50=5.36 ms | p99=34.83 ms
  > Sec  73 | send=   764 | ack=   758 | p50=5.57 ms | p99=29.22 ms
  > Sec  74 | send=   773 | ack=   767 | p50=5.21 ms | p99=25.80 ms
  > Sec  75 | send=   796 | ack=   804 | p50=3.28 ms | p99=20.08 ms
  > Sec  76 | send=   761 | ack=   761 | p50=5.31 ms | p99=22.30 ms
  > Sec  77 | send=   760 | ack=   764 | p50=6.69 ms | p99=50.51 ms
  > Sec  78 | send=   759 | ack=   750 | p50=6.36 ms | p99=23.88 ms
  > Sec  79 | send=   721 | ack=   728 | p50=11.09 ms | p99=66.90 ms
  > Sec  80 | send=   705 | ack=   707 | p50=12.43 ms | p99=63.77 ms
  > Sec  81 | send=   761 | ack=   753 | p50=5.12 ms | p99=23.79 ms
  > Sec  82 | send=   755 | ack=   758 | p50=5.77 ms | p99=37.09 ms
  > Sec  83 | send=   786 | ack=   786 | p50=4.52 ms | p99=24.89 ms
  > Sec  84 | send=   775 | ack=   776 | p50=5.03 ms | p99=21.65 ms
  > Sec  85 | send=   772 | ack=   768 | p50=5.83 ms | p99=27.69 ms
  > Sec  86 | send=   740 | ack=   739 | p50=8.51 ms | p99=62.11 ms
  > Sec  87 | send=   763 | ack=   769 | p50=6.30 ms | p99=28.11 ms
  > Sec  88 | send=   760 | ack=   754 | p50=4.93 ms | p99=20.79 ms
  > Sec  89 | send=   768 | ack=   773 | p50=6.63 ms | p99=22.83 ms
  > Sec  90 | send=   758 | ack=   749 | p50=5.07 ms | p99=23.98 ms
  > Sec  91 | send=   790 | ack=   798 | p50=4.34 ms | p99=21.96 ms
  > Sec  92 | send=   757 | ack=   756 | p50=5.53 ms | p99=21.51 ms
  > Sec  93 | send=   778 | ack=   779 | p50=4.36 ms | p99=24.75 ms
  > Sec  94 | send=   764 | ack=   758 | p50=4.25 ms | p99=28.23 ms
  > Sec  95 | send=   768 | ack=   775 | p50=5.28 ms | p99=51.72 ms
  > Sec  96 | send=   746 | ack=   750 | p50=7.79 ms | p99=33.75 ms
  > Sec  97 | send=   770 | ack=   769 | p50=4.42 ms | p99=22.36 ms
  > Sec  98 | send=   728 | ack=   719 | p50=9.01 ms | p99=39.48 ms
  > Sec  99 | send=   702 | ack=   692 | p50=12.16 ms | p99=70.00 ms
  > Sec 100 | send=   778 | ack=   798 | p50=5.49 ms | p99=66.96 ms
  > Sec 101 | send=   771 | ack=   771 | p50=5.94 ms | p99=30.89 ms
  > Sec 102 | send=   771 | ack=   768 | p50=4.86 ms | p99=24.82 ms
  > Sec 103 | send=   768 | ack=   771 | p50=5.11 ms | p99=23.10 ms
  > Sec 104 | send=   779 | ack=   779 | p50=5.12 ms | p99=21.40 ms
  > Sec 105 | send=   742 | ack=   737 | p50=7.86 ms | p99=41.72 ms
  > Sec 106 | send=   751 | ack=   747 | p50=5.87 ms | p99=25.88 ms
  > Sec 107 | send=   745 | ack=   734 | p50=6.14 ms | p99=42.16 ms
  > Sec 108 | send=   771 | ack=   785 | p50=5.36 ms | p99=32.81 ms
  > Sec 109 | send=   743 | ack=   747 | p50=7.07 ms | p99=43.22 ms
  > Sec 110 | send=   739 | ack=   731 | p50=9.51 ms | p99=66.78 ms
  > Sec 111 | send=   731 | ack=   735 | p50=11.07 ms | p99=78.57 ms
  > Sec 112 | send=   777 | ack=   775 | p50=4.86 ms | p99=21.79 ms
  > Sec 113 | send=   763 | ack=   764 | p50=5.75 ms | p99=25.73 ms
  > Sec 114 | send=   734 | ack=   733 | p50=7.50 ms | p99=71.29 ms
  > Sec 115 | send=   788 | ack=   794 | p50=4.44 ms | p99=48.03 ms
  > Sec 116 | send=   763 | ack=   755 | p50=6.63 ms | p99=25.24 ms
  > Sec 117 | send=   763 | ack=   773 | p50=4.58 ms | p99=23.40 ms
  > Sec 118 | send=   774 | ack=   773 | p50=4.18 ms | p99=28.92 ms
  > Sec 119 | send=   775 | ack=   770 | p50=4.73 ms | p99=22.20 ms
  > Sec 120 | send=   775 | ack=   771 | p50=5.22 ms | p99=23.45 ms
  > Sec 121 | send=   776 | ack=   778 | p50=3.93 ms | p99=19.00 ms
  > Sec 122 | send=   742 | ack=   725 | p50=6.06 ms | p99=28.25 ms
  > Sec 123 | send=   740 | ack=   765 | p50=7.25 ms | p99=49.79 ms
  > Sec 124 | send=   759 | ack=   750 | p50=6.15 ms | p99=49.05 ms
  > Sec 125 | send=   750 | ack=   759 | p50=6.37 ms | p99=37.57 ms
  > Sec 126 | send=   777 | ack=   766 | p50=3.79 ms | p99=22.98 ms
  > Sec 127 | send=   685 | ack=   677 | p50=19.81 ms | p99=112.08 ms
  > Sec 128 | send=   705 | ack=   698 | p50=15.97 ms | p99=150.57 ms
  > Sec 129 | send=   733 | ack=   750 | p50=10.76 ms | p99=65.55 ms
  > Sec 130 | send=   779 | ack=   787 | p50=5.21 ms | p99=25.26 ms
  > Sec 131 | send=   751 | ack=   745 | p50=4.80 ms | p99=26.69 ms
  > Sec 132 | send=   760 | ack=   761 | p50=5.12 ms | p99=22.32 ms
  > Sec 133 | send=   780 | ack=   780 | p50=3.74 ms | p99=21.05 ms
  > Sec 134 | send=   757 | ack=   759 | p50=6.03 ms | p99=28.68 ms
  > Sec 135 | send=   687 | ack=   674 | p50=15.20 ms | p99=81.55 ms
  > Sec 136 | send=   758 | ack=   768 | p50=5.49 ms | p99=44.10 ms
  > Sec 137 | send=   725 | ack=   732 | p50=4.67 ms | p99=25.10 ms
  > Sec 138 | send=   776 | ack=   768 | p50=4.71 ms | p99=29.81 ms
  > Sec 139 | send=   766 | ack=   772 | p50=5.63 ms | p99=26.54 ms
  > Sec 140 | send=   762 | ack=   760 | p50=5.22 ms | p99=21.05 ms
  > Sec 141 | send=   769 | ack=   767 | p50=5.21 ms | p99=24.65 ms
  > Sec 142 | send=   773 | ack=   776 | p50=3.74 ms | p99=18.93 ms
  > Sec 143 | send=   793 | ack=   787 | p50=4.01 ms | p99=20.91 ms
  > Sec 144 | send=   784 | ack=   793 | p50=4.22 ms | p99=22.02 ms
  > Sec 145 | send=   738 | ack=   730 | p50=8.64 ms | p99=47.53 ms
  > Sec 146 | send=   745 | ack=   747 | p50=7.53 ms | p99=96.98 ms
  > Sec 147 | send=   702 | ack=   700 | p50=18.61 ms | p99=119.70 ms
  > Sec 148 | send=   721 | ack=   721 | p50=14.19 ms | p99=56.77 ms
  > Sec 149 | send=   737 | ack=   743 | p50=10.67 ms | p99=88.04 ms
  > Sec 150 | send=   758 | ack=   751 | p50=5.59 ms | p99=26.59 ms
  > Sec 151 | send=   764 | ack=   770 | p50=6.20 ms | p99=33.72 ms
  > Sec 152 | send=   742 | ack=   743 | p50=6.34 ms | p99=30.57 ms
  > Sec 153 | send=   774 | ack=   772 | p50=5.39 ms | p99=24.67 ms
  > Sec 154 | send=   735 | ack=   729 | p50=6.99 ms | p99=32.48 ms
  > Sec 155 | send=   734 | ack=   735 | p50=9.63 ms | p99=32.52 ms
  > Sec 156 | send=   743 | ack=   750 | p50=7.96 ms | p99=52.35 ms
  > Sec 157 | send=   768 | ack=   766 | p50=4.72 ms | p99=25.41 ms
  > Sec 158 | send=   768 | ack=   766 | p50=5.71 ms | p99=24.65 ms
  > Sec 159 | send=   751 | ack=   755 | p50=5.25 ms | p99=31.35 ms
  > Sec 160 | send=   770 | ack=   772 | p50=4.53 ms | p99=20.49 ms
  > Sec 161 | send=   778 | ack=   778 | p50=4.34 ms | p99=23.37 ms
  > Sec 162 | send=   771 | ack=   762 | p50=5.20 ms | p99=23.96 ms
  > Sec 163 | send=   772 | ack=   774 | p50=4.88 ms | p99=21.11 ms
  > Sec 164 | send=   762 | ack=   761 | p50=5.01 ms | p99=28.45 ms
  > Sec 165 | send=   761 | ack=   769 | p50=5.08 ms | p99=22.74 ms
  > Sec 166 | send=   773 | ack=   773 | p50=5.29 ms | p99=23.99 ms
  > Sec 167 | send=   746 | ack=   745 | p50=6.52 ms | p99=46.45 ms
  > Sec 168 | send=   744 | ack=   737 | p50=6.85 ms | p99=33.32 ms
  > Sec 169 | send=   767 | ack=   775 | p50=5.57 ms | p99=22.50 ms
  > Sec 170 | send=   744 | ack=   743 | p50=6.17 ms | p99=31.20 ms
  > Sec 171 | send=   759 | ack=   752 | p50=6.78 ms | p99=47.79 ms
  > Sec 172 | send=   773 | ack=   775 | p50=5.14 ms | p99=26.23 ms
  > Sec 173 | send=   630 | ack=   623 | p50=13.05 ms | p99=101.06 ms
  > Sec 174 | send=   715 | ack=   709 | p50=14.60 ms | p99=51.23 ms
  > Sec 175 | send=   791 | ack=   808 | p50=4.58 ms | p99=46.21 ms
  > Sec 176 | send=   766 | ack=   767 | p50=4.87 ms | p99=29.51 ms
  > Sec 177 | send=   785 | ack=   784 | p50=4.43 ms | p99=21.93 ms
  > Sec 178 | send=   760 | ack=   756 | p50=5.69 ms | p99=27.74 ms
  > Sec 179 | send=   770 | ack=   767 | p50=5.17 ms | p99=23.06 ms
  > ------------------------------------------
  > Req=113831 | Achieved=758.4 OP/s (75.8%) | App-Avg=8.53ms | App-P99=49.62ms | DiskUtil=19.38% | Block-await=6.81ms | iowait=0.58% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_165840/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260524_165840/summary_report.txt
[Fixed OP/s] EXT4 / scenario_b / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_b / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: true
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [Consumer] consumed 134652 records
  > [Consumer] error: org.apache.kafka.common.errors.InterruptException: java.lang.InterruptedException
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 112820
  >  Average        : 8.44 ms
  >  p50 (Median)   : 5.75 ms
  >  p90            : 18.04 ms
  >  p99            : 49.74 ms
  >  p999           : 91.72 ms
  >  Max            : 138.90 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 751.72
  >  Achieved/Target (%) : 75.2
  >  Total Sent (incl. warmup) : 134653
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   450 | ack=   441 | p50=17.32 ms | p99=507.19 ms
  > Sec   1 | send=   802 | ack=   802 | p50=5.97 ms | p99=35.45 ms
  > Sec   2 | send=   745 | ack=   754 | p50=3.28 ms | p99=17.97 ms
  > Sec   3 | send=   652 | ack=   645 | p50=3.14 ms | p99=36.97 ms
  > Sec   4 | send=   674 | ack=   678 | p50=4.15 ms | p99=19.90 ms
  > Sec   5 | send=   738 | ack=   741 | p50=3.69 ms | p99=26.67 ms
  > Sec   6 | send=   710 | ack=   699 | p50=3.71 ms | p99=25.21 ms
  > Sec   7 | send=   805 | ack=   809 | p50=3.98 ms | p99=22.68 ms
  > Sec   8 | send=   676 | ack=   682 | p50=4.05 ms | p99=93.58 ms
  > Sec   9 | send=   744 | ack=   736 | p50=2.84 ms | p99=22.67 ms
  > Sec  10 | send=   762 | ack=   767 | p50=3.60 ms | p99=27.76 ms
  > Sec  11 | send=   739 | ack=   740 | p50=6.06 ms | p99=29.85 ms
  > Sec  12 | send=   784 | ack=   776 | p50=3.26 ms | p99=28.10 ms
  > Sec  13 | send=   753 | ack=   753 | p50=5.18 ms | p99=33.37 ms
  > Sec  14 | send=   686 | ack=   689 | p50=15.44 ms | p99=82.62 ms
  > Sec  15 | send=   699 | ack=   703 | p50=15.06 ms | p99=77.93 ms
  > Sec  16 | send=   718 | ack=   717 | p50=8.87 ms | p99=39.00 ms
  > Sec  17 | send=   746 | ack=   745 | p50=4.22 ms | p99=55.33 ms
  > Sec  18 | send=   736 | ack=   735 | p50=6.03 ms | p99=34.07 ms
  > Sec  19 | send=   763 | ack=   770 | p50=5.12 ms | p99=21.95 ms
  > Sec  20 | send=   768 | ack=   750 | p50=4.63 ms | p99=21.48 ms
  > Sec  21 | send=   717 | ack=   728 | p50=6.29 ms | p99=35.14 ms
  > Sec  22 | send=   699 | ack=   695 | p50=9.85 ms | p99=79.03 ms
  > Sec  23 | send=   733 | ack=   739 | p50=6.16 ms | p99=37.87 ms
  > Sec  24 | send=   730 | ack=   727 | p50=6.45 ms | p99=28.09 ms
  > Sec  25 | send=   735 | ack=   742 | p50=5.50 ms | p99=30.95 ms
  > Sec  26 | send=   784 | ack=   778 | p50=4.02 ms | p99=31.42 ms
  > Sec  27 | send=   753 | ack=   758 | p50=5.74 ms | p99=22.00 ms
  > Sec  28 | send=   755 | ack=   749 | p50=5.90 ms | p99=26.20 ms
  > Sec  29 | send=   777 | ack=   785 | p50=3.78 ms | p99=24.70 ms
  > Sec  30 | send=   755 | ack=   748 | p50=5.15 ms | p99=25.74 ms
  > Sec  31 | send=   759 | ack=   763 | p50=5.22 ms | p99=40.94 ms
  > Sec  32 | send=   756 | ack=   753 | p50=4.82 ms | p99=43.60 ms
  > Sec  33 | send=   756 | ack=   752 | p50=6.55 ms | p99=30.28 ms
  > Sec  34 | send=   726 | ack=   735 | p50=9.58 ms | p99=38.26 ms
  > Sec  35 | send=   733 | ack=   724 | p50=10.80 ms | p99=56.83 ms
  > Sec  36 | send=   764 | ack=   767 | p50=4.67 ms | p99=20.49 ms
  > Sec  37 | send=   783 | ack=   787 | p50=3.87 ms | p99=24.09 ms
  > Sec  38 | send=   757 | ack=   753 | p50=4.28 ms | p99=22.91 ms
  > Sec  39 | send=   774 | ack=   780 | p50=5.07 ms | p99=25.91 ms
  > Sec  40 | send=   753 | ack=   740 | p50=4.85 ms | p99=27.81 ms
  > Sec  41 | send=   724 | ack=   733 | p50=9.24 ms | p99=62.07 ms
  > Sec  42 | send=   731 | ack=   736 | p50=4.48 ms | p99=22.34 ms
  > Sec  43 | send=   749 | ack=   743 | p50=5.73 ms | p99=24.64 ms
  > Sec  44 | send=   759 | ack=   764 | p50=4.59 ms | p99=23.06 ms
  > Sec  45 | send=   754 | ack=   750 | p50=3.19 ms | p99=20.60 ms
  > Sec  46 | send=   759 | ack=   763 | p50=5.15 ms | p99=30.70 ms
  > Sec  47 | send=   761 | ack=   762 | p50=5.68 ms | p99=21.68 ms
  > Sec  48 | send=   782 | ack=   781 | p50=2.98 ms | p99=20.24 ms
  > Sec  49 | send=   762 | ack=   756 | p50=3.95 ms | p99=22.87 ms
  > Sec  50 | send=   770 | ack=   765 | p50=3.99 ms | p99=21.68 ms
  > Sec  51 | send=   727 | ack=   727 | p50=6.20 ms | p99=36.82 ms
  > Sec  52 | send=   746 | ack=   733 | p50=4.57 ms | p99=45.27 ms
  > Sec  53 | send=   710 | ack=   715 | p50=10.58 ms | p99=57.98 ms
  > Sec  54 | send=   698 | ack=   711 | p50=12.92 ms | p99=66.48 ms
  > Sec  55 | send=   756 | ack=   758 | p50=5.80 ms | p99=33.67 ms
  > Sec  56 | send=   772 | ack=   776 | p50=4.97 ms | p99=25.78 ms
  > Sec  57 | send=   749 | ack=   748 | p50=4.69 ms | p99=22.52 ms
  > Sec  58 | send=   769 | ack=   763 | p50=4.48 ms | p99=25.26 ms
  > Sec  59 | send=   767 | ack=   773 | p50=4.90 ms | p99=20.27 ms
  > Sec  60 | send=   692 | ack=   683 | p50=10.89 ms | p99=75.22 ms
  > Sec  61 | send=   746 | ack=   752 | p50=5.74 ms | p99=32.85 ms
  > Sec  62 | send=   744 | ack=   747 | p50=5.37 ms | p99=25.57 ms
  > Sec  63 | send=   770 | ack=   765 | p50=3.80 ms | p99=21.13 ms
  > Sec  64 | send=   760 | ack=   764 | p50=4.05 ms | p99=24.26 ms
  > Sec  65 | send=   760 | ack=   763 | p50=5.37 ms | p99=25.48 ms
  > Sec  66 | send=   780 | ack=   780 | p50=4.02 ms | p99=20.75 ms
  > Sec  67 | send=   779 | ack=   769 | p50=3.88 ms | p99=22.62 ms
  > Sec  68 | send=   734 | ack=   736 | p50=4.79 ms | p99=32.89 ms
  > Sec  69 | send=   765 | ack=   772 | p50=4.58 ms | p99=24.41 ms
  > Sec  70 | send=   752 | ack=   753 | p50=5.27 ms | p99=25.94 ms
  > Sec  71 | send=   766 | ack=   758 | p50=5.81 ms | p99=24.85 ms
  > Sec  72 | send=   764 | ack=   772 | p50=4.20 ms | p99=39.70 ms
  > Sec  73 | send=   738 | ack=   738 | p50=7.53 ms | p99=73.50 ms
  > Sec  74 | send=   790 | ack=   783 | p50=4.44 ms | p99=18.80 ms
  > Sec  75 | send=   767 | ack=   771 | p50=5.38 ms | p99=22.06 ms
  > Sec  76 | send=   709 | ack=   711 | p50=6.88 ms | p99=65.92 ms
  > Sec  77 | send=   765 | ack=   766 | p50=4.27 ms | p99=29.01 ms
  > Sec  78 | send=   700 | ack=   692 | p50=13.90 ms | p99=68.01 ms
  > Sec  79 | send=   711 | ack=   712 | p50=10.97 ms | p99=40.70 ms
  > Sec  80 | send=   759 | ack=   764 | p50=6.73 ms | p99=29.92 ms
  > Sec  81 | send=   758 | ack=   751 | p50=5.61 ms | p99=22.43 ms
