
================================================================================
 RECORD SIZE 102400 / ROUND 1/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114074
  >  Average        : 8.82 ms
  >  p50 (Median)   : 6.21 ms
  >  p90            : 18.95 ms
  >  p99            : 48.00 ms
  >  p999           : 83.27 ms
  >  Max            : 171.75 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 759.83
  >  Achieved/Target (%) : 76.0
  >  Total Sent (incl. warmup) : 136915
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   444 | ack=   432 | p50=8.44 ms | p99=535.20 ms
  > Sec  82 | send=   697 | ack=   698 | p50=7.32 ms | p99=35.12 ms
  > Sec  83 | send=   720 | ack=   705 | p50=10.03 ms | p99=45.94 ms
  > Sec  84 | send=   762 | ack=   779 | p50=5.87 ms | p99=56.12 ms
  > Sec  85 | send=   769 | ack=   769 | p50=4.60 ms | p99=21.79 ms
  > Sec  86 | send=   777 | ack=   772 | p50=4.21 ms | p99=19.37 ms
  > Sec  87 | send=   770 | ack=   776 | p50=4.06 ms | p99=22.68 ms
  > Sec  88 | send=   796 | ack=   793 | p50=4.11 ms | p99=21.57 ms
  > Sec  89 | send=   767 | ack=   758 | p50=4.10 ms | p99=27.74 ms
  > Sec  90 | send=   768 | ack=   777 | p50=5.39 ms | p99=39.90 ms
  > Sec  91 | send=   793 | ack=   782 | p50=4.59 ms | p99=19.30 ms
  > Sec  92 | send=   766 | ack=   779 | p50=3.81 ms | p99=53.66 ms
  > Sec  93 | send=   769 | ack=   763 | p50=4.92 ms | p99=21.05 ms
  > Sec  94 | send=   795 | ack=   797 | p50=3.56 ms | p99=17.28 ms
  > Sec  95 | send=   770 | ack=   772 | p50=5.25 ms | p99=25.78 ms
  > Sec  96 | send=   775 | ack=   771 | p50=4.86 ms | p99=22.24 ms
  > Sec  97 | send=   758 | ack=   758 | p50=5.73 ms | p99=30.65 ms
  > Sec  98 | send=   768 | ack=   758 | p50=4.96 ms | p99=30.07 ms
  > Sec  99 | send=   744 | ack=   753 | p50=4.96 ms | p99=43.88 ms
  > Sec 100 | send=   748 | ack=   752 | p50=7.38 ms | p99=34.24 ms
  > Sec 101 | send=   746 | ack=   740 | p50=11.43 ms | p99=85.25 ms
  > Sec 102 | send=   747 | ack=   757 | p50=8.30 ms | p99=39.75 ms
  > Sec 103 | send=   772 | ack=   767 | p50=3.83 ms | p99=23.32 ms
  > Sec 104 | send=   792 | ack=   793 | p50=3.21 ms | p99=18.53 ms
  > Sec 105 | send=   768 | ack=   764 | p50=3.93 ms | p99=27.45 ms
  > Sec 106 | send=   767 | ack=   773 | p50=4.82 ms | p99=20.92 ms
  > Sec 107 | send=   756 | ack=   756 | p50=4.54 ms | p99=28.49 ms
  > Sec 108 | send=   749 | ack=   738 | p50=6.44 ms | p99=50.00 ms
  > Sec 109 | send=   674 | ack=   687 | p50=6.60 ms | p99=52.16 ms
  > Sec 110 | send=   774 | ack=   770 | p50=4.00 ms | p99=26.10 ms
  > Sec 111 | send=   735 | ack=   717 | p50=7.14 ms | p99=65.22 ms
  > Sec 112 | send=   767 | ack=   789 | p50=5.98 ms | p99=100.28 ms
  > Sec 113 | send=   751 | ack=   743 | p50=5.81 ms | p99=44.01 ms
  > Sec 114 | send=   745 | ack=   751 | p50=5.57 ms | p99=54.67 ms
  > Sec 115 | send=   777 | ack=   779 | p50=4.84 ms | p99=23.41 ms
  > Sec 116 | send=   783 | ack=   783 | p50=3.18 ms | p99=19.41 ms
  > Sec 117 | send=   782 | ack=   782 | p50=3.29 ms | p99=30.66 ms
  > Sec 118 | send=   773 | ack=   765 | p50=4.90 ms | p99=22.54 ms
  > Sec 119 | send=   770 | ack=   772 | p50=5.09 ms | p99=23.77 ms
  > Sec 120 | send=   791 | ack=   794 | p50=4.44 ms | p99=24.80 ms
  > Sec 121 | send=   770 | ack=   765 | p50=4.16 ms | p99=23.63 ms
  > Sec 122 | send=   783 | ack=   787 | p50=3.27 ms | p99=20.99 ms
  > Sec 123 | send=   760 | ack=   758 | p50=6.29 ms | p99=31.95 ms
  > Sec 124 | send=   751 | ack=   752 | p50=7.01 ms | p99=32.54 ms
  > Sec 125 | send=   690 | ack=   675 | p50=15.66 ms | p99=100.01 ms
  > Sec 126 | send=   704 | ack=   685 | p50=16.28 ms | p99=89.28 ms
  > Sec 127 | send=   747 | ack=   779 | p50=7.37 ms | p99=61.35 ms
  > Sec 128 | send=   775 | ack=   779 | p50=4.85 ms | p99=24.12 ms
  > Sec 129 | send=   803 | ack=   795 | p50=3.08 ms | p99=22.20 ms
  > Sec 130 | send=   766 | ack=   766 | p50=5.13 ms | p99=42.39 ms
  > Sec 131 | send=   788 | ack=   786 | p50=3.70 ms | p99=22.93 ms
  > Sec 132 | send=   717 | ack=   724 | p50=11.45 ms | p99=86.58 ms
  > Sec 133 | send=   729 | ack=   732 | p50=7.09 ms | p99=46.07 ms
  > Sec 134 | send=   756 | ack=   746 | p50=4.26 ms | p99=20.09 ms
  > Sec 135 | send=   771 | ack=   780 | p50=4.89 ms | p99=28.06 ms
  > Sec 136 | send=   763 | ack=   767 | p50=4.85 ms | p99=22.03 ms
  > Sec 137 | send=   782 | ack=   779 | p50=4.85 ms | p99=35.87 ms
  > Sec 138 | send=   770 | ack=   765 | p50=3.77 ms | p99=40.77 ms
  > Sec 139 | send=   779 | ack=   777 | p50=5.05 ms | p99=23.34 ms
  > Sec 140 | send=   808 | ack=   811 | p50=3.35 ms | p99=24.05 ms
  > Sec 141 | send=   777 | ack=   779 | p50=3.59 ms | p99=21.88 ms
  > Sec 142 | send=   756 | ack=   757 | p50=6.67 ms | p99=51.29 ms
  > Sec 143 | send=   748 | ack=   749 | p50=5.59 ms | p99=38.97 ms
  > Sec 144 | send=   700 | ack=   680 | p50=17.71 ms | p99=70.12 ms
  > Sec 145 | send=   698 | ack=   712 | p50=14.35 ms | p99=90.29 ms
  > Sec 146 | send=   779 | ack=   788 | p50=3.80 ms | p99=21.49 ms
  > Sec 147 | send=   782 | ack=   776 | p50=4.34 ms | p99=34.42 ms
  > Sec 148 | send=   774 | ack=   775 | p50=4.25 ms | p99=24.03 ms
  > Sec 149 | send=   762 | ack=   764 | p50=4.83 ms | p99=26.09 ms
  > Sec 150 | send=   756 | ack=   741 | p50=4.78 ms | p99=29.86 ms
  > Sec 151 | send=   708 | ack=   722 | p50=12.22 ms | p99=74.23 ms
  > Sec 152 | send=   745 | ack=   746 | p50=7.86 ms | p99=39.69 ms
  > Sec 153 | send=   724 | ack=   727 | p50=4.58 ms | p99=28.99 ms
  > Sec 154 | send=   776 | ack=   773 | p50=4.94 ms | p99=21.29 ms
  > Sec 155 | send=   771 | ack=   774 | p50=4.20 ms | p99=21.18 ms
  > Sec 156 | send=   760 | ack=   760 | p50=4.45 ms | p99=23.58 ms
  > Sec 157 | send=   749 | ack=   749 | p50=5.73 ms | p99=23.73 ms
  > Sec 158 | send=   771 | ack=   764 | p50=4.27 ms | p99=23.61 ms
  > Sec 159 | send=   762 | ack=   769 | p50=4.55 ms | p99=26.19 ms
  > Sec 160 | send=   771 | ack=   765 | p50=4.11 ms | p99=21.26 ms
  > Sec 161 | send=   744 | ack=   744 | p50=4.73 ms | p99=27.25 ms
  > Sec 162 | send=   744 | ack=   747 | p50=6.91 ms | p99=46.85 ms
  > Sec 163 | send=   758 | ack=   748 | p50=5.01 ms | p99=28.83 ms
  > Sec 164 | send=   709 | ack=   708 | p50=11.94 ms | p99=52.14 ms
  > Sec 165 | send=   664 | ack=   673 | p50=9.36 ms | p99=83.87 ms
  > Sec 166 | send=   783 | ack=   788 | p50=4.35 ms | p99=20.50 ms
  > Sec 167 | send=   795 | ack=   793 | p50=4.41 ms | p99=21.19 ms
  > Sec 168 | send=   775 | ack=   777 | p50=4.59 ms | p99=28.44 ms
  > Sec 169 | send=   763 | ack=   759 | p50=4.98 ms | p99=23.35 ms
  > Sec 170 | send=   786 | ack=   778 | p50=3.15 ms | p99=19.08 ms
  > Sec 171 | send=   740 | ack=   747 | p50=13.87 ms | p99=100.47 ms
  > Sec 172 | send=   773 | ack=   770 | p50=3.46 ms | p99=36.39 ms
  > Sec 173 | send=   778 | ack=   776 | p50=5.21 ms | p99=23.66 ms
  > Sec 174 | send=   811 | ack=   821 | p50=3.25 ms | p99=18.52 ms
  > Sec 175 | send=   768 | ack=   759 | p50=3.97 ms | p99=22.10 ms
  > Sec 176 | send=   788 | ack=   786 | p50=3.55 ms | p99=22.19 ms
  > Sec 177 | send=   773 | ack=   782 | p50=4.34 ms | p99=24.98 ms
  > Sec 178 | send=   763 | ack=   763 | p50=5.25 ms | p99=36.96 ms
  > Sec 179 | send=   779 | ack=   774 | p50=3.51 ms | p99=18.51 ms
  > ------------------------------------------
  > Req=113936 | Achieved=759.1 OP/s (75.9%) | App-Avg=7.76ms | App-P99=43.55ms | DiskUtil=17.23% | Block-await=5.13ms | iowait=0.41% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_165840/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260524_165840/summary_report.txt
[Fixed OP/s] EXT4 / scenario_a_dynamic / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a_dynamic / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: true (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [TopicCreator] created=714 failed=0 (rate=5/sec)
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 112640
  >  Average        : 11.29 ms
  >  p50 (Median)   : 6.87 ms
  >  p90            : 24.14 ms
  >  p99            : 80.16 ms
  >  p999           : 152.39 ms
  >  Max            : 293.32 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 750.26
  >  Achieved/Target (%) : 75.0
  >  Total Sent (incl. warmup) : 134993
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   406 | ack=   397 | p50=8.69 ms | p99=529.16 ms
  > Sec   1 | send=   794 | ack=   801 | p50=4.07 ms | p99=22.82 ms
  > Sec   2 | send=   749 | ack=   751 | p50=3.28 ms | p99=17.19 ms
  > Sec   3 | send=   774 | ack=   772 | p50=3.04 ms | p99=25.01 ms
  > Sec   4 | send=   763 | ack=   763 | p50=3.90 ms | p99=26.19 ms
  > Sec   5 | send=   773 | ack=   765 | p50=4.78 ms | p99=23.54 ms
  > Sec   6 | send=   798 | ack=   805 | p50=4.31 ms | p99=29.17 ms
  > Sec   7 | send=   780 | ack=   777 | p50=4.12 ms | p99=19.23 ms
  > Sec   8 | send=   784 | ack=   786 | p50=4.54 ms | p99=28.39 ms
  > Sec   9 | send=   628 | ack=   630 | p50=5.08 ms | p99=36.77 ms
  > Sec  10 | send=   745 | ack=   734 | p50=3.91 ms | p99=18.72 ms
  > Sec  11 | send=   735 | ack=   743 | p50=5.88 ms | p99=31.76 ms
  > Sec  12 | send=   784 | ack=   783 | p50=5.07 ms | p99=27.76 ms
  > Sec  13 | send=   763 | ack=   757 | p50=5.05 ms | p99=41.08 ms
  > Sec  14 | send=   739 | ack=   724 | p50=9.50 ms | p99=59.05 ms
  > Sec  15 | send=   718 | ack=   728 | p50=29.32 ms | p99=132.38 ms
  > Sec  16 | send=   732 | ack=   749 | p50=11.78 ms | p99=78.86 ms
  > Sec  17 | send=   772 | ack=   766 | p50=5.56 ms | p99=28.98 ms
  > Sec  18 | send=   773 | ack=   772 | p50=6.46 ms | p99=29.46 ms
  > Sec  19 | send=   761 | ack=   764 | p50=6.17 ms | p99=23.05 ms
  > Sec  20 | send=   751 | ack=   747 | p50=6.59 ms | p99=23.49 ms
  > Sec  21 | send=   731 | ack=   705 | p50=7.45 ms | p99=65.13 ms
  > Sec  22 | send=   723 | ack=   756 | p50=13.29 ms | p99=63.97 ms
  > Sec  23 | send=   764 | ack=   764 | p50=5.63 ms | p99=22.89 ms
  > Sec  24 | send=   759 | ack=   760 | p50=5.73 ms | p99=25.94 ms
  > Sec  25 | send=   765 | ack=   752 | p50=5.39 ms | p99=26.28 ms
  > Sec  26 | send=   779 | ack=   782 | p50=4.62 ms | p99=25.29 ms
  > Sec  27 | send=   781 | ack=   782 | p50=4.69 ms | p99=22.28 ms
  > Sec  28 | send=   767 | ack=   765 | p50=4.77 ms | p99=22.86 ms
  > Sec  29 | send=   767 | ack=   773 | p50=4.89 ms | p99=28.15 ms
  > Sec  30 | send=   754 | ack=   750 | p50=5.34 ms | p99=29.62 ms
  > Sec  31 | send=   769 | ack=   775 | p50=3.88 ms | p99=23.78 ms
  > Sec  32 | send=   789 | ack=   787 | p50=4.41 ms | p99=20.24 ms
  > Sec  33 | send=   763 | ack=   758 | p50=6.63 ms | p99=25.80 ms
  > Sec  34 | send=   729 | ack=   738 | p50=5.61 ms | p99=54.72 ms
  > Sec  35 | send=   777 | ack=   775 | p50=4.94 ms | p99=22.11 ms
  > Sec  36 | send=   762 | ack=   765 | p50=6.04 ms | p99=31.33 ms
  > Sec  37 | send=   777 | ack=   776 | p50=4.74 ms | p99=48.47 ms
  > Sec  38 | send=   751 | ack=   730 | p50=9.58 ms | p99=73.66 ms
  > Sec  39 | send=   735 | ack=   732 | p50=13.11 ms | p99=49.90 ms
  > Sec  40 | send=   741 | ack=   757 | p50=12.18 ms | p99=65.83 ms
  > Sec  41 | send=   784 | ack=   791 | p50=3.59 ms | p99=25.36 ms
  > Sec  42 | send=   776 | ack=   776 | p50=4.97 ms | p99=31.74 ms
  > Sec  43 | send=   757 | ack=   753 | p50=6.24 ms | p99=26.66 ms
  > Sec  44 | send=   769 | ack=   772 | p50=4.78 ms | p99=20.73 ms
  > Sec  45 | send=   752 | ack=   745 | p50=5.94 ms | p99=30.74 ms
  > Sec  46 | send=   773 | ack=   775 | p50=5.08 ms | p99=40.31 ms
  > Sec  47 | send=   774 | ack=   778 | p50=5.43 ms | p99=26.62 ms
  > Sec  48 | send=   776 | ack=   772 | p50=4.88 ms | p99=19.22 ms
  > Sec  49 | send=   781 | ack=   786 | p50=4.69 ms | p99=19.98 ms
  > Sec  50 | send=   766 | ack=   763 | p50=5.11 ms | p99=24.48 ms
  > Sec  51 | send=   783 | ack=   789 | p50=4.08 ms | p99=20.77 ms
  > Sec  52 | send=   758 | ack=   754 | p50=5.27 ms | p99=24.52 ms
  > Sec  53 | send=   759 | ack=   755 | p50=6.12 ms | p99=28.18 ms
  > Sec  54 | send=   750 | ack=   750 | p50=6.83 ms | p99=47.54 ms
  > Sec  55 | send=   775 | ack=   778 | p50=4.60 ms | p99=29.57 ms
  > Sec  56 | send=   719 | ack=   721 | p50=7.18 ms | p99=36.59 ms
  > Sec  57 | send=   710 | ack=   700 | p50=16.85 ms | p99=68.67 ms
  > Sec  58 | send=   721 | ack=   714 | p50=21.34 ms | p99=76.20 ms
  > Sec  59 | send=   774 | ack=   784 | p50=5.06 ms | p99=31.56 ms
  > Sec  60 | send=   787 | ack=   795 | p50=4.09 ms | p99=20.42 ms
  > Sec  61 | send=   763 | ack=   765 | p50=5.04 ms | p99=24.67 ms
  > Sec  62 | send=   769 | ack=   768 | p50=5.44 ms | p99=36.02 ms
  > Sec  63 | send=   750 | ack=   744 | p50=5.74 ms | p99=29.58 ms
  > Sec  64 | send=   738 | ack=   719 | p50=11.42 ms | p99=49.17 ms
  > Sec  65 | send=   755 | ack=   780 | p50=8.69 ms | p99=87.46 ms
  > Sec  66 | send=   744 | ack=   737 | p50=6.58 ms | p99=34.93 ms
  > Sec  67 | send=   772 | ack=   768 | p50=5.86 ms | p99=21.70 ms
  > Sec  68 | send=   746 | ack=   751 | p50=6.87 ms | p99=33.14 ms
  > Sec  69 | send=   753 | ack=   760 | p50=5.82 ms | p99=29.68 ms
  > Sec  70 | send=   759 | ack=   746 | p50=5.01 ms | p99=29.35 ms
  > Sec  71 | send=   758 | ack=   769 | p50=4.90 ms | p99=37.61 ms
  > Sec  72 | send=   747 | ack=   741 | p50=5.95 ms | p99=22.56 ms
  > Sec  73 | send=   753 | ack=   760 | p50=5.98 ms | p99=30.25 ms
  > Sec  74 | send=   760 | ack=   759 | p50=4.32 ms | p99=20.53 ms
  > Sec  75 | send=   748 | ack=   729 | p50=6.73 ms | p99=37.76 ms
  > Sec  76 | send=   742 | ack=   763 | p50=7.27 ms | p99=59.24 ms
  > Sec  77 | send=   753 | ack=   749 | p50=6.79 ms | p99=34.66 ms
  > Sec  78 | send=   756 | ack=   754 | p50=5.05 ms | p99=28.64 ms
  > Sec  79 | send=   743 | ack=   742 | p50=6.04 ms | p99=38.21 ms
  > Sec  80 | send=   744 | ack=   741 | p50=8.09 ms | p99=46.35 ms
  > Sec  81 | send=   708 | ack=   695 | p50=19.92 ms | p99=94.56 ms
  > Sec  82 | send=   715 | ack=   737 | p50=22.70 ms | p99=98.93 ms
  > Sec  83 | send=   760 | ack=   761 | p50=5.87 ms | p99=24.31 ms
  > Sec  84 | send=   781 | ack=   775 | p50=4.72 ms | p99=21.57 ms
  > Sec  85 | send=   769 | ack=   769 | p50=5.37 ms | p99=25.75 ms
  > Sec  86 | send=   744 | ack=   745 | p50=6.35 ms | p99=26.09 ms
  > Sec  87 | send=   763 | ack=   762 | p50=6.03 ms | p99=27.00 ms
  > Sec  88 | send=   744 | ack=   738 | p50=8.87 ms | p99=59.73 ms
  > Sec  89 | send=   765 | ack=   765 | p50=5.36 ms | p99=34.79 ms
  > Sec  90 | send=   752 | ack=   758 | p50=6.50 ms | p99=36.95 ms
  > Sec  91 | send=   768 | ack=   767 | p50=6.86 ms | p99=36.84 ms
  > Sec  92 | send=   766 | ack=   760 | p50=6.87 ms | p99=29.18 ms
  > Sec  93 | send=   743 | ack=   750 | p50=5.65 ms | p99=28.30 ms
  > Sec  94 | send=   771 | ack=   765 | p50=5.09 ms | p99=32.90 ms
  > Sec  95 | send=   737 | ack=   739 | p50=6.05 ms | p99=36.24 ms
  > Sec  96 | send=   735 | ack=   736 | p50=9.97 ms | p99=63.89 ms
  > Sec  97 | send=   751 | ack=   753 | p50=8.02 ms | p99=57.85 ms
  > Sec  98 | send=   751 | ack=   754 | p50=8.17 ms | p99=64.04 ms
  > Sec  99 | send=   725 | ack=   713 | p50=12.27 ms | p99=62.82 ms
  > Sec 100 | send=   695 | ack=   688 | p50=22.11 ms | p99=103.17 ms
  > Sec 101 | send=   735 | ack=   751 | p50=9.14 ms | p99=59.68 ms
  > Sec 102 | send=   752 | ack=   755 | p50=6.40 ms | p99=25.05 ms
  > Sec 103 | send=   737 | ack=   731 | p50=8.69 ms | p99=34.29 ms
  > Sec 104 | send=   743 | ack=   737 | p50=7.22 ms | p99=31.71 ms
  > Sec 105 | send=   767 | ack=   773 | p50=5.79 ms | p99=29.81 ms
  > Sec 106 | send=   736 | ack=   728 | p50=7.55 ms | p99=55.25 ms
  > Sec 107 | send=   671 | ack=   685 | p50=8.43 ms | p99=90.15 ms
  > Sec 108 | send=   753 | ack=   748 | p50=6.30 ms | p99=30.14 ms
  > Sec 109 | send=   752 | ack=   757 | p50=6.91 ms | p99=52.42 ms
  > Sec 110 | send=   650 | ack=   649 | p50=7.75 ms | p99=38.54 ms
  > Sec 111 | send=   737 | ack=   740 | p50=8.98 ms | p99=47.59 ms
  > Sec 112 | send=   752 | ack=   747 | p50=7.32 ms | p99=43.68 ms
  > Sec 113 | send=   750 | ack=   752 | p50=8.72 ms | p99=44.67 ms
  > Sec 114 | send=   772 | ack=   768 | p50=5.13 ms | p99=22.11 ms
  > Sec 115 | send=   754 | ack=   759 | p50=7.05 ms | p99=49.10 ms
  > Sec 116 | send=   780 | ack=   773 | p50=4.04 ms | p99=22.46 ms
  > Sec 117 | send=   765 | ack=   765 | p50=6.00 ms | p99=33.96 ms
  > Sec 118 | send=   751 | ack=   761 | p50=6.68 ms | p99=27.36 ms
  > Sec 119 | send=   747 | ack=   747 | p50=6.58 ms | p99=23.59 ms
  > Sec 120 | send=   774 | ack=   766 | p50=5.31 ms | p99=30.03 ms
  > Sec 121 | send=   755 | ack=   751 | p50=5.10 ms | p99=27.41 ms
  > Sec 122 | send=   778 | ack=   783 | p50=5.13 ms | p99=37.80 ms
  > Sec 123 | send=   766 | ack=   767 | p50=5.53 ms | p99=28.90 ms
  > Sec 124 | send=   735 | ack=   725 | p50=8.67 ms | p99=36.00 ms
  > Sec 125 | send=   760 | ack=   776 | p50=6.98 ms | p99=44.24 ms
  > Sec 126 | send=   754 | ack=   745 | p50=7.83 ms | p99=32.05 ms
  > Sec 127 | send=   752 | ack=   756 | p50=7.20 ms | p99=40.52 ms
  > Sec 128 | send=   744 | ack=   732 | p50=7.58 ms | p99=36.62 ms
  > Sec 129 | send=   692 | ack=   655 | p50=37.26 ms | p99=144.96 ms
  > Sec 130 | send=   712 | ack=   726 | p50=40.00 ms | p99=181.10 ms
  > Sec 131 | send=   747 | ack=   786 | p50=18.78 ms | p99=137.14 ms
  > Sec 132 | send=   786 | ack=   781 | p50=4.93 ms | p99=29.59 ms
  > Sec 133 | send=   772 | ack=   770 | p50=5.38 ms | p99=24.35 ms
  > Sec 134 | send=   763 | ack=   760 | p50=4.91 ms | p99=30.71 ms
  > Sec 135 | send=   786 | ack=   798 | p50=4.71 ms | p99=26.47 ms
  > Sec 136 | send=   749 | ack=   724 | p50=6.63 ms | p99=38.62 ms
  > Sec 137 | send=   678 | ack=   666 | p50=63.17 ms | p99=218.34 ms
  > Sec 138 | send=   746 | ack=   781 | p50=8.88 ms | p99=87.12 ms
  > Sec 139 | send=   764 | ack=   766 | p50=5.00 ms | p99=31.06 ms
  > Sec 140 | send=   760 | ack=   754 | p50=5.10 ms | p99=23.25 ms
  > Sec 141 | send=   759 | ack=   762 | p50=6.02 ms | p99=40.65 ms
  > Sec 142 | send=   764 | ack=   756 | p50=6.07 ms | p99=48.24 ms
  > Sec 143 | send=   775 | ack=   786 | p50=4.91 ms | p99=24.41 ms
  > Sec 144 | send=   756 | ack=   753 | p50=6.03 ms | p99=26.57 ms
  > Sec 145 | send=   753 | ack=   749 | p50=5.62 ms | p99=26.71 ms
  > Sec 146 | send=   768 | ack=   775 | p50=5.53 ms | p99=30.13 ms
  > Sec 147 | send=   763 | ack=   756 | p50=6.09 ms | p99=30.39 ms
  > Sec 148 | send=   722 | ack=   716 | p50=6.75 ms | p99=35.14 ms
  > Sec 149 | send=   745 | ack=   749 | p50=7.45 ms | p99=57.24 ms
  > Sec 150 | send=   766 | ack=   772 | p50=5.83 ms | p99=34.63 ms
  > Sec 151 | send=   739 | ack=   738 | p50=6.91 ms | p99=35.43 ms
  > Sec 152 | send=   747 | ack=   743 | p50=8.33 ms | p99=116.66 ms
  > Sec 153 | send=   678 | ack=   686 | p50=7.21 ms | p99=44.25 ms
  > Sec 154 | send=   716 | ack=   669 | p50=18.72 ms | p99=98.13 ms
  > Sec 155 | send=   692 | ack=   717 | p50=53.71 ms | p99=170.25 ms
  > Sec 156 | send=   736 | ack=   752 | p50=25.70 ms | p99=98.48 ms
  > Sec 157 | send=   767 | ack=   762 | p50=5.62 ms | p99=33.32 ms
  > Sec 158 | send=   779 | ack=   782 | p50=4.48 ms | p99=24.22 ms
  > Sec 159 | send=   765 | ack=   772 | p50=4.70 ms | p99=29.54 ms
  > Sec 160 | send=   761 | ack=   759 | p50=5.71 ms | p99=38.63 ms
  > Sec 161 | send=   762 | ack=   759 | p50=4.46 ms | p99=25.70 ms
  > Sec 162 | send=   714 | ack=   714 | p50=16.86 ms | p99=92.72 ms
  > Sec 163 | send=   748 | ack=   747 | p50=5.35 ms | p99=21.87 ms
  > Sec 164 | send=   758 | ack=   759 | p50=5.04 ms | p99=22.00 ms
  > Sec 165 | send=   766 | ack=   767 | p50=5.56 ms | p99=31.96 ms
  > Sec 166 | send=   763 | ack=   757 | p50=5.38 ms | p99=23.46 ms
  > Sec 167 | send=   762 | ack=   773 | p50=5.43 ms | p99=30.86 ms
  > Sec 168 | send=   761 | ack=   756 | p50=5.63 ms | p99=26.33 ms
  > Sec 169 | send=   780 | ack=   778 | p50=4.96 ms | p99=28.20 ms
  > Sec 170 | send=   762 | ack=   760 | p50=5.66 ms | p99=25.21 ms
  > Sec 171 | send=   757 | ack=   764 | p50=7.24 ms | p99=35.78 ms
  > Sec 172 | send=   734 | ack=   721 | p50=8.30 ms | p99=34.75 ms
  > Sec 173 | send=   705 | ack=   702 | p50=23.03 ms | p99=86.88 ms
  > Sec 174 | send=   719 | ack=   698 | p50=31.64 ms | p99=113.69 ms
  > Sec 175 | send=   723 | ack=   762 | p50=27.54 ms | p99=181.95 ms
  > Sec 176 | send=   742 | ack=   735 | p50=7.29 ms | p99=30.76 ms
  > Sec 177 | send=   760 | ack=   761 | p50=6.05 ms | p99=26.73 ms
  > Sec 178 | send=   754 | ack=   751 | p50=5.20 ms | p99=24.98 ms
  > Sec 179 | send=   748 | ack=   752 | p50=6.94 ms | p99=26.33 ms
  > ------------------------------------------
  > Req=112640 | Achieved=750.3 OP/s (75.0%) | App-Avg=11.29ms | App-P99=80.16ms | DiskUtil=34.53% | Block-await=9.49ms | iowait=3.48% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260524_165840/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260524_165840/csv/summary_by_fs_recordsize_scenario.csv
