procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0     12 206004   5852 8103144    0    0     0 271808 4501 13890 34 50 16  0  0  0
10  1     12 155096   6316 8160200    0    0 13952 301544 4475 11588 27 57 13  3  0  0
10  0     12 165976   6336 8143772    0    0 27456 290112 4067 8574 22 62 14  2  0  0
12  0     12 134768   6352 8179932    0    0 38008 289512 4119 9656 23 60 13  3  0  0
 9  0     12 204200   6384 8106968    0    0 22128 342956 3613 7316 20 64 11  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  1     12 133632   6408 8178908    0    0 27744 333480 3645 8056 22 61 13  4  0  0
 6  1     12 160140   6428 8153176    0    0 50912 91320 5123 10092 29 51 17  2  0  0
 9  1     12 440880   6444 8274236    0    0 23528 205260 4046 7154 21 60 15  3  0  0
11  0     12 212060   6460 8349992    0    0 31752 236964 4090 7795 21 63 12  3  0  0
 8  1     12 179940   6492 8253468    0    0 35440 322844 4060 9174 25 62 11  3  0  0
 6  1     12 193408   6520 8235380    0    0 25008 402040 3541 8185 21 65 10  5  0  0
 6  0     12 159904   6536 8266956    0    0 43292 125808 4712 9463 29 54 15  2  0  0
 5  1     12 147956   6552 8278096    0    0 37124 262140 4166 8879 20 61 15  3  0  0
 6  0     12 133160   6568 8292092    0    0 33280 251476 4084 8840 23 60 13  3  0  0
15  0     12 187756   6600 8244672    0    0 26496 284296 3855 7413 19 63 13  5  0  0
 6  4     12 161260   6624 8270680    0    0 22016 331208 3590 7457 20 62 14  4  0  0
12  2     12 204340   6640 8227676    0    0 28032 341092 3853 7637 20 65 13  2  0  0
 4  0     12 133444   6660 8127820    0    0 39596 20532 5203 9165 23 58 18  2  0  0
15  0     12 224276   6684 8296740    0    0 31880 236700 4107 8169 26 59 13  2  0  0
12  3     12 154856   6800 8381576    0    0 16588 348364 3561 6223 17 62 11 10  0  0
14  1     12 189828   6888 8240028    0    0 12924 465324 3098 5611 14 66  7 13  0  0
 7  0     12 209576   6952 8179880    0    0 57248 79904 5187 11107 25 55 15  5  0  0
 5  0     12 191992   6968 8197700    0    0 49024 131580 4883 10752 29 56 13  2  0  0
 8  1     12 156140   6984 8233516    0    0 30208 262284 4080 8260 21 63 13  3  0  0
 9  0     12 166852   7016 8222128    0    0 28672 262428 3945 7677 20 64 11  5  0  0
 9  0     12 172608   7040 8216552    0    0 32128 254152 4084 8158 23 60 15  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 195704   7056 8192080    0    0 33536 254092 3802 7899 18 61 18  3  0  0
11  0     12 197660   7084 8189964    0    0 33408 254164 3925 8081 22 58 16  4  0  0
 9  0     12 162392   7104 8179004    0    0 21504 299136 3816 6629 17 64 16  3  0  0
 8  0     12 285228   7136 8448804    0    0 25472 336280 3733 7907 25 63 10  2  0  0
 2  0     12 309480   7224 8477660    0    0  8072 194808 2728 3476  5 22 66  7  0  0
 2  0     12 1347568   7224 8477692    0    0    16    16 2146 1664  1  3 96  0  0  0
 0  0     12 1348480   7224 8477700    0    0     0   108 1191  826  0  1 99  0  0  0
 1  0     12 1348728   7224 8477700    0    0     0     0  806  425  0  0 100  0  0  0
 1  0     12 1349376   7224 8477708    0    0     0     0  999  754  0  1 99  0  0  0
 2  0     12 1350072   7252 8477684    0    0     0 207520 1479  916  0  2 97  0  0  0
 0  0     12 1347972   7288 8477720    0    0     0 176936 1635  919  1  3 96  0  0  0
 0  0     12 1347036   7288 8477744    0    0     0   100 1194  849  0  1 99  0  0  0
 0  0     12 1347036   7288 8477744    0    0     0     0 1131  825  0  1 99  0  0  0
 0  0     12 1347036   7288 8477748    0    0     0     0 1039  651  0  1 99  0  0  0
 0  0     12 1347036   7288 8477748    0    0     0     0  935  621  0  0 99  0  0  0
 0  0     12 1344516   7308 8477744    0    0     0   152 1336  814  1  1 99  0  0  0
 1  0     12 1346156   7308 8477764    0    0     0    68 1321  978  1  1 98  0  0  0
 0  0     12 1346156   7308 8477772    0    0     0     0  831  667  0  0 99  0  0  0
 0  0     12 1346156   7308 8477780    0    0     0     0  873  595  0  0 99  0  0  0
 0  0     12 1345904   7308 8477780    0    0     0     0  930  659  0  1 99  0  0  0
 0  0     12 1344648   7316 8477784    0    0     0    36 1391  911  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1343664   7592 8477956    0    0   528   368 1391  946  0  1 99  0  0  0
 1  1     12 1342656   7608 8477992    0    0   148   100  999  706  0  1 99  0  0  0
 0  0     12 1342656   7608 8478568    0    0   300     0 1375  959  0  1 98  0  0  0
 0  0     12 1342404   7608 8478568    0    0     0     0  958  674  0  1 99  0  0  0
 0  0     12 1341648   7608 8478576    0    0     0     0 1216  721  1  1 98  0  0  0
 1  0     12 1339888   7608 8478576    0    0     0   244 1139  804  0  1 98  0  0  0
 0  0     12 1339888   7608 8478592    0    0     0     0 1462 1306  0  1 99  0  0  0
 0  0     12 1339636   7616 8478592    0    0     0    56  851  625  0  0 99  0  0  0
 0  0     12 1339636   7616 8478600    0    0     0     0  869  597  0  1 99  0  0  0
 0  0     12 1337620   7616 8478612    0    0     0     4 1337  971  0  1 99  0  0  0
 0  0     12 1335856   7616 8478620    0    0     0    80 1455 1092  0  1 99  0  0  0
 0  0     12 1335856   7616 8478620    0    0     0     0  900  566  0  0 100  0  0  0
 0  0     12 1335856   7624 8478628    0    0     0    48  865  569  0  1 99  0  0  0
 0  0     12 1335856   7624 8478628    0    0     0     0  936  598  0  1 99  0  0  0
 0  0     12 1332836   7624 8478636    0    0     0   196 1352  850  0  1 98  0  0  0
 0  0     12 1331828   7624 8478644    0    0     0     0 1245  846  0  1 99  0  0  0
 0  0     12 1331828   7624 8478652    0    0     0     0  778  492  0  0 100  0  0  0
 0  0     12 1331828   7632 8478652    0    0     0    20  873  512  0  0 99  0  0  0
 1  0     12 1331828   7632 8478660    0    0     0     0  731  511  0  0 100  0  0  0
 0  0     12 1330568   7632 8478664    0    0     0     0 1328  851  0  1 99  0  0  0
 0  0     12 1330568   7632 8478672    0    0     0     0 1246  890  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1330568   7632 8478680    0    0     0     0  831  570  0  1 99  0  0  0
 0  1     12 1330568   7644 8478688    0    0     0    56 1330 1084  0  1 99  0  0  0
 0  0     12 1330328   7656 8478796    0    0    60    32 1284  852  0  1 99  0  0  0
 0  0     12 1329828   7656 8478804    0    0     0     0 1194  730  1  1 98  0  0  0
 0  0     12 1328820   7656 8478804    0    0     0     0 1354  953  0  1 99  0  0  0
 0  0     12 1328820   7656 8478820    0    0     0   132 1346 1149  0  1 99  0  0  0
 0  0     12 1328820   7656 8478820    0    0     0     0  902  614  0  1 99  0  0  0
 0  0     12 1328568   7664 8478840    0    0     0   236 1356 1074  0  1 99  0  0  0
 0  0     12 1327560   7664 8478848    0    0     0     0 1468  984  0  1 98  0  0  0
 0  0     12 1326804   7664 8478848    0    0     0     0 1113  736  1  1 99  0  0  0
 0  0     12 1326804   7664 8478860    0    0     0    88 1022  640  0  1 99  0  0  0
 2  0     12 1326804   7664 8478868    0    0     0     0  890  547  0  0 100  0  0  0
 0  0     12 1326804   7672 8478872    0    0     0    52  870  575  0  0 99  0  0  0
 0  0     12 1326804   7672 8478880    0    0     0     0 1224  734  0  1 99  0  0  0
 0  0     12 1326804   7672 8478880    0    0     0     0 1245  742  0  1 99  0  0  0
 1  0     12 1326804   7672 8478888    0    0     0     0  813  515  0  0 100  0  0  0
 0  0     12 1326804   7672 8478896    0    0     0     0  994  617  0  0 99  0  0  0
 0  0     12 1326804   7680 8478888    0    0     0    24 1007  626  0  0 100  0  0  0
 0  0     12 1326552   7680 8478916    0    0     0     0 1955 1415  1  2 98  0  0  0
 0  0     12 1326300   7680 8478924    0    0     0     0 1306  861  0  1 99  0  0  0
 0  0     12 1326300   7680 8478928    0    0     0     0  901  552  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1326300   7680 8478928    0    0     0     0 1269  679  0  0 99  0  0  0
 0  0     12 1326300   7688 8478936    0    0     0    24  954  620  0  1 99  0  0  0
 0  0     12 1326048   7688 8478940    0    0     0     0 1133  623  0  1 99  0  0  0
 0  0     12 1326048   7688 8478944    0    0     0     0 1200  737  0  1 99  0  0  0
 0  0     12 1326048   7688 8478952    0    0     0     0  936  466  0  1 99  0  0  0
 0  0     12 1326048   7688 8478960    0    0     0     0  952  569  0  1 99  0  0  0
 0  0     12 1326048   7688 8478960    0    0     0     0 1201  861  0  1 99  0  0  0
 0  0     12 1325040   7696 8478960    0    0     0    20 1274  750  0  1 99  0  0  0
 0  0     12 1324032   7696 8478984    0    0     0     0 1247  832  0  1 99  0  0  0
 1  0     12 1324032   7696 8478996    0    0     0     0  834  503  0  0 100  0  0  0
 0  0     12 1324032   7696 8478996    0    0     0     0  758  444  0  1 99  0  0  0
 0  0     12 1324032   7696 8479004    0    0     0     0  835  446  0  0 99  0  0  0
 0  0     12 1323528   7704 8479004    0    0     0    24 1222  689  0  1 99  0  0  0
 0  0     12 1322780   7704 8479012    0    0     0     0 1387  936  0  1 99  0  0  0
 0  0     12 1322780   7704 8479020    0    0     0     0 1394  928  0  1 99  0  0  0
 0  0     12 1322780   7704 8479020    0    0     0     0  914  539  0  0 100  0  0  0
 0  0     12 1322780   7704 8479028    0    0     0     0  932  548  0  0 99  0  0  0
 0  0     12 1321212   7712 8479028    0    0     0    20 1448  900  0  1 98  0  0  0
 0  0     12 1320016   7712 8479048    0    0     0     0 1734 1159  0  1 99  0  0  0
 0  0     12 1320016   7712 8479048    0    0     0     0  991  604  0  0 100  0  0  0
 0  0     12 1320016   7712 8479144    0    0     0    40 1032  641  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1320016   7712 8479160    0    0     0     0 1590 1231  1  1 99  0  0  0
 0  0     12 1320212   7720 8479160    0    0     0    44 1468  799  1  1 98  0  0  0
 0  0     12 1320520   7720 8479168    0    0     0     0 1415  837  0  1 99  0  0  0
 0  0     12 1320520   7720 8479176    0    0     0     0  857  529  0  0 99  0  0  0
 0  0     12 1320520   7720 8479184    0    0     0   228 1196  861  0  1 99  0  0  0
 0  0     12 1320520   7720 8479192    0    0     0     0 1082  755  0  1 99  0  0  0
 0  0     12 1318756   7728 8479200    0    0     0    36 1238  745  0  1 99  0  0  0
 0  0     12 1318196   7728 8479200    0    0     0     0 1225  792  0  1 99  0  0  0
 1  0     12 1318252   7728 8479200    0    0     0     0  896  527  0  0 100  0  0  0
 0  0     12 1318252   7728 8479212    0    0     0     0  834  488  0  0 99  0  0  0
 0  0     12 1318252   7728 8479220    0    0     0     0  857  419  0  0 100  0  0  0
 0  0     12 1318576   7736 8479220    0    0     0    20 1428  734  0  1 99  0  0  0
 0  0     12 1318576   7736 8479228    0    0     0     0 1410  820  0  1 99  0  0  0
 0  0     12 1318576   7736 8479228    0    0     0     0  742  419  0  0 100  0  0  0
 0  0     12 1318576   7736 8479236    0    0     0     0  806  407  0  1 99  0  0  0
 0  0     12 1318576   7736 8479236    0    0     0     0  691  404  0  1 99  0  0  0
 0  0     12 1317316   7736 8479244    0    0     0     0 1223  679  0  1 99  0  0  0
 0  0     12 1316308   7744 8479256    0    0     0    20 1384  861  1  1 98  0  0  0
 1  0     12 1316308   7744 8479256    0    0     0     0  942  466  0  1 99  0  0  0
 0  0     12 1316308   7744 8479268    0    0     0     0  935  615  0  1 99  0  0  0
 0  0     12 1314808   7744 8479268    0    0     0     0 1009  601  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1314052   7744 8479276    0    0     0     0 1146  773  0  1 99  0  0  0
 0  0     12 1313296   7752 8479284    0    0     0    32 1749 1251  1  1 98  0  0  0
 3  0     12 1313296   7752 8479292    0    0     0     0  944  621  0  1 99  0  0  0
 0  0     12 1313296   7752 8479292    0    0     0     0 1027  640  0  0 99  0  0  0
 2  0     12 1313296   7752 8479300    0    0     0     0  816  516  0  0 100  0  0  0
 1  0     12 1313296   7752 8479400    0    0     0     0 1736  932  1  1 98  0  0  0
 5  0     12 1312792   7760 8479400    0    0     0    24 1440  771  0  1 99  0  0  0
 1  0     12 1312792   7760 8479408    0    0     0     0 1204  707  0  1 99  0  0  0
 0  0     12 1312792   7760 8479416    0    0     0   232 1099  691  0  1 99  0  0  0
 0  0     12 1312792   7760 8479420    0    0     0     0  969  570  0  0 99  0  0  0
 1  0     12 1310776   7760 8479428    0    0     0     0 1528  825  0  1 99  0  0  0
 2  0     12 1309520   7768 8479436    0    0     0    40 1582  895  0  1 99  0  0  0
 0  0     12 1309520   7768 8479436    0    0     0     0 1155  704  0  1 99  0  0  0
 2  0     12 1309520   7772 8479444    0    0     0   172 1338  912  0  1 99  0  0  0
 2  0     12 1309520   7772 8479448    0    0     0     0 1053  656  0  1 99  0  0  0
 0  0     12 1309520   7772 8479464    0    0     8     0 1627  863  1  1 98  0  0  0
 1  0     12 1309520   7784 8479464    0    0     0    48 1194  700  0  1 99  0  0  0
 1  0     12 1309520   7784 8479480    0    0     0     0 1213  837  1  1 99  0  0  0
 1  0     12 1309016   7784 8479760    0    0   268    44 2029 1435  2  1 97  0  0  0
 0  0     12 1309016   7784 8479760    0    0     0     0  668  455  0  0 100  0  0  0
 1  0     12 1309016   7792 8479760    0    0     0    24  326  244  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1309016   7792 8479768    0    0     0     0 1302  475  0  0 99  0  0  0
 1  0     12 1309016   7792 8479768    0    0     0     0  683  322  0  0 100  0  0  0
 1  0     12 1309016   7792 8479768    0    0     0     0  488  245  0  0 100  0  0  0
 1  0     12 1309016   7800 8479760    0    0     0    20  724  430  0  1 99  0  0  0
 1  0     12 1309016   7800 8479768    0    0     0     0  873  497  0  0 99  0  0  0
 0  0     12 1309016   7800 8479768    0    0     0     0  605  215  0  0 100  0  0  0
 0  0     12 1309016   7800 8479768    0    0     0     0  435  216  0  0 100  0  0  0
 1  0     12 1308764   7800 8479768    0    0     0   176 1376  457  0  1 99  0  0  0
 1  0     12 1308764   7808 8479764    0    0     0    16  559  280  0  0 100  0  0  0
 3  0     12 1308764   7808 8479772    0    0     0     0 1250  441  0  0 100  0  0  0
 0  0     12 1308764   7808 8479784    0    0     0     0  686  319  0  0 100  0  0  0
 0  0     12 1308764   7808 8479784    0    0     0     0  651  338  0  0 100  0  0  0
 0  0     12 1308764   7808 8479784    0    0     0     0  888  461  0  1 99  0  0  0
 2  0     12 1308008   7816 8479784    0    0     0    20 1002  566  0  1 99  0  0  0
 2  0     12 1308008   7824 8479884    0    0     8     0  704  393  0  0 100  0  0  0
 0  0     12 1308008   7824 8479884    0    0     0    28  453  218  0  0 100  0  0  0
 0  0     12 1307504   7824 8479884    0    0     0     0  782  469  0  0 99  0  0  0
 1  0     12 1307252   7832 8479888    0    0     0    64  673  386  0  0 100  0  0  0
 1  0     12 1307504   7832 8479888    0    0     0     0  865  512  0  0 99  0  0  0
 3  0     12 1307504   7832 8479896    0    0     0     0  436  187  0  0 100  0  0  0
