procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 9126412   5788 1212812    0    0     0   480 5922 11179  8 53 38  1  0  0
 5  0      0 9112076   5788 1227012    0    0     0    16 5854 11139  8 52 40  0  0  0
14  0      0 9098720   5796 1240572    0    0     0    40 5389 10498  7 54 39  0  0  0
 4  0      0 9085392   5796 1253748    0    0     0    16 5486 10555  7 54 38  0  0  0
 2  0      0 9071784   5796 1267752    0    0     0    96 5489 10788  7 54 39  0  0  0
11  0      0 9058204   5796 1280668    0    0     0   276 5342 10603  8 54 37  0  0  0
10  0      0 9043840   5796 1295248    0    0     0    16 5694 10778  7 52 41  0  0  0
 5  0      0 9030484   5804 1308896    0    0     0    32 5552 10655  7 51 41  0  0  0
 9  1      0 9017128   5804 1322156    0    0     0  5288 5447 10409  9 52 38  0  0  0
10  0      0 9009100   5804 1334672    0    0     0 27620 4981 9983  7 55 37  1  0  0
 3  0      0 8993616   5804 1347256    0    0     0 59584 4488 9588  8 61 31  0  0  0
 4  0      0 8980300   5804 1360636    0    0     0    16 5353 10443  7 53 39  0  0  0
 3  0      0 8966452   5812 1374268    0    0     0    36 5838 11106  8 51 42  0  0  0
 9  0      0 8953600   5812 1386792    0    0     0    16 5459 10172  6 51 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 8918376   5812 1399992    0    0     0    16 5203 10167  7 54 39  0  0  0
 5  0      0 8870020   5812 1413068    0    0     0 16668 5336 10564  7 56 36  0  0  0
11  0      0 8824156   5812 1426384    0    0     0 16416 5278 10347  6 56 38  0  0  0
10  1      0 8778292   5820 1440544    0    0     0 20736 5365 10374  7 54 38  1  0  0
 6  0      0 8732176   5820 1453376    0    0     0 12320 5014 9918  8 51 41  0  0  0
 6  0      0 8686844   5820 1466840    0    0     0 16400 5391 10415  8 53 39  0  0  0
 8  0      0 8640500   5820 1480352    0    0     0 25156 5465 10699  7 54 38  0  0  0
 3  0      0 8590392   5820 1494304    0    0     0    16 5939 10856  6 54 39  0  0  0
 4  0      0 8551868   5820 1505996    0    0     0 115468 4180 8712  7 66 27  1  0  0
 9  0      0 8506004   5828 1519260    0    0     0   220 5085 10222  6 55 38  0  0  0
12  0      0 8456864   5828 1532988    0    0     0    48 5726 10869  7 52 41  0  0  0
 5  0      0 8407752   5828 1546720    0    0     0   728 5668 10927  7 54 38  0  0  0
 3  0      0 8360456   5828 1560468    0    0     0    16 5545 10619  7 53 40  0  0  0
 6  0      0 8309328   5828 1574516    0    0     0    16 6028 11095 12 49 39  0  0  0
 4  0      0 8261196   5836 1587848    0    0     0 10908 5358 10496  7 55 39  0  0  0
 2  0      0 8217600   5836 1601248    0    0     0 13800 5227 10076  6 54 40  0  0  0
 6  0      0 8173780   5836 1613504    0    0     0 24944 4821 9688  7 56 37  0  0  0
 3  0      0 8124640   5836 1627304    0    0     0    16 5686 10898  7 53 39  0  0  0
15  0      0 8076760   5836 1641540    0    0     0 21708 5656 10879  7 54 39  0  0  0
 3  0      0 8039212   5844 1655304    0    0     0 43724 5351 10403  7 58 34  0  0  0
 4  0      0 8025856   5844 1668656    0    0     0    16 5817 10918  7 53 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 8012500   5844 1682348    0    0     0   584 5947 11174  7 50 42  0  0  0
 5  0      0 7998640   5844 1696192    0    0     0 24672 5904 11298  7 52 40  0  0  0
 6  0      0 7984024   5844 1710540    0    0     0    16 6152 11274  7 52 41  0  0  0
 7  0      0 7973188   5852 1722116    0    0     0 140956 3902 8765  5 66 27  2  0  0
 5  0      0 7964516   5852 1733624    0    0     0 123760 3758 8714  5 69 25  1  0  0
 6  0      0 7950596   5852 1748436    0    0     0  1208 6061 11591  8 52 40  0  0  0
 5  0      0 7936788   5852 1762060    0    0     0    20 5425 10617  7 52 41  0  0  0
 6  0      0 7922424   5860 1775496    0    0     8    16 5587 10633  7 51 42  0  0  0
 5  0      0 7908592   5868 1789352    0    0     0    64 5739 10943  9 51 40  0  0  0
 8  0      0 7894508   5868 1803168    0    0     0    16 5804 11024  7 52 40  0  0  0
 7  0      0 7880424   5868 1817124    0    0     0   276 5743 11212  8 54 38  1  0  0
 6  0      0 7867068   5868 1830268    0    0     0    16 5578 10634  7 52 41  0  0  0
 9  0      0 7852704   5868 1844792    0    0     0    16 5875 11059  7 52 41  0  0  0
 1  0      0 7838872   5868 1858680    0    0     0    24 5725 10898  9 52 39  0  0  0
11  0      0 7825292   5876 1871684    0    0     0    36 5372 10505  6 54 40  0  0  0
 8  0      0 7810928   5876 1886120    0    0     0   280 6179 11502  6 54 40  0  0  0
10  0      0 7796564   5876 1899856    0    0     0    16 5615 10997  8 53 39  0  0  0
 8  0      0 7780984   5876 1913776    0    0     0    16 5471 10853  8 51 40  0  0  0
 3  0      0 7766900   5876 1926884    0    0     0    16 5444 10682  7 54 38  0  0  0
 7  0      0 7753292   5884 1940216    0    0     0    44 5731 11042  6 52 41  0  0  0
 8  0      0 7739696   5884 1954268    0    0     0   316 5361 10537  7 54 38  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 7725612   5884 1967356    0    0     0    16 5480 10612  7 54 39  0  0  0
 3  0      0 7712536   5884 1980848    0    0     0 20676 5378 10189  6 56 38  0  0  0
 3  0      0 7698928   5884 1994596    0    0     0    16 5875 11116  7 52 40  0  0  0
 9  0      0 7684564   5892 2008360    0    0     0 29284 5225 10634  7 57 35  1  0  0
 1  0      0 7670956   5892 2022248    0    0     0   676 5642 10933  8 51 40  1  0  0
17  0      0 7658608   5892 2034632    0    0     0 66916 4626 9658  7 58 34  1  0  0
 2  0      0 7644748   5892 2047968    0    0     0 45884 5140 10274  7 57 36  0  0  0
 7  0      0 7631924   5892 2061340    0    0     0    16 5454 10497  6 53 41  0  0  0
 8  0      0 7617588   5900 2075172    0    0     0    40 6084 11216  7 52 41  0  0  0
 4  0      0 7603980   5900 2088080    0    0     0   672 5485 10611  6 53 40  1  0  0
 2  0      0 7589896   5900 2102368    0    0     0    16 5736 10979  8 52 40  0  0  0
 6  0      0 7575560   5900 2115976    0    0     0    16 5515 10768  7 51 42  0  0  0
 4  0      0 7561952   5900 2129236    0    0     0    16 5877 11083  6 52 42  0  0  0
 5  0      0 7548068   5908 2142604    0    0     0  8316 4898 9850  7 54 39  0  0  0
 9  0      0 7532976   5908 2156852    0    0     0 20848 5935 11013  7 53 39  0  0  0
 5  0      0 7518160   5908 2170980    0    0     0    16 5935 11199  6 54 40  0  0  0
 5  0      0 7504088   5908 2183904    0    0     0 24792 4920 9765  6 57 37  0  0  0
10  0      0 7490004   5908 2198008    0    0     0 19000 5651 10958  9 52 39  0  0  0
 7  0      0 7481008   5908 2208560    0    0     0 155260 3329 8036  5 73 21  1  0  0
 6  1      0 7470688   5916 2219512    0    0     0 157028 3334 8242  7 68 22  3  0  0
 6  0      0 7456856   5916 2232528    0    0     0 91988 4446 9941  6 60 33  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 7443792   5916 2245828    0    0     0    24 5149 10109  7 53 40  0  0  0
 6  0      0 7431204   5916 2258356    0    0     0    16 5065 9814  6 54 39  0  0  0
 8  0      0 7413816   5916 2271456    0    0     0    16 4900 9581  6 53 40  0  0  0
10  0      0 7400208   5924 2284860    0    0     4   904 5597 10576  7 53 40  0  0  0
 5  0      0 7386348   5924 2298376    0    0     0    16 5518 10555  7 53 40  0  0  0
 6  0      0 7372992   5924 2312092    0    0     0    16 5536 10840  8 54 38  0  0  0
 7  0      0 7357872   5924 2325680    0    0     0    20 5929 11217 11 49 39  0  0  0
 3  0      0 7330908   5924 2340472    0    0     0    16 6270 11910 11 48 41  0  0  0
 1  0      0 7321368   5932 2353744    0    0     0   300 5422 10367  8 53 39  0  0  0
 4  0      0 7309804   5932 2368040    0    0     0    48 5932 11283  6 52 41  0  0  0
 6  0      0 7296964   5932 2381276    0    0     0    16 5552 10419  6 52 41  0  0  0
 7  0      0 7284112   5932 2394156    0    0     0    16 5162 10155  7 52 41  0  0  0
10  0      0 7270560   5932 2407872    0    0     0    16 5548 10711  7 53 40  0  0  0
 5  0      0 7256196   5940 2422116    0    0     0   304 5988 11161  7 51 41  0  0  0
 1  0      0 7241580   5940 2436076    0    0     0    20 5972 11318  8 52 40  0  0  0
 9  0      0 7228228   5940 2449768    0    0     0    16 5761 11057  7 53 39  0  0  0
 3  0      0 7214144   5940 2463484    0    0     0    16 5604 10953  7 52 41  0  0  0
12  0      0 7199316   5940 2477288    0    0     0    16 5953 11392  8 52 40  0  0  0
 3  0      0 7185960   5948 2491092    0    0     0   312 5598 10621  7 52 41  1  0  0
 6  0      0 7172868   5948 2503868    0    0     0    32 5346 10173  6 52 42  0  0  0
 5  0      0 7159792   5948 2517396    0    0     0    16 5432 10320  6 51 43  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 7145456   5948 2530700    0    0     0    20 5558 10527  7 52 41  0  0  0
 6  0      0 7131848   5948 2544916    0    0     0    16 5619 10750  8 51 41  0  0  0
 9  0      0 7118492   5956 2558316    0    0     0   308 5096 9826  8 53 39  0  0  0
 6  0      0 7104632   5956 2571592    0    0     0    24 5247 10224  7 51 41  0  0  0
 2  0      0 7091276   5956 2585608    0    0     0    16 5448 10603  6 53 41  0  0  0
13  0      0 7077920   5956 2598516    0    0     0    16 5532 10513  7 51 42  0  0  0
 9  0      0 7064564   5956 2612360    0    0     0    16 5511 10335  7 52 41  0  0  0
 4  0      0 7050956   5964 2625348    0    0     0 19288 5514 10530  7 54 38  0  0  0
 2  0      0 7038356   5964 2638608    0    0     0  4320 5530 10314  7 52 41  0  0  0
 5  0      0 7025280   5964 2651632    0    0     0 16400 5224 10233  7 52 41  0  0  0
11  1      0 7012680   5964 2663956    0    0     0 53916 4740 9335  7 59 34  1  0  0
10  1      0 7001368   5964 2674980    0    0     0 157440 3337 7921  6 71 23  1  0  0
 4  0      0 6987760   5972 2688744    0    0     0  1084 5655 10902  7 52 41  1  0  0
 8  0      0 6974656   5972 2702120    0    0     0    60 5871 10814  8 49 43  0  0  0
 7  1      0 6958800   5972 2715444    0    0     0    12 5673 10943  7 52 41  0  0  0
