procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0     12 212496   6320 9149252    0    0     0   100 7252 11641 12 44 43  0  0  0
 4  0     12 167696   6336 9192420    0    0     0   272 6166 10173 12 47 40  0  0  0
11  0     12 144924   6304 9215924    0    0     0 225468 4363 8423 12 60 27  1  0  0
13  0     12 142024   6328 9215056    0    0     0 311028 3418 7211 10 68 20  2  0  0
11  0     12 143212   6360 9219968    0    0     0 298740 3215 6759 10 68 18  3  0  0
 3  0     12 209300   6376 9152080    0    0     0 91672 5611 9553 12 52 35  0  0  0
 2  0     12 165104   6392 9196348    0    0     0   100 6293 10431 11 42 46  1  0  0
 0  0     12 226784   6412 9135208    0    0     0   180 5984 9876 12 46 42  0  0  0
12  0     12 175980   6436 9184008    0    0     0   152 6732 10919 13 44 43  1  0  0
 6  0     12 137576   6468 9221212    0    0     0 95900 5446 9580 12 52 36  0  0  0
14  0     12 216900   6484 9144876    0    0     0 142156 4986 8750 12 58 29  1  0  0
 5  0     12 180232   6500 9181192    0    0     0 110384 5575 9800 11 50 39  1  0  0
 9  0     12 140904   6516 9220548    0    0     0 140356 5325 9632 12 52 35  1  0  0
 9  0     12 214184   6540 9148212    0    0     0 159912 5224 9503 12 53 34  1  0  0
 7  0     12 179788   6572 9177524    0    0     0 196140 4794 9029 12 55 31  2  0  0
 7  0     12 173360   6588 9187976    0    0     0 305236 3485 7519 11 68 19  2  0  0
 6  0     12 159688   6604 9200440    0    0     0 322068 3447 7725 10 64 24  2  0  0
 2  0     12 233264   6620 9127960    0    0     0 160332 5364 9634 12 51 36  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 181792   6644 9178108    0    0     0   144 6406 10822 13 46 41  0  0  0
 5  0     12 185728   6676 9177288    0    0     0   236 6775 10988 13 44 43  1  0  0
10  0     12 187056   6692 9172256    0    0     0   100 6100 10284 11 43 46  0  0  0
10  1     12 156592   6708 9202020    0    0     0 177224 5077 9045 12 54 32  1  0  0
 9  0     12 143956   6520 9216456    0    0     0 339912 3384 7620 11 68 20  1  0  0
 7  0     12 220816   6544 9142928    0    0     0 115092 5078 9297 11 54 33  2  0  0
 3  0     12 180180   6576 9178596    0    0     0   236 5434 9499 13 46 41  1  0  0
 5  0     12 130764   6592 9227780    0    0     0   100 6245 10528 12 44 43  0  0  0
14  1     12 210092   6608 9147168    0    0     0 120228 5158 9043 11 50 37  1  0  0
12  0     12 214580   6624 9147532    0    0     0 373972 3215 7128 10 68 19  2  0  0
10  0     12 196956   6648 9158416    0    0     0 344756 3435 7528 10 67 20  2  0  0
 2  0     12 161324   6680 9197964    0    0     0 147376 5518 9508 12 51 35  2  0  0
10  0     12 217308   6696 9140380    0    0     0   100 6551 10477 12 44 44  0  0  0
 3  0     12 171996   6712 9186532    0    0     0   100 6294 10465 12 45 43  0  0  0
 9  0     12 132604   6728 9226228    0    0     0   100 6350 10374 12 44 44  0  0  0
13  0     12 188924   6752 9168536    0    0     0 84148 6043 10461 12 48 39  1  0  0
10  0     12 175172   6784 9182752    0    0     0 315596 3569 7685 11 68 19  3  0  0
 7  0     12 151196   6800 9204036    0    0     0 244752 4388 8663 10 59 30  1  0  0
 3  0     12 207304   6816 9153420    0    0     0    96 6617 10922 12 46 42  0  0  0
 6  0     12 153864   6832 9205348    0    0     0   100 6330 10479 12 45 42  0  0  0
10  1     12 216728   6856 9142220    0    0     0 84612 5879 10056 12 51 36  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 201688   6888 9156536    0    0     4 343284 3412 7549 10 69 18  3  0  0
16  2     12 209704   6912 9149128    0    0     8 382676 3173 6993 11 65 21  3  0  0
11  0     12 182080   7008 9176060    0    0     4 218628 4360 8602 14 60 22  4  0  0
 5  0     12 166528   7136 9188932    0    0     0 226160 3764 7787 13 64 19  4  0  0
 5  0     12 225964   7248 9131204    0    0     0 36868 6183 10734 12 48 37  2  0  0
 2  0     12 175768   7264 9181084    0    0     0    96 6713 10905 11 45 44  0  0  0
 6  0     12 236004   7280 9124788    0    0     0    96 6432 10632 12 41 46  0  0  0
 5  0     12 182564   7296 9177072    0    0     0    96 6532 10798 13 43 44  0  0  0
11  0     12 131460   7312 9225168    0    0     0    96 6683 10785 11 42 46  0  0  0
 4  0     12 202100   7352 9156056    0    0     0 103012 5246 9359 11 55 34  0  0  0
 4  0     12 163756   7368 9192448    0    0     0 135356 5430 9477 11 51 37  1  0  0
 8  0     12 133972   7384 9220520    0    0     0 135356 5193 9195 11 54 33  2  0  0
10  0     12 201976   7408 9156920    0    0     0 147628 5622 10039 12 52 35  1  0  0
18  0     12 187624   7464 9167416    0    0     0 340328 3910 7717 10 66 22  2  0  0
14  2     12 189348   7528 9166620    0    0     0 336368 3414 7223  9 66 22  2  0  0
10  0     12 175052   7552 9178864    0    0     0 248764 3788 7659 10 61 27  2  0  0
 2  0     12 179924   7568 9178336    0    0     0   108 6396 10536 12 44 43  1  0  0
11  0     12 181412   7584 9172544    0    0     0    96 6678 10727 12 43 44  0  0  0
 6  0     12 132216   7600 9222652    0    0     0    96 6669 10757 13 44 43  0  0  0
 6  0     12 187556   7640 9168512    0    0    24   272 6408 10785 12 46 41  1  0  0
13  0     12 176872   7656 9177036    0    0     0 258200 3754 7779  9 64 25  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  1     12 178960   7672 9177936    0    0     0 450488 3143 6986 11 67 19  4  0  0
 5  0     12 186440   7688 9169744    0    0    12 188552 4437 8229 11 44 43  2  0  0
 0  0     12 2050008   7688 9169812    0    0    16     8 2632 3352  3  5 93  0  0  0
 0  0     12 2049252   7696 9169820    0    0     0   392 1250  623  0  1 99  0  0  0
 0  0     12 2049252   7696 9169820    0    0     0     0  556  310  0  0 100  0  0  0
 1  0     12 2049252   7696 9169820    0    0     0     0  557  268  0  0 100  0  0  0
 1  1     12 2049252   7700 9169824    0    0     0    40  707  425  0  0 100  0  0  0
 0  0     12 2047996   7704 9169828    0    0     0     4 1112  634  0  1 99  0  0  0
 1  0     12 2047240   7712 9169828    0    0     0    20  924  536  0  1 99  0  0  0
 3  0     12 2047240   7712 9169840    0    0     0     0  903  523  0  0 100  0  0  0
 0  0     12 2047240   7712 9169840    0    0     0     0  496  348  0  0 100  0  0  0
 1  0     12 2046484   7712 9169840    0    0     0     0  746  450  0  1 99  0  0  0
 0  0     12 2046484   7712 9169840    0    0     0     0  933  548  0  0 99  0  0  0
 0  0     12 2044972   7720 9169848    0    0     0    16 1077  690  0  1 99  0  0  0
 1  0     12 2044972   7720 9169848    0    0     0     0  743  489  0  1 99  0  0  0
 1  0     12 2044972   7720 9169916    0    0     0     0  994  699  1  1 99  0  0  0
 1  0     12 2043460   7720 9169916    0    0     0     0  796  474  0  0 100  0  0  0
 0  0     12 2043208   7720 9169916    0    0     0     0 1380  879  0  1 99  0  0  0
 0  0     12 2043208   7728 9169924    0    0     0    24 1013  788  0  1 99  0  0  0
 0  0     12 2043208   7728 9169928    0    0     0     0  718  450  0  0 100  0  0  0
 0  0     12 2043208   7728 9169936    0    0     0     0  916  687  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2041948   7728 9169936    0    0     0   408 1344  841  0  1 98  0  0  0
 0  0     12 2039936   7728 9169936    0    0     0     0 1042  623  0  0 99  0  0  0
 0  0     12 2039936   7736 9169944    0    0     0    16  643  378  0  0 100  0  0  0
 1  0     12 2039936   7736 9169944    0    0     0     0  757  399  0  0 100  0  0  0
 0  0     12 2039936   7736 9169944    0    0     0     0  676  382  0  0 100  0  0  0
 0  0     12 2039684   7744 9169956    0    0     0 236544 1932  811  1 11 87  1  0  0
 4  0     12 2038932   7748 9169952    0    0     0   276 1037  626  0  0 99  0  0  0
 3  0     12 2038932   7756 9169956    0    0     0    60 1201  590  0  0 100  0  0  0
 0  0     12 2038932   7756 9169968    0    0     0     0  829  432  0  0 100  0  0  0
 1  0     12 2037432   7764 9169976    0    0     0 43384 1630  992  0  1 98  0  0  0
 1  0     12 2037432   7772 9169992    0    0     0    20 1323  978  0  0 99  0  0  0
 1  0     12 2037432   7772 9169992    0    0     0     0  821  528  0  0 100  0  0  0
 1  0     12 2037432   7772 9170000    0    0     0     0 1002  728  0  0 99  0  0  0
 0  0     12 2037432   7772 9170000    0    0     0     0  913  447  0  1 99  0  0  0
 1  0     12 2036688   7780 9170008    0    0     0    88 1213  671  0  1 99  0  0  0
 0  0     12 2036688   7788 9170020    0    0     0    20  854  588  0  1 99  0  0  0
 0  0     12 2036688   7788 9170024    0    0     4     0  748  445  0  0 100  0  0  0
 1  0     12 2036688   7788 9170124    0    0     0     0  679  375  0  0 100  0  0  0
 0  0     12 2034168   7788 9170124    0    0     0     0 1013  568  0  1 99  0  0  0
 2  0     12 2032912   7788 9170132    0    0     0     0  900  503  0  1 99  0  0  0
 0  0     12 2032912   7796 9170132    0    0     0    24 1225  934  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2032912   7796 9170140    0    0     0     0  670  416  0  0 100  0  0  0
 1  0     12 2032168   7796 9170140    0    0     0     0 1093  594  0  0 100  0  0  0
 2  0     12 2029848   7796 9170156    0    0     0     0  880  624  0  0 99  0  0  0
 0  0     12 2029904   7796 9170164    0    0     0     0 1152  873  0  1 99  0  0  0
 0  0     12 2029904   7804 9170164    0    0     0    16 1331  994  0  1 99  0  0  0
 1  0     12 2029904   7804 9170172    0    0     0     0  746  380  0  0 100  0  0  0
 1  0     12 2030184   7804 9170176    0    0     0     0 1231  592  0  1 99  0  0  0
 3  0     12 2029992   7804 9170184    0    0     0     0 1175  688  0  1 99  0  0  0
 1  0     12 2029992   7804 9170184    0    0     0     0  793  457  0  0 100  0  0  0
 1  0     12 2029992   7812 9170176    0    0     0    20  758  393  0  0 100  0  0  0
 0  0     12 2029992   7812 9170176    0    0     0     0  830  512  0  0 100  0  0  0
 1  0     12 2029936   7812 9170192    0    0     0     0 1250  642  0  1 98  0  0  0
 1  0     12 2028496   7812 9170192    0    0     0     0 1119  644  0  1 99  0  0  0
 1  0     12 2028496   7820 9170196    0    0     0   248 1231  698  0  0 100  0  0  0
 0  0     12 2028496   7820 9170224    0    0    20     0  867  584  0  0 99  0  0  0
 0  0     12 2027236   7820 9170232    0    0     0   172 1277  671  0  1 99  0  0  0
 0  0     12 2027488   7820 9170232    0    0     0     0 1196  659  0  1 99  0  0  0
 1  0     12 2027488   7820 9170232    0    0     0     0  718  406  0  0 100  0  0  0
 1  0     12 2027488   7828 9170224    0    0     0   124  803  465  0  0 99  0  0  0
 0  0     12 2027488   7828 9170240    0    0     0     0 1473  659  0  1 99  0  0  0
 1  0     12 2027768   7828 9170240    0    0     0     0  783  527  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2027992   7828 9170248    0    0     0     0  729  413  0  0 100  0  0  0
 0  0     12 2027992   7836 9170240    0    0     0    24  723  469  0  0 100  0  0  0
 4  0     12 2027992   7836 9170252    0    0     0     0 1349  831  0  0 100  0  0  0
 0  0     12 2026736   7836 9170260    0    0     0     0 1202  658  0  1 99  0  0  0
 1  0     12 2025728   7836 9170260    0    0     0     0 1248  622  1  1 99  0  0  0
 0  0     12 2025728   7836 9170260    0    0     0     0  540  316  0  0 100  0  0  0
 0  0     12 2025728   7844 9170272    0    0     0   132  673  342  0  0 100  0  0  0
 1  0     12 2025728   7844 9170272    0    0     0     0  671  342  0  0 100  0  0  0
 1  0     12 2025484   7844 9170280    0    0     0     0 1459  928  0  1 99  0  0  0
 0  0     12 2025988   7844 9170280    0    0     0     0 1537 1083  0  1 99  0  0  0
 1  0     12 2025988   7852 9170280    0    0     0    36  967  420  0  0 100  0  0  0
 1  0     12 2025988   7852 9170288    0    0     0     0  922  526  0  0 99  0  0  0
 0  0     12 2026424   7852 9170296    0    0     0     0 1794 1155  1  2 98  0  0  0
 0  0     12 2026788   7852 9170300    0    0     0     0 1040  588  0  1 99  0  0  0
 0  0     12 2026788   7852 9170300    0    0     0     0  678  353  0  0 99  0  0  0
 4  0     12 2026788   7860 9170296    0    0     0    16  679  310  0  0 100  0  0  0
 5  0     12 2026788   7860 9170304    0    0     0     0  943  497  0  1 99  0  0  0
 1  0     12 2026032   7860 9170304    0    0     0     0 1006  540  0  1 99  0  0  0
 3  0     12 2026032   7860 9170312    0    0     0     4  875  460  0  0 100  0  0  0
 1  0     12 2025784   7860 9170312    0    0     0     0 1270  658  0  0 99  0  0  0
 1  0     12 2025784   7868 9170312    0    0     0   100  729  439  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 2024524   7868 9170320    0    0     0     0 1004  558  0  1 99  0  0  0
 0  0     12 2024524   7868 9170324    0    0     0     0 1091  588  0  1 99  0  0  0
 0  0     12 2024524   7868 9170324    0    0     0     0  623  275  0  0 100  0  0  0
 0  0     12 2024524   7868 9170324    0    0     0     0  656  337  0  0 99  0  0  0
 0  0     12 2024524   7876 9170332    0    0     0   132  818  475  0  0 100  0  0  0
 2  0     12 2024524   7876 9170332    0    0     0     0  844  544  0  1 99  0  0  0
 1  0     12 2024524   7876 9170332    0    0     0     0  796  340  0  0 99  0  0  0
 0  0     12 2024524   7876 9170340    0    0     0     0 1056  550  0  1 99  0  0  0
 1  0     12 2024524   7880 9170336    0    0     0     0  696  334  0  0 100  0  0  0
 0  0     12 2024524   7884 9170432    0    0     0   200 1515  968  0  1 99  0  0  0
 1  0     12 2024524   7884 9170432    0    0     0     0 1458  635  0  1 98  0  0  0
 1  0     12 2024276   7884 9170436    0    0     0     0 1441  873  0  1 99  0  0  0
 0  0     12 2024276   7884 9170492    0    0     0     0  883  387  0  1 99  0  0  0
 2  0     12 2024276   7884 9170492    0    0     0     0  744  349  0  0 100  0  0  0
 0  0     12 2024276   7892 9170492    0    0     0    44  976  421  2  0 98  0  0  0
 0  0     12 2027356   7892 9170484    0    0     0     0 1352  616  0  1 99  0  0  0
 0  0     12 2027356   7892 9170484    0    0     0     0  546  291  0  0 100  0  0  0
 2  0     12 2027108   7892 9170484    0    0     0     0 1069  623  0  1 99  0  0  0
 3  0     12 2027108   7900 9170484    0    0     0    16  498  366  0  0 100  0  0  0
 0  0     12 2026856   7900 9170492    0    0     0     0 1441  900  0  1 99  0  0  0
 0  0     12 2026100   7900 9170492    0    0     0     0 1154  634  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2026100   7900 9170504    0    0     0     0  862  455  0  0 100  0  0  0
 0  0     12 2026100   7900 9170504    0    0     0     0 1023  680  0  0 100  0  0  0
 0  0     12 2026100   7908 9170512    0    0     0    20  557  371  0  0 100  0  0  0
 0  0     12 2025744   7908 9170512    0    0     0     0  998  632  0  1 99  0  0  0
 0  0     12 2025856   7908 9170512    0    0     0     0  685  492  0  0 100  0  0  0
 1  0     12 2025856   7908 9170512    0    0     0     0  691  354  0  1 99  0  0  0
 0  0     12 2025856   7908 9170536    0    0     0     0 1986 2106  3  4 93  0  0  0
 1  0     12 2025868   7916 9170588    0    0    20    32 1533 1352  1  1 98  0  0  0
