procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  1      0 9145576   5620 1227072    0    0     0   288 5976 9842  6 42 51  1  0  0
12  0      0 9136000   5620 1236220    0    0     0   152 5171 8805  6 45 49  0  0  0
 4  0      0 9126452   5620 1245780    0    0     0    20 5505 9292  5 45 49  0  0  0
 9  0      0 9117632   5620 1254860    0    0     0     8 5110 8865  6 47 47  0  0  0
 8  0      0 9108308   5620 1264096    0    0     0    16 5544 9307  5 47 48  0  0  0
 5  0      0 9097736   5628 1273184    0    0     0   328 5231 8903  5 48 46  1  0  0
 7  0      0 9088664   5628 1282300    0    0     0   108 5083 8657  7 46 47  0  0  0
10  0      0 9080348   5628 1291668    0    0     0    16 4980 8630  6 47 47  0  0  0
 4  0      0 9070520   5628 1301012    0    0     0    16 5097 9042  6 47 48  0  0  0
 9  0      0 9060720   5628 1310788    0    0     0    16 5206 8880  6 48 46  0  0  0
 6  0      0 9051424   5636 1319964    0    0     0   292 4875 8911  6 49 44  1  0  0
 1  0      0 9042100   5636 1329072    0    0     0 12356 5257 9076  5 48 46  1  0  0
 5  0      0 9032776   5636 1338176    0    0     0 12304 5220 8863  5 45 49  1  0  0
12  1      0 9023704   5636 1347376    0    0     0  2520 4987 8584  5 45 50  0  0  0
 6  0      0 9014408   5636 1356400    0    0     0 24740 4819 8530  6 52 42  1  0  0
 4  0      0 9004832   5644 1365772    0    0     0   448 5054 8754  5 49 46  0  0  0
 2  0      0 8995548   5644 1374720    0    0     0    72 5502 9180  5 44 50  0  0  0
 6  1      0 8986000   5644 1384028    0    0     0 78112 4266 7719  5 59 35  0  0  0
