procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10518584   5332 339072    0    0     0   160 5833 9614 19 35 46  0  0  0
 0  0      0 10513292   5332 340408    0    0     0    16 5680 9268 14 36 50  0  0  0
 4  0      0 10512284   5332 341536    0    0     0    16 4772 8255  7 42 51  0  0  0
 6  1      0 10525836   5344 342680    0    0     4    44 4748 8336  4 48 47  0  0  0
 8  0      0 10523908   5468 344376    0    0   124    16 4806 8452  5 43 51  0  0  0
 5  0      0 10518616   5468 345852    0    0     0   152 5462 9390 12 38 49  0  0  0
 6  0      0 10505764   5468 347028    0    0     0    16 5468 9233  9 39 52  0  0  0
 9  0      0 10504252   5468 348776    0    0     0    16 5876 9497 16 36 48  0  0  0
 6  0      0 10502992   5476 350012    0    0     0    52 5308 9035 11 42 47  0  0  0
 8  0      0 10505192   5476 351224    0    0     0    16 4922 8483  7 43 50  0  0  0
 3  0      0 10506116   5476 352496    0    0     8   344 4608 8257  5 47 48  0  0  0
 2  0      0 10506864   5476 353708    0    0     0    16 4766 8349  5 45 50  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 10506744   5476 355264    0    0     0    16 5438 9225 13 36 51  0  0  0
 7  1      0 10502396   5484 356548    0    0     0    40 5553 9258 13 38 49  0  0  0
 8  0      0 10501388   5484 357892    0    0     0    32 4998 8983  5 44 51  0  0  0
 6  0      0 10500380   5484 359096    0    0     0   140 4701 8549  6 44 49  0  0  0
10  0      0 10499120   5484 360600    0    0     0    16 4706 8336  6 42 52  0  0  0
 8  0      0 10498364   5484 361840    0    0     0    16 4819 8368  8 43 48  0  0  0
 8  0      0 10493828   5492 363236    0    0     0    36 5875 9385 13 36 50  0  0  0
 7  0      0 10496992   5492 364452    0    0     0    16 5029 8933  6 45 48  0  0  0
 2  0      0 10495584   5492 365632    0    0     0   148 4965 8719  5 42 53  0  0  0
 7  0      0 10494324   5492 367016    0    0     0    16 4902 8498  6 44 50  0  0  0
 5  0      0 10495552   5492 368512    0    0     0    16 5269 8851  5 41 54  0  0  0
 1  0      0 10494544   5492 369692    0    0     0    20 4833 8533  4 45 50  0  0  0
 7  0      0 10492528   5500 371140    0    0     0   116 5207 9176 11 42 46  0  0  0
 2  0      0 10491520   5500 372308    0    0     0   160 4654 8332  4 45 51  0  0  0
 4  0      0 10490008   5500 373680    0    0     0    16 5002 8547  4 44 52  0  0  0
 3  0      0 10489000   5500 374740    0    0     0    16 4788 8445  6 44 49  0  0  0
12  0      0 10487992   5500 376108    0    0     0    16 4915 8554  5 44 50  0  0  0
 2  0      0 10486228   5508 377284    0    0     0    60 5016 8863  7 42 51  0  0  0
 3  0      0 10484968   5508 378684    0    0     0   124 4624 8295  5 48 46  1  0  0
 2  0      0 10483960   5508 380136    0    0     0    24 4804 8442  6 43 51  0  0  0
 7  0      0 10482700   5508 381292    0    0     0    16 4676 8514  9 44 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10481188   5508 382540    0    0     0    16 4779 8429  4 45 50  0  0  0
 9  0      0 10480432   5516 383556    0    0     0   368 4567 8142  4 46 49  1  0  0
 9  0      0 10479172   5516 385056    0    0     0   128 4742 8424  4 44 51  1  0  0
 2  0      0 10477912   5516 386192    0    0     0    16 4786 8359  5 43 53  0  0  0
 5  0      0 10476652   5516 387380    0    0     0    16 4447 8007  5 45 49  0  0  0
 9  0      0 10475392   5516 388628    0    0     0    16 4862 8450  7 42 51  0  0  0
 4  0      0 10472368   5524 390308    0    0     0    68 5840 9617 22 31 47  0  0  0
 7  0      0 10469344   5524 391552    0    0     0   304 4346 8093  4 51 43  1  0  0
 4  0      0 10468336   5524 392792    0    0     0    16 4974 8662  4 42 53  0  0  0
 8  0      0 10467328   5524 394020    0    0     0    16 4394 7764  4 34 61  0  0  0
 2  0      0 10466068   5524 395288    0    0     0    16 4934 8571  6 42 51  0  0  0
 3  0      0 10464808   5532 396256    0    0     0    52 4541 8218  4 44 51  0  0  0
 1  0      0 10460272   5532 397748    0    0     0   168 4926 8432  5 45 49  1  0  0
 3  0      0 10459768   5532 399048    0    0     0    16 5038 8650  4 44 52  0  0  0
 8  0      0 10458256   5532 400344    0    0     0    16 4891 8440  4 45 51  0  0  0
 6  0      0 10456996   5532 401588    0    0     0    16 4474 8005  4 47 49  0  0  0
 5  0      0 10455232   5540 402848    0    0     0    40 4735 8274  4 44 52  0  0  0
 4  0      0 10453972   5540 404096    0    0     4   156 4530 8191  4 47 49  0  0  0
 3  0      0 10452964   5540 405340    0    0     0    16 4746 8248  5 44 50  0  0  0
 2  0      0 10451704   5540 406608    0    0     0    20 4607 8234  4 46 50  0  0  0
14  1      0 10450948   5540 407860    0    0     0    16 4807 8451  3 45 51  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10449436   5548 409136    0    0     0    32 4549 8322  6 44 50  0  0  0
 6  1      0 10447168   5548 410376    0    0     0   148 4862 8706  5 43 52  0  0  0
 6  1      0 10445908   5548 411580    0    0     0    16 4608 8138  4 45 51  0  0  0
 6  0      0 10444396   5548 412928    0    0     0    12 4909 8716  4 44 52  0  0  0
 3  1      0 10443388   5548 414200    0    0     0    20 5077 8700  4 43 53  0  0  0
 6  1      0 10441372   5548 415492    0    0     0    16 5087 8696  4 44 52  0  0  0
 8  0      0 10440364   5556 416780    0    0     0   168 4651 8361  4 47 48  0  0  0
 8  0      0 10438852   5556 418056    0    0     0    12 4881 8641  6 44 50  0  0  0
 8  0      0 10437592   5556 419408    0    0     0    12 4675 8411  4 44 52  0  0  0
 4  0      0 10435072   5556 420704    0    0     0    16 4869 8526  4 44 51  0  0  0
 4  0      0 10434316   5556 421916    0    0     0    16 4745 8281  4 44 52  0  0  0
 2  0      0 10433056   5564 423124    0    0     0   260 4826 8357  4 46 49  1  0  0
 5  0      0 10425748   5564 424532    0    0     0    16 5024 8809  3 46 51  0  0  0
 2  0      0 10415920   5564 425772    0    0     0    16 4550 7865  3 47 49  0  0  0
 3  0      0 10401304   5564 427108    0    0     0    16 4971 8684  5 44 51  0  0  0
 8  0      0 10387948   5564 428472    0    0     0    16 5544 9228  4 41 55  0  0  0
 6  0      0 10378372   5572 429696    0    0     0   228 4838 8419  4 46 49  1  0  0
 4  0      0 10360732   5572 430996    0    0     0    16 4770 8459  4 45 51  0  0  0
 9  0      0 10337296   5572 432332    0    0     0    16 5346 8876  4 44 52  0  0  0
15  0      0 10331500   5572 433624    0    0     0    16 4666 8370  4 45 51  0  0  0
 6  0      0 10323688   5572 434904    0    0     0    16 4805 8434  4 44 52  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10309576   5580 436308    0    0     0   344 5233 9078  5 42 53  1  0  0
 8  0      0 10298236   5580 437508    0    0     0    16 4755 8133  4 45 51  0  0  0
 0  0      0 10284628   5580 438836    0    0     0    16 4769 8545  3 46 50  0  0  0
10  0      0 10267996   5580 440080    0    0     0    16 4720 8450  4 44 52  0  0  0
 5  0      0 10265980   5580 441372    0    0     0    16 5084 8802  3 44 52  0  0  0
 2  0      0 10265224   5588 442572    0    0     0   236 4484 8059  3 48 48  1  0  0
 7  0      0 10263460   5588 443872    0    0     0    20 4988 8585  4 43 52  0  0  0
 6  0      0 10262452   5588 445124    0    0     0    16 4750 8381  4 44 52  0  0  0
 0  0      0 10261948   5588 446388    0    0     0    16 5008 8687  6 46 48  0  0  0
 9  0      0 10260688   5588 447664    0    0     0    16 4769 8500  4 43 53  0  0  0
11  0      0 10259680   5596 448916    0    0     0   256 4691 8357  4 46 50  0  0  0
 4  0      0 10258672   5596 450316    0    0     0    16 4814 8458  4 46 50  0  0  0
 1  0      0 10257412   5596 451532    0    0     0    16 4849 8467  4 44 52  0  0  0
 5  0      0 10256152   5596 452788    0    0     0    16 4813 8398  4 43 53  0  0  0
 4  0      0 10254388   5596 454052    0    0     0    24 4461 8224  3 45 51  0  0  0
 3  0      0 10253380   5604 455292    0    0     0   236 4663 8372  4 45 50  1  0  0
 3  0      0 10252624   5604 456540    0    0     0    16 5094 8716  4 45 51  0  0  0
 5  0      0 10251364   5604 457836    0    0     0    16 4541 8148  4 45 51  0  0  0
 8  0      0 10249852   5604 459068    0    0     0    16 4965 8479  4 43 53  0  0  0
 4  0      0 10246072   5604 460424    0    0     0   184 4896 8632  4 49 47  0  0  0
 9  0      0 10245316   5612 461772    0    0     0   268 5037 8559  3 45 50  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 10244056   5612 462896    0    0     0    16 4908 8582  3 45 51  0  0  0
 7  0      0 10242796   5612 464316    0    0     0    16 4612 8198  4 46 50  0  0  0
 2  0      0 10241536   5612 465604    0    0     0    16 5206 8806  4 43 53  0  0  0
10  0      0 10240276   5612 466876    0    0     0    16 4746 8452  5 45 51  0  0  0
 8  0      0 10239268   5620 468096    0    0     0   364 4755 8520  4 46 49  1  0  0
 7  0      0 10237504   5620 469460    0    0     0    16 4786 8320  4 46 50  0  0  0
 7  0      0 10234984   5620 470792    0    0     0    16 5074 8742  4 44 52  0  0  0
 4  0      0 10218604   5620 472128    0    0     0    16 5275 9074  4 41 55  0  0  0
 8  0      0 10201972   5620 473496    0    0     0    16 5398 9218  4 42 54  0  0  0
10  0      0 10192900   5628 474844    0    0     0   180 4963 8622  4 46 49  0  0  0
 4  0      0 10181560   5628 476104    0    0     0   144 4911 8509  4 44 51  1  0  0
 2  0      0 10162660   5628 477400    0    0     0    16 4726 8544  4 45 51  0  0  0
 2  0      0 10148296   5628 478600    0    0     0    16 4925 8550  4 44 51  0  0  0
 3  0      0 10147792   5628 479860    0    0     0    20 4563 8169  3 46 51  0  0  0
 7  0      0 10147288   5636 481148    0    0     0   192 4740 8306  3 44 52  1  0  0
 6  0      0 10146280   5636 482316    0    0     0    16 4586 8084  3 46 51  0  0  0
14  0      0 10145272   5636 483492    0    0     0    16 4860 8323  3 45 52  0  0  0
11  0      0 10144012   5636 484768    0    0     0    16 4683 8178  3 47 49  0  0  0
 7  0      0 10142752   5636 486036    0    0     0    16 4845 8594  3 44 53  0  0  0
 7  0      0 10141492   5644 487420    0    0     0   188 5032 8669  4 44 51  1  0  0
 7  0      0 10140484   5644 488620    0    0     0    16 4806 8513  4 47 50  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 10139224   5644 490000    0    0     0    24 5124 8895  3 44 52  0  0  0
 8  0      0 10137964   5644 491332    0    0     0    16 5228 8831  4 44 52  0  0  0
 8  0      0 10136704   5644 492740    0    0     0    16 4897 8435  3 47 50  0  0  0
14  0      0 10135444   5644 493876    0    0     0   144 4777 8411  3 46 50  0  0  0
 3  0      0 10134436   5652 495232    0    0     0    32 4601 8371  4 47 49  0  0  0
 3  0      0 10132924   5652 496444    0    0     0    16 4677 8218  3 44 52  0  0  0
 8  0      0 10130908   5652 497780    0    0     0    16 5064 8579  4 45 50  0  0  0
10  0      0 10129900   5652 499028    0    0     0    16 4980 8711  7 44 49  0  0  0
 5  0      0 10129144   5652 500396    0    0     0   184 4796 8441  8 42 49  0  0  0
 5  0      0 10127380   5660 501712    0    0     0    52 4939 8660  4 44 52  0  0  0
 5  0      0 10122844   5660 503096    0    0     0    16 5814 9437 13 38 49  0  0  0
 6  0      0 10121584   5660 504512    0    0     0    16 5109 8819  4 42 53  0  0  0
 5  0      0 10119316   5660 505596    0    0     0    16 4651 8451  4 45 51  0  0  0
 4  0      0 10118308   5660 507016    0    0     0   132 4841 8457  4 45 51  0  0  0
 6  0      0 10117552   5668 508316    0    0     0    32 4800 8559  3 46 51  0  0  0
 1  0      0 10116292   5668 509596    0    0     0    16 4755 8378  4 44 52  0  0  0
10  0      0 10112764   5668 510788    0    0     0    16 4929 8629  4 44 52  0  0  0
 7  0      0 10111504   5668 512148    0    0     0    16 4746 8319  5 47 48  0  0  0
 9  0      0 10110748   5672 513468    0    0     0   136 4740 8329  4 46 50  0  0  0
 6  0      0 10109740   5676 514676    0    0     0    60 4870 8754  3 43 53  0  0  0
 6  0      0 10108228   5676 516044    0    0     0    16 4981 8700  3 43 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 10100416   5676 517480    0    0     0    20 5777 9625  4 41 55  0  0  0
 9  0      0 10086304   5676 518848    0    0     0    16 4831 8714  4 47 49  0  0  0
 5  1      0 10073704   5684 520116    0    0     0   192 4913 8542  4 46 49  1  0  0
 9  0      0 10065136   5688 521424    0    0     0    96 5095 8673  3 45 52  0  0  0
 1  0      0 10049008   5688 522796    0    0     0    16 4886 8497  4 46 51  0  0  0
 6  0      0 10033888   5688 524184    0    0     0    16 5262 8979  4 42 54  0  0  0
 5  0      0 10015240   5688 525420    0    0     0    16 4975 8787  4 43 53  0  0  0
13  0      0 10009444   5688 526804    0    0     0   148 4802 8372  4 45 51  0  0  0
 5  0      0 9987772   5696 528144    0    0     0    76 5219 8894  4 43 53  0  0  0
 3  0      0 9970888   5696 529468    0    0     0    16 5216 8894  4 45 52  0  0  0
 5  0      0 9957028   5920 530768    0    0   236    16 4948 8565  4 45 51  0  0  0
 8  0      0 9944428   5920 532040    0    0     0    16 4803 8571  5 44 51  0  0  0
 9  0      0 9934600   5920 533292    0    0     0   176 4473 8289  4 46 50  0  0  0
 4  0      0 9925024   5932 534608    0    0     0   192 4754 8465  4 45 51  0  0  0
 2  0      0 9908644   5932 535896    0    0     0    16 5062 8833  4 44 52  0  0  0
