procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 8833156   5308 1808332    0    0     0    16 5325 6522  5 36 59  0  0  0
 3  0     12 8793292   5308 1847224    0    0     0    16 5692 6626  5 33 61  0  0  0
 0  0     12 8755716   5308 1884740    0    0     0   372 5381 6546  5 37 58  1  0  0
 0  0     12 8716036   5308 1923616    0    0     0    16 5494 6538  5 36 59  0  0  0
 4  0     12 8677308   5316 1960932    0    0     0    64 5157 6158  6 37 57  0  0  0
 6  0     12 8621608   5316 1998272    0    0     0 49260 4588 6074  5 39 55  1  0  0
 2  0     12 8534640   5316 2038528    0    0     0 49244 5701 7284  4 28 68  1  0  0
 5  0     12 8453496   5316 2077180    0    0     4 33596 5250 6839  5 29 65  1  0  0
 9  0     12 8371796   5316 2116056    0    0     0 32876 5329 6789  3 31 65  1  0  0
 7  0     12 8292308   5324 2152288    0    0     0 268460 4069 5531  4 50 44  1  0  0
 3  0     12 8215192   5324 2188604    0    0     0 253972 4081 5767  4 50 45  0  0  0
 2  0     12 8136628   5324 2225972    0    0     0 269776 4208 5713  4 47 46  2  0  0
 5  0     12 8053416   5324 2265048    0    0     0  2816 5550 7026  4 27 68  1  0  0
 3  0     12 7967992   5324 2304000    0    0     0    16 5577 7161  4 26 69  0  0  0
 1  0     12 7880512   5588 2343236    0    0   256    76 5515 6971  4 28 68  0  0  0
 1  0     12 7800484   5588 2382244    0    0     0    16 5310 6972  4 29 67  0  0  0
 1  0     12 7721440   5588 2420092    0    0     0    32 4969 6387  4 32 63  0  0  0
 1  0     12 7638340   5588 2459112    0    0     0   408 5480 7061  4 29 67  1  0  0
 2  0     12 7598536   5588 2498116    0    0     0    16 5842 7339  4 25 71  0  0  0
 1  0     12 7559756   5596 2536212    0    0     0    40 5088 6658  5 28 67  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 7520724   5596 2575420    0    0     0    16 5545 7118  3 28 69  0  0  0
 0  0     12 7482672   5596 2613860    0    0     0    16 5183 6770  4 29 66  0  0  0
 6  0     12 7443976   5596 2653192    0    0     0   344 5303 7039  4 29 66  1  0  0
 5  0     12 7405716   5596 2690936    0    0     0    16 5212 6793  4 29 68  0  0  0
 0  0     12 7366404   5604 2730796    0    0     0    32 5867 7356  4 23 72  1  0  0
 6  0     12 7326988   5604 2770512    0    0     0    16 5553 7034  4 30 66  0  0  0
 1  0     12 7285656   5604 2810708    0    0     0    16 6079 7576  4 25 71  0  0  0
 1  0     12 7245776   5604 2850420    0    0     0   604 5504 7064  4 29 65  1  0  0
 2  0     12 7207008   5604 2888328    0    0     0 28896 5422 6929  4 30 65  0  0  0
 0  0     12 7167236   5612 2928000    0    0     0 39408 5530 7052  4 26 70  0  0  0
 4  0     12 7128336   5612 2967204    0    0     0 32792 5332 6972  5 29 66  0  0  0
 0  0     12 7088936   5612 3006452    0    0     0 32848 5200 6863  4 29 66  0  0  0
 3  0     12 7049452   5612 3044676    0    0     0 129184 4783 6417  5 37 57  1  0  0
 1  0     12 7011876   5612 3082420    0    0     0 135184 4513 6106  5 39 56  1  0  0
 3  0     12 6972912   5620 3121576    0    0     0    32 5878 7259  7 26 67  0  0  0
 3  0     12 6936456   5620 3159168    0    0     0    16 5014 6556  5 31 64  0  0  0
 3  0     12 6897352   5620 3197712    0    0     0    16 5339 6886  3 30 66  0  0  0
 2  0     12 6858800   5620 3235872    0    0     0   968 5023 6749  4 27 69  1  0  0
 7  1     12 6820240   5620 3273920    0    0     0 16448 5067 6605  5 30 65  0  0  0
 3  0     12 6780724   5628 3312060    0    0     0 49204 5109 6792  8 31 60  1  0  0
 5  0     12 6697456   5628 3351328    0    0     0 32792 5636 7050  5 31 64  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 6612180   5628 3390888    0    0     0 32800 5917 7364  4 27 69  0  0  0
 4  0     12 6528376   5628 3428480    0    0     0 66532 5246 6875  5 33 62  1  0  0
 6  0     12 6452144   5628 3465384    0    0     0 81996 4726 6195  4 34 61  1  0  0
15  1     12 6375132   5636 3501072    0    0     0 239356 4126 5629  4 53 43  1  0  0
11  0     12 6311168   5636 3537248    0    0     0 254808 4169 5638  5 49 45  1  0  0
 3  0     12 6271344   5640 3574940    0    0     0 95964 4469 6053  4 37 59  0  0  0
 4  0     12 6233408   5640 3612312    0    0     0  2420 5240 6886  4 27 68  1  0  0
 5  0     12 6195320   5640 3651228    0    0     0    16 5556 7046  5 25 70  0  0  0
 0  0     12 6156520   5640 3689620    0    0     0    16 5100 6612  4 30 66  0  0  0
 6  1     12 6116384   5648 3727992    0    0     0    52 5213 6902  5 29 66  0  0  0
 0  1     12 6077892   5648 3767584    0    0     0    28 5462 6992  3 29 68  0  0  0
 6  0     12 6030836   5648 3805352    0    0     4   384 5269 6829  4 29 66  1  0  0
 5  1     12 5990280   5648 3844616    0    0     0    20 5486 6950  4 28 68  0  0  0
 4  1     12 5952888   5648 3883796    0    0     0    16 5426 7159  3 26 71  0  0  0
 3  0     12 5905512   5656 3923428    0    0     0    48 5594 7269  4 27 69  0  0  0
 1  0     12 5864240   5656 3962288    0    0     0    16 5286 6856  3 29 67  0  0  0
 3  0     12 5825964   5656 4000640    0    0     0   392 5201 6849  4 30 65  0  0  0
 8  0     12 5796344   5656 4040356    0    0     0    16 5732 7125  4 26 70  0  0  0
 5  1     12 5756408   5656 4080288    0    0     0    16 5791 7403  4 26 71  0  0  0
 3  0     12 5710824   5664 4119136    0    0     0    40 4963 6640  5 34 61  0  0  0
 5  0     12 5670784   5664 4157628    0    0     0 147668 4851 6225  4 38 57  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 5636596   5664 4194920    0    0     0 182768 4480 6077  4 40 53  2  0  0
 0  0     12 5598544   5664 4232500    0    0     0    16 4906 6548  4 32 64  0  0  0
12  0     12 5559524   5664 4270432    0    0     0    12 4938 6461  4 30 66  0  0  0
 8  0     12 5521884   5672 4309120    0    0     0    68 5276 7051  3 29 68  1  0  0
 7  0     12 5482080   5672 4348348    0    0     0     8 5521 7078  3 27 70  0  0  0
 7  0     12 5434984   5672 4387348    0    0     0   552 5430 6937  4 29 67  0  0  0
 6  1     12 5397952   5672 4424592    0    0     0    20 5121 6708  4 29 66  0  0  0
 7  1     12 5360628   5672 4463060    0    0     0 24680 5209 6649  9 31 60  0  0  0
 6  1     12 5322576   5680 4501192    0    0     0 49196 4966 6760  5 32 63  0  0  0
 3  1     12 5282296   5680 4541124    0    0     0 24660 5711 7297  4 27 69  0  0  0
 4  1     12 5244048   5680 4578836    0    0     0 37832 5005 6596  4 31 64  1  0  0
 6  0     12 5204008   5680 4614916    0    0     0 228808 4519 6072  4 44 51  1  0  0
 3  1     12 5167956   5680 4652440    0    0     0 256672 4073 5610  5 50 45  0  0  0
 9  0     12 5129972   5688 4689212    0    0     0 250976 3989 5825  4 49 45  1  0  0
 5  0     12 5092976   5688 4726040    0    0     0 126288 4604 6202  4 38 56  1  0  0
 4  0     12 5045812   5688 4765520    0    0     0  3004 5321 6993  4 30 65  1  0  0
 3  0     12 5007548   5688 4804132    0    0     0    16 5119 6682  4 29 67  0  0  0
 9  0     12 4968992   5688 4842624    0    0     0    16 5551 7028  4 25 71  0  0  0
