procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 9593336   5652 1010960    0    0     0    16 5356 9397  7 46 47  0  0  0
 4  0      0 9581268   5652 1022952    0    0     0    16 4690 8354  6 50 44  0  0  0
10  0      0 9568668   5660 1035416    0    0     0   304 5014 8932  6 51 43  0  0  0
 6  0      0 9555396   5660 1047872    0    0     0    16 4795 8820  5 52 43  0  0  0
 5  0      0 9543048   5660 1060524    0    0     0    16 5027 8927  5 49 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 9530448   5660 1073236    0    0     0    16 5104 8868  5 50 45  0  0  0
 4  0      0 9517876   5660 1085356    0    0     0    16 4799 8565  5 48 47  0  0  0
 4  0      0 9510180   5668 1097564    0    0     0   288 4727 8577  4 51 44  0  0  0
 2  0      0 9496096   5668 1110076    0    0     0     8 5275 9150  6 42 53  0  0  0
 7  0      0 9483272   5668 1123008    0    0     0    16 4819 8868  6 48 45  0  0  0
 9  0      0 9470208   5668 1135820    0    0     0    16 4952 8782  5 49 45  0  0  0
 7  0      0 9456628   5668 1148868    0    0     0    16 4905 8819  5 49 45  0  0  0
 6  0      0 9443020   5676 1162232    0    0     0   460 5512 9489  6 47 47  1  0  0
12  0      0 9429692   5676 1175240    0    0     0    16 5147 9242  5 48 47  0  0  0
 6  0      0 9416084   5676 1187480    0    0     0    16 4931 8782  5 47 47  0  0  0
 1  0      0 9403764   5676 1200152    0    0     0    16 4799 8478  6 49 45  0  0  0
 5  0      0 9389428   5676 1213088    0    0     0    16 5303 9301  5 47 48  0  0  0
 5  0      0 9348632   5684 1226176    0    0     0   296 5187 9363  6 51 43  1  0  0
 8  0      0 9306324   5684 1239588    0    0     0    16 5176 8989  5 50 45  0  0  0
10  0      0 9266760   5684 1252664    0    0     0    16 5191 9214  5 48 47  0  0  0
 5  0      0 9225432   5684 1265496    0    0     0    16 4961 8942  6 51 43  0  0  0
 6  0      0 9185868   5684 1278836    0    0     0    16 5038 8976  5 49 46  0  0  0
 5  0      0 9143532   5692 1292192    0    0     0   288 5154 9215  6 51 43  1  0  0
 2  0      0 9102960   5692 1306212    0    0     0    16 5606 9769  7 45 48  0  0  0
 5  0      0 9059616   5692 1319404    0    0     0    16 5445 9521  6 48 45  0  0  0
10  0      0 9023076   5692 1331896    0    0     0 12316 4873 8677  6 51 43  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 8985032   5692 1344448    0    0     0 16432 4642 8465  4 53 42  1  0  0
 2  0      0 8951080   5700 1356556    0    0     0 22908 4593 8380  7 56 35  1  0  0
 4  0      0 8912776   5700 1369332    0    0     0 16484 4879 8823  5 51 44  0  0  0
10  0      0 8871712   5700 1382340    0    0     0 16408 5058 8927  5 50 44  0  0  0
 6  0      0 8832932   5700 1395460    0    0     0 20496 5287 9353  6 49 45  0  0  0
 5  0      0 8819884   5700 1408616    0    0     0    92 5318 9277  5 49 46  0  0  0
 7  0      0 8807536   5708 1420824    0    0     0 83556 4166 8049  5 59 34  2  0  0
 5  0      0 8794180   5708 1434368    0    0     0    16 5068 9082  5 46 49  0  0  0
 2  0      0 8780108   5708 1447528    0    0     0    16 5206 9199  6 49 45  0  0  0
 1  0      0 8767256   5708 1460300    0    0     0    16 5160 9222  5 47 48  0  0  0
 6  0      0 8753928   5708 1473564    0    0     0    16 5183 9314  5 49 45  0  0  0
 9  0      0 8740332   5712 1486500    0    0     0   296 5273 9285  5 46 48  1  0  0
 6  0      0 8727984   5716 1499300    0    0     0 24596 4887 8894  5 53 42  0  0  0
 5  0      0 8714124   5716 1512924    0    0     0    16 5719 9675  5 46 48  0  0  0
 2  0      0 8701776   5716 1525468    0    0     0 24592 4603 8528  5 51 43  1  0  0
 5  0      0 8688700   5716 1538632    0    0     0    16 5280 9119  6 49 45  0  0  0
 8  1      0 8675848   5724 1550900    0    0     0 10860 4782 8682  5 51 43  1  0  0
 7  0      0 8664060   5724 1562620    0    0     0 87160 4224 8129  4 57 37  2  0  0
 8  0      0 8651712   5724 1574804    0    0     0 13780 4697 8486  4 52 44  0  0  0
 1  0      0 8639868   5724 1587188    0    0     0    16 4929 8666  5 50 45  0  0  0
 1  0      0 8626764   5724 1599724    0    0     0    16 5135 8938  5 48 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 8613912   5724 1613024    0    0     0   596 5421 9461  5 48 47  0  0  0
 3  0      0 8600304   5732 1626748    0    0     0    32 5197 9257  5 48 47  0  0  0
 2  0      0 8586456   5732 1640024    0    0     0    16 5781 9747  5 45 49  0  0  0
 6  0      0 8574108   5732 1652988    0    0     0    16 4713 8640  5 49 46  0  0  0
 3  0      0 8561508   5740 1665096    0    0     8 16432 4885 8689  5 51 43  0  0  0
 6  0      0 8548656   5740 1678056    0    0     0 20852 4961 9035  6 52 42  1  0  0
 3  0      0 8535328   5748 1691204    0    0     0    64 5315 9388  5 49 45  0  0  0
 5  0      0 8522616   5748 1703788    0    0     0 60200 4768 8851  5 53 41  1  0  0
 2  0      0 8510044   5748 1717172    0    0     0 29840 5341 9215  7 49 43  1  0  0
 3  0      0 8494452   5748 1730248    0    0     0    16 5235 9339  5 49 47  0  0  0
 3  0      0 8481348   5748 1743068    0    0     0   840 5097 9110  6 49 45  0  0  0
 5  0      0 8468272   5756 1756196    0    0     0    68 5277 9237  5 50 45  0  0  0
 4  0      0 8454944   5756 1769320    0    0     0    16 5404 9450  5 48 46  0  0  0
 6  0      0 8440844   5756 1783048    0    0     0    16 5794 9762  5 47 48  0  0  0
 9  0      0 8430124   5756 1795272    0    0     0 16460 4553 8470  4 51 44  1  0  0
 7  0      0 8417776   5760 1807776    0    0     0 23628 4832 8767  4 53 42  1  0  0
 4  1      0 8405428   5768 1819556    0    0     0    60 4624 8477  5 49 45  0  0  0
11  0      0 8394428   5768 1832144    0    0     0 15916 4771 8720  3 52 45  0  0  0
