procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10583476   5180 327784    0    0     0   140 4826 7732  4 36 59  0  0  0
 9  0      0 10582720   5180 329076    0    0     0    16 4587 7543  6 36 58  0  0  0
 6  0      0 10582216   5188 330368    0    0     0    68 4784 7752  3 38 58  0  0  0
 5  0      0 10594424   5188 331732    0    0     0    16 4764 7526 12 35 52  0  0  0
 9  0      0 10592912   5188 332768    0    0     0    16 4527 7480  2 39 58  0  0  0
 4  0      0 10592156   5188 334152    0    0     0   156 4228 7024  4 42 54  0  0  0
 5  0      0 10592116   5188 335320    0    0     0    16 4548 7430  4 37 58  0  0  0
 6  0      0 10591360   5196 336552    0    0     0   260 4427 7297  3 41 55  1  0  0
 5  0      0 10590604   5196 337804    0    0     0    16 4162 6977  4 42 54  0  0  0
 6  0      0 10589344   5196 339036    0    0     0    16 4619 7503  3 40 56  0  0  0
 8  0      0 10588840   5196 340344    0    0     0   128 4758 7692  3 36 60  0  0  0
 3  0      0 10588084   5196 341496    0    0     0    16 4576 7419  3 39 58  0  0  0
11  0      0 10587328   5204 342728    0    0     0   188 4393 7135  2 39 58  1  0  0
 1  0      0 10586320   5204 343924    0    0     0    16 4521 7387  3 39 58  0  0  0
 4  0      0 10585312   5204 345108    0    0     8    24 4462 7545  4 40 56  0  0  0
 3  0      0 10584808   5204 346464    0    0     0   132 4742 7651  2 38 59  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10583800   5204 347752    0    0     0    16 4372 7302  3 41 56  0  0  0
 3  0      0 10578508   5212 348852    0    0     0    48 4403 7259  3 38 59  0  0  0
 3  0      0 10573972   5216 350012    0    0     4   112 4350 7184  3 41 55  0  0  0
10  0      0 10573216   5216 351408    0    0     0   120 4629 7593  3 38 59  1  0  0
 7  0      0 10571956   5216 352524    0    0     0    20 4762 7747  3 36 61  0  0  0
 4  0      0 10571200   5216 354136    0    0     0    16 4974 8165  4 36 60  0  0  0
 3  0      0 10570444   5224 355428    0    0     0    56 5246 8196  5 36 58  0  0  0
 8  0      0 10573712   5224 356800    0    0     0    16 4788 7613  3 37 60  0  0  0
 1  0      0 10572956   5224 358012    0    0     0   164 4754 7787  3 39 58  0  0  0
 4  0      0 10571948   5224 359396    0    0     0    16 4784 7805  3 38 59  0  0  0
 7  0      0 10571444   5224 360588    0    0     0    16 4538 7335  2 37 61  0  0  0
 8  0      0 10570688   5232 361868    0    0     0    44 4282 7273  3 40 57  0  0  0
 2  0      0 10569428   5232 363200    0    0     0   168 4794 7614  2 40 57  1  0  0
 5  0      0 10568924   5232 364324    0    0     0   140 4757 7745  5 38 57  0  0  0
 5  0      0 10568420   5232 365648    0    0     0    16 4226 7136  2 39 58  0  0  0
 2  0      0 10567160   5232 366872    0    0     0    16 4573 7465  2 40 58  0  0  0
 5  0      0 10565900   5240 368256    0    0     0    68 4533 7484  2 39 59  0  0  0
10  0      0 10565648   5240 369468    0    0     0    16 4971 7952  3 38 58  0  0  0
 3  0      0 10564136   5240 370624    0    0     0   140 4593 7510  2 38 59  1  0  0
 6  0      0 10563884   5240 372048    0    0     0    16 4394 7281  3 41 57  0  0  0
 6  0      0 10562372   5240 373192    0    0     0    16 4912 7871  3 36 60  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 10560860   5248 374444    0    0     0    32 4540 7285  2 40 58  0  0  0
 5  0      0 10559348   5248 375736    0    0     0    16 4738 7606  3 37 60  0  0  0
 7  0      0 10558592   5248 377020    0    0     0   128 4492 7476  3 38 59  0  0  0
 8  0      0 10557332   5248 378172    0    0     0    16 4105 6915  3 42 54  0  0  0
 4  0      0 10556324   5248 379292    0    0     0    16 4821 7850  4 36 60  0  0  0
 6  0      0 10554812   5248 380732    0    0     0    16 4405 7165  3 38 59  0  0  0
 5  0      0 10553300   5256 382128    0    0     0    36 4709 7702  6 36 59  0  0  0
 2  0      0 10552040   5256 383328    0    0     0   292 4977 7935  3 39 57  1  0  0
 5  0      0 10551032   5256 384624    0    0     0    16 5080 7998  3 37 60  0  0  0
 3  0      0 10549520   5256 385964    0    0     0    16 4341 7172  2 31 67  0  0  0
 4  0      0 10547784   5256 387272    0    0     0    16 4895 7820  6 35 58  0  0  0
 6  0      0 10546776   5264 388576    0    0     0    44 4761 7703  2 36 61  1  0  0
 0  0      0 10545516   5264 389840    0    0     0   168 4465 7513  3 40 57  1  0  0
 2  0      0 10544004   5264 391324    0    0     0    16 5035 7939  3 34 63  0  0  0
 3  0      0 10542744   5264 392568    0    0     0    16 4751 7614  3 38 59  0  0  0
 5  0      0 10541736   5264 393756    0    0     0    16 4390 7111  3 39 58  0  0  0
 6  0      0 10540728   5272 394972    0    0     0    40 4643 7472  2 39 58  0  0  0
 8  0      0 10539216   5272 396320    0    0     0   132 4799 7852  3 36 60  1  0  0
 5  0      0 10537452   5272 397560    0    0     0    16 4811 7680  3 36 61  0  0  0
10  0      0 10536192   5272 398808    0    0     0    20 4636 7560  5 37 57  0  0  0
 9  1      0 10534932   5272 400176    0    0     0    20 4196 7148  3 40 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 10534176   5280 401224    0    0     0   104 4629 7582  3 41 55  0  0  0
 2  0      0 10532916   5280 402664    0    0     0   160 4488 7514  3 42 54  1  0  0
 6  1      0 10531404   5280 403936    0    0     0    16 4532 7334  3 37 60  0  0  0
 3  1      0 10530648   5280 404996    0    0     0    16 4584 7457  5 38 56  0  0  0
 4  0      0 10529136   5280 406364    0    0     0    16 4664 7659  3 37 60  0  0  0
 1  0      0 10527120   5288 407632    0    0     0   100 5116 8050  4 37 59  1  0  0
11  1      0 10526112   5288 408984    0    0     0   120 4338 7271  3 40 57  0  0  0
 1  1      0 10524600   5288 410156    0    0     0    20 4952 7927  2 37 61  0  0  0
 8  0      0 10523340   5288 411480    0    0     0     8 4382 7128  2 41 57  0  0  0
 5  1      0 10522584   5288 412832    0    0     0    20 4675 7643  3 41 56  0  0  0
 7  0      0 10521072   5296 413916    0    0     0    36 4585 7495  2 38 60  0  0  0
 5  0      0 10519560   5296 415280    0    0     0   128 4718 7746  3 36 60  0  0  0
 4  0      0 10518552   5296 416396    0    0     0    16 4764 7691  2 38 60  0  0  0
 6  0      0 10517040   5296 417804    0    0     0    16 4400 7267  2 40 58  0  0  0
 2  0      0 10516032   5296 419196    0    0     0    16 5016 7953  2 37 61  0  0  0
 9  0      0 10513764   5296 420416    0    0     0    16 4453 7281  3 40 57  0  0  0
 0  0      0 10512504   5304 421720    0    0     0   352 4403 7424  3 39 56  2  0  0
 3  0      0 10511748   5304 423040    0    0     0    16 4837 7551  3 37 59  0  0  0
 0  0      0 10510740   5304 424108    0    0     0    16 4426 7216  3 38 59  0  0  0
 8  0      0 10509480   5304 425524    0    0     0    16 4453 7346  2 41 57  0  0  0
 2  0      0 10508220   5304 426684    0    0     0    16 4016 6924  3 41 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 10507464   5312 427652    0    0     0   180 4834 8035  3 36 61  1  0  0
 6  0      0 10505700   5312 429156    0    0     0    16 4453 7451  3 39 58  0  0  0
 3  0      0 10504188   5312 430160    0    0     0    16 4626 7481  4 36 60  0  0  0
 4  0      0 10503432   5312 431640    0    0     0    16 4499 7441  3 39 57  0  0  0
 1  0      0 10502424   5312 433020    0    0     0    16 4558 7593  2 38 59  0  0  0
 8  0      0 10501416   5320 434092    0    0     0   252 4156 7006  2 41 56  0  0  0
 6  0      0 10499904   5320 435360    0    0     0    20 4218 7157  2 41 57  0  0  0
 5  0      0 10498896   5320 436572    0    0     0    24 4500 7299  2 39 58  0  0  0
 0  0      0 10497636   5320 437828    0    0     0    16 4711 7651  2 38 59  0  0  0
 9  0      0 10495872   5320 439096    0    0     0    16 5023 7968  3 35 62  0  0  0
 7  0      0 10494612   5324 440372    0    0     0   172 4816 7853  3 40 57  1  0  0
 6  0      0 10493100   5332 441876    0    0     0    60 4858 7546  2 38 60  0  0  0
 1  0      0 10492092   5332 443092    0    0     0    16 4289 7232  2 41 56  1  0  0
 7  0      0 10490580   5332 444068    0    0     0    16 5144 8094  2 35 63  0  0  0
 5  0      0 10489572   5332 445660    0    0     0    16 4401 7350  2 37 61  0  0  0
 1  0      0 10488312   5332 446748    0    0     0   212 4839 7757  3 37 59  1  0  0
 5  0      0 10483776   5340 448292    0    0     0    32 4926 7797  3 36 60  1  0  0
 9  0      0 10473696   5340 449660    0    0     0    16 4696 7798  3 36 61  0  0  0
