procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10314064   7024 628268    0    0     0   132 5448 9487 11 43 45  1  0  0
 5  0      0 10301212   7040 641328    0    0     0    96 5272 9330  7 48 45  0  0  0
 9  0      0 10284076   7056 654776    0    0     0   156 5383 9236  6 47 47  1  0  0
 5  0      0 10270720   7072 668368    0    0     0    96 5158 9320  6 49 45  0  0  0
 5  0      0 10257616   7104 681308    0    0     0   228 5167 9166  6 49 44  1  0  0
 5  0      0 10230652   7128 694944    0    0     0   132 5520 9469  6 49 45  0  0  0
 4  0      0 10187560   7144 708552    0    0     0    96 5711 9655  6 46 48  0  0  0
 6  0      0 10146988   7160 722264    0    0     0   152 5594 9609  6 48 45  1  0  0
 8  0      0 10104932   7180 735528    0    0     4    96 5246 9019  5 50 44  0  0  0
10  0      0 10083008   7212 749672    0    0     0   228 5786 9955  9 45 45  1  0  0
 4  0      0 10068672   7228 763700    0    0     0    96 5584 9831  6 49 45  0  0  0
 9  0      0 10055568   7252 776908    0    0     0   136 5117 8993  5 50 45  0  0  0
 8  0      0 10042996   7268 789312    0    0     0    96 4988 8766  5 49 45  1  0  0
 8  0      0 10029920   7284 802372    0    0     8    96 5316 9045  7 50 43  0  0  0
 4  0      0 10015568   7316 816504    0    0     0   224 5460 9651  9 45 45  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10001964   7332 829376    0    0     0    96 5063 8995  6 49 45  0  0  0
 8  0      0 9986900   7356 843420    0    0     0   116 5511 9656  5 49 45  1  0  0
 5  0      0 9949644   7372 855748    0    0     0    96 4804 8601  5 51 43  0  0  0
 7  0      0 9909364   7388 868512    0    0     0   944 5030 8836  5 52 42  1  0  0
 5  0      0 9869320   7420 881784    0    0     0   228 5430 9480  5 50 44  1  0  0
 5  0      0 9824268   7436 896424    0    0     0    96 5778 9803  6 48 45  1  0  0
 4  0      0 9783948   7460 909976    0    0     0   112 5102 9055  5 51 43  1  0  0
 9  0      0 9739344   7476 923332    0    0     0    96 5241 9272  6 48 46  0  0  0
11  1      0 9729144   7520 935176    0    0     0 61588 4476 8185  5 52 40  3  0  0
10  0      0 9721832   7560 945552    0    0     0 183120 2984 6608  4 68 20  8  0  0
13  0      0 9716596   7576 955260    0    0     0 181348 2839 6169  4 66 23  6  0  0
 3  0      0 9701260   7600 968768    0    0     0   344 5207 9173  7 49 43  1  0  0
 3  0      0 9688304   7616 982376    0    0     0   108 4830 8967  6 51 43  0  0  0
 4  0      0 9665172   7632 998528    0    0     0   104 6850 11522 16 39 45  1  0  0
13  0      0 9651592   7664 1011936    0    0     0   224 5490 9470  6 47 46  1  0  0
11  0      0 9636512   7680 1025484    0    0     0    96 5336 9384  7 48 44  0  0  0
12  0      0 9622932   7704 1039336    0    0     0   120 5332 9367  6 47 46  1  0  0
10  0      0 9610676   7976 1052640    0    0   256   128 5057 9007  5 51 45  0  0  0
10  0      0 9596596   7992 1065996    0    0     0    96 5252 9337  5 49 45  0  0  0
 7  0      0 9583296   8024 1079040    0    0     0   212 4953 8863  5 50 45  1  0  0
 6  0      0 9568972   8040 1093160    0    0     0    96 5166 9164  4 48 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 9554888   8064 1106880    0    0     0   132 5474 9643  6 50 43  1  0  0
 2  0      0 9541056   8080 1120920    0    0     0   120 5419 9643  5 49 46  0  0  0
 8  0      0 9529468   8096 1134292    0    0     0    96 5188 9152  5 49 45  0  0  0
 8  0      0 9517624   8128 1147528    0    0     0   224 4929 9095  6 51 42  1  0  0
 2  0      0 9503512   8144 1161012    0    0     0    96 4950 8835  5 50 44  1  0  0
 1  0      0 9489432   8168 1175072    0    0     0   124 5386 9406  6 47 47  1  0  0
 6  0      0 9473556   8184 1190364    0    0     0    96 6261 10575  6 47 47  0  0  0
 8  0      0 9460480   8204 1204176    0    0     0   152 5241 9298  6 48 45  0  0  0
10  0      0 9447124   8252 1217020    0    0     0   364 5127 9231  5 49 45  1  0  0
 4  0      0 9434776   8268 1230316    0    0     0    96 4932 9000  5 49 46  0  0  0
 7  0      0 9419404   8292 1243940    0    0     0   136 5199 9376  4 48 47  0  0  0
 1  0      0 9406300   8308 1256980    0    0     0    96 4861 8735  5 49 46  1  0  0
 6  0      0 9391964   8756 1270980    0    0  1328   100 4937 9122  6 52 41  1  0  0
 3  0      0 9377600   8788 1284800    0    0     0   232 5326 9576  5 49 45  1  0  0
 7  0      0 9362480   8804 1299212    0    0     0    96 5551 9803  8 46 46  0  0  0
 4  0      0 9348648   8828 1313148    0    0     0  1036 5288 9354  6 52 41  1  0  0
 5  0      0 9335040   8844 1326520    0    0     0   108 5238 9252  6 47 47  0  0  0
 8  0      0 9306844   8860 1340832    0    0     0   100 5372 9602  7 49 44  0  0  0
 5  0      0 9267112   8892 1353728    0    0     0   224 4902 8910 10 50 38  1  0  0
 6  0      0 9228052   8912 1367340    0    0     0   112 5134 9093  5 49 45  0  0  0
 3  0      0 9184736   8928 1380628    0    0     0   104 5112 9013  5 48 45  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 9150652   8952 1392004    0    0     0 117476 3658 7642  5 64 28  2  0  0
13  1      0 9118976   8968 1402268    0    0     0 172744 2967 6904  5 68 22  5  0  0
10  0      0 9087948   9000 1412956    0    0     0 149576 3286 6800  5 61 28  7  0  0
 4  0      0 9047200   9016 1426204    0    0     0   112 5112 8968  5 50 45  1  0  0
 8  0      0 9006404   9032 1439668    0    0     0    96 5233 9071  6 49 44  0  0  0
 9  0      0 8966920   9056 1452784    0    0     0   128 5282 9107  5 48 46  1  0  0
 1  0      0 8924108   9072 1466936    0    0     0   304 5584 9673  5 48 45  1  0  0
 4  0      0 8881520   9104 1481136    0    0     0   228 5217 9497  5 49 45  1  0  0
 6  0      0 8843780   9120 1495128    0    0     0    96 5340 9609  5 51 44  1  0  0
11  0      0 8803280   9136 1508208    0    0     0    96 4922 8716  5 51 44  0  0  0
10  0      0 8778108   9160 1521204    0    0     0   124 4894 8898  5 48 46  1  0  0
12  0      0 8765268   9176 1533864    0    0     0   104 4853 8569  5 51 44  0  0  0
 5  0      0 8752416   9208 1546988    0    0     0   228 4954 8958  4 49 45  1  0  0
 4  0      0 8739312   9224 1560288    0    0     0    96 5264 9199  6 49 45  1  0  0
 6  0      0 8726488   9240 1573448    0    0     0    96 4796 8848  4 49 46  0  0  0
 5  0      0 8713132   9264 1586420    0    0     0   120 5385 9307  4 49 46  0  0  0
 6  0      0 8700280   9284 1599600    0    0     0   292 5028 9076  4 51 44  1  0  0
12  0      0 8687708   9316 1612592    0    0     0   228 4752 8588  5 51 44  0  0  0
 7  0      0 8674352   9332 1625900    0    0     0    96 5062 9008  5 51 44  0  0  0
12  0      0 8661024   9348 1638944    0    0     0    96 5301 9148  5 48 47  0  0  0
 2  0      0 8647416   9372 1652352    0    0     0   136 4632 8642  4 51 44  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 8634064   9388 1665632    0    0     0   176 4865 9070  6 50 44  0  0  0
 6  0      0 8619700   9420 1679800    0    0     0   228 5459 9487  5 46 48  1  0  0
 7  0      0 8606624   9436 1692520    0    0     0    96 4948 8722  5 48 46  1  0  0
 4  0      0 8591560   9452 1706400    0    0     0    96 5576 9700  6 46 48  0  0  0
 4  0      0 8578204   9476 1719780    0    0     0   116 4989 8979  5 50 44  1  0  0
 5  3      0 8565380   9496 1732128    0    0     0   160 4619 8350  4 53 42  1  0  0
 4  0      0 8551800   9524 1745880    0    0     0   180 5067 9135  4 50 46  1  0  0
 4  0      0 8537716   9540 1759508    0    0     0   992 5050 9065  6 52 42  0  0  0
 4  0      0 8524892   9556 1771972    0    0     0    96 4937 8768  5 47 47  1  0  0
 5  0      0 8512040   9580 1785016    0    0     0   120 5029 9047  4 52 43  1  0  0
10  1      0 8499440   9612 1798008    0    0     0   232 4630 8616  5 51 44  1  0  0
 6  0      0 8485356   9628 1811264    0    0     0    96 4748 8820  5 53 42  1  0  0
13  0      0 8472784   9644 1823624    0    0     0 10896 4743 8557  5 51 43  0  0  0
 8  0      0 8463704   9660 1833636    0    0     0 176384 2891 6689  4 69 22  6  0  0
 9  1      0 8451072   9700 1843188    0    0     0 176420 2845 6533  5 68 20  7  0  0
 3  0      0 8439624   9732 1855876    0    0     0 60092 4278 8203  4 56 38  2  0  0
 7  0      0 8427276   9748 1868428    0    0     0    96 4561 8333  4 51 45  0  0  0
 4  0      0 8411412   9764 1881612    0    0     0    96 5142 9064  5 49 45  1  0  0
 7  0      0 8370868   9780 1894660    0    0     0   180 4921 8804  4 51 44  1  0  0
 4  0      0 8330296   9804 1908212    0    0     0   304 5306 9443  5 53 42  0  0  0
 2  0      0 8289500   9836 1921668    0    0     0   228 5092 9179  5 50 44  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 8249992   9852 1934416    0    0     0   108 4838 8693  4 51 44  1  0  0
 6  0      0 8206932   9868 1948240    0    0     0    96 5489 9596  6 48 46  1  0  0
 5  0      0 8167648   9884 1961588    0    0     0    96 4934 8953  5 52 42  0  0  0
 3  0      0 8126068   9900 1975280    0    0     0   132 5105 9283  5 50 45  0  0  0
 5  0      0 8086028   9956 1988536    0    0     0   388 5131 9148  5 51 43  1  0  0
 6  0      0 8040920   9972 2003248    0    0     0   116 6019 10425  5 47 47  1  0  0
 5  0      0 8000108   9988 2016716    0    0     0    96 5288 9203  5 50 44  1  0  0
 8  0      0 7959060  10004 2030084    0    0     0    96 5264 9047  5 49 46  0  0  0
 4  0      0 7917484  10020 2043412    0    0     0   136 5308 9182  6 50 44  1  0  0
 4  0      0 7874140  10060 2056564    0    0     0   256 5246 9201  5 49 45  1  0  0
 6  0      0 7846672  10076 2069840    0    0     0    96 5236 9358  7 49 44  0  0  0
 6  0      0 7833092  10092 2083224    0    0     0    96 5170 9042  4 50 45  1  0  0
 4  0      0 7818784  10108 2097156    0    0     0    96 5476 9644  5 47 49  0  0  0
 3  0      0 7806212  10124 2110272    0    0     0   112 4920 8817  6 48 45  1  0  0
 4  0      0 7792352  10164 2123852    0    0     0   260 5200 9540  5 50 45  1  0  0
10  0      0 7779752  10180 2137136    0    0     0   272 4786 8761  5 51 44  1  0  0
 7  0      0 7766400  10196 2150040    0    0     0    96 4881 8749  4 51 44  1  0  0
 2  0      0 7753072  10212 2163628    0    0     0    96 5081 9143  4 50 46  0  0  0
 6  0      0 7739756  10228 2176128    0    0     0    96 4828 8708  5 50 44  0  0  0
12  0      0 7727168  10268 2189236    0    0     0   256 5025 9103  4 50 45  1  0  0
 4  0      0 7713812  10284 2203012    0    0     0   892 5200 9089  4 53 42  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 7699952  10300 2216320    0    0     0    96 5288 9189  5 47 48  1  0  0
 6  0      0 7687100  10316 2229188    0    0     0    96 4887 8887  4 48 47  0  0  0
 6  0      0 7674512  10332 2241852    0    0     0    96 4643 8408  5 50 45  0  0  0
 2  0      0 7661156  10372 2255228    0    0     0   256 5204 9477  5 50 44  1  0  0
 8  2      0 7648336  10388 2266980    0    0     0 73900 4198 8067  3 58 37  2  0  0
 9  2      0 7638792  10404 2276744    0    0     0 177012 2840 6668  4 70 22  4  0  0
 3  0      0 7626980  10420 2286572    0    0     0 176980 2917 6447  3 72 21  4  0  0
 4  0      0 7613720  10436 2299704    0    0     0   124 4989 9062  5 48 47  0  0  0
 2  0      0 7599636  10476 2313028    0    0     0   252 5211 9326  5 50 44  1  0  0
 7  0      0 7587036  10492 2326848    0    0     0    96 5143 9306  5 48 46  0  0  0
 4  0      0 7574436  10508 2339216    0    0     0    96 4812 8705  5 49 46  0  0  0
 8  0      0 7561108  10524 2352588    0    0     0    96 4907 8885  5 50 45  0  0  0
 4  0      0 7548256  10540 2366172    0    0     0    96 5383 9528  5 48 46  1  0  0
 2  0      0 7534144  10572 2379764    0    0     0   208 5347 9528  6 50 43  1  0  0
 7  0      0 7520340  10588 2392456    0    0     0   120 4953 8867  5 50 44  1  0  0
 3  0      0 7506228  10604 2407288    0    0     0    96 5805 10114  4 46 49  0  0  0
 8  0      0 7492620  10620 2420612    0    0     0    96 4902 8962  6 50 44  1  0  0
 5  0      0 7478004  10636 2434376    0    0     0    96 5375 9329  5 49 45  1  0  0
 5  0      0 7463920  10676 2447748    0    0     0   352 4976 9184  5 51 43  1  0  0
 4  0      0 7450328  10692 2460712    0    0     0   100 4794 8680  4 50 46  0  0  0
16  0      0 7437728  10708 2473528    0    0     0    96 5118 9207  4 49 46  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 7423896  10724 2486948    0    0     0   112 4940 9101  6 50 44  0  0  0
 5  0      0 7409588  10740 2500768    0    0     0   104 5174 9362  7 46 46  1  0  0
 5  0      0 7396232  10772 2513768    0    0     0   232 5082 9083  6 47 45  1  0  0
 4  0      0 7382904  10804 2526648    0    0     8   112 4725 8639  6 50 44  1  0  0
 8  0      0 7369576  10820 2540008    0    0     0    96 4966 8942  4 50 45  0  0  0
 5  0      0 7355492  10836 2553816    0    0     0    96 5211 9432  5 47 47  1  0  0
10  0      0 7342136  10852 2567040    0    0     0    96 5225 9253  4 50 45  0  0  0
 3  0      0 7329064  10884 2580020    0    0     0   232 5002 9096  5 50 45  1  0  0
 3  0      0 7315216  10908 2593408    0    0     0   148 5058 8968  5 50 44  1  0  0
 8  0      0 7301608  10924 2607324    0    0     0   356 4748 8852  5 52 43  0  0  0
 2  0      0 7287752  10940 2620796    0    0     0    96 4999 8995  4 49 46  0  0  0
 7  0      0 7272884  10956 2634060    0    0     0   896 4945 8973  5 51 44  0  0  0
 7  0      0 7259304  10988 2648032    0    0     0   232 5089 9302  5 47 47  1  0  0
 4  0      0 7246452  11012 2660852    0    0     0   140 4954 8846  4 48 47  1  0  0
 5  0      0 7233160  11028 2673532    0    0     0   128 4929 8873  5 49 46  0  0  0
