procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 5123448   9320 4173880    0    0     0   224 7020 12579 23 47 30  0  0  0
 6  1     12 4960856   9336 4331160    0    0     0    96 7196 12590 24 46 30  0  0  0
13  0     12 4793068   9352 4485756    0    0     0 58228 7108 13212 26 45 29  0  0  0
18  2     12 4655596   9368 4625836    0    0     0 200660 6000 11869 30 48 21  1  0  0
 8  0     12 4508680   9392 4770684    0    0     0 86376 6351 12554 29 41 29  1  0  0
12  0     12 4359192   9424 4914376    0    0     0 153524 6013 11514 21 54 24  1  0  0
 4  0     12 4206796   9440 5068920    0    0     0 133616 6515 12305 22 52 26  1  0  0
 6  1     12 4063728   9456 5211084    0    0     0 194788 5665 11422 20 55 24  1  0  0
 4  6     12 3955952   9472 5316248    0    0     0 437096 3595 8994 16 70 11  2  0  0
13  0     12 3827036   9496 5444196    0    0     8 411924 4042 10355 23 62 15  1  0  0
 6  0     12 3675120   9528 5595664    0    0     0   232 7169 12901 23 47 30  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0     12 3516396   9544 5754712    0    0     0    96 7189 12359 22 49 29  1  0  0
 8  0     12 3357788   9560 5914844    0    0     0    96 7432 12577 21 48 30  0  0  0
 3  0     12 3190816   9584 6078512    0    0     0   120 7661 13390 26 45 29  0  0  0
 5  0     12 3059136   9600 6214388    0    0     0 227100 5225 10772 20 59 21  0  0  0
17  1     12 2944712   9632 6323588    0    0     0 440452 3610 9181 21 66 11  2  0  0
15  0     12 2800628   9648 6469744    0    0     0 164988 6088 11938 18 49 32  1  0  0
 7  0     12 2649876   9668 6614596    0    0     0   188 6691 12124 18 44 37  0  0  0
 6  0     12 2484888   9684 6777600    0    0     0    96 7244 13134 18 46 36  0  0  0
10  0     12 2326596   9708 6938912    0    0     0   144 7282 13314 22 44 34  0  0  0
 6  0     12 2170352   9740 7091380    0    0     0 123624 6355 12308 19 49 30  1  0  0
12  0     12 2019020   9756 7239780    0    0     0 123012 6222 12290 18 50 32  0  0  0
 8  2     12 1886052   9764 7375712    0    0     0 142316 5763 11305 17 53 30  0  0  0
11  1     12 1731144   9792 7528448    0    0     0 144848 6343 12465 18 51 30  1  0  0
14  3     12 1585544   9812 7672656    0    0     0 142520 6011 11811 19 51 29  1  0  0
12  0     12 1445592   9840 7813640    0    0     0 229040 5893 11883 22 49 29  1  0  0
12  3     12 1323508   9860 7934452    0    0     0 378008 3917 10325 16 64 19  1  0  0
 3  3     12 1199592   9876 8054376    0    0     0 389944 4041 10464 16 63 20  1  0  0
 9  1     12 1039196   9896 8213032    0    0     0 20696 7060 12976 20 44 35  1  0  0
 8  1     12 876504   9920 8378156    0    0     0   136 7575 13448 19 44 37  0  0  0
15  0     12 715244   9944 8539248    0    0     0   176 7441 13510 19 45 36  0  0  0
 5  1     12 551312   9968 8698768    0    0     0   152 7339 13277 18 46 35  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  2     12 431480   9976 8818988    0    0     0 393300 4276 9770 16 61 21  1  0  0
 5  8     12 319780  10048 8907744    0    0   168 436416 3548 8820 13 65 13  9  0  0
10  1     12 214768   6792 8968240    0    0     0 241072 5623 12655 22 53 23  3  0  0
15  0     12 145684   6828 9035064    0    0     0   224 7802 14386 21 43 35  0  0  0
 5  1     12 191756   6844 8989568    0    0     0   120 7214 13413 20 45 35  0  0  0
 9  0     12 230276   6860 8952864    0    0     0   108 7595 14533 28 41 31  0  0  0
 8  1     12 163360   7748 9015572    0    0  1896   192 7417 13727 19 46 34  1  0  0
 9  1     12 224352   6872 8957076    0    0     0 62128 6329 12284 17 52 31  0  0  0
 8  0     12 194052   6896 8984924    0    0     0 160036 5518 10879 17 55 26  2  0  0
 9  1     12 147284   6920 9034144    0    0     0 131320 6343 13018 23 47 29  1  0  0
17  0     12 207980   6932 8970660    0    0     0 151760 5660 12308 17 56 27  0  0  0
 8  0     12 161588   6968 9018452    0    0     4 135620 6220 12757 19 53 28  1  0  0
15  3     12 133452   7016 9045816    0    0     0 123216 5464 10886 14 47 38  1  0  0
 7  0     12 131352   7072 9046672    0    0     0 368944 3335 8826 15 64 18  3  0  0
16  2     12 230984   7152 8948796    0    0     0 356620 3336 8923 15 67 17  1  0  0
 8  1     12 194328   7176 8983616    0    0     0 179940 5231 11797 19 55 25  1  0  0
 4  4     12 132924   7200 9046376    0    0     0   444 7518 13774 18 44 38  1  0  0
 3  4     12 181868   7208 8996092    0    0     0   268 7075 13155 17 45 37  1  0  0
 6  0     12 224120   7228 8955700    0    0     0   116 7225 13563 18 47 35  0  0  0
12  2     12 194588   7236 8984336    0    0     0 196676 5596 11106 17 52 30  1  0  0
11  1     12 187832   7260 8990768    0    0     0 322224 3518 10009 16 69 14  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 167580   7284 9011500    0    0     0 224732 4316 9739 17 61 21  1  0  0
 3  0     12 214496   7324 8963576    0    0     0   348 7069 13155 19 44 38  0  0  0
 9  0     12 161124   7340 9015996    0    0     0   100 7035 12916 17 45 37  0  0  0
 8  1     12 210608   7356 8966980    0    0     0   116 7146 13001 16 45 38  0  0  0
 7  0     12 171840   7372 8997996    0    0     0 134024 5560 11469 17 54 29  0  0  0
 3  0     12 140556   7388 9028100    0    0     0 161736 5274 10912 17 55 28  1  0  0
 4  1     12 197248   7428 8969268    0    0     0 115076 6149 12460 17 51 31  1  0  0
10  1     12 164816   7436 9000528    0    0     0 141760 5465 11139 17 55 27  1  0  0
10  0     12 135504   7456 9034492    0    0     0 145256 5302 11197 18 54 27  1  0  0
13  0     12 224188   7468 8947672    0    0     0 332836 4253 9878 15 64 20  1  0  0
17  1     12 217092   7484 8953372    0    0     0 385144 3414 9758 15 69 15  0  0  0
 8  0     12 183028   7516 8986612    0    0     0 188788 5334 11481 17 52 30  2  0  0
 8  0     12 228052   7540 8940888    0    0     0   136 7298 13585 18 46 35  0  0  0
 5  0     12 165940   7556 9001224    0    0     0   124 7189 13173 19 46 36  0  0  0
 2  0     12 208956   7572 8959528    0    0     0   104 7613 13961 19 44 36  0  0  0
14  0     12 174564   7588 8992104    0    0     0 166244 5554 11011 17 54 29  0  0  0
14  0     12 147536   7620 9015256    0    0     4 268836 4513 10643 17 60 21  1  0  0
 2  0     12 182480   7644 8982904    0    0     0   128 8038 14740 22 44 33  0  0  0
 8  0     12 133896   7660 9032736    0    0     0 61948 6902 13065 18 49 32  0  0  0
 5  0     12 197368   7676 8970992    0    0     0 127812 5996 12097 18 50 32  0  0  0
15  0     12 158440   7692 9008300    0    0     0 184888 5828 12085 24 49 26  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 147404   7724 9019416    0    0     0 344068 3606 9327 16 65 16  3  0  0
 7  0     12 135288   7748 9028324    0    0     0 367012 3492 9739 16 66 17  1  0  0
 6  0     12 208616   7764 8957244    0    0     0 130288 5550 11550 17 54 29  0  0  0
 4  0     12 151012   7780 9017604    0    0     0   112 7402 13649 18 45 36  0  0  0
 7  0     12 196588   7796 8974228    0    0     0   116 7436 13450 19 47 34  1  0  0
11  0     12 156212   7828 9010860    0    0     0   252 7571 13848 19 46 34  1  0  0
11  0     12 208480   7852 8956340    0    0     0 267048 4581 10297 17 58 24  1  0  0
 7  0     12 206804   7868 8958620    0    0     0 316472 3424 9342 16 69 14  2  0  0
12  0     12 163208   7884 9001904    0    0    16 113296 5995 12517 16 52 31  1  0  0
 8  0     12 213088   7900 8949920    0    0     0   116 7056 13153 19 45 36  0  0  0
 5  0     12 156216   7940 9006272    0    0     4   448 7223 13357 18 48 34  0  0  0
13  0     12 212724   7968 8947616    0    0     0 100536 6590 12428 17 52 30  1  0  0
 9  0     12 178064   7984 8982724    0    0     4 142180 5661 11339 17 53 29  1  0  0
 7  0     12 141228   8000 9020184    0    0     0 139292 5670 12011 16 52 31  1  0  0
 4  0     12 198300   8016 8964988    0    0     0 123044 6470 12656 19 50 31  0  0  0
 8  1     12 162672   8048 8999556    0    0     0 136964 5685 11565 14 52 34  1  0  0
20  0     12 230908   8072 8933168    0    0     0 161504 5507 11367 18 54 27  1  0  0
19  0     12 220688   8088 8936528    0    0     0 302148 3602 9594 15 65 19  1  0  0
12  0     12 213520   8104 8941092    0    0     0 289796 3311 9108 17 66 16  2  0  0
10  2     12 225088   8144 8928400    0    0     0 308800 3036 7408 14 65 14  8  0  0
 5  1     12 200572   8248 8950220    0    0     0 206028 4386 9765 16 52 26  7  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 161440   8400 8985820    0    0     0 126008 5619 12457 20 54 24  2  0  0
 8  0     12 212788   8416 8835812    0    0     0    96 7379 13385 17 46 37  0  0  0
 4  0     12 151936   8448 8891204    0    0    60   152 7131 13316 18 48 34  0  0  0
11  0     12 202804   8464 8841504    0    0     0   104 7276 13225 17 45 38  0  0  0
 6  0     12 142324   8520 8899516    0    0     0   504 7519 13693 19 46 34  1  0  0
 5  0     12 191812   8536 8836892    0    0     0 106920 6021 11808 19 50 30  0  0  0
11  0     12 145836   8552 8880836    0    0     0 128304 5924 12480 22 48 30  1  0  0
 7  0     12 202036   8572 8825400    0    0     0 138316 5898 12417 17 53 29  1  0  0
 9  0     12 172492   8596 8855728    0    0     0 160156 5317 10923 17 58 25  1  0  0
12  0     12 140900   8648 8888584    0    0     0 210780 5182 11203 17 55 27  1  0  0
10  0     12 231088   8700 8798744    0    0     0 342980 3636 9589 16 67 15  2  0  0
 9  0     12 212420   8732 8813400    0    0     0 393496 3509 9350 16 65 18  1  0  0
10  0     12 150264   8752 8877376    0    0     0   156 7370 14112 17 46 37  0  0  0
12  0     12 197000   8776 8831124    0    0     0   152 7631 13827 23 42 35  0  0  0
 8  0     12 135664   8808 8890580    0    0     0   244 7621 13764 18 44 37  1  0  0
 8  0     12 190604   8824 8836224    0    0     0 57512 7094 13025 18 46 35  0  0  0
 6  0     12 182772   8840 8841604    0    0     0 360620 3308 8988 14 69 15  2  0  0
15  1     12 182196   8860 8845508    0    0     0 371664 3261 9074 15 66 18  2  0  0
 3  1     12 1735684   8876 8803484    0    0    28 103884 5324 10028 11 32 56  1  0  0
 1  0     12 2113056   8876 8803528    0    0    16    12 2287 2431  2  6 92  0  0  0
 0  0     12 2111808   8876 8803544    0    0     0   132 1603 1016  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2111948   8876 8803552    0    0     0     0  879  617  0  0 100  0  0  0
 2  0     12 2104832   8876 8803560    0    0     0     0  897  631  2  1 97  0  0  0
 0  0     12 2105440   8892 8803560    0    0     0 83436 1338  988  0  3 97  0  0  0
 0  0     12 2103884   8892 8803576    0    0     0     0 1165  891  0  0 99  0  0  0
 0  0     12 2102376   8892 8803576    0    0     0   120 1375  905  1  1 98  0  0  0
 2  0     12 2102376   8892 8803584    0    0     0     0 1080  687  0  0 99  0  0  0
 0  0     12 2102376   8892 8803584    0    0     0     0  821  545  0  0 100  0  0  0
 1  0     12 2101380   8908 8803612    0    0     0    68 1072  718  0  1 99  0  0  0
 3  0     12 2101380   8908 8803612    0    0     0     0  781  525  0  0 100  0  0  0
 0  0     12 2100576   8908 8803620    0    0     0    60 1618 1183  0  2 98  0  0  0
 0  0     12 2100576   8908 8803628    0    0     0     0  949  658  0  0 100  0  0  0
 0  0     12 2100576   8916 8803628    0    0     0    48  721  540  0  0 99  0  0  0
 1  0     12 2098564   8916 8803636    0    0     0     0 1093  660  0  2 98  0  0  0
 1  0     12 2098564   8916 8803644    0    0     0     0  995  643  0  0 100  0  0  0
 0  0     12 2098312   8916 8803644    0    0     0    64 1239  781  0  1 99  0  0  0
 1  0     12 2098312   8916 8803652    0    0     0     0  826  457  0  1 99  0  0  0
 2  0     12 2098312   8924 8803652    0    0     0    32 1155  838  0  1 99  0  0  0
 0  0     12 2096548   8924 8803672    0    0     0    16 1001  650  0  1 99  0  0  0
 2  0     12 2096300   8924 8803672    0    0     0     0 1312  821  0  1 99  0  0  0
 1  0     12 2096300   8924 8803680    0    0     0    64  952  634  0  0 100  0  0  0
 0  0     12 2096300   8924 8803688    0    0     0     0  896  578  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2096300   8932 8803688    0    0     0    36  889  612  0  0 99  0  0  0
 3  0     12 2096300   8940 8803680    0    0     0 120112 1640 1050  1  3 96  1  0  0
 2  0     12 2096300   8940 8803704    0    0     0     0 1676 1334  0  1 98  0  0  0
 0  0     12 2096300   8940 8803712    0    0     0    64  878  575  0  0 100  0  0  0
 0  0     12 2096300   8940 8803816    0    0     0     0  860  580  0  0 99  0  0  0
 0  0     12 2096300   8948 8803816    0    0     0    40 1096  867  0  1 99  0  0  0
 0  0     12 2094536   8956 8803828    0    0     0 45888 1409  884  0  2 97  0  0  0
 0  0     12 2094536   8956 8803844    0    0     0     0 1108  733  0  1 99  0  0  0
 0  0     12 2094536   8960 8803840    0    0     0   188 1274  959  0  1 99  0  0  0
 2  0     12 2094536   8960 8803852    0    0     0     0  754  485  0  1 99  0  0  0
 0  0     12 2094536   8968 8803852    0    0     0    60  910  562  0  0 99  0  0  0
 1  0     12 2094284   8968 8803860    0    0     0     0 1391  862  1  1 99  0  0  0
 0  0     12 2094284   8976 8803868    0    0     0    76 1470 1055  1  1 99  0  0  0
 2  0     12 2094284   8976 8803876    0    0     8     0  895  556  0  0 99  0  0  0
 1  0     12 2094284   8976 8803884    0    0     0     0  749  500  0  0 100  0  0  0
 1  0     12 2094032   8984 8803892    0    0     0    20  901  649  0  0 99  0  0  0
 0  0     12 2093528   8984 8803896    0    0     0     0  895  670  0  0 99  0  0  0
 0  0     12 2093528   8984 8803904    0    0     0     0  730  481  0  0 100  0  0  0
 0  0     12 2093528   8984 8803904    0    0     0     0  566  291  0  0 100  0  0  0
 0  0     12 2093288   8984 8803912    0    0     0     0 1226  620  0  1 99  0  0  0
 2  0     12 2093036   8992 8803908    0    0     0    32 1108  577  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2091024   8992 8803920    0    0     0     0 1094  677  1  1 99  0  0  0
 1  0     12 2091024   8992 8803920    0    0     0     0  548  360  0  0 100  0  0  0
 1  0     12 2091024   8992 8803920    0    0     0     0  806  544  0  0 99  0  0  0
 2  0     12 2091024   8992 8803928    0    0     0     0  864  633  0  0 100  0  0  0
 1  0     12 2091024   9000 8803920    0    0     0    20 1139  632  0  1 99  0  0  0
 0  0     12 2090524   9000 8803936    0    0     0     0  900  552  0  1 99  0  0  0
 1  0     12 2090524   9000 8803944    0    0     0     0 1493  584  0  0 100  0  0  0
 1  0     12 2090524   9000 8803948    0    0     0     0 1086  674  0  1 99  0  0  0
 0  0     12 2090284   9000 8803948    0    0     0     0 1341  714  1  1 98  0  0  0
 1  0     12 2090284   9008 8803972    0    0     0    20 1183  687  0  1 99  0  0  0
 0  0     12 2090284   9008 8803972    0    0     0   124  785  456  0  0 100  0  0  0
 2  0     12 2090284   9008 8803980    0    0     0     0  751  490  0  0 100  0  0  0
 0  0     12 2090284   9008 8803980    0    0     0     0  898  531  0  0 99  0  0  0
 2  0     12 2090284   9008 8803988    0    0     0     0 1585  998  1  2 98  0  0  0
 0  0     12 2090284   9016 8803988    0    0     0    20 1278  824  0  1 99  0  0  0
 0  0     12 2090284   9016 8803996    0    0     0     0  794  479  0  0 100  0  0  0
 0  0     12 2090284   9016 8803996    0    0     0     0 1113  515  0  0 100  0  0  0
 0  0     12 2090284   9016 8804064    0    0     0   156  868  467  0  0 100  0  0  0
 0  0     12 2090032   9024 8804068    0    0     0    44 1330  685  0  1 98  0  0  0
 2  0     12 2088776   9024 8804080    0    0     0     0 1098  680  0  1 99  0  0  0
 0  0     12 2088776   9024 8804080    0    0     0     0  728  398  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 2092892   9024 8804080    0    0     4     0 1035  616  1  0 99  0  0  0
 0  0     12 2092992   9024 8804092    0    0     0    56  798  465  0  0 100  0  0  0
 0  0     12 2091928   9032 8804084    0    0     0    24 1563 1020  0  1 98  0  0  0
 1  0     12 2090728   9032 8804100    0    0     0     0 1048  580  0  1 99  0  0  0
 1  0     12 2090728   9032 8804100    0    0     0     0  724  384  0  0 100  0  0  0
 0  0     12 2090728   9032 8804100    0    0     0     0  917  503  0  0 100  0  0  0
 1  0     12 2090728   9032 8804108    0    0     0   180 1438 1053  0  1 99  0  0  0
 0  0     12 2090224   9040 8804124    0    0     0    40 1378  878  0  1 99  0  0  0
 1  0     12 2090224   9040 8804124    0    0     0     0 1387  945  0  1 99  0  0  0
 0  0     12 2090224   9040 8804132    0    0     0     0  755  396  0  0 99  0  0  0
 1  0     12 2090224   9040 8804132    0    0     0     0  770  443  0  1 99  0  0  0
 1  0     12 2090224   9040 8804132    0    0     0     0  848  448  0  1 99  0  0  0
 0  0     12 2090224   9048 8804132    0    0     0    20  985  428  0  1 99  0  0  0
 0  0     12 2090224   9048 8804140    0    0     0     0 1176  669  0  1 99  0  0  0
 0  0     12 2090224   9048 8804140    0    0     0     0 1289  863  0  1 99  0  0  0
 1  0     12 2090224   9048 8804140    0    0     0     0  737  370  0  0 100  0  0  0
 2  0     12 2090224   9048 8804152    0    0     0     0 1260  802  0  1 99  0  0  0
 0  0     12 2090224   9048 8804152    0    0     0     0  885  449  0  1 99  0  0  0
 0  0     12 2090224   9056 8804160    0    0     0    20  902  523  0  1 99  0  0  0
 0  0     12 2090224   9056 8804160    0    0     0     0  676  363  0  0 100  0  0  0
 0  0     12 2090224   9056 8804228    0    0     0     0  567  297  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 2090224   9056 8804228    0    0     0     0  804  425  0  1 99  0  0  0
 1  0     12 2090224   9056 8804236    0    0     0     0  972  513  0  0 99  0  0  0
 0  0     12 2090764   9064 8804236    0    0     0    24 1031  607  0  1 99  0  0  0
 0  0     12 2090764   9064 8804236    0    0     0     0  728  408  0  0 100  0  0  0
 0  0     12 2090764   9064 8804244    0    0     0     0  782  485  0  0 99  0  0  0
 0  0     12 2090764   9064 8804248    0    0     0     0  634  388  0  0 100  0  0  0
 0  0     12 2090764   9064 8804248    0    0     0   296 1005  503  0  1 99  0  0  0
 0  0     12 2090764   9076 8804248    0    0     0    68  913  557  0  1 99  0  0  0
 0  0     12 2090764   9076 8804248    0    0     0     0  607  316  0  0 100  0  0  0
 0  0     12 2090764   9076 8804256    0    0     0     0  637  367  0  0 100  0  0  0
 0  0     12 2090764   9076 8804256    0    0     0     0  720  424  0  1 99  0  0  0
 0  0     12 2090764   9076 8804264    0    0     0    56 1170  581  0  1 99  0  0  0
 0  0     12 2090764   9084 8804264    0    0     0    20 1261  663  0  1 98  0  0  0
 1  0     12 2090764   9084 8804264    0    0     0     0  655  417  0  0 100  0  0  0
 0  0     12 2090524   9084 8804264    0    0     0     0  770  455  0  0 99  0  0  0
 0  0     12 2090524   9084 8804276    0    0     0     0  649  416  0  0 100  0  0  0
 0  0     12 2090020   9084 8804276    0    0     0    52 1216  625  0  1 99  0  0  0
 0  0     12 2088008   9092 8804276    0    0     0    48 1301  668  0  1 99  0  0  0
 0  0     12 2088008   9092 8804284    0    0     0     0  723  418  0  0 100  0  0  0
 0  0     12 2088008   9092 8804284    0    0     0   172  613  433  0  0 99  0  0  0
 0  0     12 2088008   9092 8804284    0    0     0     0  399  307  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2088008   9092 8804284    0    0     0     0  707  536  0  0 100  0  0  0
 0  0     12 2087756   9100 8804292    0    0     0    24  772  588  0  1 99  0  0  0
 0  0     12 2087756   9100 8804292    0    0     0     0  539  299  0  0 100  0  0  0
 0  0     12 2087756   9100 8804300    0    0     0     0  785  551  0  1 99  0  0  0
 0  0     12 2087756   9100 8804300    0    0     0     0 1016  721  0  1 99  0  0  0
 0  0     12 2087448   9100 8804300    0    0     0     0  917  568  0  1 99  0  0  0
 2  0     12 2087416   9108 8804312    0    0     0    20  874  525  0  1 99  0  0  0
 0  0     12 2087164   9108 8804316    0    0     0     0  674  373  0  0 99  0  0  0
 0  0     12 2086420   9108 8804332    0    0     0     0 2449 2195  5  1 93  0  0  0
