procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10114736   5372 741152    0    0     0    16 5584 9441  8 47 45  0  0  0
 4  0      0 10102164   5372 753592    0    0     0    16 4948 8971  5 49 46  0  0  0
 8  0      0 10087828   5372 767188    0    0     0    44 5743 9806  6 46 48  0  0  0
 8  0      0 10073772   5372 780628    0    0     0    16 5257 9438  5 49 46  0  0  0
 8  0      0 10060668   5384 793272    0    0     8   304 5163 9123  8 47 45  1  0  0
 7  0      0 10029448   5384 806952    0    0     0    16 5520 9645  8 47 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 9986860   5384 820732    0    0     0    16 5692 9761  5 47 48  0  0  0
 4  0      0 9946300   5384 833968    0    0     0    44 5612 9650  5 49 46  0  0  0
 3  0      0 9903776   5512 847228    0    0   128    16 5318 9379  6 49 45  0  0  0
 5  0      0 9859240   5520 860524    0    0     0   316 5511 9544  5 50 44  1  0  0
10  0      0 9816676   5520 873712    0    0     0    16 5444 9398  4 48 47  0  0  0
 2  0      0 9775108   5520 886884    0    0     0    16 5319 9433  7 48 46  0  0  0
 7  0      0 9762800   5520 900780    0    0     0    16 5434 9470  8 47 45  0  0  0
 5  0      0 9749472   5520 913416    0    0     0    16 5338 9444  5 47 47  0  0  0
 4  0      0 9736872   5520 926488    0    0     0   448 4944 8958  7 50 43  1  0  0
 6  0      0 9724300   5528 938804    0    0     0    40 4785 8548  6 50 44  0  0  0
 5  0      0 9711196   5528 951912    0    0     0    16 5366 9400  6 48 47  0  0  0
 6  0      0 9698344   5528 964924    0    0     0    20 5166 9049  4 49 46  0  0  0
11  0      0 9684484   5528 978724    0    0     0    24 5477 9539  5 49 45  0  0  0
 5  0      0 9671128   5528 991920    0    0     0   268 5341 9443  6 49 44  0  0  0
 7  0      0 9658556   5536 1004536    0    0     0    32 4729 8697  5 50 44  0  0  0
 4  0      0 9645480   5536 1017392    0    0     0    16 5006 9020  5 49 45  0  0  0
 8  0      0 9631144   5536 1031616    0    0     0    16 5694 9783  4 48 48  0  0  0
 2  0      0 9618320   5536 1044040    0    0     0    16 5221 9296  6 48 47  0  0  0
 4  0      0 9604992   5536 1057120    0    0     0   272 5083 9146  5 52 43  1  0  0
 5  0      0 9591412   5544 1070028    0    0     0    36 5029 9077  6 48 45  0  0  0
11  0      0 9579064   5544 1083132    0    0     0    16 5031 8980  5 50 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 9566016   5544 1095440    0    0     0    48 4808 8524  5 51 44  0  0  0
 2  0      0 9553696   5544 1107992    0    0     0    16 4817 8687  5 49 46  0  0  0
 5  0      0 9540340   5544 1121192    0    0     0   268 5503 9484  6 48 46  0  0  0
 4  0      0 9526760   5552 1134856    0    0     0    44 5367 9410  6 48 47  0  0  0
 3  0      0 9513152   5552 1148200    0    0     0    16 5158 9193  6 49 45  0  0  0
 7  1      0 9500048   5552 1161524    0    0     0   160 5423 9432  5 48 47  0  0  0
10  0      0 9486440   5552 1175156    0    0     0    20 5202 9169  5 49 47  0  0  0
 2  0      0 9472860   5552 1187900    0    0     0   468 4968 9067  6 51 42  1  0  0
 8  0      0 9460764   5560 1200404    0    0     0    56 5048 8845  5 49 46  0  0  0
 6  0      0 9446680   5560 1213896    0    0     0    16 5665 9723  5 49 45  0  0  0
 3  0      0 9417728   5560 1227504    0    0     0    16 5339 9334  5 49 47  0  0  0
 3  0      0 9375392   5560 1240904    0    0     0   176 5297 9331  5 50 44  0  0  0
 9  0      0 9337368   5560 1253600    0    0     0   284 5273 9126  6 50 44  0  0  0
 3  0      0 9296068   5568 1266816    0    0     0    84 5248 9305  5 48 46  0  0  0
 6  0      0 9254516   5568 1279720    0    0     0    16 5093 8989  6 48 46  0  0  0
 3  0      0 9215736   5568 1292716    0    0     0    16 5142 8964  4 49 46  0  0  0
 3  0      0 9174716   5568 1306032    0    0     0    16 4925 8814  6 50 44  0  0  0
10  0      0 9137168   5568 1318548    0    0     0   264 4589 8354  5 53 41  0  0  0
 5  0      0 9098700   5576 1330704    0    0     0 12324 4685 8555  6 52 41  1  0  0
12  0      0 9080556   5576 1343804    0    0     0 12308 5000 8949  4 51 44  0  0  0
 4  0      0 9068460   5576 1356196    0    0     0  8336 4764 8661  5 53 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 9055900   5576 1367556    0    0     0 67352 4042 7598  4 62 32  1  0  0
 4  0      0 9045476   5576 1378720    0    0     0 103980 3539 7350  4 63 30  2  0  0
 4  0      0 9032400   5584 1391296    0    0     0    60 4896 8812  5 47 47  0  0  0
 3  0      0 9019072   5584 1404380    0    0     0    16 5052 9098  4 48 47  0  0  0
 2  0      0 9004776   5584 1417712    0    0     0    16 5253 9221  4 49 46  0  0  0
 6  0      0 8991684   5584 1431256    0    0     0    16 5231 9261  5 48 47  0  0  0
 6  0      0 8978384   5584 1443864    0    0     0   272 4776 8740  5 51 43  0  0  0
 5  0      0 8966992   5592 1455816    0    0     0    36 4530 8368  6 50 44  0  0  0
 4  0      0 8954672   5592 1468660    0    0     0    16 4878 8804  5 48 47  0  0  0
 4  0      0 8941568   5592 1481628    0    0     0    16 5024 9061  5 46 49  0  0  0
 6  0      0 8928268   5600 1494148    0    0     8    16 4780 8571  5 50 45  0  0  0
 5  0      0 8915428   5600 1507260    0    0     0   272 5205 9303  5 48 47  0  0  0
 5  0      0 8902084   5608 1520208    0    0     0    64 5008 8966  5 49 46  0  0  0
 7  0      0 8888740   5608 1533172    0    0     0 12304 5143 9108  4 49 46  0  0  0
 6  0      0 8876392   5608 1545684    0    0     0  8208 4800 8595  5 52 43  0  0  0
 2  0      0 8863832   5608 1557832    0    0     0  8292 4716 8619  5 51 45  0  0  0
 6  0      0 8850280   5608 1570636    0    0     0 25356 4900 8960  5 51 44  0  0  0
10  0      0 8837428   5616 1583568    0    0     0    32 4905 8963  5 51 44  0  0  0
 7  0      0 8825612   5616 1594552    0    0     0 135284 3465 7630  5 64 30  1  0  0
 3  0      0 8813040   5616 1607936    0    0     0 35300 4858 9168  4 51 44  0  0  0
 6  0      0 8797940   5616 1621252    0    0     0    16 5236 9309  5 48 47  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 8759188   5616 1634584    0    0     0   812 4945 9150  6 51 43  0  0  0
 2  0      0 8719400   5624 1647728    0    0     0    44 5248 9292  5 48 47  0  0  0
11  0      0 8678324   5624 1661056    0    0     0    16 5486 9440  5 47 48  0  0  0
 5  0      0 8638536   5624 1673460    0    0     0    16 4614 8516  5 52 43  0  0  0
 8  0      0 8598972   5624 1686684    0    0     0    16 5126 9155  5 49 45  0  0  0
 4  0      0 8558904   5624 1699904    0    0     0   280 5164 9170  6 50 44  0  0  0
 4  0      0 8515056   5632 1713232    0    0     0    40 5175 9381  6 49 45  0  0  0
 5  0      0 8479524   5632 1725672    0    0     0    16 4863 8704  5 49 46  0  0  0
 7  0      0 8439736   5632 1738088    0    0     0 20496 4835 8734  6 52 42  0  0  0
 4  0      0 8400508   5632 1750208    0    0     0 12360 4579 8482  5 53 42  0  0  0
11  0      0 8362260   5632 1762956    0    0     0 17152 4950 8997  5 49 45  1  0  0
 7  0      0 8333084   5640 1775516    0    0     0 16444 4987 8947  6 50 43  0  0  0
 6  0      0 8321292   5640 1788488    0    0     0    16 4856 8730  5 51 43  0  0  0
 5  0      0 8309196   5640 1800568    0    0     0 18976 4513 8323  5 51 44  0  0  0
11  1      0 8303408   5640 1812400    0    0     0 23312 4415 8301  5 53 42  0  0  0
11  0      0 8291368   5640 1824508    0    0     0 90592 3799 7813  5 62 32  1  0  0
 6  0      0 8278040   5648 1837312    0    0     0    36 4939 8917  4 50 45  0  0  0
 6  0      0 8265188   5648 1850172    0    0     0    16 5297 9205  4 48 48  0  0  0
11  0      0 8251132   5648 1863556    0    0     0    16 5318 9477  6 48 46  0  0  0
12  0      0 8237300   5648 1876804    0    0     0    16 5352 9361  7 48 45  0  0  0
 3  0      0 8223972   5648 1890396    0    0     4   416 5496 9702  4 48 47  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 8210616   5656 1903276    0    0     0    52 5161 9232  5 49 46  0  0  0
 7  0      0 8197568   5656 1915848    0    0     0    16 5106 9038  5 50 45  0  0  0
 6  0      0 8184716   5656 1929376    0    0     0 16400 5271 9375  5 49 45  1  0  0
 9  0      0 8171164   5656 1941912    0    0     0 16400 4829 8748  4 50 45  0  0  0
12  0      0 8157864   5656 1955020    0    0     0   612 5044 9070  5 50 44  1  0  0
 5  0      0 8145768   5664 1967188    0    0     0 89248 4194 8235  5 59 36  1  0  0
 6  0      0 8133168   5664 1979472    0    0     0    16 4831 8769  5 49 47  0  0  0
 7  0      0 8121352   5664 1991444    0    0     0    16 4698 8511  5 50 45  0  0  0
 9  0      0 8109004   5664 2003312    0    0     0    16 4447 8205  4 52 43  0  0  0
 6  0      0 8096152   5664 2016500    0    0     0   756 5117 9363  5 50 45  1  0  0
 2  0      0 8083048   5672 2029636    0    0     0    40 5411 9440  4 48 47  0  0  0
 5  0      0 8070728   5672 2041792    0    0     0    16 4508 8527  4 51 45  0  0  0
 6  0      0 8057384   5672 2054592    0    0     0 16420 4892 8930  6 51 43  0  0  0
 6  0      0 8045036   5672 2067384    0    0     0 16448 4777 8761  5 51 44  0  0  0
 6  1      0 8032716   5672 2079620    0    0     0 13828 5017 8914  5 49 46  1  0  0
 6  0      0 8020144   5680 2092272    0    0     0  2996 4742 8654  4 51 44  1  0  0
 3  0      0 8008004   5680 2104020    0    0     0 98796 3977 7905  4 61 34  2  0  0
13  0      0 7996480   5680 2114796    0    0     0 163396 3270 6946  4 65 28  2  0  0
14  0      0 7984940   5680 2126044    0    0     0 139040 3302 7340  4 64 31  1  0  0
 4  0      0 7972648   5680 2138112    0    0     0 115700 3956 8099  4 61 33  2  0  0
12  0      0 7959320   5688 2150924    0    0     0    52 5223 9260  6 48 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 7946720   5688 2163640    0    0     0    16 5219 9110  4 48 47  0  0  0
 6  0      0 7932636   5688 2177140    0    0     0    16 5522 9624  5 46 49  0  0  0
 3  0      0 7923180   5688 2190556    0    0     0    16 5477 9452  6 48 47  0  0  0
 8  0      0 7907944   5688 2204024    0    0     0   400 5506 9526  5 48 47  1  0  0
 4  0      0 7867148   5688 2216992    0    0     0    16 5106 9023  5 51 44  0  0  0
 4  0      0 7825076   5696 2231204    0    0     0    36 5553 9789  5 48 46  0  0  0
10  0      0 7782740   5696 2244812    0    0     0    16 5878 9936  5 46 48  0  0  0
 8  0      0 7740936   5696 2258356    0    0     0    16 5202 9168  6 51 43  0  0  0
 8  0      0 7701400   5696 2271100    0    0     0   336 4836 8847  5 52 43  1  0  0
 5  0      0 7662340   5696 2283784    0    0     0    16 4904 8788  5 51 44  0  0  0
 4  0      0 7621544   5704 2297276    0    0     0    40 5582 9686  5 47 48  0  0  0
 4  0      0 7579236   5704 2310860    0    0     0    16 5682 9701  5 47 48  0  0  0
 6  0      0 7537656   5704 2323992    0    0     0    16 5436 9347  5 50 44  0  0  0
 8  0      0 7499604   5704 2337064    0    0     0   276 5331 9326  6 49 45  0  0  0
 3  0      0 7454832   5704 2350660    0    0     0    16 5198 9198  5 52 43  0  0  0
 8  0      0 7414792   5712 2364124    0    0     0    36 5315 9537  5 51 43  0  0  0
 4  0      0 7388080   5712 2377528    0    0     0    16 5345 9438  6 48 46  0  0  0
 4  0      0 7372504   5712 2390992    0    0     0    16 5222 9316  5 50 45  0  0  0
 9  0      0 7359148   5712 2404400    0    0     0   292 5287 9417  5 49 46  1  0  0
 4  0      0 7345568   5712 2418028    0    0     0    16 5167 9334  7 49 45  0  0  0
 6  0      0 7331960   5720 2431488    0    0     0    52 5660 9778  5 46 48  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 7318352   5720 2444948    0    0     0    24 5442 9400  6 46 48  0  0  0
 5  0      0 7303020   5720 2458116    0    0     0    16 5333 9394  5 50 45  0  0  0
 5  0      0 7289412   5720 2471388    0    0     0   276 5045 9206  5 51 44  1  0  0
 5  0      0 7276812   5720 2484548    0    0     0   260 5213 9246  5 49 46  0  0  0
 5  0      0 7263232   5728 2497952    0    0     0    60 5317 9335  5 49 46  1  0  0
 6  0      0 7250128   5728 2510596    0    0     0    16 5046 8930  5 50 45  0  0  0
 7  0      0 7235272   5728 2525040    0    0     0    16 5611 9921  4 49 46  0  0  0
 6  0      0 7220432   5728 2539552    0    0     0   284 5462 9953  5 48 46  1  0  0
 5  0      0 7207580   5728 2552900    0    0     0    32 5234 9210  5 49 46  0  0  0
 2  0      0 7194684   5736 2566328    0    0     0    40 5072 9096  6 48 46  0  0  0
 4  0      0 7181340   5736 2579440    0    0     0 16400 5145 9140  5 50 45  0  0  0
 6  0      0 7168740   5736 2591784    0    0     0    16 4936 8621  5 50 44  0  0  0
 4  0      0 7155636   5736 2605352    0    0     0 11112 5412 9476  5 51 44  0  0  0
 5  0      0 7141552   5736 2619028    0    0     0 20496 5452 9624  5 48 47  1  0  0
 3  0      0 7127496   5744 2632400    0    0     0 47992 4995 9276  4 53 42  1  0  0
