procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 215892   1600 8297428    0    0    68 321724 4248 12220 27 53 17  2  0  0
 7  0     12 356552   1600 8423152    0    0     0 409124 4029 12189 33 53 13  1  0  0
10  0     12 208468   1608 8380516    0    0     0 254628 4835 13185 31 53 14  2  0  0
 9  0     12 130288   1608 8463840    0    0     4 398716 4046 13606 33 52 14  0  0  0
15  0     12 236408   1608 8328260    0    0     0 427048 3995 12618 28 55 16  1  0  0
11  0     12 170588   1608 8303600    0    0     4 326376 4277 11097 26 57 15  2  0  0
13  1     12 215556   1608 7945312    0    0     0 354840 3963 10736 23 60 16  1  0  0
11  0     12 380692   1616 8309596    0    0     0 254996 4880 12444 29 53 18  0  0  0
10  0     12 213672   1616 8289660    0    0     0 377632 4129 12088 29 57 14  0  0  0
11  0     12 198144   1616 8301628    0    0     0 370704 4125 13071 27 55 17  1  0  0
 5  1     12 170908   1616 8328180    0    0     4 360340 4010 12195 26 57 15  2  0  0
 5  0     12 249104   1616 8197488    0    0     0 378772 4285 11950 27 57 16  0  0  0
 9  0     12 335720   1624 7974468    0    0     0 358588 3811 11035 26 56 17  1  0  0
11  0     12 300368   1624 7801624    0    0     4 383620 4100 11644 27 57 15  1  0  0
 3  4     12 341168   1624 8150928    0    0   312 309912 4255 12148 29 54 16  1  0  0
 8  0     12 318384   1624 8181064    0    0     4 369764 4277 12736 29 57 13  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 275836   1624 8234516    0    0  6904 344820 3934 11980 31 56 12  1  0  0
11  0     12 229912   1632 8272768    0    0  1136 462300 3881 14676 27 48 24  1  0  0
14  0     12 184772   1632 8315804    0    0     4 365872 4200 12864 28 57 14  1  0  0
 6  2     12 213124   1632 8288136    0    0  7088 331920 3866 10623 23 56 18  3  0  0
 7  0     12 236968   1636 8101680    0    0 24016 239128 4053 7774 18 58 20  3  0  0
 9  0     12 305308   1636 8029884    0    0 22736 255140 4092 6818 20 69  9  2  0  0
 8  0     12 459160   1644 8264756    0    0 30208 77900 4507 7283 21 55 21  3  0  0
12  1     12 212428   1644 8283280    0    0 31572 281840 4112 8747 20 64 13  3  0  0
 7  2     12 171492   1644 8309796    0    0 36096 212612 4260 8007 19 59 18  4  0  0
 5  0     12 147936   1644 8345756    0    0 29320 247864 4214 7648 19 63 11  7  0  0
 2  5     12 156784   1644 8331904    0    0 23428 271428 3982 6801 16 60 16  8  0  0
 8  2     12 138060   1652 8353340    0    0 27136 303772 3854 6550 16 63 15  5  0  0
 8  0     12 212728   1652 8276904    0    0 25472 246960 3999 7663 18 62 15  6  0  0
 5  1     12 227544   1652 8256900    0    0 46848 21432 4893 8393 22 52 21  5  0  0
10  1     12 146980   1652 8344096    0    0 35200 241748 4071 8407 19 58 17  6  0  0
 5  1     12 168516   1652 8318448    0    0 34816 245244 4026 8147 19 56 20  5  0  0
 8  1     12 199888   1660 8272932    0    0 34048 267624 4076 7477 17 58 22  4  0  0
15  0     12 314640   1660 8260016    0    0 23276 244560 4195 7723 21 63 13  2  0  0
 7  0     12 174344   1660 8499804    0    0 27648 182956 3894 7753 19 61 16  4  0  0
 8  0     12 220940   1660 8380388    0    0 38232 212192 4127 8725 17 59 20  4  0  0
10  0     12 146404   1660 8457588    0    0 35584 266824 4159 8289 17 58 20  5  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1     12 137824   1668 8462328    0    0 38788 273648 4224 8964 22 59 15  4  0  0
 6  0     12 150656   1672 8449084    0    0 34008 264352 3969 8083 17 61 18  4  0  0
 6  2     12 182404   1672 8416068    0    0 35712 224832 4060 8267 16 58 21  5  0  0
 8  0     12 246324   1672 8357076    0    0 37504 258916 4174 8275 20 58 17  4  0  0
13  0     12 194676   1672 8409200    0    0 32136 303168 3979 8370 21 59 17  3  0  0
 1  0     12 1301388   1680 8410348    0    0   272 44404 1898 1853  1  4 95  0  0  0
 1  0     12 1301388   1680 8410376    0    0     0     0 1260  831  0  1 99  0  0  0
 0  0     12 1300128   1680 8410384    0    0     0   176 1229  768  0  1 99  0  0  0
 0  0     12 1300128   1680 8410384    0    0     0     0  821  569  0  1 99  0  0  0
 0  0     12 1300128   1680 8410396    0    0     0   148  936  676  0  0 100  0  0  0
 2  0     12 1297860   1688 8411296    0    0     0 456524 1572  941  1  6 92  2  0  0
 0  0     12 1297860   1688 8411296    0    0     0     0  900  516  0  1 99  0  0  0
 0  0     12 1297172   1688 8411304    0    0     0     0 1071  743  0  1 99  0  0  0
 0  0     12 1297172   1688 8411304    0    0     0     0  752  466  0  0 100  0  0  0
 0  0     12 1296668   1688 8411304    0    0     0    84  743  496  0  1 99  0  0  0
 1  0     12 1296420   1688 8411312    0    0     0     0 1153  809  0  1 99  0  0  0
 0  0     12 1296420   1696 8411328    0    0     0    36 1290 1037  0  1 99  0  0  0
 0  0     12 1295412   1696 8411328    0    0     0     0 1018  721  0  1 99  0  0  0
 0  0     12 1295412   1696 8411336    0    0     0     0  732  482  0  0 99  0  0  0
 0  0     12 1295412   1696 8411336    0    0     0    60  985  652  0  1 99  0  0  0
 1  0     12 1294656   1696 8411356    0    0     0     0  886  564  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1294404   1704 8411356    0    0     0    36 1012  572  0  1 99  0  0  0
 2  0     12 1293648   1704 8411368    0    0     0     0 1267  906  0  1 98  0  0  0
 1  0     12 1293648   1704 8411376    0    0     0     0  829  511  0  1 99  0  0  0
 3  0     12 1293648   1704 8411376    0    0     0    60  740  537  0  0 100  0  0  0
 0  0     12 1293648   1704 8411408    0    0    16     0 1274  986  0  1 99  0  0  0
 0  0     12 1291632   1712 8411416    0    0     0    48 1240  714  1  1 98  0  0  0
 0  0     12 1289872   1712 8411416    0    0     0     0 1142  710  0  1 99  0  0  0
 0  0     12 1289872   1712 8411424    0    0     0     0  799  534  0  0 100  0  0  0
 0  0     12 1289872   1712 8411424    0    0     0     0  813  526  0  1 99  0  0  0
 1  0     12 1288108   1712 8411432    0    0     0    96 1083  668  0  1 99  0  0  0
 0  0     12 1288108   1720 8411444    0    0     0    40 1047  595  0  1 99  0  0  0
 0  0     12 1294552   1720 8411444    0    0     0     4 1229  782  1  1 99  0  0  0
 0  0     12 1294552   1720 8411452    0    0     0     0  943  611  0  1 99  0  0  0
 0  0     12 1294300   1720 8411460    0    0     0     0  801  479  0  1 99  0  0  0
 0  0     12 1294300   1720 8411460    0    0     0    64  848  550  0  0 99  0  0  0
 1  1     12 1292036   1720 8412312    0    0    84 386976 3058 1627  1 13 82  4  0  0
 1  1     12 1285948   1728 8412316    0    0     0 191468 3935 2140  1 19 75  5  0  0
 1  0     12 1285696   1736 8412452    0    0    12 182964 4041 1990  0 16 80  4  0  0
 2  1     12 1285444   1736 8412536    0    0    96 208756 3718 2275  0 15 80  5  0  0
 1  0     12 1285444   1736 8412536    0    0     0 222888 3715 2120  0 14 81  5  0  0
 0  0     12 1285444   1736 8412572    0    0     0 215732 3571 2282  1 16 78  5  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1285444   1744 8412572    0    0     0    72 1276  724  0  1 99  0  0  0
 0  0     12 1285444   1744 8412588    0    0     0     0  904  498  0  1 99  0  0  0
 0  0     12 1285444   1744 8412588    0    0     0     0 1040  596  0  0 99  0  0  0
 0  0     12 1285444   1744 8412596    0    0     0     0  998  668  0  1 99  0  0  0
 0  0     12 1285444   1744 8412604    0    0     0     0 1302  699  0  1 99  0  0  0
 1  0     12 1285444   1752 8412612    0    0     0    24 1064  642  0  1 98  0  0  0
 0  0     12 1285444   1752 8412612    0    0     0     0  789  422  0  0 100  0  0  0
 0  0     12 1285444   1752 8412620    0    0     0     0  834  438  0  0 99  0  0  0
 0  0     12 1285444   1752 8412620    0    0     0     0  773  407  0  0 99  0  0  0
 2  0     12 1285444   1752 8412620    0    0     0     0 1127  585  0  1 99  0  0  0
 1  0     12 1285196   1760 8412632    0    0     0    20 1317  831  0  1 99  0  0  0
 1  0     12 1285196   1760 8412640    0    0     0     0  934  586  0  0 99  0  0  0
 0  0     12 1285196   1760 8412640    0    0     0     0 1096  591  0  0 99  0  0  0
 0  0     12 1285196   1760 8412648    0    0     0     0 1477  814  0  1 98  0  0  0
 1  0     12 1285196   1760 8412656    0    0     0     0  785  552  0  0 100  0  0  0
 1  0     12 1284440   1768 8412656    0    0     0    20  901  658  0  1 99  0  0  0
 0  0     12 1284440   1768 8412656    0    0     0     0 1272  836  0  1 99  0  0  0
 2  0     12 1284440   1768 8412668    0    0     0     0  949  616  0  1 99  0  0  0
 0  0     12 1282676   1768 8412684    0    0     8     0 1779 1258  1  2 97  0  0  0
 0  0     12 1281420   1768 8412684    0    0     0     0  522  421  0  0 100  0  0  0
 0  0     12 1279920   1768 8412692    0    0     0     0  943  571  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1279920   1776 8412704    0    0     0    32  603  321  0  0 100  0  0  0
 0  0     12 1279920   1776 8412704    0    0     0     0  898  648  0  1 99  0  0  0
 0  0     12 1279920   1776 8412772    0    0     0     0 1131  635  0  1 99  0  0  0
 0  0     12 1279920   1776 8412772    0    0     0     0  727  432  0  0 100  0  0  0
 1  0     12 1278412   1776 8412800    0    0     0  7656 1253  737  0  1 99  0  0  0
 1  0     12 1278412   1784 8412808    0    0     0    28 1094  704  0  1 99  0  0  0
 3  0     12 1278412   1784 8412808    0    0     0     0  814  570  0  0 100  0  0  0
 0  0     12 1278160   1784 8412816    0    0     0     0 1209  660  1  1 99  0  0  0
 0  0     12 1276400   1784 8412816    0    0     0   184 1209  759  0  1 99  0  0  0
 2  0     12 1276400   1784 8412824    0    0     0     0  966  491  0  0 100  0  0  0
 0  0     12 1276400   1792 8412828    0    0     0    48  883  560  0  0 100  0  0  0
 1  0     12 1276400   1792 8412828    0    0     0     0  739  440  0  0 100  0  0  0
 0  0     12 1276148   1792 8412828    0    0     0     0 1118  588  0  1 99  0  0  0
 0  0     12 1276148   1792 8412836    0    0     0    68 1214  714  0  1 99  0  0  0
 0  0     12 1276148   1792 8412844    0    0     0     0  754  367  0  0 100  0  0  0
 4  0     12 1276148   1800 8412844    0    0     0    20  989  540  0  0 100  0  0  0
 1  0     12 1276148   1800 8412844    0    0     0     0  699  412  0  0 100  0  0  0
 2  0     12 1276148   1800 8412852    0    0     0     0 1112  637  0  1 99  0  0  0
 0  0     12 1274080   1800 8412852    0    0     0     0 1180  693  0  1 99  0  0  0
 1  0     12 1274136   1808 8412848    0    0     0    24  737  436  0  1 99  0  0  0
 1  0     12 1274136   1808 8412864    0    0     0     0  898  543  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1274136   1808 8412872    0    0     0     0 1137  748  0  0 99  0  0  0
 1  0     12 1274136   1808 8412856    0    0     0     0 1294  763  0  1 99  0  0  0
 0  0     12 1274644   1808 8412864    0    0     0     0 1368  753  0  1 99  0  0  0
 0  0     12 1274644   1808 8412864    0    0     0     0  709  391  0  0 100  0  0  0
 0  0     12 1274644   1816 8412864    0    0     0    20  861  487  0  0 99  0  0  0
 2  0     12 1279580   1816 8412864    0    0     4     0  734  412  0  0 100  0  0  0
 1  0     12 1279812   1816 8412876    0    0     0     0 1188  556  0  1 99  0  0  0
 0  0     12 1279316   1816 8412876    0    0     0     0  953  541  0  0 100  0  0  0
 0  0     12 1279316   1824 8412880    0    0     0   200  761  412  0  1 99  0  0  0
 2  0     12 1279316   1824 8412888    0    0     0     0 1251  979  0  0 99  0  0  0
 2  0     12 1279316   1824 8412896    0    0     0     0  592  300  0  0 100  0  0  0
 0  0     12 1279316   1824 8412896    0    0     0     0 1143  577  0  1 99  0  0  0
 1  0     12 1279316   1824 8413008    0    0     0    92 1277  677  0  1 99  0  0  0
 1  0     12 1279316   1832 8413008    0    0     0    44  878  493  0  0 100  0  0  0
 4  0     12 1279316   1832 8413016    0    0     0     0  548  354  0  0 100  0  0  0
 1  0     12 1279316   1832 8413016    0    0     0     0  582  323  0  0 100  0  0  0
 2  0     12 1279324   2176 8412980    0    0   356     0 1247  568  1  1 98  0  0  0
 1  0     12 1279576   2176 8412980    0    0     0     0 1183  622  0  1 99  0  0  0
 2  0     12 1279576   2180 8413036    0    0     0   204  789  452  0  1 99  0  0  0
 0  0     12 1279576   2184 8413040    0    0     0     4  535  371  0  0 100  0  0  0
 4  0     12 1279772   2184 8413040    0    0     0     0  611  278  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1279828   2184 8413056    0    0     0     0 1585 1132  0  1 98  0  0  0
 1  0     12 1279828   2184 8413056    0    0     0     0 1057  538  0  1 99  0  0  0
 1  0     12 1279828   2188 8413052    0    0     0   288  789  455  0  0 100  0  0  0
 1  0     12 1279828   2192 8413056    0    0     0     4 1261  937  0  1 99  0  0  0
 4  0     12 1280220   2192 8413068    0    0     0     0  786  435  0  1 99  0  0  0
 7  0     12 1280220   2192 8413068    0    0     0     0  903  411  0  1 99  0  0  0
 3  0     12 1280836   2192 8413076    0    0     0     0 1154  816  0  1 99  0  0  0
 0  0     12 1280836   2200 8413076    0    0     0    24 1260  831  0  1 99  0  0  0
 1  0     12 1280836   2200 8413080    0    0     0     0  807  419  0  0 100  0  0  0
 0  0     12 1281032   2200 8413088    0    0     0     0 1268  606  0  1 99  0  0  0
 1  0     12 1281480   2200 8413088    0    0     0     0  971  534  0  1 99  0  0  0
 0  0     12 1281852   2200 8413088    0    0     0     0 1006  505  0  1 99  0  0  0
 0  0     12 1281852   2208 8413088    0    0     0    20  937  473  0  0 100  0  0  0
 0  0     12 1281852   2208 8413096    0    0     0     0  793  383  0  0 100  0  0  0
 0  0     12 1281852   2208 8413096    0    0     0     0 1175  590  0  1 98  0  0  0
 0  0     12 1281864   2208 8413156    0    0     0     0 1319  801  0  1 99  0  0  0
 0  0     12 1281864   2208 8413164    0    0     0     0 1063  689  0  0 99  0  0  0
 0  0     12 1289788   2216 8413180    0    0     0    36 2276 1848  1  1 97  0  0  0
 2  0     12 1289676   2216 8413184    0    0     0     0  489  236  0  0 100  0  0  0
 1  0     12 2337888   2216 8413448    0    0   264     0 1171  564  1  1 98  0  0  0
