procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 9539568   5780 1102964    0    0     0    16 5145 10097  6 53 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 9526464   5780 1116716    0    0     0    16 5704 10700  9 51 41  0  0  0
 5  0      0 9513360   5780 1129556    0    0     0    16 5296 10136  6 54 40  0  0  0
11  0      0 9500788   5780 1142300    0    0     0    16 5145 9971  7 52 40  0  0  0
 2  0      0 9481636   5788 1157144    0    0     0   288 6080 11202 13 48 39  0  0  0
 7  0      0 9466796   5788 1170688    0    0     0    16 5489 10529  7 52 41  0  0  0
 5  0      0 9452936   5788 1184228    0    0     0    16 5633 10700  7 50 43  0  0  0
 8  0      0 9429752   5788 1197872    0    0     0    64 5756 10678  8 50 41  0  0  0
 4  0      0 9381368   5788 1211428    0    0     0   372 5910 10949  8 50 41  0  0  0
 2  0      0 9332228   5796 1225296    0    0     0   168 5828 10996  7 54 38  0  0  0
 5  0      0 9304760   5796 1238716    0    0     0   196 5389 10447  7 53 40  0  0  0
 6  0      0 9292160   5796 1251404    0    0     0    16 4905 9724  6 56 38  0  0  0
11  0      0 9279056   5796 1264588    0    0     0   108 5141 10124  6 55 38  0  0  0
 8  1      0 9266456   5796 1277928    0    0     0    20 5603 10547  8 51 41  0  0  0
 3  0      0 9252624   5804 1291796    0    0     0   300 5600 10600  7 53 39  0  0  0
 6  0      0 9239268   5804 1305964    0    0     0    16 5490 10484  7 52 42  0  0  0
 9  0      0 9225660   5804 1319000    0    0     0    16 5386 10172  7 53 40  0  0  0
 3  0      0 9212556   5804 1332204    0    0     0    16 5634 10663  6 53 41  0  0  0
 3  4      0 9199480   5804 1345084    0    0     0 12604 5315 10276  6 53 40  1  0  0
 3  0      0 9186628   5812 1357760    0    0     0 12324 5181 9746  6 51 42  1  0  0
 9  0      0 9174028   5812 1370404    0    0     0  8316 5248 9902  6 49 44  0  0  0
10  0      0 9167156   5812 1383580    0    0     0 18148 5426 9927  6 60 33  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 9151812   5812 1396220    0    0     0 16400 5056 9827  6 55 39  0  0  0
13  0      0 9124860   5812 1409916    0    0     0 27212 5654 10734  8 52 39  1  0  0
11  1      0 9090364   5820 1420612    0    0     0 155700 3337 7865  6 70 22  2  0  0
 8  0      0 9052340   5820 1432048    0    0     0 142504 3658 8389  5 70 24  1  0  0
 4  0      0 9000188   5820 1446284    0    0     0    16 5731 10894  6 52 42  0  0  0
 9  0      0 8951620   5820 1460308    0    0     0    16 5677 11019  8 53 39  0  0  0
 4  0      0 8902760   5820 1473976    0    0     0  1176 5611 10889  7 51 41  0  0  0
 8  0      0 8854908   5820 1487156    0    0     0    16 5444 10261  7 52 40  0  0  0
16  0      0 8807280   5828 1501292    0    0     0    32 6104 11306  8 52 40  0  0  0
 7  0      0 8756404   5828 1515888    0    0     0    16 6141 11340  7 51 41  0  0  0
 8  0      0 8708272   5828 1529928    0    0     0    16 6072 11146  6 55 39  0  0  0
 7  1      0 8660140   5828 1543644    0    0     0   284 5555 10535  8 53 39  0  0  0
 6  0      0 8604196   5828 1556984    0    0     0    16 5563 10800  8 52 41  0  0  0
14  0      0 8591608   5836 1570216    0    0     0    68 4899 9915  6 55 38  1  0  0
10  0      0 8579772   5836 1584224    0    0     0    16 5548 10623  7 53 40  0  0  0
 6  0      0 8567012   5836 1597968    0    0     0    16 5658 10821  8 52 41  0  0  0
 5  0      0 8552912   5836 1611376    0    0     8   308 5313 10328  7 51 41  0  0  0
 3  0      0 8537584   5836 1625264    0    0     0    16 5488 10272  8 52 40  0  0  0
 3  0      0 8524492   5844 1638756    0    0     0    60 5411 10146  8 50 42  0  0  0
 5  0      0 8512468   5844 1652356    0    0     0    16 4942 9930  7 55 39  0  0  0
11  0      0 8498860   5844 1666348    0    0     0    16 5556 10794  6 52 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 8484788   5848 1679956    0    0     0   308 5728 10725  8 51 41  0  0  0
 8  0      0 8470464   5848 1693628    0    0     0    16 5484 10577  7 52 41  0  0  0
 4  0      0 8457612   5856 1706536    0    0     0 16452 5326 10126  9 53 38  0  0  0
 7  1      0 8445012   5856 1719252    0    0     0 47936 5034 9717  6 59 34  1  0  0
13  0      0 8434176   5856 1730096    0    0     0 148064 3429 8026  5 71 23  1  0  0
14  1      0 8422332   5856 1741592    0    0     0 145632 3385 8191  5 72 22  2  0  0
 4  0      0 8409240   5856 1754680    0    0     0    20 5511 10366  7 51 42  0  0  0
 4  0      0 8395660   5856 1767832    0    0     0    16 5220 10181  6 54 40  0  0  0
 9  1      0 8382304   5864 1781236    0    0     0    32 5421 10364  7 52 41  0  0  0
 6  0      0 8368976   5864 1794944    0    0     0    16 5482 10486  9 52 39  0  0  0
11  0      0 8357368   5864 1808704    0    0     0   296 5580 10518  9 50 40  1  0  0
 8  0      0 8344184   5864 1821504    0    0     0    16 5350 10203  6 52 41  0  0  0
 4  0      0 8323548   5864 1835392    0    0     0    16 5743 10662  7 53 40  0  0  0
 4  1      0 8311800   5872 1848732    0    0     0    44 5208 10282 10 52 38  0  0  0
 7  0      0 8297464   5872 1862128    0    0     0    16 5354 10178  6 49 44  0  0  0
 8  0      0 8284612   5872 1875416    0    0     0   284 5530 10550  7 53 39  0  0  0
 6  0      0 8270780   5872 1888644    0    0     0    16 5599 10667  8 51 41  0  0  0
11  1      0 8222648   5872 1902808    0    0     0    16 5841 10858  7 53 39  0  0  0
 8  0      0 8175776   5880 1916408    0    0     0    32 5662 10791  8 52 39  0  0  0
 3  0      0 8124872   5880 1930212    0    0     0    16 5798 10871  7 53 40  0  0  0
 7  0      0 8074024   5880 1944380    0    0     0   472 5810 11031  8 49 43  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 8029952   5880 1957544    0    0     0    16 5973 10819  6 52 42  0  0  0
 7  0      0 7979048   5880 1971652    0    0     0    16 6000 11046  7 54 39  0  0  0
10  0      0 7932708   5888 1985268    0    0     0    48 5678 10714  7 53 40  0  0  0
 8  0      0 7883344   5888 1998968    0    0     0    16 5551 10571  7 54 39  0  0  0
 6  0      0 7834960   5888 2012728    0    0     0   516 5491 10719  7 53 38  1  0  0
 6  0      0 7788876   5888 2025828    0    0     0  7372 5645 10577  7 56 37  0  0  0
 8  1      0 7741248   5888 2039756    0    0     0 26200 5661 11010  7 55 37  1  0  0
 1  1      0 7693928   5896 2053220    0    0     0 16424 5358 10323  7 55 38  0  0  0
10  0      0 7660412   5896 2066192    0    0     0 16400 5708 10957  7 52 40  1  0  0
 9  0      0 7646816   5896 2079756    0    0     0 14956 5432 10550  7 52 40  1  0  0
 6  1      0 7633208   5896 2093252    0    0     0  1536 5649 10516  7 51 42  0  0  0
 9  1      0 7621868   5896 2104572    0    0     0 121336 3884 8703  6 67 27  1  0  0
 2  1      0 7608764   5904 2118468    0    0     0    48 5715 10829  8 51 41  0  0  0
13  1      0 7594400   5904 2131152    0    0     0    20 5167 9739  5 52 42  0  0  0
 8  0      0 7580036   5904 2144776    0    0     0   740 5620 10720  7 52 41  0  0  0
 8  0      0 7566484   5904 2158500    0    0     0    16 5576 10575  7 52 41  0  0  0
10  0      0 7552624   5904 2171680    0    0     0    12 5620 10578  6 52 42  0  0  0
 4  0      0 7539548   5912 2185028    0    0     0    36 5015 9884  6 56 37  0  0  0
 6  1      0 7525744   5912 2198576    0    0     0    16 5662 10713  7 52 41  0  0  0
 8  1      0 7511884   5912 2211944    0    0     0   280 5529 10715  7 53 40  0  0  0
 2  0      0 7498808   5912 2225468    0    0     0 20532 5255 10221  7 54 38  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 7485212   5912 2238624    0    0     0    24 5495 10361  8 51 40  0  0  0
10  1      0 7472612   5920 2251032    0    0     0 29028 4503 9191  7 59 33  1  0  0
 7  0      0 7458500   5920 2265064    0    0     0  2632 5690 11034  6 52 42  0  0  0
 9  0      0 7445688   5920 2277740    0    0     4 12900 4988 9917  6 55 38  1  0  0
13  0      0 7433088   5920 2290488    0    0     0 16400 4867 9812  7 54 39  0  0  0
 0  0      0 7419984   5920 2302992    0    0     0 24592 5247 10005  7 53 40  1  0  0
11  0      0 7403868   5924 2315644    0    0    12    16 5209 9960  7 43 50  0  0  0
 9  0      0 7392024   5932 2327072    0    0     0 87596 4381 9244  6 62 31  1  0  0
 3  0      0 7378924   5932 2340360    0    0     0  3848 5027 10158  7 55 38  0  0  0
 6  0      0 7364560   5932 2354376    0    0     0    16 5445 10384  8 51 42  0  0  0
10  0      0 7350756   5932 2368152    0    0     0    16 5691 10764  8 50 41  0  0  0
 1  0      0 7336420   5932 2381448    0    0     0    16 5672 10570  6 51 43  0  0  0
 8  0      0 7322812   5940 2395360    0    0     0    32 5743 10876  7 53 39  0  0  0
 6  0      0 7308196   5940 2409320    0    0     0   284 5746 10930  7 53 40  0  0  0
 5  0      0 7293844   5940 2423120    0    0     0 24632 5427 10570  8 54 38  0  0  0
 3  0      0 7281020   5940 2436384    0    0     0    16 5319 10329  7 52 41  0  0  0
 8  0      0 7268180   5940 2448620    0    0     0 24592 4959 9737  6 56 37  0  0  0
 1  0      0 7254864   5948 2461992    0    0     0  8248 5268 10486  7 54 38  0  0  0
 5  0      0 7240752   5948 2475416    0    0     0  5848 5146 10279  7 53 39  1  0  0
15  0      0 7233524   5948 2485568    0    0     0 165524 3314 7659  5 71 22  2  0  0
 7  0      0 7226256   5948 2496108    0    0     0 164880 3196 7723  7 71 21  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 7213192   5948 2508556    0    0     0 116972 4233 9494  6 61 32  1  0  0
10  0      0 7199084   5956 2522264    0    0     0    36 5827 11097  8 51 41  0  0  0
 9  0      0 7185012   5956 2536388    0    0     0  1628 5734 11225 12 50 38  1  0  0
 2  0      0 7171432   5956 2549416    0    0     0   220 5329 10491  6 54 40  0  0  0
 6  0      0 7153848   5956 2563548    0    0     0    16 5271 10371  7 52 40  0  0  0
12  0      0 7141796   5956 2577684    0    0     0    16 5800 11021  7 54 40  0  0  0
11  0      0 7128228   5964 2591724    0    0     0    64 5852 11047  7 49 44  0  0  0
 8  0      0 7113640   5964 2606036    0    0     0   276 5968 11292  7 51 42  0  0  0
 4  0      0 7099780   5964 2619416    0    0     0    24 5402 10293  7 53 40  0  0  0
 6  0      0 7085668   5964 2632868    0    0     0    16 5603 10812  7 51 42  0  0  0
 4  0      0 7072816   5964 2646256    0    0     0    16 5618 10655  7 52 41  0  0  0
12  0      0 7059964   5972 2659552    0    0     0    32 5755 10866  7 52 41  0  0  0
11  0      0 7046608   5972 2672392    0    0     0   280 5330 10311  6 54 39  1  0  0
 4  0      0 7033252   5972 2685892    0    0     0    16 5390 10366  7 52 41  0  0  0
11  0      0 7019896   5972 2699316    0    0     0    16 5660 10649  6 52 42  0  0  0
