procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 10614596   8196 355636    0    0     0   136 4661 7564  4 38 57  1  0  0
 2  0      0 10613084   8212 357172    0    0     0    96 4800 7667  4 37 59  1  0  0
 4  1      0 10611572   8232 358280    0    0     0   184 5397 8411  5 33 62  1  0  0
 2  0      0 10610564   8292 359896    0    0     0   340 4938 7787  2 37 59  2  0  0
 2  0      0 10609304   8308 360800    0    0     0    96 4513 7359  2 39 58  1  0  0
 2  0      0 10607288   8332 362476    0    0     0   120 5159 8090  2 37 60  1  0  0
 7  0      0 10606784   8348 363772    0    0     0    96 4207 7121  3 40 57  0  0  0
 4  0      0 10605272   8364 365192    0    0     0   100 4299 7409  3 41 55  1  0  0
 0  0      0 10604012   8396 366120    0    0     0   192 4527 7380  3 39 57  1  0  0
 6  0      0 10603004   8412 367672    0    0     0    96 5112 7989  3 35 61  0  0  0
 7  0      0 10601492   8436 369120    0    0     0   112 5092 8007  2 37 61  0  0  0
 1  0      0 10599728   8452 370552    0    0     0    96 4828 7927  2 37 60  0  0  0
 2  0      0 10598720   8468 371864    0    0     0 24992 4349 7297  3 45 51  1  0  0
 7  0      0 10597712   8500 372660    0    0     0   204 4364 7201  3 39 59  0  0  0
 4  0      0 10596452   8520 374184    0    0     0   112 4249 7130  2 38 59  1  0  0
 4  0      0 10595444   8544 375332    0    0     0   124 4703 7562  2 38 59  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10583600   8560 376576    0    0     0    96 4938 7847 13 35 52  0  0  0
 5  0      0 10581584   8576 378048    0    0     0   100 4547 7297  4 40 56  0  0  0
 5  0      0 10580576   8608 379020    0    0     0 15700 4341 7162  2 44 52  2  0  0
 4  0      0 10580072   8624 380616    0    0     0    96 4579 7604  3 38 59  0  0  0
 6  0      0 10578056   8648 381804    0    0     0   232 4353 7314  6 41 51  1  0  0
 3  0      0 10577048   8664 383156    0    0     0    96 5027 7928  2 35 62  0  0  0
 1  0      0 10575788   8680 384408    0    0     0    96 4563 7646  3 39 57  1  0  0
 6  0      0 10574780   8712 385560    0    0     0   208 4492 7346  3 40 56  1  0  0
 6  0      0 10573268   8728 386996    0    0     0    96 4779 7731  2 37 60  0  0  0
 4  0      0 10572260   8752 388184    0    0     0   112 4074 6892  3 40 56  1  0  0
 2  0      0 10571252   8768 389320    0    0     0   128 4643 7550  2 38 59  1  0  0
 3  0      0 10570244   8784 390412    0    0     0   112 4558 7296  2 40 57  1  0  0
 5  0      0 10568732   8816 391968    0    0     0   204 4547 7434  4 41 55  1  0  0
10  0      0 10567724   8832 393116    0    0     0    96 4548 7354  3 38 58  0  0  0
 0  0      0 10566716   8856 394652    0    0     0   120 4973 7917  2 35 62  1  0  0
 5  0      0 10565960   8872 395600    0    0     0    96 4438 7330  3 39 58  0  0  0
 1  0      0 10564448   8888 396952    0    0     0   208 4355 7267  3 41 55  1  0  0
 0  0      0 10563188   8920 398284    0    0     0   188 4231 7124  3 39 57  1  0  0
 4  0      0 10561676   8936 399616    0    0     0    92 4773 7695  2 37 60  1  0  0
 8  1      0 10560668   8960 400768    0    0     0   144 4331 7191  2 42 55  0  0  0
 9  0      0 10559156   8976 402204    0    0     0    96 4281 7183  2 41 56  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 10557644   8992 403128    0    0     0    96 4755 7607  3 37 60  1  0  0
 9  0      0 10556384   9024 404572    0    0     0   220 4447 7377  2 39 57  1  0  0
 4  0      0 10555628   9040 406060    0    0     0    96 4591 7570  3 38 58  0  0  0
10  0      0 10554368   9056 407156    0    0     0    96 4293 7285  2 41 56  0  0  0
 9  0      0 10553360   9080 408516    0    0     0   120 4405 7369  3 37 60  0  0  0
 4  0      0 10551596   9096 409572    0    0     0   108 4359 7181  2 39 59  0  0  0
 1  0      0 10550084   9128 411100    0    0     0   220 4749 7587  2 40 57  1  0  0
 2  0      0 10549328   9172 412068    0    0     0 25220 3982 6768  3 46 49  2  0  0
12  0      0 10547564   9188 413608    0    0     0    96 4903 7809  2 37 60  0  0  0
 7  0      0 10546304   9212 414584    0    0     0   112 4666 7736  2 37 61  0  0  0
10  0      0 10544540   9228 416040    0    0     0    96 4591 7401  3 38 59  1  0  0
 3  0      0 10543280   9260 417316    0    0     0   216 4505 7553  2 36 60  1  0  0
 4  0      0 10541012   9304 418780    0    0     0 14368 4373 7153  3 46 51  1  0  0
 1  0      0 10540508   9320 419872    0    0     0    96 4346 7102  2 42 56  0  0  0
 8  0      0 10539500   9344 420952    0    0     0   128 4622 7377  3 39 57  1  0  0
 5  1      0 10537988   9364 422572    0    0     0   152 4574 7642  3 36 60  1  0  0
 6  0      0 10536980   9392 424076    0    0     0   152 4963 8014  3 37 59  1  0  0
 3  0      0 10535720   9408 425128    0    0     0   100 4634 7488  3 37 60  1  0  0
