procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0     12 7816456   7356 2479656    0    0     0 313648 4300 5074 13 39 46  1  0  0
 2  0     12 7724388   7372 2578248    0    0     0   136 5818 6354  8 16 75  0  0  0
 0  0     12 7630732   7396 2679992    0    0     0   200 6098 6661  5 13 81  0  0  0
 4  0     12 7530988   7412 2778196    0    0     0    96 6267 6690  6 13 81  0  0  0
 1  0     12 7430064   7444 2876400    0    0     0   204 5338 6030  7 18 75  0  0  0
 1  0     12 7337348   7460 2973068    0    0     0    96 5651 6320  7 15 77  0  0  0
 3  0     12 7234260   7488 3072588    0    0    12    96 6150 6840 10 13 78  0  0  0
 0  0     12 7144268   7512 3171160    0    0     0   160 5989 6522  8 17 75  0  0  0
 6  0     12 7044732   7528 3268952    0    0     0    96 5992 6518  6 16 77  0  0  0
 2  0     12 6950220   7560 3365688    0    0     0 102864 5098 5708  7 26 66  1  0  0
 3  1     12 6856732   7576 3460008    0    0     0 122776 5143 5793  6 20 74  0  0  0
 7  0     12 6744004   7592 3557956    0    0     0 211576 4520 5326  8 30 60  1  0  0
 5  0     12 6605484   7616 3649512    0    0     0 456180 3403 4502 12 55 31  2  0  0
 0  0     12 6509856   7632 3748328    0    0     8 370568 3892 4903 11 48 39  2  0  0
 4  0     12 6412516   7664 3845852    0    0     0   240 5975 6646  6 14 80  0  0  0
 2  0     12 6310748   7680 3945428    0    0     0    96 5994 6402  6 17 77  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0     12 6211068   7696 4045240    0    0     0    96 6372 6839  5 14 81  0  0  0
 0  0     12 6109960   7720 4144048    0    0     0   152 5766 6282  7 16 76  0  0  0
 7  1     12 6012004   7736 4239820    0    0     0 23928 6033 6651  5 16 78  0  0  0
 3  0     12 5920136   7768 4337292    0    0     0 260044 4327 5448  9 37 53  1  0  0
 1  0     12 5818340   7784 4436992    0    0     0   100 5453 6092  7 20 73  0  0  0
 4  0     12 5720924   7800 4535744    0    0     0    96 5970 6346  6 17 77  0  0  0
 1  0     12 5622176   7828 4634552    0    0     0   204 6111 6477  5 15 79  0  0  0
 3  0     12 5520360   7844 4732756    0    0     0    96 5898 6394  6 16 78  0  0  0
 1  0     12 5422120   7876 4831740    0    0     0   192 5977 6530  6 16 78  0  0  0
 7  0     12 5323496   7892 4926516    0    0     0 98640 4726 5783  6 21 72  0  0  0
 0  0     12 5179272   7908 5025072    0    0     0 98456 4544 5679  6 18 76  0  0  0
 1  0     12 5082660   7932 5123832    0    0     0 98548 4646 5619  7 21 72  0  0  0
 5  0     12 4951144   8080 5220236    0    0   132 86160 5506 6722  4 13 83  0  0  0
 1  0     12 4892992   8236 5319128    0    0   124 86404 5269 6437  5 16 78  1  0  0
 7  0     12 4796860   8252 5414284    0    0     0 385052 3819 4757 10 43 46  2  0  0
 4  0     12 4690740   8268 5505240    0    0     0 541552 3384 4454  9 47 42  2  0  0
 0  0     12 4579316   8292 5602928    0    0     0 97432 4824 5997  6 17 77  1  0  0
 2  0     12 4507532   8308 5679984    0    0     0    96 4065 4898  7  7 86  0  0  0
 0  0     12 4414096   8340 5778720    0    0     0   360 5828 6450 15 13 71  1  0  0
 1  0     12 4305304   8356 5871220    0    0     0    96 4904 5767 11 11 78  0  0  0
 3  0     12 4216996   8372 5969796    0    0     0    96 5836 6413 16 14 70  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0     12 4126280   8396 6061368    0    0     0 310608 3757 4623  9 40 49  2  0  0
 0  0     12 4029872   8412 6161000    0    0     0 25680 5720 6387 10 15 75  0  0  0
 1  0     12 3925920   8444 6259748    0    0     0   188 5288 6539  3  8 88  0  0  0
 3  0     12 3837424   8460 6356308    0    0     0    96 5347 6566  3  9 88  0  0  0
 0  0     12 3740228   8476 6454064    0    0     0    96 5077 6139  4 12 83  0  0  0
 3  0     12 3649528   8500 6552572    0    0     0   140 5149 6061  6 14 80  0  0  0
 4  0     12 3552484   8516 6651496    0    0     0    96 5671 6581  4 13 82  0  0  0
 3  0     12 3465212   8564 6751116    0    0     0 74252 5682 6545  7 18 73  1  0  0
 4  0     12 3343400   8580 6846804    0    0     0 73892 5327 5911  9 19 72  0  0  0
 2  0     12 3245160   8596 6944484    0    0     0 123000 5165 5767 13 18 68  0  0  0
 0  0     12 3158284   8620 7040040    0    0     0 73900 4664 5838  5 15 80  0  0  0
 4  1     12 3060016   8636 7136620    0    0     0 92256 5161 6303  5 14 81  0  0  0
 8  0     12 2972036   8668 7230200    0    0     0 398604 3527 4577 14 50 32  3  0  0
10  1     12 2857972   8684 7324684    0    0     0 439972 3279 4570 10 56 32  3  0  0
 6  0     12 2769040   8700 7422396    0    0     0 137800 4725 5942  6 16 77  1  0  0
 4  0     12 2676524   8716 7521188    0    0     0    96 5370 6427  7 11 82  0  0  0
 1  0     12 2568776   8740 7611652    0    0     0   200 4787 5671  4 11 84  0  0  0
 3  0     12 2481460   8772 7709988    0    0     0   176 5283 6268  5 11 84  0  0  0
 5  0     12 2368628   8792 7809028    0    0     0   112 5749 6684  5 12 83  0  0  0
10  0     12 2286652   8808 7904408    0    0     0 131952 4911 5753  5 20 75  0  0  0
 2  0     12 2181308   8824 8003324    0    0     0 255708 4555 5446  8 33 58  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 2076580   8848 8102008    0    0     0   136 5668 6477  6 12 82  0  0  0
 2  0     12 1980496   8880 8202716    0    0     0   188 5537 6709  4 12 84  0  0  0
 2  0     12 1884352   8896 8301324    0    0     0    96 5002 6284  4 12 83  0  0  0
 1  0     12 1785004   8912 8400072    0    0     0    96 4984 6245  4  9 87  0  0  0
 0  0     12 1663216   8960 8498812    0    0   168 144296 4827 5866  7 21 71  1  0  0
 3  0     12 1552948   8984 8597600    0    0     0   208 5694 6725  6 11 83  0  0  0
 1  0     12 1460080   9032 8696304    0    0     0 75328 4851 6054  6 19 73  1  0  0
 7  0     12 1368228   9064 8790000    0    0     0 337620 4321 5384  7 36 55  2  0  0
 1  0     12 1268168   9136 8887568    0    0     0 191120 4395 5734  6 25 68  2  0  0
 1  0     12 1164632   9152 8986348    0    0     0    96 5157 6355  4 11 85  0  0  0
 4  0     12 1064548   9176 9083020    0    0     0   324 5429 6457  8 10 82  0  0  0
 0  0     12 964284   9232 9182860    0    0     0 151380 4998 6279  6 22 72  1  0  0
 1  0     12 870976   9248 9281548    0    0     0    96 5682 6500  4 12 84  0  0  0
 2  0     12 766572   9264 9379284    0    0     0    96 5543 6471  5 13 82  0  0  0
 3  0     12 679212   9280 9477800    0    0     0    96 5650 6551  4 12 83  0  0  0
 1  0     12 580476   9336 9572540    0    0     0 419876 3499 5027  9 52 34  5  0  0
 1  0     12 496268   9368 9670156    0    0     0   196 5251 6605  3  9 88  1  0  0
 0  0     12 415600   9384 9768756    0    0     0    96 5543 6827  3  8 89  0  0  0
 0  0     12 321148   9400 9867452    0    0     0    96 5895 6712  4 10 86  0  0  0
 1  0     12 264012   9416 9964124    0    0     0 73848 5387 6339  5 18 77  0  0  0
 9  0     12 327640   5452 9905896    0    0     0 233768 4511 5352  7 34 58  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 226472   5560 10000492    0    0     0 381244 3458 4736 11 51 34  3  0  0
 5  0     12 267084   5592 9965416    0    0     0 369144 3274 4560  9 56 32  2  0  0
 1  0     12 169456   5612 10063456    0    0     0 28868 5120 6169  4 14 82  0  0  0
 2  0     12 179628   5628 10055944    0    0     0    96 5295 6338  4 12 84  0  0  0
 0  0     12 190732   5652 10043568    0    0     0   152 5129 6449  5 12 83  0  0  0
 2  0     12 193184   5684 10036016    0    0     0   200 5394 6156  5 12 83  1  0  0
 1  0     12 202416   5700 10030672    0    0     0   104 5861 6872  4  9 87  0  0  0
 6  0     12 219088   5716 10016284    0    0     0 79424 5245 6019  5 18 77  0  0  0
 2  0     12 224884   5732 10006564    0    0     0    96 5932 6721  4 13 82  0  0  0
 1  0     12 227092   5756 10000440    0    0    60   120 5791 6552  4 14 81  1  0  0
 2  0     12 243288   5788 9990716    0    0     0 57560 5445 6339  5 18 77  0  0  0
 1  0     12 140552   5808 10089736    0    0     0 57716 5250 6388  3 13 84  0  0  0
 4  0     12 162528   5832 10068420    0    0     0 225364 4305 5543  4 27 67  1  0  0
 7  0     12 172000   5864 10058264    0    0     0 465332 3205 4253  7 56 34  3  0  0
 6  0     12 174156   5892 10048864    0    0     0 374252 3470 4677  8 53 36  3  0  0
 1  0     12 187252   5924 10043668    0    0     0  4496 5174 6396  4 11 85  0  0  0
 3  0     12 194120   5940 10038008    0    0     0    96 5509 6735  4  8 87  0  0  0
 2  0     12 195440   5956 10035084    0    0     0    96 5447 6450  4 12 83  1  0  0
 4  0     12 217852   5972 10010532    0    0   312    96 5433 6218  6 14 79  1  0  0
