procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  0     12 809404   4484 8020184    0    0     0 426136 3864 14618 34 50 16  0  0  0
 7  0     12 460948   4484 8426768    0    0     0 401848 4293 13589 29 57 13  1  0  0
11  0     12 270404   1176 8616544    0    0    68 340204 4528 12080 32 50 15  2  0  0
10  0     12 188968   1784 8632920    0    0  1128 444232 3748 11933 29 48 20  3  0  0
11  0     12 174572   2648 8622400    0    0  1156 317368 4103 10863 27 57 14  2  0  0
13  0     12 239748   2652 8094836    0    0     4 261316 4733 11639 26 55 17  1  0  0
11  1     12 279680   2652 7830944    0    0    12 346336 3910 10413 22 58 19  1  0  0
15  0     12 288732   2652 8238244    0    0     0 286656 4904 13147 30 54 16  0  0  0
 8  0     12 250368   2652 8283716    0    0     0 408000 4360 12868 29 58 12  1  0  0
 9  0     12 159996   2660 8366064    0    0     0 366412 4021 12054 25 56 19  0  0  0
 9  0     12 245176   2660 8280576    0    0     0 360588 3993 11911 28 60 12  0  0  0
 6  0     12 215920   2660 8312528    0    0     4 343548 4222 12331 31 50 17  1  0  0
10  0     12 218788   2660 8063184    0    0     0 376912 4400 12100 27 60 13  1  0  0
13  0     12 416116   2660 8190292    0    0     0 269860 4849 10228 22 55 22  1  0  0
 9  1     12 158660   2660 8279888    0    0     0 377228 4195 12152 25 60 15  0  0  0
 9  0     12 156100   2668 8277716    0    0     0 363440 4525 13704 30 57 13  0  0  0
 7  0     12 170984   2288 8262800    0    0    24 378332 3985 13360 29 57 13  1  0  0
 9  0     12 328120   2288 8113960    0    0     0 390352 4026 12295 32 53 14  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 279964   2288 8157496    0    0  5676 354252 3984 10658 25 56 17  2  0  0
11  2     12 261252   2292 7965800    0    0 20872 261972 4510 9146 23 57 17  3  0  0
 9  1     12 230364   2300 7898620    0    0 21184 241372 4270 8679 24 59 14  2  0  0
10  0     12 269436   2300 8210700    0    0 21540 220104 4693 9359 21 62 13  4  0  0
 7  0     12 172904   2300 8269652    0    0 10960 358816 4310 11905 28 56 14  2  0  0
10  0     12 157204   2300 8284716    0    0     0 374480 4225 12093 28 55 16  1  0  0
13  1     12 190660   2308 8247196    0    0     0 349376 4207 12488 27 58 15  0  0  0
10  2     12 190944   2308 8245320    0    0 11828 347428 3857 10437 26 58 14  2  0  0
 2  0     12 203016   2308 8234036    0    0 25600 262532 4129 8322 22 60 14  4  0  0
11  0     12 127860   2308 8309624    0    0 33776 251996 4325 8229 18 62 16  4  0  0
 9  5     12 149200   2308 8287424    0    0 18736 283540 3863 6749 16 62 14  8  0  0
10  4     12 199244   2312 8236156    0    0 23296 325288 3922 6828 15 61 16  8  0  0
 8  0     12 602268   2316 8357724    0    0 18300 237660 3987 6276 14 63 12 11  0  0
 9  0     12 189892   2316 8502128    0    0 41316 50100 4859 8533 22 55 20  4  0  0
 7  0     12 164324   2316 8471056    0    0 33080 150740 4295 7782 20 57 19  4  0  0
 9  2     12 186696   2316 8443024    0    0 35240 260028 3943 8835 23 58 16  2  0  0
 7  0     12 238876   2324 8399044    0    0 29732 294892 4116 8800 22 60 14  3  0  0
 9  3     12 214028   2324 8425456    0    0 33232 243396 4155 8235 21 60 16  3  0  0
 8  2     12 235280   2324 8392308    0    0 27128 215244 3865 7427 19 60 17  4  0  0
 6  2     12 318040   2324 8320564    0    0 28792 229732 4129 7787 20 59 16  4  0  0
10  1     12 237552   2324 8391068    0    0 30240 227032 3990 7043 20 54 22  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
14  0     12 234012   2332 8319988    0    0 19300 283564 4255 6987 17 66 14  2  0  0
11  0     12 138644   2332 8583280    0    0 31504 94876 4536 7704 21 58 17  3  0  0
 9  0     12 175852   2332 8543940    0    0 31756 232988 4082 7979 22 58 14  6  0  0
 7  1     12 181824   2332 8536828    0    0 32088 229276 4095 8059 19 63 14  4  0  0
 8  0     12 212312   2332 8501120    0    0 32348 209224 4134 8026 19 60 17  3  0  0
 8  0     12 156172   2332 8563236    0    0 28708 260408 4001 7779 20 60 16  5  0  0
 0  0     12 1282112   2340 8576244    0    0  2092 78136 2512 2996  5  9 86  0  0  0
 0  0     12 1277212   2340 8576288    0    0     0   104 1677 1036  1  1 98  0  0  0
 1  0     12 1276204   2340 8576308    0    0     0     0 1527 1189  0  1 98  0  0  0
 1  0     12 1276204   2340 8576332    0    0    16     0  894  697  0  0 99  0  0  0
 0  0     12 1276204   2348 8576332    0    0     0    88 1004  646  1  1 99  0  0  0
 0  0     12 1274188   2348 8576676    0    0     0 172492 1804  783  0  3 96  1  0  0
 0  0     12 1272928   2348 8576680    0    0     0   120 1179  777  0  1 98  0  0  0
 0  0     12 1273536   2348 8576688    0    0     0     0  988  648  0  1 99  0  0  0
 1  0     12 1273536   2348 8576696    0    0     0     0 1166  973  0  1 99  0  0  0
 1  0     12 1273536   2356 8576704    0    0     0    44  736  401  0  0 100  0  0  0
 1  0     12 1272280   2356 8576704    0    0     0     0  967  677  0  0 99  0  0  0
 3  0     12 1271536   2356 8576728    0    0     0    68 1638 1264  0  1 98  0  0  0
 5  0     12 1271536   2356 8576728    0    0     0     0  762  510  0  0 100  0  0  0
 0  0     12 1271536   2356 8576736    0    0     0     0  900  577  0  0 99  0  0  0
 0  0     12 1271536   2356 8576744    0    0     0     0  487  232  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1270528   2364 8576748    0    0     0    32 1040  560  1  1 99  0  0  0
 1  0     12 1269524   2364 8576760    0    0     0    64 1046  698  0  1 99  0  0  0
 2  0     12 1269524   2364 8576768    0    0     0     0  987  669  0  0 100  0  0  0
 3  0     12 1268276   2368 8576896    0    0    88     0 1185  736  0  1 99  0  0  0
 0  0     12 1268276   2368 8576904    0    0     0     0  725  439  0  1 99  0  0  0
 1  0     12 1267268   2376 8576904    0    0     0    56  920  617  0  0 99  0  0  0
 1  0     12 1266272   2376 8576928    0    0     0    76 1426  997  0  1 98  0  0  0
 0  0     12 1266272   2376 8576936    0    0     0     0 1261  941  0  1 99  0  0  0
 0  0     12 1266272   2376 8576944    0    0     0     0  809  569  0  0 99  0  0  0
 0  0     12 1266272   2376 8576948    0    0     0     0  595  398  0  0 100  0  0  0
 4  1     12 1265516   2384 8577216    0    0     0 133504  998  551  0  3 96  1  0  0
 1  0     12 1265516   2384 8577216    0    0     0 58028 1698 1017  0  2 97  0  0  0
 2  0     12 1265516   2384 8577344    0    0     0     0  857  486  0  0 100  0  0  0
 2  0     12 1265516   2384 8577344    0    0     0     0  862  512  0  0 99  0  0  0
 0  0     12 1265516   2392 8577352    0    0     0    48  726  513  0  0 99  0  0  0
 3  0     12 1263912   2392 8577740    0    0     0 197720 1265  787  1  2 96  1  0  0
 3  0     12 1262776   2392 8578164    0    0     0 215588 2023 1209  0  5 93  1  0  0
 1  0     12 1262776   2392 8578172    0    0     0    48  750  458  0  0 99  0  0  0
 1  0     12 1262776   2400 8578180    0    0     0   168  958  568  0  0 99  0  0  0
 1  0     12 1262524   2400 8578184    0    0     0     0 1370  872  1  1 98  0  0  0
 1  0     12 1260760   2400 8578192    0    0    28  9296 1623 1074  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 1260016   2400 8578636    0    0   204 208176 3872 2361  0 14 81  5  0  0
 2  1     12 1259512   2400 8578624    0    0     0 252164 3806 2192  1 13 81  5  0  0
 1  0     12 1259260   2408 8578648    0    0     0 260796 3446 2246  0 12 82  6  0  0
 1  0     12 1259260   2408 8578708    0    0     0 221932 3625 2207  1 15 79  5  0  0
 1  0     12 1259260   2408 8578792    0    0     0 178296 3036 1831  0  9 87  3  0  0
 0  0     12 1259260   2408 8578800    0    0     0     0 1138  764  0  1 99  0  0  0
 0  0     12 1259260   2408 8578800    0    0     0     0  851  517  0  1 99  0  0  0
 0  0     12 1259260   2416 8578792    0    0     0    36  906  517  0  1 99  0  0  0
 0  0     12 1259260   2416 8578808    0    0     0     0 1342  690  0  1 99  0  0  0
 0  0     12 1256996   2416 8578820    0    0     0    60 1154  645  0  1 99  0  0  0
 0  0     12 1256996   2416 8578820    0    0     0     0  729  431  0  0 100  0  0  0
 0  0     12 1256996   2416 8578828    0    0     0     0 1128  850  0  1 99  0  0  0
 0  0     12 1256996   2424 8578924    0    0     0    56 1247  913  0  1 99  0  0  0
 0  0     12 1256240   2424 8578932    0    0     0     0 1351  633  0  1 99  0  0  0
 0  0     12 1255992   2424 8578940    0    0     0     0 1048  660  0  1 99  0  0  0
 0  0     12 1255992   2424 8578948    0    0     0   196  947  679  0  1 99  0  0  0
 0  0     12 1255992   2424 8578948    0    0     0     0  882  668  0  0 99  0  0  0
 0  0     12 1255992   2432 8578964    0    0     0    40  995  757  0  1 99  0  0  0
 0  0     12 1255240   2432 8578964    0    0     0     0  893  536  0  1 99  0  0  0
 0  0     12 1253228   2432 8578976    0    0     0     0 1302  877  0  1 99  0  0  0
 0  0     12 1253228   2432 8578976    0    0     0    76  832  547  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1253228   2432 8578984    0    0     0     0  680  452  1  0 99  0  0  0
 1  0     12 1253228   2440 8578984    0    0     0    44  970  568  0  1 99  0  0  0
 0  0     12 1253228   2440 8578984    0    0     0     0 1173  627  0  1 99  0  0  0
 0  0     12 1253228   2440 8578996    0    0     0     0 1251  690  0  1 98  0  0  0
 0  0     12 1253228   2440 8579000    0    0     0    48  663  423  0  0 100  0  0  0
 0  0     12 1253228   2440 8579000    0    0     0     0 1044  710  0  1 99  0  0  0
 0  0     12 1253228   2448 8579000    0    0     0    40 1096  682  0  0 99  0  0  0
 0  0     12 1253228   2448 8579016    0    0     0     0 1068  567  0  1 99  0  0  0
 1  0     12 1253228   2448 8579020    0    0     0     0 1179  782  0  1 99  0  0  0
 0  0     12 1253228   2448 8579020    0    0     0    68  933  494  0  1 99  0  0  0
 1  0     12 1253228   2448 8579036    0    0     0     0  861  511  0  0 100  0  0  0
 1  0     12 1253228   2452 8579032    0    0     0     0  910  613  0  0 99  0  0  0
 0  0     12 1253228   2456 8579044    0    0     0    40 1085  615  0  1 99  0  0  0
 0  0     12 1253228   2456 8579044    0    0     0     0 1306  899  0  1 99  0  0  0
 0  0     12 1253228   2456 8579052    0    0     0    60 1082  776  0  0 99  0  0  0
 0  0     12 1253228   2456 8579060    0    0     0     0  816  488  0  1 99  0  0  0
 0  0     12 1253228   2456 8579068    0    0     0     0  860  575  0  0 99  0  0  0
 0  0     12 1253228   2464 8579068    0    0     0    56 1263  682  0  1 99  0  0  0
 1  0     12 1252724   2464 8579132    0    0     0     0 1717 1057  0  1 98  0  0  0
 0  0     12 1252484   2464 8579140    0    0     0   128 1593 1021  0  1 99  0  0  0
 0  0     12 1252484   2464 8579148    0    0     0     0 1230  933  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1252484   2464 8579156    0    0     0     0 1065  693  0  1 99  0  0  0
 0  0     12 1252232   2472 8579164    0    0     0    64 1297  786  0  1 99  0  0  0
 1  0     12 1250984   2472 8579180    0    0     0     0 1228  733  0  1 99  0  0  0
 0  0     12 1250984   2472 8579188    0    0     0     0  860  541  0  1 99  0  0  0
 0  0     12 1250984   2472 8579196    0    0     0   236 1158  772  0  1 99  0  0  0
 0  0     12 1250984   2472 8579204    0    0     0     0  954  625  0  0 100  0  0  0
 0  0     12 1249724   2480 8579212    0    0     0    80 1253  847  0  1 99  0  0  0
 0  0     12 1249980   2480 8579212    0    0     0     0 1373  835  0  1 99  0  0  0
 0  0     12 1249980   2480 8579224    0    0     0     0  929  544  0  1 99  0  0  0
 0  0     12 1249980   2480 8579232    0    0     0    60  930  570  0  0 99  0  0  0
 0  0     12 1249980   2480 8579232    0    0     0     0 1005  586  0  1 99  0  0  0
 0  0     12 1250492   2488 8579240    0    0     0    44 1389  894  0  1 99  0  0  0
 0  0     12 1251248   2488 8579248    0    0     0     0 1395  850  0  1 99  0  0  0
 1  0     12 1251248   2488 8579256    0    0     0     0 1166  755  0  1 99  0  0  0
 0  0     12 1251248   2488 8579264    0    0     0    56 1063  551  0  0 100  0  0  0
 1  0     12 1251448   2488 8579264    0    0     0     0 1169  716  0  1 99  0  0  0
 0  0     12 1251608   2496 8579272    0    0     0    60 1662 1014  1  1 98  0  0  0
 0  0     12 1251608   2496 8579280    0    0     0     0 1690 1079  0  1 99  0  0  0
 0  0     12 1251608   2496 8579288    0    0     0     0 1046  715  0  1 99  0  0  0
 0  0     12 1251608   2496 8579292    0    0     0    60  585  290  0  0 100  0  0  0
 0  0     12 1251608   2496 8579300    0    0     0     0  935  466  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1251608   2504 8579300    0    0     0    40 1081  578  0  1 99  0  0  0
 0  0     12 1251360   2504 8579308    0    0     0     0 1160  658  0  1 99  0  0  0
 0  0     12 1251360   2504 8579308    0    0     0    56  906  548  0  1 99  0  0  0
 0  0     12 1251360   2504 8579308    0    0     0    40  694  434  0  0 100  0  0  0
 1  0     12 1251360   2504 8579316    0    0     0     0  893  573  0  0 99  0  0  0
 0  0     12 1251360   2512 8579320    0    0     0    32 1934 1319  1  2 98  0  0  0
 4  0     12 1249852   2512 8579336    0    0     0     0 1219  743  0  1 99  0  0  0
 0  0     12 1249852   2512 8579344    0    0     0     0  927  513  0  1 99  0  0  0
 3  0     12 1249852   2640 8579456    0    0   128     0  958  584  0  0 99  0  0  0
 0  0     12 1249852   2644 8579464    0    0     0   204 1023  545  0  0 99  0  0  0
 3  0     12 1249600   2656 8579464    0    0     0    92 1308  654  0  1 99  0  0  0
 0  0     12 1249348   2656 8579464    0    0     0     0 1141  693  0  0 99  0  0  0
 1  0     12 1249348   2656 8579480    0    0     0     0  968  613  0  0 100  0  0  0
 0  0     12 1249348   2656 8579480    0    0     8     0  784  396  0  0 100  0  0  0
 0  0     12 1249348   2656 8579488    0    0     0    48 1012  509  0  1 99  0  0  0
 0  0     12 1248848   2664 8579488    0    0     0    32 1738 1037  1  1 99  0  0  0
 0  0     12 1248596   2664 8579496    0    0     0     0 2010 1346  1  2 97  0  0  0
 1  0     12 1248596   2664 8579496    0    0     0     0 1960 1368  1  1 99  0  0  0
 3  0     12 1257468   2664 8579796    0    0   268     0 1510 1044  1  1 97  0  0  0
 1  0     12 1257412   2664 8579800    0    0     0    72  892  445  0  0 99  0  0  0
 0  0     12 1257724   2672 8579800    0    0     0    36  598  315  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1256972   2672 8579800    0    0     0     0  856  543  0  1 99  0  0  0
 1  0     12 1256972   2672 8579800    0    0     0     0  383  234  0  0 100  0  0  0
 2  0     12 1256972   2672 8579808    0    0     0    32  423  274  0  0 100  0  0  0
 0  0     12 1257168   2672 8579808    0    0     0     0  942  452  0  1 99  0  0  0
 0  0     12 1257616   2680 8579808    0    0     0    32  804  445  0  1 99  0  0  0
 1  0     12 1257728   2680 8579808    0    0     0     0  531  260  0  0 100  0  0  0
 3  0     12 1257728   2680 8579808    0    0     0     0  448  218  0  0 100  0  0  0
 0  0     12 1257728   2680 8579808    0    0     0    20  654  293  0  0 100  0  0  0
 0  0     12 1258184   2680 8579812    0    0     0     0 1035  474  0  1 99  0  0  0
 1  0     12 1257968   2688 8579812    0    0     0    32  901  488  0  0 99  0  0  0
 2  0     12 1258024   2688 8579812    0    0     0    76  672  281  0  0 100  0  0  0
 1  0     12 1258024   2688 8579812    0    0     0     0  552  280  0  0 100  0  0  0
 1  0     12 1258024   2688 8579820    0    0     0    20  889  452  0  1 99  0  0  0
 1  0     12 1257212   2696 8579816    0    0     0    20 1088  615  0  1 99  0  0  0
 0  0     12 1255724   2696 8579836    0    0     0     0  784  396  0  0 100  0  0  0
 1  0     12 1255780   2696 8579836    0    0     0     0  705  307  0  0 100  0  0  0
 1  0     12 1255976   2696 8579836    0    0     0    36  840  459  0  0 99  0  0  0
 0  0     12 1253964   2696 8579840    0    0     0     0  992  591  0  1 99  0  0  0
 0  0     12 1254548   2704 8579840    0    0     0    84  871  375  0  0 99  0  0  0
