procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10553296   9012 329272    0    0     0   116 5855 9719 19 31 50  0  0  0
 6  2      0 10552036   9040 330716    0    0     0   204 5023 8690  7 43 49  1  0  0
 6  0      0 10550776   9060 332176    0    0     0   100 6125 9866 21 35 44  1  0  0
 3  0      0 10550020   9080 333460    0    0     4   300 4865 8538  8 42 49  1  0  0
12  0      0 10546492   9104 335088    0    0     4   144 6181 9915 23 31 45  1  0  0
 6  0      0 10545484   9120 336196    0    0     0   100 5373 9069  5 43 52  0  0  0
 7  0      0 10542992   9152 337596    0    0     0   208 6061 9808 11 38 50  1  0  0
 5  0      0 10535432   9168 339108    0    0     0    92 5397 9132 10 40 50  0  0  0
 6  0      0 10534928   9184 340156    0    0     0   176 4604 8221  5 44 50  1  0  0
 4  0      0 10537728   9208 342056    0    0     0   128 5032 8969  8 41 50  1  0  0
 7  0      0 10537224   9224 343048    0    0     0   100 4601 8296  6 46 48  0  0  0
 6  0      0 10536468   9256 344376    0    0     0   208 5279 9045 12 43 45  1  0  0
 3  0      0 10528656   9272 345984    0    0     0    88 5484 9038 13 39 48  0  0  0
15  0      0 10527900   9288 347280    0    0     0    96 5584 9220 15 39 46  0  0  0
 7  0      0 10527144   9312 348816    0    0     0   180 5776 9620 18 37 44  1  0  0
 1  0      0 10525632   9456 350052    0    0   128   100 5028 8641  9 43 47  1  0  0
 2  0      0 10525380   9488 351224    0    0     8   212 4668 8453  5 47 48  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10525128   9504 352736    0    0     0    88 4559 8234  5 46 49  0  0  0
 5  0      0 10524876   9520 353860    0    0     0    96 4759 8447  4 46 50  1  0  0
 3  0      0 10524120   9544 355424    0    0     0   132 5508 9244  8 41 50  1  0  0
 6  0      0 10523364   9560 356820    0    0     0   100 5144 8809 10 41 49  0  0  0
 3  0      0 10522860   9592 357936    0    0     0   216 4092 7662  5 45 49  1  0  0
 3  0      0 10522356   9608 359136    0    0     0    92 4932 8725  4 45 50  1  0  0
 6  0      0 10521348   9624 360644    0    0     0    96 4891 8345 12 42 45  1  0  0
 6  0      0 10519584   9656 361808    0    0     4   288 5235 8990  9 43 47  1  0  0
15  0      0 10515048   9676 363260    0    0     0 15916 4716 8387  8 47 45  0  0  0
 6  0      0 10514544   9712 364604    0    0     0   240 4350 7937  6 48 45  1  0  0
 5  0      0 10514040   9728 365944    0    0     0    92 5321 8942 12 37 50  1  0  0
 8  0      0 10513536   9744 367224    0    0     0    96 4859 8339  5 45 49  1  0  0
 8  0      0 10512528   9772 368604    0    0     0   256 4641 8378  4 48 46  1  0  0
14  0      0 10512024   9792 369736    0    0     0   112 5056 8792  4 45 51  1  0  0
10  0      0 10512024   9824 371292    0    0     0 26248 4499 7918  8 50 42  1  0  0
 6  0      0 10511016   9840 372488    0    0     0    96 4929 8646  7 42 50  1  0  0
 1  0      0 10510008   9856 373868    0    0     0    96 4827 8422  4 45 51  0  0  0
 6  0      0 10492368   9880 375264    0    0     0   148 5662 9110 17 29 54  1  0  0
 6  0      0 10491360   9896 376528    0    0     0    96 4858 8426  4 44 52  0  0  0
 5  0      0 10490604   9928 377948    0    0     0   228 4805 8499  3 45 51  1  0  0
 1  0      0 10489848   9944 378756    0    0     0   104 4582 8354  5 47 48  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 10488336   9960 380420    0    0     0    96 4764 8491  3 44 52  0  0  0
 3  0      0 10487832   9984 381560    0    0     0   208 4922 8734  5 45 49  1  0  0
10  0      0 10486824  10000 382932    0    0     0    96 4553 8287  5 44 50  1  0  0
 4  0      0 10486068  10032 384308    0    0     0   208 4953 8803 10 43 47  1  0  0
 2  0      0 10484808  10048 385368    0    0     0   112 4721 8526  4 46 49  1  0  0
14  0      0 10483548  10064 387028    0    0     0    96 4947 8431  9 44 46  0  0  0
 8  0      0 10483044  10088 388240    0    0     0   188 4877 8675  9 44 47  1  0  0
 4  0      0 10481784  10104 389536    0    0     0   240 4771 8419  5 46 48  1  0  0
 5  0      0 10481028  10152 390836    0    0     0   320 4544 8226  5 47 47  1  0  0
 5  0      0 10480020  10168 392000    0    0     0    92 4603 8230  4 46 50  0  0  0
 8  0      0 10478508  10184 393480    0    0     0    96 4989 8481  6 44 50  0  0  0
 2  0      0 10477752  10208 394844    0    0     0   192 4399 7961  8 42 50  1  0  0
 5  0      0 10476240  10224 396064    0    0     0    96 5155 9049  4 43 53  0  0  0
 4  0      0 10475232  10256 397584    0    0     0   212 4749 8578  4 46 49  1  0  0
 3  0      0 10473216  10272 398668    0    0     0    96 4796 8579  4 44 51  1  0  0
13  0      0 10472208  10288 399832    0    0     0    92 4460 8180  4 49 46  1  0  0
 6  0      0 10471452  10316 401412    0    0     0   208 4957 8569  4 44 52  0  0  0
 3  0      0 10470192  10332 402540    0    0     0    96 5129 8905  4 41 53  1  0  0
 5  0      0 10469436  10364 404012    0    0     0   196 4629 8328  4 47 48  1  0  0
 3  0      0 10467168  10396 405280    0    0     0 15404 4328 7877  4 48 46  1  0  0
 6  0      0 10466160  10412 406368    0    0     0   112 5400 8946  4 41 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10464144  10436 407916    0    0     0   132 4891 8630  4 46 50  1  0  0
 3  0      0 10452552  10452 409264    0    0     0    96 4826 8367  3 45 51  1  0  0
 4  0      0 10437684  10484 410684    0    0     0   200 4687 8351  5 47 48  1  0  0
 8  0      0 10426092  10500 411992    0    0     0  1492 4701 8470  4 46 49  0  0  0
 3  0      0 10412988  10516 413216    0    0     0 24524 4153 7711  4 49 45  2  0  0
 2  0      0 10399632  10532 414528    0    0     0    96 4508 8130  4 46 50  0  0  0
 7  0      0 10388544  10556 415608    0    0     0   120 4490 8260  4 45 51  1  0  0
 5  0      0 10373172  10588 416932    0    0     0   192 5002 8670  3 44 52  1  0  0
 3  0      0 10356792  10604 418356    0    0     0    96 5084 8736  4 43 52  1  0  0
 5  0      0 10345704  10620 419632    0    0     0    96 4774 8266  4 45 51  0  0  0
 3  0      0 10333608  10636 421104    0    0     0   100 4672 8321  4 47 48  1  0  0
 3  0      0 10317480  10660 422312    0    0     0   204 4716 8367  4 44 51  1  0  0
11  0      0 10307400  10692 423556    0    0     0   184 4708 8341  4 47 48  1  0  0
 5  0      0 10292532  10708 424864    0    0     0    96 5244 8867  4 44 52  0  0  0
 7  0      0 10279932  10724 426140    0    0     0   116 4645 8308  4 48 48  0  0  0
 2  0      0 10268592  10740 427580    0    0     0   100 5397 9187  4 42 53  1  0  0
 3  0      0 10260276  10764 428864    0    0     0   128 4733 8465  5 44 51  0  0  0
 7  0      0 10259772  10788 430392    0    0     0   172 5000 8745  3 45 52  1  0  0
 4  0      0 10258764  10804 431620    0    0     0    96 4927 8604  4 43 53  0  0  0
 3  0      0 10257504  10820 433068    0    0     0    96 4651 8302  4 47 49  1  0  0
 7  0      0 10256244  10836 434428    0    0     0   100 5069 8724  4 42 53  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10254480  10860 435644    0    0     0   124 4693 8222  4 46 49  1  0  0
 3  0      0 10253220  10884 436996    0    0     0   184 4970 8707  5 46 49  1  0  0
 4  0      0 10252464  10908 438136    0    0     8    96 5111 8877  4 45 51  0  0  0
 9  0      0 10251456  10924 439848    0    0     0    96 5502 9304  4 43 52  0  0  0
 9  0      0 10249692  10940 441080    0    0     0   100 4968 8673  3 44 53  1  0  0
 3  0      0 10248684  10964 442244    0    0     0   144 4757 8324  4 41 54  1  0  0
 4  0      0 10247928  10996 443824    0    0     0   200 4779 8326  5 47 48  1  0  0
 6  0      0 10246668  11012 444932    0    0     0   112 4576 8343  3 45 51  1  0  0
10  0      0 10244652  11028 446316    0    0     0    96 4988 8622  4 44 52  1  0  0
10  0      0 10243644  11052 447468    0    0     0 14748 4586 7981  3 45 51  0  0  0
10  0      0 10242636  11068 448772    0    0     0    96 4744 8301  3 45 51  1  0  0
 2  0      0 10241124  11108 450040    0    0     0   232 4902 8521  4 45 49  1  0  0
 6  0      0 10240116  11124 451544    0    0     0    92 4511 8111  4 47 49  0  0  0
 6  0      0 10238604  11140 452480    0    0     0   104 4977 8576  7 41 50  1  0  0
 9  2      0 10237092  11184 454064    0    0     0 23856 4600 8088  3 47 47  3  0  0
 1  0      0 10236588  11212 455332    0    0     0  2520 4459 8072  4 48 48  1  0  0
11  0      0 10234824  11252 456492    0    0     0   220 4536 7907  3 48 48  1  0  0
 4  0      0 10232556  11268 457832    0    0     0    92 4719 8566  4 46 51  0  0  0
 4  0      0 10231548  11284 459164    0    0     0    96 5162 8800  5 44 51  0  0  0
 7  0      0 10228524  11300 460408    0    0     0   100 4520 8188  4 48 48  1  0  0
 7  0      0 10213404  11316 461796    0    0     0   208 5220 8841  6 43 51  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 10200552  11356 463140    0    0     0   244 4770 8627  3 50 46  1  0  0
 4  0      0 10185180  11372 464484    0    0     0    96 5032 8670  3 42 54  1  0  0
 2  0      0 10172832  11388 465836    0    0     0    96 5180 8787  4 45 50  1  0  0
 1  0      0 10159224  11628 467124    0    0   236   100 4589 8120  5 47 47  1  0  0
 3  0      0 10148892  11644 468412    0    0     0   284 4778 8361  7 43 48  1  0  0
 5  0      0 10136544  11708 469708    0    0     0   432 4771 8691  5 45 49  1  0  0
 7  0      0 10121928  11724 470952    0    0     0    96 4516 8067  4 47 48  1  0  0
 7  0      0 10108068  11740 472396    0    0     0    96 5494 9200 10 40 50  0  0  0
 6  0      0 10095972  11756 473688    0    0     0   100 4807 8440  4 45 50  1  0  0
 2  0      0 10081356  11772 475032    0    0     0    96 4969 8702  5 46 48  0  0  0
 3  0      0 10067244  11812 476524    0    0     0   232 5795 9584  6 44 49  1  0  0
 7  0      0 10054896  11828 477888    0    0     0    96 4825 8383  5 49 46  1  0  0
 4  0      0 10040784  11844 479272    0    0     0    96 5592 9289  3 45 51  0  0  0
 9  0      0 10027428  11860 480604    0    0     0   100 4883 8420  4 48 47  0  0  0
 0  0      0 10010292  11876 482048    0    0     0   112 5465 9107  9 44 46  1  0  0
 2  0      0 9990636  11920 483372    0    0     0   388 5166 8958  4 45 50  1  0  0
 2  0      0 9990384  11936 484760    0    0     0    96 4992 8689  4 45 51  0  0  0
 2  0      0 9989880  11952 486136    0    0     0    96 4858 8453  4 45 51  0  0  0
 8  0      0 9989376  11968 487376    0    0     0   100 5110 8692  3 43 53  0  0  0
 1  0      0 9988116  11992 488680    0    0     0 15784 4491 8079  4 51 44  1  0  0
 7  0      0 9987612  12036 489924    0    0     0   252 5026 8616  5 45 49  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 9986604  12052 491364    0    0     0   104 5251 8903  7 42 50  1  0  0
 3  0      0 9985596  12068 492664    0    0     0    96 4713 8210  3 46 51  0  0  0
 3  0      0 9984588  12084 494024    0    0     0    96 4819 8371  4 46 49  1  0  0
 5  0      0 9982068  12100 495196    0    0     0    96 4715 8535  4 47 49  0  0  0
 6  0      0 9980556  12152 496528    0    0     0 25544 4550 8128  3 50 42  4  0  0
 4  0      0 9979548  12176 497796    0    0     0   116 5057 8695  3 47 49  1  0  0
 9  0      0 9978288  12192 499140    0    0     0    96 5002 8671  4 46 49  1  0  0
 2  0      0 9976776  12208 500440    0    0     0   100 4633 8407  4 44 51  1  0  0
 8  0      0 9975516  12224 501860    0    0     0    96 5496 9119  3 40 56  0  0  0
10  0      0 9974256  12256 503116    0    0     0   328 4733 8475  3 49 46  1  0  0
11  0      0 9972744  12280 504448    0    0     0   132 4854 8455  2 45 51  1  0  0
 7  0      0 9971736  12296 505776    0    0     0    96 4516 8360  5 43 51  1  0  0
 9  0      0 9968208  12336 506940    0    0     0   336 5112 8856  4 44 50  1  0  0
 1  0      0 9967200  12352 508388    0    0     0    96 5107 8738  4 45 50  1  0  0
12  0      0 9966192  12384 509672    0    0     0   212 4617 8248  4 44 52  1  0  0
 6  0      0 9965436  12400 510856    0    0     0    96 4836 8621  4 43 52  1  0  0
 4  0      0 9964428  12416 512292    0    0     0    96 5044 8699  4 46 49  0  0  0
 6  0      0 9963168  12440 513616    0    0     0   140 4820 8464  3 43 54  1  0  0
 4  0      0 9961908  12456 514908    0    0     0    96 4726 8132  4 44 52  0  0  0
 6  0      0 9960396  12488 516256    0    0     0   204 4887 8465  4 48 48  1  0  0
 2  0      0 9959136  12504 517588    0    0     0   128 4940 8628  5 45 50  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 9957624  12520 518936    0    0     0    96 5119 8696  3 45 52  0  0  0
 5  0      0 9956364  12544 520324    0    0     0   140 4707 8444  4 45 50  1  0  0
 5  0      0 9954348  12560 521536    0    0     0    92 4936 8486  3 45 51  1  0  0
 6  0      0 9953088  12592 522896    0    0     0   240 5090 8874  4 44 51  1  0  0
10  0      0 9951828  12608 524272    0    0     0    96 4762 8306  4 44 52  1  0  0
 3  0      0 9950568  12624 525588    0    0     0    96 4994 8567  3 45 51  1  0  0
 6  0      0 9949308  12640 526836    0    0     0   100 4803 8395  4 44 51  1  0  0
 7  0      0 9948048  12668 528164    0    0     0   144 4913 8505  4 47 49  1  0  0
 3  0      0 9947040  12700 529456    0    0     0   204 4602 8279  4 50 45  1  0  0
 6  0      0 9945276  12716 530824    0    0     0 15420 4771 8183  3 47 48  2  0  0
 1  0      0 9944268  12732 532000    0    0     0    96 4595 8307  4 46 49  1  0  0
 2  0      0 9942756  12748 533412    0    0     0   100 4812 8313  4 44 52  1  0  0
 2  0      0 9941496  12772 534804    0    0     0   128 5105 9038  4 44 51  1  0  0
 5  0      0 9939984  12804 536148    0    0     0   196 4787 8623  3 46 50  1  0  0
 8  0      0 9938724  12820 537432    0    0     0  5220 5048 8378  3 49 47  1  0  0
