procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 310768   1292 8084592    0    0     0 362056 4328 9390 23 57 20  1  0  0
10  0     12 739208   1304 8222364    0    0     0 253188 4681 7114 19 59 19  2  0  0
 9  0     12 358364   1304 8594980    0    0     0 334332 4238 9405 25 57 17  2  0  0
 7  0     12 188704   1304 8772716    0    0    12 415644 3892 11203 23 56 19  1  0  0
 7  0     12 234472   1304 8725752    0    0     0 320012 4594 9952 25 56 18  1  0  0
13  0     12 247548   1304 8605416    0    0     0 369732 4317 9775 22 58 19  1  0  0
11  0     12 178536   1312 8548504    0    0     0 331612 4427 9493 25 59 16  1  0  0
11  0     12 172112   1312 8467372    0    0     0 331188 4134 9104 23 57 19  1  0  0
 8  1     12 207516   1312 8314000    0    0     0 294892 4327 7746 21 62 15  2  0  0
10  0     12 265524   1312 8598616    0    0     0 293516 4527 8017 21 65 14  1  0  0
 8  0     12 154544   1312 8706756    0    0     8 326604 4204 7891 22 62 15  1  0  0
10  0     12 142444   1320 8719692    0    0    24 308052 4577 9477 23 59 13  5  0  0
15  0     12 190304   1320 8670688    0    0     4 350392 3964 8714 22 61 16  1  0  0
 9  0     12 259208   1320 8603936    0    0     0 284484 4264 8431 20 58 17  5  0  0
 4  0     12 220500   1320 8494592    0    0     0 326652 4175 9356 22 59 19  1  0  0
11  0     12 188796   1320 8361752    0    0     0 316536 4231 8528 22 58 19  1  0  0
 4  0     12 631204   1328 8279172    0    0     0 310284 4649 8595 21 58 20  1  0  0
 8  0     12 300584   1328 8654744    0    0     4 293180 4391 9447 24 59 15  1  0  0
 9  0     12 306952   1328 8643724    0    0     8 324108 4226 8823 23 54 22  1  0  0
 4  0     12 212148   1328 8739256    0    0     0 292400 4534 9192 25 57 17  1  0  0
 9  0     12 326584   1328 8389468    0    0     0 354452 4184 9700 24 59 16  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 218516   1336 8502212    0    0     0 326340 4151 8586 22 57 19  2  0  0
 2  0     12 1296864   1456 8513528    0    0   148 406176 3609 5003  9 33 56  2  0  0
 0  0     12 1300772   1456 8513508    0    0     0     0 2136 1327  2  2 95  0  0  0
 0  0     12 1299260   1456 8513508    0    0     0     0 1219  701  0  1 99  0  0  0
 0  0     12 1303164   1456 8513512    0    0     0     0  676  444  0  1 99  0  0  0
 0  0     12 1302912   1464 8513512    0    0     0    72  720  445  0  0 99  0  0  0
 0  0     12 1302912   1464 8513512    0    0     0     0  622  339  0  0 100  0  0  0
 0  0     12 1298376   1464 8514820    0    0     0 724244 1901  928  0  9 88  3  0  0
 1  0     12 1297872   1464 8514932    0    0     0     0  996  571  0  1 99  0  0  0
 0  0     12 1297872   1464 8514932    0    0     0   156  725  366  0  0 100  0  0  0
 0  0     12 1297632   1476 8515000    0    0    88    36  883  506  0  1 99  0  0  0
 0  0     12 1297632   1476 8515056    0    0     0     0  746  424  0  0 99  0  0  0
 0  0     12 1296372   1476 8515056    0    0     0     0  971  547  0  1 99  0  0  0
 0  0     12 1294360   1476 8515056    0    0     0     0 1096  621  0  0 99  0  0  0
 0  0     12 1294360   1476 8515056    0    0     0     0  743  369  0  0 99  0  0  0
 0  0     12 1294360   1476 8515064    0    0     0   176  765  414  0  0 100  0  0  0
 2  0     12 1294360   1484 8515072    0    0     0    24 1186  873  0  1 99  0  0  0
 0  0     12 1293604   1484 8515072    0    0     0     0 1327  733  0  1 98  0  0  0
 0  0     12 1291856   1484 8515072    0    0     0     0 1302  783  0  1 99  0  0  0
 0  0     12 1291856   1484 8515096    0    0     0     0  729  397  0  1 99  0  0  0
 0  0     12 1291856   1484 8515100    0    0     0     0  761  451  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1291856   1492 8515092    0    0     0    16  684  366  0  0 99  0  0  0
 0  0     12 1291856   1492 8515108    0    0     0     0 1144  579  1  1 99  0  0  0
 0  0     12 1291104   1492 8515112    0    0     0     0 1093  604  0  1 99  0  0  0
 1  0     12 1291104   1492 8515112    0    0     0     0  865  480  0  0 99  0  0  0
 1  0     12 1291104   1500 8515120    0    0     0    16 1042  534  0  0 100  0  0  0
 0  0     12 1291104   1500 8515120    0    0     0     0 1209  809  0  1 99  0  0  0
 1  0     12 1290348   1500 8515120    0    0     0     0 1149  627  0  1 99  0  0  0
 3  0     12 1289844   1500 8516132    0    0   620 161488 3409 1839  0  9 87  4  0  0
 1  1     12 1289592   1500 8516120    0    0     0 242572 4030 2049  0 13 81  5  0  0
 3  1     12 1289592   1508 8516108    0    0     0 285764 3567 2149  0  9 84  7  0  0
 3  1     12 1289340   1508 8516108    0    0     0 243600 3958 2062  0 14 81  5  0  0
 0  1     12 1288360   1508 8516112    0    0     0 182704 3901 2374  1 17 77  5  0  0
 2  0     12 1288360   1508 8516176    0    0     0 74656 1911 1047  1  3 95  1  0  0
 1  0     12 1288360   1508 8516176    0    0     0     4  586  362  0  0 100  0  0  0
 0  0     12 1288360   1516 8516168    0    0     0    20  744  429  0  0 100  0  0  0
 0  0     12 1288360   1520 8516176    0    0     4   132  817  508  0  1 99  0  0  0
 0  0     12 1288112   1520 8516184    0    0     0     0 1094  524  0  1 99  0  0  0
 0  0     12 1288112   1520 8516184    0    0     0     0 1012  577  0  1 99  0  0  0
 0  0     12 1288112   1520 8516184    0    0     4     0  750  309  0  0 100  0  0  0
 2  0     12 1288112   1528 8516268    0    0     0    48  745  386  0  0 100  0  0  0
 0  0     12 1288112   1528 8516284    0    0     0     0 1230  752  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1288112   1528 8516380    0    0     0     0 1037  532  0  1 99  0  0  0
 1  0     12 1288112   1528 8516380    0    0     0     0 1066  558  0  1 99  0  0  0
 0  0     12 1288112   1528 8516388    0    0     0     4  647  336  0  0 100  0  0  0
 0  0     12 1288112   1536 8516388    0    0     0    20  699  396  0  0 100  0  0  0
 0  0     12 1288112   1536 8516388    0    0     0     0  755  403  0  0 99  0  0  0
 0  0     12 1288112   1536 8516396    0    0     0     0 1193  580  0  1 99  0  0  0
 0  0     12 1288112   1536 8516396    0    0     0     0 1108  603  0  1 99  0  0  0
 0  0     12 1288112   1536 8516396    0    0     0     0  516  304  0  0 100  0  0  0
 0  0     12 1288112   1544 8516396    0    0     0    16  609  397  0  0 100  0  0  0
 0  0     12 1287872   1544 8516408    0    0     0     0 1027  591  1  1 99  0  0  0
 1  0     12 1287872   1544 8516424    0    0     0     0  775  457  0  0 100  0  0  0
 1  0     12 1287872   1544 8516432    0    0     0     0 1654 1030  0  2 98  0  0  0
 1  0     12 1287872   1544 8516432    0    0     0     0  716  421  0  0 100  0  0  0
 0  0     12 1287872   1544 8516432    0    0     0     0  600  359  0  0 100  0  0  0
 3  0     12 1287872   1552 8516440    0    0     0    20  832  483  0  1 99  0  0  0
 0  0     12 1287872   1552 8516440    0    0     0     0  761  581  0  0 100  0  0  0
 0  0     12 1287368   1552 8516440    0    0     0     0  923  521  0  1 99  0  0  0
 1  0     12 1287368   1552 8516440    0    0     0     0  751  424  0  0 100  0  0  0
 4  0     12 1287368   1560 8516440    0    0     0    20  829  466  0  0 99  0  0  0
 4  0     12 1285604   1560 8516452    0    0     0     0  893  533  0  1 99  0  0  0
 1  0     12 1284848   1560 8516460    0    0     0    88 1011  637  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1283844   1560 8516460    0    0     0     0 1385  978  1  1 98  0  0  0
 0  0     12 1283844   1560 8516460    0    0     0     0  503  281  0  0 100  0  0  0
 1  0     12 1283844   1560 8516468    0    0     0     0  662  356  0  1 99  0  0  0
 1  0     12 1283592   1568 8516472    0    0     0    32  628  417  0  0 100  0  0  0
 0  0     12 1283592   1568 8516472    0    0     0     0  827  389  0  0 100  0  0  0
 0  0     12 1283592   1568 8516480    0    0     0     0  976  599  0  1 99  0  0  0
 0  0     12 1283352   1568 8516544    0    0     0     0  914  446  0  1 99  0  0  0
 1  0     12 1283352   1576 8516536    0    0     0    28  860  463  0  0 100  0  0  0
 0  0     12 1283352   1576 8516548    0    0     0     0  992  535  0  1 99  0  0  0
 5  0     12 1282848   1576 8516556    0    0     0   304  912  488  0  1 99  0  0  0
 0  0     12 1282848   1576 8516556    0    0     0     0  868  489  0  1 99  0  0  0
 0  0     12 1282848   1576 8516556    0    0     0   180  620  363  0  0 99  0  0  0
 1  0     12 1282848   1576 8516564    0    0     0     0  732  357  0  0 100  0  0  0
 0  0     12 1282848   1584 8516564    0    0     0    48 1003  571  0  1 99  0  0  0
 1  0     12 1282848   1584 8516564    0    0     0    88 1505 1053  0  1 98  0  0  0
 1  0     12 1282848   1584 8516572    0    0     0     0  781  386  0  0 100  0  0  0
 0  0     12 1282848   1584 8516572    0    0     0     0  634  410  0  0 100  0  0  0
 1  0     12 1282848   1592 8516564    0    0     0    44  751  482  0  0 99  0  0  0
 0  0     12 1282848   1592 8516584    0    0     0     0 1108  608  0  1 99  0  0  0
 0  0     12 1282844   1592 8516584    0    0     0    44 1251  668  0  1 99  0  0  0
 0  0     12 1282844   1592 8516584    0    0     0     0  839  405  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1282844   1592 8516584    0    0     0     0  791  446  0  0 100  0  0  0
 0  0     12 1282844   1600 8516584    0    0     0    44  690  372  0  0 100  0  0  0
 0  0     12 1282592   1600 8516592    0    0     0     0 1257  608  0  1 99  0  0  0
 1  0     12 1282592   1600 8516592    0    0     0    48 1076  599  0  1 99  0  0  0
 2  0     12 1282592   1600 8516600    0    0     0     0  703  396  0  0 100  0  0  0
 1  0     12 1282592   1600 8516600    0    0     0     0  749  390  0  0 100  0  0  0
 1  0     12 1282592   1608 8516600    0    0     0    32  637  415  0  0 99  0  0  0
 0  0     12 1281080   1608 8516608    0    0     0     0 1734 1197  1  1 98  0  0  0
 0  0     12 1280828   1608 8516620    0    0     0    40 1683 1172  1  1 98  0  0  0
 1  0     12 1280828   1608 8516620    0    0     0     0  827  462  0  0 100  0  0  0
 1  0     12 1280828   1608 8516620    0    0     0    52  765  447  0  0 100  0  0  0
 2  0     12 1280828   1616 8516628    0    0     0    32 1266  872  0  1 99  0  0  0
 0  0     12 1280076   1616 8516628    0    0     0     0 1187  559  0  1 99  0  0  0
 0  0     12 1277808   1616 8516636    0    0     0    48 1746  975  0  1 99  0  0  0
 2  0     12 1277808   1616 8516636    0    0     0     0  958  522  0  1 99  0  0  0
 0  0     12 1277808   1616 8516636    0    0     0     4  882  423  0  0 100  0  0  0
 1  0     12 1277808   1624 8516704    0    0     0    52 1633 1046  0  1 98  0  0  0
 2  0     12 1277808   1624 8516704    0    0     0     0  858  534  0  0 100  0  0  0
 1  0     12 1277808   1624 8516712    0    0     0   148  808  566  0  0 99  0  0  0
 2  0     12 1277808   1624 8516712    0    0     0     0  670  490  0  0 99  0  0  0
 0  0     12 1277808   1624 8516712    0    0     0     0  617  398  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1278200   1632 8516720    0    0     0    48 1085  549  0  1 99  0  0  0
 0  0     12 1277952   1632 8516720    0    0     0     0  969  525  0  1 99  0  0  0
 0  0     12 1277952   1632 8516720    0    0     0    60  718  458  0  0 100  0  0  0
 0  0     12 1278064   1632 8516720    0    0     0     0  533  244  0  0 100  0  0  0
 1  0     12 1278064   2308 8517224    0    0  1384     0  786  389  0  1 99  0  0  0
 0  0     12 1277056   2956 8517644    0    0   828    32 1405  787  0  1 98  0  0  0
 0  0     12 1275796   2956 8517644    0    0     0     0 1178  718  0  1 99  0  0  0
 0  0     12 1275796   2960 8517656    0    0     0    40  960  440  0  0 100  0  0  0
 0  0     12 1275796   2960 8517656    0    0     0     0  712  388  0  0 100  0  0  0
 0  0     12 1275796   2960 8517656    0    0     0     0  494  268  0  0 99  0  0  0
 1  0     12 1275544   2968 8517656    0    0     0   252 1178  573  0  1 98  0  0  0
 0  0     12 1275544   2968 8517664    0    0     0     0  956  626  0  1 99  0  0  0
 0  0     12 1275544   2968 8517664    0    0     0    80  526  380  0  0 99  0  0  0
 4  0     12 1276524   2968 8517692    0    0    40     0 1750 1518  3  1 96  0  0  0
