procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1133496   5732 8333844    0    0     0    40  929  609  0  1 99  0  0  0
 0  0     12 1133496   5732 8333852    0    0     0     0  646  361  0  0 100  0  0  0
 0  0     12 1133496   5732 8333852    0    0     0    56  710  374  0  0 99  0  0  0
 0  0     12 1133496   5732 8333852    0    0     0     0 1224  895  0  1 99  0  0  0
 0  0     12 1133256   5732 8333852    0    0     0     0 1137  662  1  1 99  0  0  0
 0  0     12 1132500   5740 8333876    0    0     0    28  932  562  0  1 99  0  0  0
 0  0     12 1132500   5740 8333884    0    0     0     0  702  368  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1132500   5740 8333884    0    0     0    48  671  371  0  0 100  0  0  0
 0  0     12 1132500   5740 8333888    0    0     0     0  604  330  0  0 100  0  0  0
 0  0     12 1131492   5740 8333892    0    0     0     0  832  482  0  1 99  0  0  0
 0  0     12 1131492   5748 8333900    0    0     0    40  976  656  0  1 99  0  0  0
 3  0     12 1131492   5748 8333900    0    0     0     0  644  431  0  0 100  0  0  0
 0  0     12 1131492   5748 8333900    0    0     0    44  685  448  0  0 100  0  0  0
 3  0     12 1131492   5748 8333908    0    0     0 21776 1210  816  0  1 98  0  0  0
 1  0     12 1128484   5752 8333908    0    0     0 161528 1375  654  0  7 92  0  0  0
 3  0     12 1128256   5760 8333916    0    0     0    36 1260  757  0  1 99  0  0  0
 1  0     12 1128256   5760 8333916    0    0     4     0  829  535  0  0 100  0  0  0
 2  0     12 1127500   5760 8334000    0    0     0   160  721  487  0  0 99  0  0  0
 2  0     12 1127500   5772 8334108    0    0     0   100  818  459  0  0 100  0  0  0
 0  0     12 1127248   5772 8334108    0    0     0     0  944  517  0  1 99  0  0  0
 0  0     12 1127248   5780 8334108    0    0     0    44  711  439  0  0 99  0  0  0
 0  0     12 1127248   5780 8334116    0    0     0     0  653  353  0  0 100  0  0  0
 0  0     12 1127248   5780 8334116    0    0     0   172  694  425  0  0 99  0  0  0
 1  0     12 1127248   5780 8334116    0    0     0     0  841  428  0  0 100  0  0  0
 0  0     12 1127248   5780 8334124    0    0     0     0 1476 1070  0  1 99  0  0  0
 0  0     12 1126996   5788 8334116    0    0     0    48  768  470  0  1 99  0  0  0
 0  0     12 1126996   5788 8334128    0    0     0     0  676  399  0  0 100  0  0  0
 1  0     12 1126996   5788 8334136    0    0     0     0  753  450  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1126996   5788 8334140    0    0     0     0  935  518  0  1 99  0  0  0
 0  0     12 1126996   5788 8334140    0    0     0     0 1196  713  0  1 99  0  0  0
 0  0     12 1126996   5796 8334148    0    0     0    20  751  386  0  0 99  0  0  0
 0  0     12 1126996   5796 8334148    0    0     0     0  709  394  0  0 100  0  0  0
 2  0     12 1126996   5796 8334148    0    0     0     0  874  476  0  1 99  0  0  0
 0  0     12 1126748   5796 8334148    0    0     0     0 1049  602  0  1 99  0  0  0
 0  0     12 1126244   5796 8334148    0    0     0     0 1329  628  0  1 99  0  0  0
 3  0     12 1126244   5804 8334156    0    0     0    16  960  570  0  0 100  0  0  0
 0  0     12 1126244   5804 8334164    0    0     0     0 1223  870  0  0 99  0  0  0
 0  0     12 1125492   5804 8334164    0    0     0     0 1178  653  0  1 99  0  0  0
 1  0     12 1125492   5804 8334172    0    0     0     0 1287  841  0  1 99  0  0  0
 0  0     12 1125492   5804 8334172    0    0     0     0 1023  573  0  1 99  0  0  0
 3  0     12 1125492   5812 8334168    0    0     0    20 1477  654  0  0 99  0  0  0
 1  0     12 1125492   5812 8334184    0    0     0     0  989  333  1  1 98  0  0  0
 2  0     12 1125000   5812 8334248    0    0     0     0 1136  582  0  1 99  0  0  0
 0  0     12 1124008   5812 8334264    0    0     0     0  998  572  0  1 99  0  0  0
 4  0     12 1124008   5820 8334272    0    0     0    28  819  428  0  0 100  0  0  0
 1  0     12 1124008   5820 8334272    0    0     0     0  596  376  0  0 99  0  0  0
 0  0     12 1124008   5820 8334272    0    0     0   180 1055  532  0  0 99  0  0  0
 0  0     12 1128444   5820 8334280    0    0     0     0  889  560  0  1 99  0  0  0
 3  0     12 1128444   5820 8334280    0    0     0    88  615  269  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1128256   5828 8334276    0    0     0    24  814  439  0  0 100  0  0  0
 2  0     12 1128256   5828 8334284    0    0     0     0  634  285  0  0 100  0  0  0
 2  0     12 1128004   5828 8334284    0    0     0    36 1084  567  0  1 99  0  0  0
 0  0     12 1132116   5828 8334288    0    0     0     0  991  549  0  1 99  0  0  0
 0  0     12 1131864   5828 8334304    0    0     0     0 1039  732  0  1 99  0  0  0
 0  0     12 1131864   5836 8334300    0    0     0    32  475  308  0  0 99  0  0  0
 0  0     12 1131864   5836 8334300    0    0     0     0  793  412  0  0 100  0  0  0
 0  0     12 1130860   5836 8334304    0    0     0     0  993  556  0  1 99  0  0  0
 1  0     12 1130860   5836 8334304    0    0     0   128  973  605  0  1 99  0  0  0
 2  0     12 1130860   5836 8334316    0    0     0     0  738  445  0  0 100  0  0  0
 4  0     12 1130860   5844 8334316    0    0     0    28  704  408  0  0 100  0  0  0
 1  0     12 1130860   5844 8334316    0    0     0     0 1149  698  0  1 99  0  0  0
 2  0     12 1130860   5844 8334324    0    0     0     0  734  445  0  0 100  0  0  0
 1  0     12 1130860   5844 8334324    0    0     0     0  990  568  0  1 99  0  0  0
 0  0     12 1130860   5852 8334316    0    0     0    16  647  414  0  0 99  0  0  0
 0  0     12 1130860   5852 8334316    0    0     0     0  804  437  0  0 100  0  0  0
 0  0     12 1130104   5852 8334332    0    0     0     0 1174  591  0  1 99  0  0  0
 0  0     12 1130104   5852 8334332    0    0     0     0 1156  687  0  1 99  0  0  0
 0  0     12 1130104   5852 8334340    0    0     0     0  603  333  0  0 100  0  0  0
 2  0     12 1130104   5860 8334340    0    0     0    16  770  438  0  0 100  0  0  0
 0  0     12 1130104   5860 8334344    0    0     0     0  635  310  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1129852   5860 8334352    0    0     0     0 1279  683  0  1 99  0  0  0
 3  0     12 1129096   5864 8334352    0    0     0    84 1483  860  0  1 99  0  0  0
 0  0     12 1129096   5864 8334352    0    0     0     0  962  582  0  0 99  0  0  0
 0  0     12 1129096   5864 8334360    0    0     0     0  510  309  0  0 100  0  0  0
 2  0     12 1129096   5876 8334348    0    0     0    52  763  473  0  1 99  0  0  0
 0  0     12 1128592   5876 8334456    0    0     0   172 1213  564  0  1 99  0  0  0
 1  0     12 1127332   5876 8334464    0    0     0     0 1226  645  1  1 98  0  0  0
 0  0     12 1127332   5876 8334464    0    0     0     0 1190  797  0  1 99  0  0  0
 0  0     12 1127332   5884 8334468    0    0     0    40  742  419  0  0 100  0  0  0
 1  0     12 1127332   5884 8334468    0    0     0     0  883  440  0  0 99  0  0  0
 0  0     12 1127332   5884 8334476    0    0     0     0 1149  533  0  1 99  0  0  0
 0  0     12 1127332   5884 8334484    0    0     0    64  947  708  0  0 100  0  0  0
 0  0     12 1127332   5884 8334484    0    0     0     0  937  672  0  1 99  0  0  0
 0  0     12 1127332   5892 8334476    0    0     0    40  679  402  0  0 100  0  0  0
 0  0     12 1126328   5892 8334492    0    0     0     0  674  534  0  1 99  0  0  0
 0  0     12 1125068   5892 8334492    0    0     0    52 1099  632  0  0 99  0  0  0
 3  0     12 1125068   5892 8334492    0    0     0     0  576  278  0  0 100  0  0  0
 2  0     12 1125068   5892 8334500    0    0     0     0  762  411  0  0 100  0  0  0
 4  0     12 1125068   5900 8334492    0    0     0    32  797  322  0  0 100  0  0  0
 0  0     12 1125068   5900 8334504    0    0     0     0 1124  596  0  1 99  0  0  0
 1  0     12 1125068   5900 8334504    0    0     0    40 1142  637  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1125068   5900 8334512    0    0     0     0  719  380  0  0 100  0  0  0
 0  0     12 1125068   5900 8334512    0    0     0     0  643  348  0  0 100  0  0  0
 2  0     12 1124816   5908 8334504    0    0     0    32  713  412  0  0 100  0  0  0
 0  0     12 1124816   5908 8334524    0    0     0     0 1145  597  0  1 99  0  0  0
 1  0     12 1124816   5908 8334524    0    0     0    40 1089  552  0  1 99  0  0  0
 2  0     12 1124816   5908 8334544    0    0     0     0 1741 1413  1  1 98  0  0  0
 1  0     12 1124816   5908 8334544    0    0     0     0 1018  695  0  1 99  0  0  0
 2  0     12 1124564   5916 8334556    0    0     0    32  941  531  0  1 99  0  0  0
 0  0     12 1124564   5916 8334556    0    0     0     0  986  549  0  1 99  0  0  0
 1  0     12 1124060   5916 8334556    0    0     0    60 1200  633  0  1 99  0  0  0
 1  0     12 1124060   5916 8334624    0    0     0     0 1149  663  0  0 100  0  0  0
 0  0     12 1123852   5924 8334616    0    0     0    72 1172  644  0  1 99  0  0  0
 1  0     12 1123852   5924 8334628    0    0     0   160  628  414  0  0 100  0  0  0
 1  0     12 1123852   5924 8334636    0    0     0     0 1106  636  0  1 99  0  0  0
 1  0     12 1123852   5924 8334636    0    0     0     0  675  446  0  0 100  0  0  0
 0  0     12 1123852   5924 8334636    0    0     0     0  712  409  0  0 100  0  0  0
 2  0     12 1123600   5932 8334644    0    0     0    36  998  621  0  1 99  0  0  0
 0  0     12 1123600   5932 8334644    0    0     0     0 1417 1000  0  2 98  0  0  0
 0  0     12 1123600   5932 8334644    0    0     0     0  729  401  0  0 100  0  0  0
 0  0     12 1123600   5932 8334644    0    0     0     0  549  316  0  0 100  0  0  0
 0  0     12 1123600   5932 8334652    0    0     0     0  831  631  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1122844   5940 8334660    0    0     0    48 1231  726  0  1 99  0  0  0
 0  0     12 1122844   5940 8334660    0    0     0     0 1065  627  0  1 99  0  0  0
 0  0     12 1122844   5940 8334660    0    0     0     0  611  349  0  0 100  0  0  0
 0  0     12 1122844   5940 8334660    0    0     0     0  748  401  0  0 100  0  0  0
 0  0     12 1122844   5940 8334660    0    0     0     0  713  374  0  0 100  0  0  0
 0  0     12 1122844   5948 8334672    0    0     0    20 1043  618  0  1 99  0  0  0
 0  0     12 1122844   5948 8334672    0    0     0     0  934  588  0  1 99  0  0  0
 0  0     12 1122844   5948 8334672    0    0     0     0  657  365  0  0 100  0  0  0
 0  0     12 1122844   5948 8334680    0    0     0     0  469  226  0  0 100  0  0  0
 0  0     12 1122844   5948 8334680    0    0     0     0  564  260  0  0 100  0  0  0
 0  0     12 1122844   5956 8334680    0    0     0    20  694  411  0  0 100  0  0  0
 0  0     12 1122844   5956 8334688    0    0     0     0 1049  511  0  1 99  0  0  0
 0  0     12 1123096   5956 8334688    0    0     0     0 1110  735  0  1 99  0  0  0
 0  0     12 1123096   5956 8334688    0    0     0     0  687  377  0  0 100  0  0  0
 0  0     12 1123096   5956 8334688    0    0     0     0  655  314  0  0 100  0  0  0
 0  0     12 1123096   5964 8334688    0    0     0   196  936  463  0  0 99  0  0  0
 0  0     12 1123044   5964 8334688    0    0     0     0  988  539  0  1 99  0  0  0
 0  0     12 1123100   5964 8334700    0    0     0     0 1075  599  0  1 99  0  0  0
 0  0     12 1123100   5964 8334708    0    0     0     0  786  314  0  0 99  0  0  0
 0  0     12 1123100   5964 8334708    0    0     0     0  703  348  0  0 100  0  0  0
 0  0     12 1123100   5968 8334792    0    0     8     0  847  503  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1123100   5976 8334800    0    0     0    40 1086  662  0  1 99  0  0  0
 1  0     12 1119320   5976 8334800    0    0     0     0 1213  630  1  1 98  0  0  0
 0  0     12 1119320   5976 8334800    0    0     0   116  767  441  0  0 99  0  0  0
 0  0     12 1119320   5976 8334800    0    0     0     0  759  402  0  0 100  0  0  0
 0  0     12 1119320   5976 8334812    0    0     0     0  739  421  0  0 100  0  0  0
 0  0     12 1119068   5984 8334812    0    0     0    32 1001  569  0  1 99  0  0  0
 0  0     12 1119068   5984 8334816    0    0     0     0 1132  676  0  1 99  0  0  0
 0  0     12 1119068   5984 8334816    0    0     0     0  745  365  0  0 99  0  0  0
 0  0     12 1119068   5984 8334824    0    0     0     0  640  350  0  0 100  0  0  0
 0  0     12 1119068   5984 8334824    0    0     0     0  705  392  0  0 99  0  0  0
 0  0     12 1119068   5992 8334824    0    0     0    36 1013  621  0  1 99  0  0  0
 0  0     12 1119068   5992 8334832    0    0     0     0 1067  568  0  1 99  0  0  0
 0  0     12 1119068   5992 8334832    0    0     0     0  692  365  0  0 100  0  0  0
 2  0     12 1119068   5992 8334832    0    0     0     0  654  360  0  0 100  0  0  0
 0  0     12 1119068   5992 8334832    0    0     0     0  751  454  0  0 100  0  0  0
 0  0     12 1118312   6000 8334844    0    0     0    16 1148  577  0  1 99  0  0  0
 0  0     12 1118312   6000 8334844    0    0     0     0 1167  645  0  1 99  0  0  0
 0  0     12 1118312   6000 8334844    0    0     0     0  699  377  0  0 100  0  0  0
 0  0     12 1118312   6000 8334844    0    0     0     0  600  380  0  0 100  0  0  0
 0  0     12 1118312   6000 8334852    0    0     0     0  741  412  0  0 100  0  0  0
 0  0     12 1118312   6008 8334852    0    0     0    16  789  419  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1118312   6008 8334852    0    0     0     0  694  295  0  0 100  0  0  0
