procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1     12 153796   7860 9536292    0    0     0 189016 5651 9136 17 43 39  1  0  0
 5  0     12 177048   7896 9521792    0    0     0 164128 5554 9311 20 45 34  1  0  0
 4  0     12 200604   7912 9493588    0    0     0 163976 5913 9855 19 39 41  0  0  0
 6  0     12 153016   7940 9543288    0    0     0 303268 5060 9149 18 47 34  1  0  0
11  1     12 156380   7992 9537608    0    0     0 509072 3152 7499 18 64 16  2  0  0
 8  3     12 181588   8380 9515648    0    0   392 228428 5430 9922 19 40 39  2  0  0
 3  0     12 196228   8408 9500688    0    0     0   164 7040 10515 17 35 48  0  0  0
 4  0     12 223612   8424 9473276    0    0     0    96 6730 10137 18 33 49  0  0  0
 7  0     12 141072   8440 9553828    0    0     0 32864 7085 10252 18 33 49  0  0  0
 5  0     12 156612   8516 9538116    0    0    28 532736 3463 6907 20 47 33  1  0  0
 1  0     12 1265988   8516 9538124    0    0    16 349984 2438 1819  2  9 89  0  0  0
 3  0     12 1264224   8516 9538132    0    0     0     0 1348  900  1  1 98  0  0  0
 0  0     12 1264224   8516 9538140    0    0     0     0 1286 1074  0  1 99  0  0  0
 0  0     12 1264224   8516 9538148    0    0     0     0  990  664  1  1 98  0  0  0
 1  0     12 1263972   8536 9538128    0    0     0   208  817  512  0  0 100  0  0  0
 2  0     12 1262712   8536 9538152    0    0     0     0 1363  962  0  1 99  0  0  0
 0  0     12 1260948   8536 9538168    0    0     0     0 1428  977  0  1 99  0  0  0
 3  0     12 1259208   8536 9538220    0    0    24     0 1021  655  0  1 99  0  0  0
 1  0     12 1259208   8536 9538236    0    0     8     0  904  618  0  0 99  0  0  0
 0  0     12 1259208   8536 9538240    0    0     0     0  619  390  0  0 100  0  0  0
 5  0     12 1258452   8544 9538240    0    0     0   100  979  580  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0     12 1258452   8544 9538248    0    0     0     0  971  604  0  1 99  0  0  0
 0  0     12 1258452   8544 9538248    0    0     0     0  738  439  0  0 100  0  0  0
 1  0     12 1258452   8544 9538256    0    0     0     0 1001  661  0  0 100  0  0  0
 1  0     12 1258452   8552 9538260    0    0     0    20 1276  860  0  1 99  0  0  0
 2  0     12 1256944   8552 9538268    0    0     0     0 1491  976  0  0 99  0  0  0
 0  0     12 1256944   8552 9538268    0    0     0     0  829  505  0  1 99  0  0  0
 2  0     12 1256944   8552 9538276    0    0     0     0 1107  835  0  0 100  0  0  0
 1  0     12 1256944   8552 9538284    0    0     0     0  863  560  0  0 99  0  0  0
 0  0     12 1255936   8560 9538280    0    0     0   332 1119  666  0  1 99  0  0  0
 0  0     12 1254676   8560 9538296    0    0     0     0  895  705  0  0 99  0  0  0
 0  0     12 1254676   8560 9538296    0    0     0     0  716  451  0  0 100  0  0  0
 1  0     12 1254676   8560 9538296    0    0     0     0  697  467  0  0 100  0  0  0
 0  0     12 1254172   8560 9538304    0    0     0     0 1033  591  1  1 99  0  0  0
 0  0     12 1253416   8568 9538304    0    0     0 102240 1495  821  0  2 98  0  0  0
 0  0     12 1253416   8568 9538304    0    0     0     0  898  408  0  0 100  0  0  0
 1  0     12 1253416   8568 9538312    0    0     0     0  810  506  0  0 99  0  0  0
 0  0     12 1253416   8568 9538312    0    0     0     0  763  450  0  0 100  0  0  0
 1  0     12 1253416   8576 9538324    0    0     0    36 1101  613  0  1 99  0  0  0
 0  1     12 1259628   8576 9538324    0    0     0   196 1171  749  0  1 99  0  0  0
 0  0     12 1259124   8588 9538324    0    0     0    52  721  446  0  0 100  0  0  0
 0  0     12 1259124   8588 9538332    0    0     0     0  828  561  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1259124   8588 9538332    0    0     0     0  689  408  0  0 100  0  0  0
 1  0     12 1256860   8600 9538336    0    0     0    48 1030  636  0  0 99  0  0  0
 1  0     12 1255100   8600 9538336    0    0     0     0 1210  759  0  1 99  0  0  0
 0  0     12 1255100   8600 9538336    0    0     0     0  658  401  0  0 100  0  0  0
 0  0     12 1255100   8600 9538348    0    0     4   172  879  575  1  0 99  0  0  0
 1  0     12 1255100   8600 9538348    0    0     0     0  715  432  0  0 100  0  0  0
 3  0     12 1253840   8608 9538348    0    0     0    24 1236  699  0  1 99  0  0  0
 0  0     12 1253840   8608 9538356    0    0     0     0  989  578  0  1 99  0  0  0
 0  0     12 1253840   8608 9538360    0    0     0     0  985  592  0  0 100  0  0  0
 0  0     12 1253840   8608 9538368    0    0     0     0  629  335  0  0 99  0  0  0
 0  0     12 1252832   8608 9538368    0    0     0     0  965  586  0  1 98  0  0  0
 2  0     12 1251572   8616 9538472    0    0     4    28  764  565  0  0 99  0  0  0
 1  0     12 1251572   8616 9538480    0    0     0     0  851  520  0  1 99  0  0  0
 2  0     12 1251572   8616 9538480    0    0     0     0  647  375  0  0 100  0  0  0
 1  0     12 1251572   8616 9538480    0    0     0     0  644  320  0  0 100  0  0  0
 0  0     12 1249556   8624 9538488    0    0     0    52 2332 1048  0  1 99  0  0  0
 0  0     12 1249556   8624 9538492    0    0     0     0  850  389  0  0 100  0  0  0
 0  0     12 1249556   8624 9538492    0    0     0     0  738  399  0  0 100  0  0  0
 0  0     12 1249304   8624 9538492    0    0     0     0  858  514  0  0 100  0  0  0
 1  0     12 1248804   8632 9538496    0    0     0    36 1463 1021  0  1 98  0  0  0
 6  0     12 1248804   8632 9538512    0    0     0    64  786  412  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1248804   8632 9538512    0    0     0     0  824  411  0  0 100  0  0  0
 0  0     12 1248804   8632 9538512    0    0     0     0  460  219  0  0 100  0  0  0
 1  0     12 1248804   8632 9538512    0    0     0     0  925  481  0  1 99  0  0  0
 0  0     12 1248804   8640 9538520    0    0     0    20 1126  554  0  1 98  0  0  0
 0  0     12 1248804   8640 9538520    0    0     0     0  614  274  0  0 100  0  0  0
 2  0     12 1247544   8640 9538528    0    0     0     0  932  559  0  1 99  0  0  0
 2  0     12 1247544   8640 9538528    0    0     0    40  915  436  0  0 99  0  0  0
 1  0     12 1247544   8640 9538536    0    0     0     0  783  321  0  0 100  0  0  0
 2  0     12 1246032   8648 9538536    0    0     0    24 1341  704  0  1 99  0  0  0
 2  0     12 1245792   8664 9538544    0    0     0   164 1351  745  0  1 99  0  0  0
 1  0     12 1245792   8664 9538544    0    0     0     0  845  505  0  0 100  0  0  0
 0  0     12 1245792   8664 9538544    0    0     0     0  664  328  0  0 100  0  0  0
 3  0     12 1245792   8664 9538544    0    0     0     0  863  361  0  0 100  0  0  0
 3  0     12 1245988   8664 9538544    0    0     0    16 1255  666  0  1 99  0  0  0
 1  0     12 1246296   8672 9538552    0    0     0   212 1057  689  0  1 99  0  0  0
 1  0     12 1246296   8672 9538552    0    0     0     0  761  427  0  0 100  0  0  0
 1  0     12 1246296   8672 9538552    0    0     0     0  612  345  0  0 100  0  0  0
 1  0     12 1246548   8672 9538564    0    0     0     0  908  527  0  1 99  0  0  0
 1  0     12 1246548   8672 9538564    0    0     0     0 1081  623  0  1 99  0  0  0
 3  0     12 1246296   8680 9538576    0    0     0   140  761  462  0  0 100  0  0  0
 0  0     12 1246296   8680 9538576    0    0     0     0  842  504  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1246296   8680 9538576    0    0     0     0 1050  758  0  1 99  0  0  0
 0  0     12 1246044   8680 9538584    0    0     0     0 1246  665  0  1 99  0  0  0
 2  0     12 1245292   8680 9538584    0    0     0     0 1419  913  0  1 99  0  0  0
 0  0     12 1245292   8688 9538584    0    0     0    80  895  484  0  1 99  0  0  0
 0  0     12 1245292   8688 9538592    0    0     0     0  702  371  0  0 99  0  0  0
 0  0     12 1245292   8688 9538596    0    0     0     0  691  396  0  0 100  0  0  0
 0  0     12 1245292   8688 9538604    0    0     0     0 1217  643  0  1 99  0  0  0
 0  0     12 1245040   8696 9538604    0    0     0    36 1104  633  0  1 99  0  0  0
 1  0     12 1245040   8696 9538604    0    0     0    44  768  479  0  0 100  0  0  0
 1  0     12 1245040   8696 9538604    0    0     0     0  785  389  0  0 100  0  0  0
 2  0     12 1245040   8696 9538612    0    0     0     0  840  450  0  0 100  0  0  0
 1  0     12 1245296   8696 9538612    0    0     0     0 1302  610  0  1 99  0  0  0
 1  0     12 1244540   8704 9538620    0    0     0    80 1573 1040  0  1 98  0  0  0
 0  0     12 1244540   8704 9538620    0    0     0     0  952  534  0  0 100  0  0  0
 1  0     12 1244540   8704 9538620    0    0     0     0  702  356  0  0 100  0  0  0
 0  0     12 1244796   8704 9538632    0    0     0     0 1209  641  0  1 99  0  0  0
 0  0     12 1244548   8704 9538632    0    0     0     0 1501  939  0  1 98  0  0  0
 2  0     12 1244548   8712 9538632    0    0     0   248  905  473  0  0 99  0  0  0
 1  0     12 1244548   8712 9538640    0    0     0     0  735  401  0  0 100  0  0  0
 0  0     12 1244548   8712 9538640    0    0     0     0  818  468  0  1 99  0  0  0
 1  0     12 1244548   8712 9538640    0    0     0     0 1550  838  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1244548   8712 9538648    0    0     0     0 1251  700  0  1 99  0  0  0
 0  0     12 1244548   8720 9538648    0    0     0    80 1009  597  0  0 100  0  0  0
 3  0     12 1244548   8720 9538656    0    0     0     0 1145  507  0  0 100  0  0  0
 0  0     12 1244548   8720 9538656    0    0     0     0  902  454  0  0 100  0  0  0
 0  0     12 1244548   8720 9538656    0    0     0     0 1220  596  0  1 99  0  0  0
 1  0     12 1244548   8720 9538744    0    0     0     0 1177  670  0  1 99  0  0  0
 0  0     12 1244548   8728 9538736    0    0     0   188  721  441  0  0 99  0  0  0
 2  0     12 1244548   8728 9538748    0    0     0     0  842  479  0  0 100  0  0  0
 0  0     12 1244044   8728 9538748    0    0     0     0  836  529  0  1 99  0  0  0
 4  0     12 1244044   8728 9538756    0    0     0     0  704  394  0  0 99  0  0  0
 1  0     12 1244044   8728 9538756    0    0     0     4  855  547  0  1 99  0  0  0
 1  0     12 1244044   8848 9538752    0    0   132   144 1061  792  0  1 99  0  0  0
 0  0     12 1244044   8848 9538752    0    0     0     0  780  441  0  0 100  0  0  0
 1  0     12 1244044   8848 9538856    0    0     0     0 1162  592  0  1 99  0  0  0
 1  0     12 1244044   8848 9538864    0    0     0     0  997  616  0  0 99  0  0  0
 0  0     12 1244044   8848 9538868    0    0     0     0  712  422  0  0 100  0  0  0
 1  0     12 1244044   8856 9538888    0    0     0   132 1603 1266  1  1 98  0  0  0
