procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 9265420  10108 1183740    0    0     0   224 6178 11885 14 48 38  0  0  0
 0  0      0 9252096  10124 1197396    0    0     0    96 5256 10146  7 52 41  0  0  0
12  0      0 9238488  10140 1210316    0    0     0   104 4913 9789  7 46 46  1  0  0
 7  0      0 9225132  10164 1223988    0    0     0   136 5394 10705  8 53 39  0  0  0
 9  0      0 9211020  10180 1237580    0    0     0    96 5122 10348  7 53 39  0  0  0
 2  0      0 9195928  10236 1252408    0    0     0   448 5955 11558  8 50 40  2  0  0
 8  0      0 9181816  10252 1266408    0    0     0    96 5784 10887  7 51 41  0  0  0
12  0      0 9165716  10268 1280080    0    0     0    96 5380 10325  6 51 42  0  0  0
 3  0      0 9151632  10292 1294304    0    0     0   240 5632 10935  8 53 38  1  0  0
 5  0      0 9137352  10308 1308004    0    0     0    96 5458 10745  7 52 40  0  0  0
 7  0      0 9121736  10340 1323448    0    0     0   224 5764 11113  7 54 39  1  0  0
 4  0      0 9108380  10356 1337672    0    0     0    96 5749 10807  7 52 41  0  0  0
 2  0      0 9094296  10372 1351780    0    0     0    96 5783 11037  8 52 40  0  0  0
 7  0      0 9080940  10396 1365020    0    0     0   136 5283 10587  6 55 38  1  0  0
 8  0      0 9068144  10412 1378024    0    0     0    96 5295 10428  7 52 40  0  0  0
10  0      0 9053024  10444 1391096    0    0     0   232 5558 10489  7 53 40  1  0  0
 8  0      0 9040424  10460 1404468    0    0     0    96 5488 10329  7 50 43  0  0  0
 7  0      0 9026816  10480 1418604    0    0     0   120 5550 10832  9 52 38  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 9012452  10504 1432220    0    0     0   640 5192 10406  8 53 38  1  0  0
 4  0      0 8998844  10520 1445856    0    0     0   280 5443 10565  6 55 38  1  0  0
 7  0      0 8986716  10552 1459984    0    0     0   228 5644 10866  8 53 38  1  0  0
 7  0      0 8972868  10568 1474048    0    0     0    96 5191 10422  6 54 39  0  0  0
 8  0      0 8958264  10584 1487564    0    0     0    96 5508 10421  8 50 42  0  0  0
14  1      0 8928328  10608 1498344    0    0     0 94816 3780 8483  5 65 29  2  0  0
 9  0      0 8894060  10624 1509008    0    0     0 191944 3030 7792  6 73 17  4  0  0
 8  0      0 8860616  10656 1518688    0    0     0 151652 3266 7320  5 66 21  8  0  0
 4  0      0 8811728  10672 1533068    0    0     0   132 5717 10966  7 52 40  0  0  0
 5  0      0 8763092  10688 1547116    0    0     0    96 5684 10725  7 54 39  0  0  0
 4  0      0 8712468  10712 1561668    0    0     0   116 6127 11372  7 52 40  1  0  0
 2  0      0 8662124  10728 1575592    0    0     0    96 5578 10640  6 55 38  0  0  0
 5  0      0 8611472  10760 1590340    0    0     0   232 6063 11473  6 53 40  1  0  0
 3  0      0 8562080  10776 1604576    0    0     0    96 5811 10972  7 54 38  1  0  0
 3  0      0 8512184  10792 1618576    0    0     0    96 5544 10650  7 52 40  1  0  0
 4  0      0 8460536  10816 1632788    0    0     0   116 6007 11234  7 51 41  1  0  0
 6  0      0 8409884  10832 1647676    0    0     0    96 5994 11173  8 53 39  0  0  0
 6  0      0 8359988  10864 1662224    0    0     0   224 5974 11353  8 52 39  0  0  0
 4  0      0 8312108  10880 1676260    0    0     0    96 5534 10892  7 53 40  1  0  0
 2  0      0 8261484  10896 1691040    0    0     0    96 5878 11279  8 52 39  0  0  0
 9  0      0 8210608  10920 1705008    0    0     0   152 5899 11383  7 53 39  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 8161720  10936 1718996    0    0     0    96 5876 11122  8 51 41  0  0  0
13  0      0 8113868  10968 1732496    0    0     0   228 5537 10520  8 49 43  0  0  0
11  0      0 8063468  10984 1746948    0    0     0    96 5838 10959  7 53 39  1  0  0
 6  0      0 8039784  11000 1761276    0    0     0    96 5542 10594  7 52 41  0  0  0
 5  0      0 8026176  11024 1775268    0    0     0   420 5923 11126  8 51 41  1  0  0
 5  0      0 8012316  11040 1789056    0    0     0    96 5670 10770  9 50 40  0  0  0
 5  0      0 7998960  11072 1802540    0    0     0   244 5318 10301  6 54 39  1  0  0
 6  0      0 7985856  11088 1815980    0    0     0    96 5240 10279  8 50 41  1  0  0
 4  0      0 7971496  11104 1829728    0    0     0    96 5591 10778  7 52 41  0  0  0
 8  0      0 7955660  11128 1844292    0    0     0   236 6048 11494  9 53 38  1  0  0
 9  0      0 7941800  11144 1859028    0    0     0    96 5999 11206  7 51 42  0  0  0
10  0      0 7927212  11176 1873020    0    0     0   232 5823 10992  8 52 39  1  0  0
 5  0      0 7912596  11192 1887376    0    0     0   612 5809 11184  8 51 41  1  0  0
 9  0      0 7898288  11208 1902100    0    0     0    96 5854 11176  8 52 39  0  0  0
 8  0      0 7882972  11224 1916148    0    0     0   108 5684 10828  7 54 38  1  0  0
11  1      0 7868132  11256 1930476    0    0     0   308 5916 11123  8 51 40  1  0  0
 8  0      0 7852040  11280 1944096    0    0     0   160 5467 10500  7 51 41  0  0  0
 9  0      0 7838712  11296 1957012    0    0     0 60416 4949 9718  6 60 32  1  0  0
 7  0      0 7829136  11312 1967156    0    0     0 184500 2954 7567  6 71 18  4  0  0
 4  3      0 7820032  11328 1976320    0    0     0 179628 2874 7150  5 69 18  8  0  0
 4  3      0 7813884  11364 1989444    0    0     0 23244 4847 9709  7 54 36  3  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 7797260  11384 2003692    0    0     0   100 5674 10754  7 51 42  0  0  0
 7  0      0 7782404  11624 2018612    0    0   236    96 5795 11096  7 52 40  1  0  0
 6  0      0 7766804  11640 2032672    0    0     0    96 5863 11041  7 53 40  0  0  0
 4  0      0 7751936  11656 2046772    0    0     0   100 5529 10816  7 52 41  1  0  0
12  0      0 7738328  11712 2060268    0    0     0   520 5426 10461  7 54 37  1  0  0
11  0      0 7725224  11728 2074348    0    0     0    96 5669 10921  7 51 40  1  0  0
 5  0      0 7711364  11744 2087636    0    0     0    96 5846 10923  8 50 42  0  0  0
 7  0      0 7697756  11760 2101280    0    0     0    96 5262 10517  7 54 39  0  0  0
 2  0      0 7683420  11776 2114976    0    0     0   100 5288 10649  7 53 39  0  0  0
 9  0      0 7667584  11816 2128688    0    0     0   336 5431 10609  7 54 38  1  0  0
 6  0      0 7653976  11832 2141888    0    0     0    96 5492 10354  6 49 44  0  0  0
 7  0      0 7639388  11848 2155292    0    0     0    96 5014 9992  6 55 39  1  0  0
10  0      0 7625316  11864 2168872    0    0     0    96 5524 10554  7 51 41  0  0  0
10  0      0 7611204  11880 2182104    0    0     0   100 5225 10359  6 52 41  1  0  0
 6  0      0 7598352  11920 2195456    0    0     0   280 5181 10222  6 55 38  1  0  0
11  0      0 7582532  11936 2209740    0    0     0    96 5875 11127  7 51 42  0  0  0
11  0      0 7569936  11952 2223492    0    0     0    96 5438 10384  7 52 40  1  0  0
 7  0      0 7527376  11968 2237592    0    0     0    96 5814 11083  7 51 41  0  0  0
 3  0      0 7480532  11984 2251412    0    0     0   100 5420 10470  6 54 39  1  0  0
 4  0      0 7453848  12024 2265476    0    0     0   480 5704 11223  9 54 36  1  0  0
 4  0      0 7439764  12040 2280096    0    0     0    96 5721 11120  8 52 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 7426184  12056 2293304    0    0     0   104 5192 10024  6 53 41  0  0  0
11  0      0 7413584  12072 2306212    0    0     0    96 5197 10135  6 52 41  0  0  0
 8  0      0 7398744  12088 2320428    0    0     0   100 5681 10811  7 51 42  0  0  0
10  0      0 7385136  12128 2334620    0    0     0   824 5607 10640  7 52 40  1  0  0
 5  0      0 7370548  12144 2348544    0    0     0    96 5871 11146  8 49 42  1  0  0
 7  0      0 7348624  12160 2364120    0    0     0    96 6439 12043 18 47 35  0  0  0
 6  0      0 7334540  12176 2378536    0    0     0   220 5778 10957  7 52 41  1  0  0
 3  0      0 7321184  12192 2392236    0    0     0   100 5415 10600  9 52 39  0  0  0
14  1      0 7310880  12232 2404840    0    0     0 45392 4738 9606  6 55 36  4  0  0
 6  0      0 7302600  12248 2414672    0    0     0 172568 2959 7319  6 71 18  5  0  0
 9  3      0 7292296  12264 2425600    0    0     0 185628 2907 7647  8 68 18  6  0  0
10  0      0 7279304  12280 2438372    0    0     0 35820 4672 9542  6 57 36  1  0  0
 8  0      0 7265208  12296 2452236    0    0     0   100 5595 10965  6 54 41  0  0  0
 9  1      0 7250128  12336 2466984    0    0     0   456 5668 11274  8 56 35  1  0  0
 9  0      0 7235036  12352 2481976    0    0     0    96 6113 11731  9 53 37  0  0  0
 7  0      0 7220200  12368 2496460    0    0     0    96 5925 11294  8 53 39  0  0  0
 5  0      0 7205388  12388 2510628    0    0     0   128 5510 10538  8 55 37  0  0  0
 5  0      0 7191304  12404 2524488    0    0     0   100 5780 10724  6 55 38  1  0  0
 8  0      0 7177472  12444 2538800    0    0     0   248 6264 11620  8 54 38  0  0  0
10  0      0 7161148  12460 2553820    0    0     0    96 6241 11632  7 55 38  0  0  0
 5  0      0 7146028  12476 2569680    0    0     0    96 6571 12275  7 51 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 7130936  12492 2584152    0    0     4   120 6012 11221  7 54 38  0  0  0
 6  0      0 7116320  12508 2599084    0    0     0   100 5909 11393  7 53 40  0  0  0
 4  1      0 7100444  12548 2614608    0    0     0   256 6295 11801  8 54 37  1  0  0
 8  0      0 7085072  12564 2629924    0    0     0    96 6214 11978  7 55 37  0  0  0
 7  0      0 7069952  12580 2645324    0    0     0    96 5978 11487  8 55 37  0  0  0
 6  0      0 7054340  12596 2660344    0    0     0    96 6062 11768  7 54 38  0  0  0
10  0      0 7037524  12628 2676296    0    0     0   156 6817 12573  8 55 37  0  0  0
 4  0      0 7021428  12652 2691700    0    0     0   188 6144 11625  8 54 38  1  0  0
10  0      0 7006572  12668 2706504    0    0     0   104 6479 12079  8 52 39  0  0  0
 6  0      0 6990724  12684 2721916    0    0     0    96 6296 11500  7 52 41  0  0  0
12  0      0 6972580  12700 2736524    0    0     0    96 6097 11196  6 53 40  1  0  0
 3  0      0 6955444  12724 2751480    0    0     0   128 5895 11461  7 55 38  0  0  0
 6  0      0 6938308  12756 2766468    0    0     0   220 6172 11739  8 51 40  1  0  0
 8  0      0 6922936  12772 2781060    0    0     0    96 6133 11471  7 51 42  0  0  0
 3  0      0 6908320  12788 2796036    0    0     0    96 6015 11308  7 54 38  0  0  0
