procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10524872   8436 385664    0    0     0    96 4903 7956  4 36 60  0  0  0
 9  0      0 10523864   8500 386896    0    0     0   400 4265 7064  2 39 57  2  0  0
 0  0      0 10523108   8516 388024    0    0     0 31040 3659 6650  4 48 44  4  0  0
 2  0      0 10521596   8532 389292    0    0     0    96 4455 7399  3 38 57  1  0  0
 3  0      0 10520588   8548 390588    0    0     0   268 4486 7356  3 43 53  1  0  0
 4  0      0 10519076   8564 391860    0    0     0    96 4352 7210  4 37 59  0  0  0
 5  0      0 10518068   8604 393116    0    0     0   216 4391 7451  3 41 55  1  0  0
 2  0      0 10516808   8620 394412    0    0     0    96 4369 7262  3 41 55  1  0  0
 8  0      0 10515800   8636 395648    0    0     0    96 4479 7387  3 38 59  0  0  0
 3  0      0 10514036   8652 397020    0    0     0    96 4985 7938  3 35 61  1  0  0
10  0      0 10512776   8668 398368    0    0     0    96 4643 7729  3 39 58  0  0  0
 2  0      0 10511264   8708 399652    0    0     0   288 4772 7739  3 39 57  1  0  0
 4  0      0 10510256   8724 400940    0    0     0   108 4410 7224  5 40 55  1  0  0
 5  0      0 10509248   8740 402216    0    0     0   104 4764 7729  2 36 61  1  0  0
 4  0      0 10505972   8756 403404    0    0     0    96 4306 7170  3 42 55  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10504964   8772 404688    0    0     0    96 4611 7576  5 38 56  1  0  0
 5  0      0 10503956   8812 406008    0    0     0   276 4532 7395  2 41 55  1  0  0
 0  0      0 10502192   8828 407400    0    0     0    96 5182 8266  2 34 64  0  0  0
11  0      0 10499924   8844 408640    0    0     0    96 4871 7852  2 35 63  0  0  0
 6  0      0 10499168   8860 410048    0    0     0    96 4786 7761  3 41 55  1  0  0
11  0      0 10497404   8876 411340    0    0     0    96 4534 7395  2 41 57  0  0  0
 5  0      0 10495136   8908 412560    0    0     0   200 4216 7165  4 41 55  1  0  0
 4  0      0 10494632   8932 413856    0    0     0   116 4488 7434  3 40 56  1  0  0
 5  0      0 10493624   8948 415132    0    0     0    96 4473 7408  3 38 58  0  0  0
 5  0      0 10492616   8964 416368    0    0     0    96 4454 7458  2 41 56  0  0  0
 4  0      0 10491104   8980 417632    0    0     0    96 4269 7202  2 42 55  1  0  0
 1  0      0 10490096   9004 418916    0    0     0   176 4401 7430  2 38 59  1  0  0
 3  0      0 10488584   9028 420168    0    0     0   120 4547 7390  2 40 57  1  0  0
 2  0      0 10487324   9044 421528    0    0     0  5172 4925 7977  3 37 59  1  0  0
 4  0      0 10486064   9060 422876    0    0     0    96 4671 7591  3 39 58  0  0  0
 0  0      0 10484552   9076 424148    0    0     0   100 4778 7704  3 39 58  1  0  0
 3  0      0 10484048   9108 425536    0    0     0   244 4836 7801  2 38 59  1  0  0
 8  0      0 10482536   9132 426760    0    0     0   136 4316 7147  2 42 55  1  0  0
 6  0      0 10470188   9160 427928    0    0     0 34300 3910 6698  4 48 46  3  0  0
 2  0      0 10469432   9176 429136    0    0     0    96 4562 7515  3 37 60  0  0  0
11  0      0 10468424   9192 430456    0    0     0    96 4498 7572  3 41 55  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 10467416   9224 431796    0    0     0   356 4513 7539  3 41 55  1  0  0
 3  0      0 10466408   9248 433020    0    0     0   156 4339 7207  3 39 58  1  0  0
 9  0      0 10465400   9264 434360    0    0     0    96 4682 7599  3 38 59  0  0  0
 0  0      0 10459100   9280 435556    0    0     0    96 4687 7461  3 41 56  1  0  0
 6  0      0 10455896   9300 436956    0    0     0   112 4984 7912  2 36 61  1  0  0
 4  0      0 10449344   9332 438196    0    0     0   200 4407 7247  3 42 54  1  0  0
 5  0      0 10440020   9356 439488    0    0     0   128 4615 7507  3 40 56  1  0  0
 4  0      0 10431452   9372 440848    0    0     0    96 4516 7394  2 39 59  1  0  0
10  0      0 10422884   9388 442160    0    0     0    96 4796 7767  3 40 57  1  0  0
 2  0      0 10413560   9404 443516    0    0     0    96 4628 7588  3 39 58  1  0  0
 3  0      0 10406252   9436 444688    0    0     0   204 4678 7390  3 40 57  0  0  0
 3  0      0 10395920   9460 445980    0    0     0   116 4348 7418  2 39 58  1  0  0
 7  0      0 10381808   9476 447368    0    0     0    96 4930 7931  4 37 58  1  0  0
 2  0      0 10381556   9492 448668    0    0     0    96 4430 7334  3 41 55  1  0  0
 6  0      0 10380800   9508 449980    0    0     0    96 4852 7804  2 39 59  1  0  0
 5  0      0 10380296   9540 451280    0    0     0   212 4475 7425  3 38 59  1  0  0
 6  0      0 10379540   9564 452472    0    0     0   120 4221 7175  2 41 57  1  0  0
 5  0      0 10378784   9580 453828    0    0     0    96 4429 7335  3 42 55  0  0  0
 6  0      0 10378028   9596 455040    0    0     0    96 4127 7052  2 45 52  1  0  0
 2  0      0 10375760   9612 456296    0    0     0    96 4379 7287  4 40 55  1  0  0
 6  0      0 10374752   9644 457560    0    0     0   208 4605 7488  2 40 57  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10373744   9668 458584    0    0     0   112 4293 7123  2 36 62  0  0  0
 4  0      0 10372232   9684 459992    0    0     0    96 4364 7182  2 41 56  1  0  0
 5  0      0 10369712   9712 461228    0    0     0  5680 4544 7283  2 43 54  1  0  0
 6  0      0 10368704   9728 462740    0    0     0    96 4616 7513  3 40 56  1  0  0
 4  0      0 10367192   9776 463904    0    0     0   320 4251 7272  3 40 57  1  0  0
 5  0      0 10366688   9792 465148    0    0     0    96 4608 7663  2 40 57  0  0  0
10  0      0 10365176   9816 466420    0    0     0   136 4610 7451  2 38 59  1  0  0
 6  0      0 10363916   9880 467648    0    0     0 34196 3791 6676  2 51 41  5  0  0
 5  0      0 10363160   9896 468956    0    0     0    96 4889 7758  2 38 60  0  0  0
 5  0      0 10361648   9928 470296    0    0     0   208 4641 7698  2 38 58  2  0  0
 7  0      0 10360136   9944 471468    0    0     0   152 4235 7028  3 43 54  1  0  0
 3  0      0 10358876   9968 472784    0    0     0   136 4619 7353  2 39 59  1  0  0
 5  0      0 10357364   9984 474128    0    0     0   112 4549 7416  2 39 58  0  0  0
 2  0      0 10356104  10000 475368    0    0     0   104 4680 7657  3 37 60  1  0  0
11  0      0 10354592  10032 476624    0    0     0   204 4374 7360  2 42 56  0  0  0
 5  0      0 10353332  10048 477784    0    0     0   160 4361 7223  2 42 55  1  0  0
 3  0      0 10352072  10072 479252    0    0     0   116 5002 8030  2 36 62  1  0  0
 2  0      0 10341236  10088 480736    0    0     0    92 4781 7766  3 40 57  1  0  0
 4  0      0 10332416  10104 481944    0    0     0    92 4635 7513  3 37 59  1  0  0
 5  0      0 10324604  10136 483384    0    0     0   192 5047 8030  3 36 60  1  0  0
 2  0      0 10314272  10152 484580    0    0     0    96 4582 7490  2 40 57  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10303688  10176 485844    0    0     0   120 4481 7255  2 41 56  1  0  0
 2  0      0 10295876  10192 487196    0    0     0    92 4562 7480  2 39 58  1  0  0
 4  0      0 10289072  10208 488300    0    0     0    96 4480 7298  2 42 55  1  0  0
 3  0      0 10276724  10240 489564    0    0     0   204 4322 7396  3 43 53  1  0  0
 4  0      0 10276472  10264 490896    0    0     4   104 4905 7774  2 36 61  1  0  0
11  0      0 10275968  10288 492116    0    0     0   140 4784 7768  3 38 58  1  0  0
 3  0      0 10275464  10304 493604    0    0     0    96 4521 7489  2 39 58  1  0  0
 2  0      0 10274456  10320 494928    0    0     0    96 4354 7408  2 41 57  0  0  0
 6  0      0 10273196  10352 496112    0    0     0   212 4524 7484  2 40 56  1  0  0
 5  0      0 10272440  10368 497492    0    0     0    96 5038 8050  2 35 62  0  0  0
11  0      0 10270928  10392 498844    0    0     0   116 4307 7219  2 43 54  1  0  0
 4  0      0 10269920  10408 500040    0    0     0    96 4631 7685  3 38 58  0  0  0
 7  0      0 10268660  10428 501416    0    0     0  4980 4891 7750  2 41 56  1  0  0
 5  0      0 10267148  10460 502820    0    0     0   204 4689 7682  2 38 59  1  0  0
12  0      0 10265888  10476 504012    0    0     0   172 4396 7224  2 39 58  1  0  0
 7  0      0 10264880  10500 505216    0    0     0   136 4509 7293  3 41 56  1  0  0
 6  0      0 10263368  10516 506636    0    0     0    96 4618 7623  2 39 58  1  0  0
 3  1      0 10261856  10532 507664    0    0     0  4244 4920 7890  3 34 63  1  0  0
 1  0      0 10260624  10572 509104    0    0     0 31404 3879 6865  2 48 48  2  0  0
 6  0      0 10258860  10588 510272    0    0     0   112 4626 7607  3 39 58  1  0  0
 7  0      0 10257852  10604 511652    0    0     0   148 4388 7384  2 41 57  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 10256844  10628 513136    0    0     0   144 4790 7732  2 37 60  1  0  0
 2  0      0 10255836  10644 514064    0    0     0    92 4487 7595  2 39 58  1  0  0
 8  0      0 10253568  10676 515700    0    0     0   196 5087 8061  3 34 63  1  0  0
 1  0      0 10252560  10692 516980    0    0     0    96 4563 7527  2 39 59  0  0  0
 3  0      0 10250796  10708 518372    0    0     0    96 4463 7474  3 40 56  1  0  0
 8  0      0 10249284  10732 519380    0    0     0   116 4917 7956  2 38 60  0  0  0
 3  0      0 10248276  10748 521136    0    0     0    96 4959 7987  2 37 60  0  0  0
 1  0      0 10246764  10780 522272    0    0     0   192 4551 7574  3 38 58  1  0  0
10  0      0 10244496  10796 523484    0    0     0    96 4695 7790  2 37 61  0  0  0
 4  0      0 10243236  10812 524880    0    0     0   152 4243 7118  3 41 55  1  0  0
 1  0      0 10242228  10836 526200    0    0     0   120 4431 7328  2 40 57  1  0  0
10  0      0 10241472  10852 527452    0    0     0    96 4836 7809  3 37 59  1  0  0
 5  1      0 10239960  10876 528804    0    0     0   168 4550 7379  2 39 58  1  0  0
 4  1      0 10237944  10892 530100    0    0     0    96 4440 7279  2 38 59  1  0  0
 7  1      0 10236432  10908 531236    0    0     0    96 4494 7407  2 40 57  1  0  0
