procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 10214788   4940 634872    0    0     0    16 5322 9702  8 54 38  0  0  0
10  1      0 10201460   4948 647980    0    0     0    60 5133 9598 11 54 35  0  0  0
 8  0      0 10168196   4948 661124    0    0     0   128 5148 9759  9 57 34  0  0  0
10  0      0 10157108   4948 673792    0    0     0   316 5087 9696  9 58 33  0  0  0
 9  0      0 10144788   4948 687752    0    0     0    16 5957 11203  9 50 40  0  0  0
11  0      0 10116060   4948 700960    0    0     0    16 5441 10599  7 53 39  0  0  0
 8  2      0 10061124   4956 716340    0    0     0    68 6970 12535 15 47 38  0  0  0
 5  0      0 10007448   4960 731528    0    0     0    20 6524 12465 18 46 36  0  0  0
12  0      0 9958812   4960 747628    0    0     0   292 6996 13479 23 42 34  0  0  0
 5  0      0 9946492   4960 760132    0    0     0    16 5422 10374  9 48 44  0  0  0
 9  0      0 9933388   4960 773200    0    0     0    16 5689 10510 10 43 47  0  0  0
16  1      0 9920056   4968 786376    0    0     0    36 5411 10327 14 45 40  0  0  0
 8  0      0 9905452   4968 800676    0    0     0    16 5991 11411 14 46 40  0  0  0
 3  0      0 9891592   4968 814736    0    0     8   480 5972 11453 13 48 39  0  0  0
10  0      0 9877016   4968 828316    0    0     0    16 5867 11099 10 50 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 9828884   4968 842160    0    0     0    16 5611 10878 10 52 39  0  0  0
 9  0      0 9785792   4968 855592    0    0     0    16 5661 10598  7 54 38  0  0  0
 6  0      0 9742980   4976 869128    0    0     0    36 5575 10674  7 54 39  0  0  0
10  0      0 9694092   4976 882560    0    0     0   272 5340 10676 10 53 37  0  0  0
10  0      0 9642460   4976 897284    0    0     0    16 6483 11782 12 49 38  0  0  0
10  0      0 9591052   4976 911204    0    0     0    16 5760 11111 12 52 37  0  0  0
 6  0      0 9542668   4976 924504    0    0     0    16 5766 11094  8 52 41  0  0  0
 5  0      0 9494284   4984 938520    0    0     0    32 5848 11295  7 51 41  0  0  0
 9  0      0 9439348   4984 952668    0    0     0   288 5665 11008  8 53 38  0  0  0
 7  0      0 9426748   4984 966312    0    0     0    16 5979 11147  7 51 41  0  0  0
 4  0      0 9413644   4984 980116    0    0     4    16 5744 10939  7 51 42  0  0  0
 5  0      0 9400540   4984 993452    0    0     0    16 5539 10531  8 51 41  0  0  0
 6  0      0 9387688   4992 1005776    0    0     0    40 5148 9859  7 51 41  0  0  0
 8  0      0 9372316   4992 1019368    0    0     0   280 5502 10521  7 52 40  0  0  0
 7  0      0 9357700   4992 1033856    0    0     0    16 5862 11320 13 48 40  0  0  0
10  0      0 9345604   4992 1046184    0    0     0    16 4902 9518  7 54 39  0  0  0
 5  0      0 9330484   4992 1060284    0    0     0    16 5972 11440  9 51 41  0  0  0
 8  0      0 9316624   5000 1074572    0    0     0    72 5803 11465 11 50 39  0  0  0
 3  0      0 9300776   5128 1087928    0    0   128   284 5710 10944  7 52 40  0  0  0
 9  0      0 9287168   5128 1101628    0    0     0    24 5770 11156  8 50 41  0  0  0
 5  0      0 9274064   5128 1115112    0    0     0    16 5491 10566  7 51 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 9260204   5128 1128512    0    0     0    16 5562 11001  8 52 40  0  0  0
 3  0      0 9246596   5136 1142588    0    0     0   132 6256 11733 14 46 40  0  0  0
 3  0      0 9231980   5136 1157436    0    0     0   452 5651 11052  8 54 37  1  0  0
 6  0      0 9217616   5136 1170464    0    0     0    16 5237 10145  7 55 38  0  0  0
 6  0      0 9157892   5136 1184724    0    0     0    16 6244 11576 12 49 38  0  0  0
 8  0      0 9114056   5136 1198312    0    0     0    16 5343 10320  7 52 41  0  0  0
 5  0      0 9075528   5144 1211888    0    0     0    56 5981 11089  9 49 41  0  0  0
10  0      0 9062172   5144 1225032    0    0     0   460 5588 10800  7 52 40  1  0  0
 9  0      0 9047556   5144 1239152    0    0     0    16 5602 10921  6 53 40  0  0  0
 9  0      0 9034452   5144 1252240    0    0     0    16 5400 10514  8 53 39  0  0  0
12  0      0 9020088   5144 1266332    0    0     0    16 5674 11090 11 52 38  0  0  0
 4  0      0 9006228   5152 1280020    0    0     0    56 5500 10674  7 52 41  0  0  0
 3  0      0 8993152   5152 1293572    0    0     0   284 5157 10188  7 56 37  0  0  0
 7  0      0 8979824   5152 1307112    0    0     0    16 5539 10564  8 51 41  0  0  0
17  0      0 8966732   5152 1320332    0    0     0 12304 5236 10144  7 54 39  1  0  0
11  0      0 8953880   5152 1332624    0    0     0 12304 4952 9960  7 56 37  0  0  0
 8  0      0 8942964   5160 1345728    0    0     0 22320 5286 10223  9 59 30  1  0  0
14  0      0 8932184   5160 1356108    0    0     0 136156 3175 8174  6 71 22  1  0  0
 6  0      0 8918604   5160 1368684    0    0     0 42864 4700 9858  7 58 35  1  0  0
 6  0      0 8904784   5160 1382636    0    0     0    20 5460 10669  8 52 41  0  0  0
 3  0      0 8891484   5160 1395728    0    0     0    16 5218 10372  7 50 43  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 8877904   5160 1408716    0    0     0    16 5430 10431  7 53 40  0  0  0
 7  0      0 8864296   5168 1422924    0    0     0   556 5600 11185  8 53 38  1  0  0
12  0      0 8850208   5168 1436772    0    0     0    16 5711 10933  5 52 42  0  0  0
 6  0      0 8836348   5168 1450400    0    0     0    16 5479 10607  8 54 38  0  0  0
 6  0      0 8821984   5168 1464352    0    0     0    16 5563 10607  7 51 42  0  0  0
 4  0      0 8774608   5168 1478528    0    0     0    16 6068 11473  7 52 41  0  0  0
 4  0      0 8725468   5176 1492816    0    0     0   532 5980 11364  8 52 39  1  0  0
10  0      0 8677336   5176 1506360    0    0     0    24 5397 10598  8 54 38  0  0  0
 7  0      0 8626684   5176 1520596    0    0     0    16 5888 11233  7 53 39  0  0  0
 9  0      0 8579560   5176 1533824    0    0     0 20504 5431 11013 10 54 36  0  0  0
 7  0      0 8529916   5176 1547940    0    0     0 12712 5867 11162  8 53 39  0  0  0
 3  0      0 8481812   5188 1561464    0    0     0 21128 5383 10643  7 56 36  1  0  0
11  0      0 8442528   5188 1574912    0    0     0 12336 5669 11004  7 53 40  0  0  0
 9  0      0 8430208   5188 1587084    0    0     0 93816 4284 9472  6 64 30  1  0  0
 7  0      0 8416880   5188 1600584    0    0     0 42672 4930 10079  7 58 34  1  0  0
 6  0      0 8403300   5188 1613920    0    0     0    16 5492 10852  7 51 42  0  0  0
12  0      0 8389944   5196 1627476    0    0     0   888 5671 10961  7 52 40  0  0  0
 4  0      0 8376084   5196 1641264    0    0     0    16 5424 10440  6 54 40  0  0  0
11  0      0 8362728   5196 1654868    0    0     0    16 5681 10759  6 53 41  0  0  0
14  0      0 8348896   5196 1668404    0    0     0    16 5381 10919  7 52 41  0  0  0
11  0      0 8333776   5196 1683240    0    0     0    16 6460 12009  8 50 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 8320776   5204 1697436    0    0     0   308 6135 11664  7 52 41  0  0  0
 3  0      0 8306692   5204 1711124    0    0     0    16 5486 10729  7 52 41  0  0  0
16  0      0 8289556   5204 1724408    0    0     0 16400 5409 10321  7 52 41  0  0  0
 2  0      0 8275512   5204 1737744    0    0     0 17428 5463 10515  7 53 40  0  0  0
 6  0      0 8261680   5204 1751416    0    0     0    16 5362 10491  7 51 42  0  0  0
10  0      0 8247820   5212 1765004    0    0     0 13132 5237 10524  7 56 37  1  0  0
 9  0      0 8234996   5212 1778204    0    0     0 20508 5230 10413  7 56 37  0  0  0
 1  0      0 8221164   5212 1791332    0    0     0 16400 5108 10153  6 56 37  0  0  0
 8  0      0 8206604   5212 1805524    0    0     0 16480 5648 10774  7 53 40  0  0  0
 5  0      0 8194480   5212 1818708    0    0     0    16 5651 10786  8 51 41  0  0  0
 5  0      0 8180632   5220 1831580    0    0     0 25156 4808 9887  7 57 35  1  0  0
 3  0      0 8167528   5220 1845200    0    0     0  8380 5249 10154  6 53 41  0  0  0
 3  0      0 8153948   5220 1858316    0    0     0 16400 5203 10367  7 54 39  0  0  0
 6  0      0 8140340   5220 1871664    0    0     0 22216 5500 10757 10 53 36  0  0  0
 3  0      0 8125724   5220 1885928    0    0     0    16 6229 11658  8 51 41  0  0  0
 5  0      0 8113152   5220 1898552    0    0     0 85156 4324 9515  6 64 29  1  0  0
 7  0      0 8100100   5228 1911248    0    0     0 58900 4977 9841  6 57 36  1  0  0
 6  0      0 8084980   5228 1924832    0    0     0    16 5587 10623  6 52 42  0  0  0
