procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  1      0 10414612   9444 439056    0    0     0  8572 4452 7354  2 42 55  1  0  0
 1  0      0 10407304   9480 440620    0    0     0  6768 4949 7936  2 37 60  1  0  0
12  0      0 10398988   9496 441836    0    0     0   148 4224 7082  3 42 54  1  0  0
 9  1      0 10387648   9512 443176    0    0     0    96 4843 7749  2 37 60  0  0  0
 5  1      0 10379836   9544 444476    0    0     0   208 4454 7503  3 39 57  1  0  0
 4  0      0 10379836   9568 445680    0    0     0   148 5147 8175  2 34 63  1  0  0
10  1      0 10378576   9628 446928    0    0     0 24644 4000 6887  3 45 50  2  0  0
 6  1      0 10378072   9644 448172    0    0     0   164 4383 7349  2 41 56  1  0  0
 3  1      0 10376560   9660 449716    0    0     0   100 4305 7303  3 42 55  0  0  0
 0  0      0 10375300   9692 450696    0    0     0   212 4215 7175  2 38 59  1  0  0
 5  1      0 10372528   9716 452132    0    0     0   124 4507 7292  3 40 57  0  0  0
 7  1      0 10371772   9732 453264    0    0     0    96 4495 7262  2 39 58  1  0  0
 9  1      0 10370764   9748 454624    0    0     0    92 4662 7511  2 36 62  1  0  0
11  1      0 10369000   9764 455884    0    0     0   216 4565 7453  2 39 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  1      0 10367740   9796 456956    0    0     0   200 4510 7528  2 40 57  1  0  0
 6  0      0 10366228   9820 458276    0    0     0   128 4689 7602  2 37 60  1  0  0
12  0      0 10364716   9836 459696    0    0     0    96 4819 7846  3 39 57  1  0  0
 4  3      0 10363456   9848 461144    0    0     0    88 4692 7555  2 40 57  0  0  0
15  0      0 10361692   9860 462344    0    0     0    52 4237 7143  3 40 57  1  0  0
 4  0      0 10360432   9912 463640    0    0     0   368 4212 7172  2 42 55  1  0  0
 6  1      0 10359676   9940 464848    0    0     0   112 4246 7236  3 40 56  1  0  0
 6  1      0 10358164   9956 466104    0    0     0    96 4319 7368  2 40 57  1  0  0
 8  0      0 10357408   9964 467192    0    0     0    52 4013 6875  2 45 51  1  0  0
13  0      0 10355644   9980 468504    0    0     0    92 4417 7287  2 39 59  0  0  0
 4  0      0 10354888  10012 469836    0    0     0   208 4377 7327  2 41 56  1  0  0
 2  0      0 10353124  10036 470956    0    0     0   108 4631 7554  3 36 61  1  0  0
12  0      0 10351612  10052 472536    0    0     0    96 4435 7353  3 42 55  1  0  0
10  0      0 10345564  10068 473800    0    0     0   112 4452 7444  3 42 55  1  0  0
 8  0      0 10334728  10084 475020    0    0     0   104 4320 7259  2 40 57  1  0  0
 5  0      0 10323640  10116 476244    0    0     0   208 4689 7712  2 37 60  1  0  0
 2  0      0 10317592  10140 477576    0    0     0   112 4115 6936  2 45 51  1  0  0
 6  0      0 10307260  10156 478848    0    0     0   260 4789 7824  3 40 56  1  0  0
 4  0      0 10302724  10180 480116    0    0     0 15560 4212 6970  3 45 51  1  0  0
 0  0      0 10293400  10200 481352    0    0     0   180 4525 7387  3 41 56  1  0  0
 1  0      0 10285084  10232 482680    0    0     0   208 4476 7431  2 41 55  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10275004  10256 484040    0    0     0   144 4868 7922  3 35 62  0  0  0
 2  0      0 10267948  10272 485304    0    0     0    96 4461 7371  3 38 58  1  0  0
 8  0      0 10255096  10288 486536    0    0     0    96 4603 7539  2 39 58  1  0  0
 5  0      0 10249804  10312 487776    0    0     0 24296 4267 7141  3 43 52  2  0  0
 4  0      0 10241740  10344 489020    0    0     0   196 4540 7285  3 41 54  1  0  0
 4  0      0 10234180  10368 490268    0    0     0   128 4131 6949  2 44 54  0  0  0
 3  0      0 10224604  10384 491524    0    0     0    96 4324 7235  1 39 59  1  0  0
 1  0      0 10215280  10400 492944    0    0     0    96 5131 8069  5 36 59  0  0  0
 0  0      0 10207216  10416 494132    0    0     0   152 4878 7746  2 36 61  1  0  0
 3  0      0 10192348  10448 495496    0    0     0   212 4500 7441  3 41 54  1  0  0
13  0      0 10191592  10464 496828    0    0     0    92 4869 7762  3 38 59  0  0  0
 3  0      0 10191340  10488 497968    0    0     0   116 4547 7510  3 37 59  1  0  0
15  0      0 10190836  10504 499444    0    0     0    96 4439 7364  3 42 55  0  0  0
 5  0      0 10189828  10520 500632    0    0     0    96 4653 7586  2 39 58  1  0  0
 5  0      0 10189324  10552 501820    0    0     0   200 4540 7501  2 40 57  1  0  0
 4  0      0 10188820  10568 503056    0    0     0    96 4629 7585  4 40 55  1  0  0
 3  0      0 10187812  10592 504376    0    0     0   116 4433 7261  3 38 59  0  0  0
 2  0      0 10187308  10608 505640    0    0     0    96 4666 7480  2 38 59  1  0  0
 4  0      0 10186048  10624 507004    0    0     0    96 4562 7485  3 39 58  0  0  0
 4  0      0 10184788  10648 508112    0    0     0   176 4526 7466  3 38 58  0  0  0
 2  0      0 10183528  10664 509080    0    0     0   112 4200 7050  2 41 56  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10179496  10688 510800    0    0     0   120 4822 7790  3 37 58  1  0  0
 1  0      0 10177984  10704 511888    0    0     0    96 4847 7611  2 36 61  1  0  0
 7  0      0 10177228  10720 513344    0    0     0    96 4726 7624  2 38 59  1  0  0
 5  0      0 10176220  10752 514652    0    0     0   204 4422 7314  3 40 57  1  0  0
 9  0      0 10174960  10768 515612    0    0     0    96 4375 7418  2 41 56  1  0  0
 3  0      0 10173952  10784 517284    0    0     0    96 4281 7201  2 41 56  0  0  0
10  0      0 10172944  10808 518432    0    0     0   124 4568 7427  2 40 56  1  0  0
 4  0      0 10171936  10824 519848    0    0     0   156 4459 7303  3 40 56  1  0  0
 7  0      0 10170676  10856 521104    0    0     0 15104 4222 7207  1 45 49  4  0  0
 7  0      0 10169668  10872 522424    0    0     0    96 4737 7489  2 41 56  1  0  0
 8  0      0 10168408  10888 523660    0    0     0    96 4730 7599  2 42 55  1  0  0
 3  0      0 10166896  10912 525168    0    0     0   140 4486 7428  2 39 58  1  0  0
 1  1      0 10164880  10936 526252    0    0     0   164 4542 7584  2 39 58  1  0  0
 5  0      0 10163368  10964 527520    0    0     0 25104 4376 7185  2 45 52  1  0  0
 6  0      0 10160848  10980 528764    0    0     0   156 4406 7315  2 41 56  1  0  0
