procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 9587756   5256 1028816    0    0     0    16 5141 8962  5 49 47  0  0  0
 8  0      0 9574652   5264 1041720    0    0     0   204 5163 9026  5 50 45  0  0  0
 5  0      0 9562052   5264 1054320    0    0     0   272 4926 8835  5 50 45  0  0  0
 3  0      0 9549956   5264 1066764    0    0     0    16 5085 8768  5 48 47  0  0  0
 8  0      0 9537104   5264 1079664    0    0     0    16 5225 9085  5 49 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 9524504   5272 1091956    0    0     0    52 4719 8495  4 52 44  0  0  0
 5  0      0 9511652   5272 1105120    0    0     0    56 5302 9330  5 49 46  1  0  0
 6  0      0 9499052   5272 1117796    0    0     0   264 5141 9155  5 49 45  0  0  0
 6  0      0 9486228   5272 1130684    0    0     0    16 4930 8746  5 49 46  0  0  0
 7  0      0 9473152   5272 1143044    0    0     0    16 4945 8799  4 49 46  0  0  0
 7  1      0 9460652   5280 1156800    0    0     0    48 5052 9128  5 50 44  1  0  0
12  0      0 9446356   5280 1170312    0    0     0    88 5413 9341  6 47 47  0  0  0
 3  0      0 9433756   5280 1183328    0    0     0   444 5438 9580  5 50 44  1  0  0
 9  0      0 9419420   5280 1196924    0    0     0    16 5283 9369  5 49 46  0  0  0
 4  0      0 9406344   5280 1210052    0    0     0    16 5258 9275  5 49 46  0  0  0
 6  1      0 9393492   5288 1222924    0    0     0    36 5182 9039  4 49 46  0  0  0
 6  0      0 9379660   5288 1237040    0    0     0    20 5780 9922  5 47 48  0  0  0
 7  0      0 9366108   5288 1250208    0    0     0   276 5101 9180  6 50 44  0  0  0
 6  0      0 9353256   5288 1262820    0    0     0    16 4528 8404  4 50 46  0  0  0
 4  0      0 9339900   5288 1275716    0    0     0    16 5218 9143  5 49 46  0  0  0
 7  1      0 9326584   5296 1289188    0    0     0    32 4852 8807  5 50 45  0  0  0
 2  0      0 9312500   5296 1302552    0    0     0    16 5174 9159  4 51 45  0  0  0
 5  0      0 9298192   5296 1316216    0    0     0   272 5318 9366  5 49 45  1  0  0
 5  0      0 9266944   5296 1329756    0    0     0    16 5474 9518  7 47 46  0  0  0
 9  0      0 9230152   5296 1342248    0    0     0 16404 4960 8600  4 51 44  1  0  0
 6  2      0 9187564   5300 1355084    0    0     0    36 5023 8921  6 48 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 9151808   5304 1367768    0    0     0 18220 4971 8749  5 54 40  1  0  0
 6  0      0 9118524   5304 1378764    0    0     0 142532 3239 7000  4 69 25  2  0  0
12  0      0 9087304   5304 1389480    0    0     0 149892 3327 7352  4 65 30  1  0  0
 7  0      0 9051932   5304 1401016    0    0     0 158576 3282 7437  4 65 28  2  0  0
12  1      0 9017476   5312 1411996    0    0     0 149884 3269 7191  4 67 27  1  0  0
 6  0      0 8976916   5312 1425872    0    0     0 16300 5256 9105  6 52 42  0  0  0
 9  0      0 8938416   5312 1438676    0    0     0  2020 5003 8815  5 51 43  1  0  0
16  0      0 8897116   5312 1451744    0    0     0    16 5337 9304  5 48 47  0  0  0
10  0      0 8858604   5312 1466036    0    0     0    16 5543 9693  5 49 46  0  0  0
 9  1      0 8846296   5320 1478756    0    0     0    80 5482 9485  6 47 47  0  0  0
 3  0      0 8833444   5320 1491624    0    0     0    16 5346 9321  4 48 48  0  0  0
 3  0      0 8821180   5320 1503628    0    0     0   292 4798 8520  5 48 46  0  0  0
 2  0      0 8808832   5320 1515828    0    0     0    16 4967 8654  4 49 46  0  0  0
 4  0      0 8795280   5320 1528840    0    0     0   188 5212 9128  4 48 48  0  0  0
 6  1      0 8782428   5328 1541420    0    0     0    44 5145 9085  5 48 47  0  0  0
 4  0      0 8769604   5328 1554384    0    0     0    16 5051 8885  5 49 46  0  0  0
 3  0      0 8756276   5328 1567696    0    0     0   276 5274 9230  5 50 44  0  0  0
 4  0      0 8741924   5328 1581356    0    0     0    16 5501 9556  5 47 48  0  0  0
 4  0      0 8729756   5328 1594448    0    0     0    16 5206 9150  5 49 46  0  0  0
 8  0      0 8715908   5336 1607588    0    0     0    36 4998 9140  5 49 46  0  0  0
 4  0      0 8701796   5336 1620848    0    0     0    16 5325 9395  6 49 46  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 8689056   5336 1633596    0    0     0   276 4925 9015  5 51 43  1  0  0
 6  0      0 8676232   5336 1646316    0    0     0    16 5214 8969  5 48 47  0  0  0
 4  0      0 8662904   5336 1659584    0    0     0    16 5161 9063  6 47 47  0  0  0
 5  0      0 8649296   5336 1673476    0    0     0    16 5808 9870  4 48 48  0  0  0
 3  0      0 8636724   5344 1686076    0    0     0    40 5213 9125  6 48 46  0  0  0
 9  0      0 8623900   5344 1698840    0    0     0   276 5314 9293  5 49 46  0  0  0
 4  0      0 8610544   5344 1711516    0    0     0    24 5037 8789  5 51 44  0  0  0
 4  0      0 8596184   5776 1725376    0    0  1328    16 4955 9023  5 50 44  1  0  0
 5  0      0 8583332   5776 1738272    0    0     0    16 5368 9404  5 48 47  0  0  0
 1  0      0 8570732   5784 1751024    0    0     0    48 4797 8740  4 51 44  1  0  0
 4  0      0 8558384   5784 1762808    0    0     0   272 4905 8692  5 50 44  0  0  0
 5  0      0 8546036   5784 1775304    0    0     0    16 4775 8637  4 49 47  0  0  0
 9  0      0 8532932   5784 1788144    0    0     0    16 4893 8848  5 48 46  0  0  0
 2  0      0 8520108   5784 1801416    0    0     0   200 5459 9511  6 47 47  1  0  0
 7  0      0 8507256   5792 1813900    0    0     0    48 5021 8901  5 50 44  0  0  0
 6  0      0 8495160   5792 1826400    0    0     0   284 4983 8977  6 50 44  0  0  0
 9  0      0 8481552   5792 1840040    0    0     0    16 5246 9321  6 49 45  0  0  0
11  0      0 8469224   5792 1852480    0    0     0    16 5046 8920  5 49 46  0  0  0
 7  0      0 8456372   5792 1865624    0    0     0    20 5038 8972  5 50 45  0  0  0
 4  0      0 8442524   5800 1879280    0    0     0    48 5284 9434  4 49 47  0  0  0
 3  0      0 8429168   5800 1892532    0    0     4   392 5383 9605  5 50 44  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 8416568   5800 1905304    0    0     0    16 5173 8990  5 49 46  0  0  0
11  0      0 8404724   5800 1917300    0    0     0    16 5084 8745  6 47 47  0  0  0
 4  0      0 8392124   5800 1929656    0    0     0    16 5040 8962  5 47 48  0  0  0
 5  0      0 8378768   5808 1942816    0    0     0    48 5107 8986  5 50 45  0  0  0
 6  0      0 8365916   5808 1955160    0    0     0   472 4833 8746  5 50 44  1  0  0
 7  0      0 8332680   5808 1968040    0    0     0    16 5080 8998  5 50 45  0  0  0
 8  0      0 8291632   5808 1981624    0    0     0 33880 5230 9235  5 55 40  1  0  0
 5  0      0 8252348   5808 1994504    0    0     0    16 5003 9053  4 51 45  0  0  0
 3  0      0 8211048   5816 2007772    0    0     0 16416 5205 9341  5 51 44  0  0  0
 5  0      0 8174004   5816 2019760    0    0     0 91124 4122 7930  4 59 35  2  0  0
 4  0      0 8143512   5816 2032440    0    0     0    16 4961 8861  5 52 44  0  0  0
 6  0      0 8130156   5816 2045800    0    0     0    16 5147 9217  5 48 47  0  0  0
 7  0      0 8113032   5816 2059332    0    0     0    20 5908 9897  6 47 46  0  0  0
 6  0      0 8101440   5816 2071032    0    0     0    16 4747 8493  4 49 46  0  0  0
 5  0      0 8087636   5824 2084052    0    0     0   512 5291 9271  5 51 43  1  0  0
13  0      0 8074336   5824 2097132    0    0     0  1424 4949 8961  5 51 44  0  0  0
 7  0      0 8061272   5824 2110020    0    0     0 14992 4956 8943  5 50 45  0  0  0
 7  0      0 8049176   5824 2122020    0    0     0 14804 4877 8605  5 50 45  0  0  0
 5  0      0 8037080   5824 2134068    0    0     0 24592 4382 8230  4 56 39  0  0  0
 7  0      0 8023976   5832 2147520    0    0     0   492 5280 9328  5 51 43  1  0  0
 5  1      0 8012132   5832 2158876    0    0     0 68160 4339 8122  5 56 38  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 8000064   5832 2171060    0    0     0 44808 4431 8377  4 52 43  0  0  0
 5  0      0 7987268   5832 2183556    0    0     0    16 5067 8791  4 49 47  0  0  0
11  0      0 7974444   5832 2196040    0    0     0    16 4822 8700  5 45 49  0  0  0
 6  0      0 7961352   5840 2209016    0    0     0   660 5205 9282  5 48 46  1  0  0
11  0      0 7948276   5840 2221604    0    0     0   212 4716 8757  4 54 42  0  0  0
 5  0      0 7934420   5856 2234328    0    0     0    88 4985 8906  5 51 44  1  0  0
11  0      0 7921596   5856 2246960    0    0     0    16 4969 8940  5 50 44  0  0  0
 5  0      0 7908768   5856 2259168    0    0     0    16 5084 8946  4 51 45  0  0  0
 3  0      0 7896420   5856 2271488    0    0     0 20756 4561 8620  4 51 44  0  0  0
 9  0      0 7883596   5856 2284180    0    0     0    56 5067 8980  7 48 45  0  0  0
 5  0      0 7870520   5864 2297104    0    0     0 12564 4969 8933  5 51 44  0  0  0
11  0      0 7857920   5864 2308384    0    0     0 111224 3917 7786  4 61 33  2  0  0
10  0      0 7855396   5864 2320996    0    0     0 51448 4644 8769  5 52 43  0  0  0
 5  0      0 7842348   5864 2333280    0    0     0   896 4810 8809  5 51 44  0  0  0
 6  0      0 7828768   5864 2346624    0    0     0    84 5241 9275  5 50 45  0  0  0
 3  0      0 7815928   5864 2358968    0    0     0    16 4679 8654  5 49 45  0  0  0
 5  0      0 7803328   5872 2371808    0    0     0    40 5061 8944  5 50 45  0  0  0
 6  0      0 7798996   5872 2384248    0    0     0    16 4469 8378  5 54 41  0  0  0
13  0      0 7785428   5872 2397272    0    0     0   280 5340 9326  7 48 44  0  0  0
 4  0      0 7772324   5872 2410296    0    0     0    20 5226 9167  4 49 46  0  0  0
 4  0      0 7759248   5872 2423080    0    0     0    20 4928 9020  5 49 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 7745904   5880 2436356    0    0     0    44 5319 9467  6 49 45  0  0  0
10  0      0 7733304   5880 2448832    0    0     0    16 4673 8629  4 53 43  0  0  0
 5  0      0 7720200   5880 2461860    0    0     0   280 5042 8967  6 48 46  0  0  0
 8  0      0 7707600   5880 2474932    0    0     0 16400 4832 8681  5 52 43  0  0  0
 4  0      0 7694776   5880 2487588    0    0     0 16424 4847 8772  4 51 44  0  0  0
10  0      0 7681672   5888 2499908    0    0     0 16792 4788 8531  4 51 44  0  0  0
 4  0      0 7669100   5888 2512480    0    0     0    16 5273 9237  5 47 48  0  0  0
 4  0      0 7657508   5888 2523472    0    0     0 137068 3703 7635  4 65 29  2  0  0
10  0      0 7644432   5888 2536764    0    0     0    16 5106 9062  5 49 46  0  0  0
 4  0      0 7630628   5888 2550368    0    0     0    16 5090 9196  4 50 46  0  0  0
10  0      0 7617804   5888 2563032    0    0     0    16 4805 8769  5 50 45  0  0  0
 3  0      0 7603944   5896 2577020    0    0     0    32 5183 9389  6 49 45  0  0  0
 9  0      0 7591344   5896 2589316    0    0     0   588 4844 8931  5 48 46  1  0  0
10  0      0 7578240   5896 2602660    0    0     0    32 5116 9192  4 49 47  0  0  0
 4  0      0 7565136   5896 2615512    0    0     0    16 5320 9346  4 50 46  0  0  0
