procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10388388   5328 428940    0    0     0    48 4899 8590  5 47 48  0  0  0
 4  0      0 10370748   5328 430156    0    0     0    16 4425 8152  4 48 49  0  0  0
 4  0      0 10362432   5328 431512    0    0     0    16 5134 8907  3 45 51  0  0  0
 8  0      0 10345800   5336 432828    0    0     0    44 4926 8834  5 44 51  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10333200   5336 434308    0    0     0   176 4976 8898  6 44 49  0  0  0
 4  0      0 10318332   5336 435368    0    0     0    40 4667 8475  4 46 50  0  0  0
 5  0      0 10300692   5336 436760    0    0     0    16 5299 8878  4 42 54  0  0  0
 3  0      0 10287336   5336 438016    0    0     0    16 4795 8514  4 41 55  0  0  0
 4  0      0 10273992   5344 439388    0    0     0    52 4751 8442  5 44 51  0  0  0
 4  0      0 10262148   5344 440600    0    0     0   148 4698 8390  5 45 50  0  0  0
 4  0      0 10247028   5344 442064    0    0     0    16 5432 9168  7 40 53  0  0  0
 5  0      0 10235184   5344 443176    0    0     0    16 4698 8180  3 45 52  0  0  0
 6  0      0 10220820   5344 444468    0    0     0    16 4707 8254  4 44 52  0  0  0
14  0      0 10207464   5352 445764    0    0     0    44 4830 8377  5 44 51  0  0  0
 5  0      0 10207212   5352 446900    0    0     0   148 4688 8438  3 46 51  0  0  0
 4  0      0 10206708   5352 448104    0    0     0    16 4771 8294  3 45 51  1  0  0
 2  0      0 10205952   5352 449372    0    0     0    16 4900 8512  5 47 48  0  0  0
 0  0      0 10204692   5352 450524    0    0     0    24 5130 8752  3 43 53  1  0  0
 4  0      0 10203432   5360 451936    0    0     0    40 4671 8441  4 47 49  0  0  0
10  0      0 10202172   5360 453416    0    0     0   132 5004 8639  3 43 54  1  0  0
 5  0      0 10201164   5360 454472    0    0     0    24 4880 8366  3 44 53  0  0  0
 5  0      0 10200660   5360 455784    0    0     0    16 4858 8666  4 44 51  0  0  0
 7  1      0 10199400   5360 456964    0    0     0    16 4484 7980  4 46 50  0  0  0
 5  0      0 10198644   5368 458296    0    0     0   128 4736 8510  4 45 51  0  0  0
 9  0      0 10197132   5368 459620    0    0     0   180 4445 8206  3 46 50  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10196376   5368 460976    0    0     0    16 5413 9130  3 41 56  0  0  0
 3  0      0 10195116   5368 462068    0    0     0    16 4610 8220  3 46 51  0  0  0
 5  0      0 10194108   5368 463576    0    0     0    16 4605 8277  4 45 51  0  0  0
 1  0      0 10192344   5376 464812    0    0     0    32 5053 8827  4 43 53  0  0  0
11  0      0 10191840   5376 466092    0    0     0   280 4729 8504  4 46 49  2  0  0
 8  0      0 10190328   5376 467280    0    0     0    52 4948 8913  3 46 51  0  0  0
 7  0      0 10189572   5376 468544    0    0     0    16 4684 8289  2 48 49  0  0  0
11  0      0 10188312   5376 470168    0    0     0    16 4693 8419  4 46 50  0  0  0
 0  0      0 10187304   5384 471440    0    0     0    40 4799 8530  3 42 55  0  0  0
10  0      0 10186296   5384 472532    0    0     0   144 5025 8559  4 44 52  0  0  0
 9  0      0 10184784   5384 473964    0    0     0    16 4949 8642  4 44 51  0  0  0
 4  0      0 10184280   5388 475080    0    0     4    40 4870 8588  4 44 53  0  0  0
 5  0      0 10183020   5388 476584    0    0     0    16 5264 8889  3 44 53  0  0  0
11  0      0 10181760   5396 477728    0    0     0    60 4701 8315  4 46 50  0  0  0
 5  0      0 10179240   5396 478996    0    0     0   328 4448 8019  3 47 49  1  0  0
 5  0      0 10178736   5396 480284    0    0     0    16 4685 8342  4 44 53  0  0  0
 2  0      0 10177728   5396 481384    0    0     0    88 4890 8425  4 45 51  0  0  0
 8  0      0 10176216   5396 482800    0    0     0    16 4542 8101  3 45 51  0  0  0
 8  0      0 10174704   5404 484176    0    0     0    72 4610 8305  4 44 52  0  0  0
 7  0      0 10173696   5404 484948    0    0     0   132 4428 7924  4 45 51  0  0  0
10  0      0 10172436   5404 486568    0    0     0    16 4906 8555  4 46 50  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 10171680   5404 487800    0    0     0    24 4506 8153  3 47 49  0  0  0
 7  0      0 10170168   5404 489328    0    0     0    16 4870 8711  4 45 51  0  0  0
 2  0      0 10167648   5412 490488    0    0     0    40 5104 8948  4 42 53  0  0  0
 4  0      0 10166136   5412 491360    0    0     0   164 4583 8321  4 48 48  0  0  0
 6  0      0 10164624   5412 493100    0    0     0    16 4648 8242  3 47 49  0  0  0
 8  0      0 10163112   5412 494340    0    0     0    16 4701 8352  5 42 53  0  0  0
 8  0      0 10161600   5412 495652    0    0     0    16 5263 9024  9 43 48  0  0  0
 4  0      0 10160340   5420 496960    0    0     0    32 4584 8217  4 47 49  0  0  0
 6  0      0 10158576   5420 498176    0    0     0   168 4570 8405  4 45 51  0  0  0
 7  0      0 10157568   5420 499468    0    0     0    16 4833 8595  9 44 47  0  0  0
14  0      0 10156560   5420 500804    0    0     0    20 4577 8128  3 39 58  0  0  0
10  0      0 10154796   5420 502004    0    0     0    16 4880 8563  6 43 52  0  0  0
 6  0      0 10160228   5428 503332    0    0     0    32 4911 8627  4 43 53  0  0  0
 3  0      0 10158464   5428 504548    0    0     0   216 4734 8343  4 47 48  1  0  0
 6  0      0 10157204   5428 505884    0    0     0    16 4878 8515  4 45 50  0  0  0
11  0      0 10155944   5428 507116    0    0     0    48 4724 8290  3 47 50  0  0  0
12  0      0 10154936   5428 508436    0    0     0    16 5106 8817  9 42 49  0  0  0
 7  0      0 10153172   5436 509736    0    0     0    44 4671 8370  3 45 51  0  0  0
 5  0      0 10152164   5436 511048    0    0     0   136 4801 8441  3 46 51  1  0  0
 3  0      0 10150904   5436 512324    0    0     0    24 4795 8492  3 46 50  0  0  0
13  0      0 10149896   5436 513644    0    0     0    20 5082 8734  8 41 51  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10146116   5436 514908    0    0     0    16 5223 8762  4 42 54  0  0  0
 9  0      0 10140572   5444 516288    0    0     0    40 4933 8619  5 45 50  0  0  0
 3  0      0 10120412   5452 517684    0    0     8   144 4945 8456  4 45 50  0  0  0
 5  0      0 10106804   5452 518940    0    0     0    16 4886 8572  3 43 54  0  0  0
 4  0      0 10087400   5452 520332    0    0     0    36 5288 8820  5 43 52  0  0  0
 4  0      0 10074044   5452 521640    0    0     0    16 4705 8365  4 48 48  0  0  0
 1  0      0 10064468   5460 522952    0    0     0    76 5028 8767  4 46 50  0  0  0
 0  0      0 10043048   5460 524204    0    0     0   172 4804 8347  4 45 50  1  0  0
 2  0      0 10037756   5460 525512    0    0     0    16 4815 8319  3 45 52  0  0  0
 3  0      0 10018100   5460 526788    0    0     0   160 4970 8553  4 43 53  0  0  0
 3  0      0 10011296   5460 528060    0    0     0    16 4712 8352  4 46 51  0  0  0
 5  0      0 9999200   5468 529244    0    0     0    48 4834 8479  4 44 52  0  0  0
 9  0      0 9989372   5468 530468    0    0     0   168 4426 7804  3 47 49  1  0  0
 6  0      0 9975764   5468 531840    0    0     0    16 4643 8279  4 47 49  0  0  0
 4  0      0 9959132   5472 533052    0    0     0    68 4799 8302  3 45 52  0  0  0
