procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 7627728   5780 2592852    0    0     0    28 6724 9022  6 31 63  0  0  0
 5  0     12 7587612   5800 2631368    0    0     0   184 5739 7914  7 36 56  1  0  0
10  0     12 7549364   5800 2670000    0    0     0   348 5919 8305  8 37 55  0  0  0
 9  0     12 7513912   5800 2709248    0    0     0    16 5699 8102 11 37 53  0  0  0
 5  0     12 7474504   5800 2748092    0    0     0    12 6095 8533  7 32 61  0  0  0
 6  1     12 7435828   5800 2786676    0    0     0    16 5843 8131  7 36 57  0  0  0
14  1     12 7397756   5808 2825420    0    0     0   156 5723 8221  6 35 58  0  0  0
 7  0     12 7357956   5808 2864692    0    0     0   596 5830 8096  7 37 56  1  0  0
 6  0     12 7320496   5808 2903636    0    0     0    16 5639 8003  7 35 58  0  0  0
 3  1     12 7281648   5808 2941784    0    0     0    24 5539 7817  6 38 56  0  0  0
 4  0     12 7242584   5808 2979436    0    0     0     8 5542 7784  6 37 57  0  0  0
12  1     12 7204176   5816 3019180    0    0     0    32 6022 8265  7 34 58  0  0  0
 8  1     12 7164400   5816 3057656    0    0     0   400 5783 8131  6 35 58  0  0  0
12  0     12 7126632   5816 3095736    0    0     0 20588 5454 7733  6 39 55  0  0  0
 5  0     12 7087272   5816 3135288    0    0     0 36984 6039 8260  6 36 58  0  0  0
 4  0     12 7047992   5816 3173600    0    0     0 36948 5628 7916  8 38 53  1  0  0
 5  0     12 6966420   5816 3211940    0    0     0 49244 5568 7778  6 39 54  0  0  0
 2  0     12 6874520   5824 3250880    0    0     0 33932 5741 7917  7 37 55  1  0  0
 9  0     12 6826968   5824 3287896    0    0     0 69728 5137 7430  6 43 51  0  0  0
10  0     12 6792116   5824 3324668    0    0     0 269752 4470 6713  6 56 37  2  0  0
 8  0     12 6756172   5824 3361548    0    0     0 268284 4451 6828  5 53 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 6716812   5824 3400388    0    0     0 155596 5179 7452  6 46 47  1  0  0
 6  0     12 6678404   5832 3438396    0    0     0  2672 6082 8472  8 32 60  1  0  0
 1  0     12 6640412   5832 3477368    0    0     0    16 5923 8247  7 34 59  0  0  0
 7  0     12 6601384   5832 3515416    0    0     0    16 5240 7632  7 41 52  0  0  0
 3  0     12 6560772   5832 3556112    0    0     0    16 6537 8774  6 32 62  0  0  0
10  0     12 6521724   5832 3594764    0    0     0    76 5865 8313  7 36 58  0  0  0
 5  0     12 6482152   5840 3633916    0    0     0   436 6303 8444  7 35 58  0  0  0
 2  0     12 6443896   5840 3672692    0    0     0    16 6122 8491  6 34 59  0  0  0
 1  0     12 6403276   5840 3711680    0    0     0    16 5960 8310  7 33 60  0  0  0
 5  0     12 6366172   5840 3750056    0    0     0    16 5554 7783  6 38 56  0  0  0
 9  0     12 6326760   5840 3789536    0    0     0    32 6431 8759  6 32 61  0  0  0
 2  1     12 6287408   5848 3827744    0    0     0   444 5676 7875  7 35 58  1  0  0
 8  0     12 6248228   5848 3866212    0    0     0    16 5757 7955  7 33 60  0  0  0
 4  0     12 6185620   5848 3903684    0    0     0    16 5260 7420  7 38 56  0  0  0
 8  0     12 6097252   5848 3942824    0    0     0    16 5700 7977  7 36 57  0  0  0
 6  0     12 6009440   5848 3982372    0    0     0    16 6404 8651  6 34 60  0  0  0
 4  0     12 5863180   5856 4020708    0    0     0 33472 5120 7392  7 42 50  1  0  0
 8  1     12 5781716   5856 4056696    0    0     0 41056 5510 7621  7 38 54  1  0  0
 9  0     12 5688780   5856 4097016    0    0     0 65620 5754 8105  7 40 54  0  0  0
 7  0     12 5607348   5856 4134508    0    0     0 24592 5514 7791  6 38 56  0  0  0
 3  0     12 5518472   5856 4173952    0    0     0 41044 6096 8269  8 37 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  1     12 5433988   5864 4211820    0    0     4 137160 5036 7342  6 46 46  1  0  0
 5  0     12 5345112   5864 4250228    0    0     0    16 5801 8143  7 37 56  0  0  0
 5  0     12 5300004   5864 4288288    0    0     0    16 5386 7860  9 38 52  0  0  0
 5  0     12 5262348   5864 4326612    0    0     0 32860 5435 7753  6 37 57  0  0  0
 6  0     12 5225676   5864 4365448    0    0     0 32784 5905 8235  7 35 58  0  0  0
13  1     12 5186816   5868 4402748    0    0     0 211816 4370 6898  8 55 37  1  0  0
 8  0     12 5151468   5872 4438256    0    0     0 269028 4292 6697  6 52 40  2  0  0
 2  0     12 5113672   5872 4478032    0    0     0 96820 5444 7873 10 40 49  1  0  0
 1  0     12 5074872   5872 4516920    0    0     0    16 6024 8337 13 33 54  0  0  0
 4  0     12 5035980   5872 4555700    0    0     0    16 5929 8173 10 34 56  0  0  0
 3  1     12 4996832   5880 4594440    0    0     0  2128 5710 8220  6 35 58  1  0  0
 2  0     12 4959016   5880 4632916    0    0     0    16 5847 8076  6 36 58  0  0  0
 0  0     12 4918524   5880 4672180    0    0     0    16 5500 7748  7 37 56  0  0  0
 8  0     12 4882020   5880 4709120    0    0     0    16 5339 7589  6 38 56  0  0  0
 4  0     12 4842936   5880 4748880    0    0     0    24 5984 8309  6 36 58  0  0  0
 6  0     12 4803028   5888 4788108    0    0     0   456 5936 8205  6 36 58  1  0  0
 7  0     12 4767564   5888 4824988    0    0     0    16 5386 7619  6 38 56  0  0  0
 4  0     12 4724852   5888 4864800    0    0     0    16 6336 8745  6 31 62  0  0  0
