procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 201352   2004 8926800    0    0     0 147536 5971 12031 16 54 29  1  0  0
 7  0     12 166668   2004 8960764    0    0     0 139280 5382 11204 17 53 29  1  0  0
14  0     12 220484   2012 8906640    0    0     0 146800 6250 12495 18 52 29  0  0  0
 3  0     12 175364   2012 8949396    0    0     0 140912 6043 12144 18 52 30  0  0  0
10  0     12 147272   2012 8977376    0    0     4 199600 5327 11436 17 56 26  1  0  0
16  1     12 217012   2012 8908904    0    0     0 248800 4597 10992 16 63 21  1  0  0
 6  0     12 181884   2012 8941084    0    0     0 249416 5100 11862 21 55 23  0  0  0
12  0     12 147116   2012 8974376    0    0     0    24 7047 12877 17 46 36  0  0  0
 8  0     12 175688   2020 8945384    0    0     0    76 7107 13296 20 44 36  0  0  0
11  0     12 147128   2020 8973128    0    0     0 213076 4928 10587 15 59 25  1  0  0
 9  0     12 226936   2020 8894304    0    0     0 269636 4672 10965 15 61 23  1  0  0
11  1     12 205932   2020 8913408    0    0     4 297636 4387 10370 16 61 21  1  0  0
 9  0     12 182476   2020 8937044    0    0     0 339044 4406 10478 16 62 20  2  0  0
 4  0     12 162112   2028 8958440    0    0     4 202812 4789 10767 15 58 22  4  0  0
12  0     12 226924   2028 8894096    0    0     0 94824 5807 12065 16 53 29  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 169220   2028 8955224    0    0     4    16 7428 13830 23 43 33  0  0  0
 9  0     12 212672   2028 8909480    0    0     0    16 7233 13275 18 47 35  0  0  0
 3  0     12 150324   2028 8970640    0    0     0    16 7111 13399 18 45 36  0  0  0
 4  0     12 201236   2036 8925896    0    0     0    72 7224 13207 17 46 37  0  0  0
 8  1     12 163036   2036 8963264    0    0     0 129072 5857 11903 17 54 28  2  0  0
 9  0     12 220524   2036 8907792    0    0     0 155596 5982 12420 17 53 30  0  0  0
12  0     12 185740   2036 8942064    0    0     0 118064 5734 11404 16 53 30  1  0  0
14  0     12 153416   2036 8972616    0    0     0 242336 4958 11125 15 59 25  1  0  0
 9  0     12 224400   2044 8903152    0    0     0 244968 4869 11073 16 61 22  1  0  0
 5  0     12 170968   2044 8956028    0    0     0  3248 6942 13011 18 45 36  1  0  0
 6  0     12 225944   2044 8900892    0    0     0 89316 6516 12527 16 50 34  0  0  0
 8  0     12 180108   2044 8945600    0    0     0 160696 6251 12447 17 52 30  1  0  0
 6  0     12 139872   2044 8987276    0    0     0 150732 5626 11725 17 53 30  0  0  0
 7  0     12 199368   2052 8927484    0    0     0 108308 6116 12335 17 49 33  1  0  0
 3  0     12 159588   2052 8967788    0    0     4 142572 5749 11602 18 55 27  1  0  0
 7  1     12 216340   2052 8909576    0    0     0 157476 5794 11997 17 54 28  0  0  0
14  0     12 177120   2052 8948296    0    0     0 146676 5730 11572 19 53 27  1  0  0
 7  1     12 138004   2052 8985600    0    0     0 165804 5533 11688 15 54 31  0  0  0
11  0     12 211392   2060 8913728    0    0     0 253352 4567 11151 17 60 22  1  0  0
 9  0     12 180464   2060 8942980    0    0     0 238408 4686 10968 18 58 23  1  0  0
12  0     12 181060   2060 8941940    0    0     0    16 7035 13012 19 46 36  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 184400   2060 8939724    0    0     0 30600 6640 12214 17 49 34  0  0  0
10  0     12 150084   2060 8972700    0    0     0 147608 5679 11326 17 53 30  0  0  0
10  0     12 222680   2060 8900764    0    0     0 235668 4715 10694 15 60 24  1  0  0
10  2     12 188340   2068 8923504    0    0     8 257628 4619 11162 17 62 20  1  0  0
 0  0     12 1969828   2068 8938948    0    0    44 162576 3893 6055  8 30 62  0  0  0
 1  0     12 1965560   2068 8938964    0    0     0     0 1540 1206  0  1 99  0  0  0
 6  0     12 1964048   2072 8938960    0    0     0    80 1288  855  1  1 98  0  0  0
 0  0     12 1962800   2092 8938976    0    0     0    40 1425  973  0  1 99  0  0  0
 2  0     12 1962800   2092 8938984    0    0     0   172  879  551  0  1 99  0  0  0
 2  0     12 1962800   2092 8938992    0    0     0     0 1339 1003  0  1 99  0  0  0
 1  0     12 1962044   2092 8939000    0    0     0     0 1329  776  1  1 98  0  0  0
 0  0     12 1959780   2100 8939000    0    0     0    68 1246  778  0  1 99  0  0  0
 0  0     12 1959780   2100 8939008    0    0     0     0  869  562  0  0 99  0  0  0
 0  0     12 1959780   2100 8939016    0    0     0    92 1206  958  0  1 99  0  0  0
 0  0     12 1958520   2100 8939016    0    0     0     0 1280  747  0  1 99  0  0  0
 0  0     12 1957260   2100 8939024    0    0     0     0 1339  951  1  1 99  0  0  0
 3  0     12 1957260   2108 8939032    0    0     0    36  946  597  0  0 100  0  0  0
 0  0     12 1957260   2108 8939032    0    0     0     0  729  466  0  0 100  0  0  0
 1  0     12 1957260   2108 8939044    0    0     0    56  867  550  0  0 99  0  0  0
 1  0     12 1957008   2108 8939044    0    0     0     0 1283  765  1  1 98  0  0  0
 0  0     12 1957008   2108 8939060    0    0     0     0 1495 1136  0  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 1957008   2116 8939060    0    0     0    40  674  448  0  0 100  0  0  0
 3  0     12 1957008   2116 8939060    0    0     0     0 1033  610  0  1 99  0  0  0
 1  0     12 1957008   2116 8939068    0    0     0     0  898  554  0  1 99  0  0  0
 2  0     12 1957008   2116 8939076    0    0     0     0 1280  684  0  1 99  0  0  0
 1  0     12 1956504   2116 8939088    0    0     0     0 1138  751  0  1 99  0  0  0
 2  0     12 1956504   2124 8939096    0    0     0    20  951  614  0  1 99  0  0  0
 1  0     12 1956504   2124 8939096    0    0     0     0  924  588  0  0 99  0  0  0
 0  0     12 1956504   2124 8939100    0    0     0     0  746  425  0  0 100  0  0  0
 1  0     12 1956252   2124 8939108    0    0     0     0 1306  800  0  1 99  0  0  0
 3  0     12 1958796   2124 8939112    0    0     0     0 1570 1061  0  1 99  0  0  0
 3  0     12 1958796   2132 8939120    0    0     0    20 1161  768  0  1 99  0  0  0
 0  0     12 1958796   2132 8939128    0    0     0     0  948  699  0  0 99  0  0  0
 0  0     12 1958796   2132 8939128    0    0     0     0 1204  916  0  1 99  0  0  0
 0  1     12 1956784   2132 8939944    0    0     0 408192 2313 1182  1  6 90  3  0  0
 2  1     12 1955272   2132 8940368    0    0   196 203612 4311 2199  3 16 76  5  0  0
 4  1     12 1955272   2140 8940380    0    0     0 188904 3740 1829  0 14 81  4  0  0
 2  0     12 1955272   2140 8940392    0    0     0 98928 1987 1061  0  4 94  2  0  0
 1  0     12 1955272   2140 8940400    0    0     0     0  828  554  0  0 100  0  0  0
 1  0     12 1954516   2140 8940404    0    0     0     0 1007  577  0  1 99  0  0  0
 2  0     12 1954516   2140 8940412    0    0     0     0 1004  560  0  1 99  0  0  0
 1  0     12 1954516   2148 8940412    0    0     0    20  748  443  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1954516   2148 8940412    0    0     0     0  735  435  0  0 100  0  0  0
 1  0     12 1953256   2148 8940420    0    0     0     0 1076  590  0  1 99  0  0  0
 0  0     12 1953256   2148 8940420    0    0     0     0 1098  620  0  1 99  0  0  0
 1  0     12 1953256   2148 8940428    0    0     0     0  797  425  0  0 100  0  0  0
 2  0     12 1953256   2156 8940428    0    0     0    20  770  456  0  0 100  0  0  0
 1  0     12 1953256   2156 8940428    0    0     0     0  742  432  0  1 99  0  0  0
 1  0     12 1953256   2160 8940436    0    0     0   164 1102  625  0  1 99  0  0  0
 3  0     12 1953004   2160 8940440    0    0     0     0 1108  641  0  1 99  0  0  0
 0  0     12 1953004   2160 8940544    0    0     0     0  987  655  0  0 99  0  0  0
 0  0     12 1953004   2168 8940544    0    0     0    68 1051  733  0  1 99  0  0  0
 2  0     12 1953004   2168 8940552    0    0     0     4  914  484  0  0 100  0  0  0
 0  0     12 1952000   2168 8940552    0    0     0   216 1375  744  0  1 99  0  0  0
 0  0     12 1950992   2168 8940552    0    0     0     0 1047  643  0  1 99  0  0  0
 0  0     12 1950992   2168 8940612    0    0     0     0  577  374  0  0 100  0  0  0
 0  0     12 1950992   2176 8940620    0    0     0    52  868  604  0  0 99  0  0  0
 0  0     12 1950992   2176 8940620    0    0     0     0  615  341  0  0 100  0  0  0
 0  0     12 1947212   2176 8940624    0    0     0   132 1002  505  0  1 99  0  0  0
 0  0     12 1947212   2176 8940632    0    0     0     0 1333  610  0  1 99  0  0  0
 0  0     12 1947212   2176 8940632    0    0     0     0  764  401  0  0 100  0  0  0
 0  0     12 1947212   2184 8940632    0    0     0    48  794  453  0  0 99  0  0  0
 0  0     12 1947212   2184 8940640    0    0     0     0  832  529  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1946708   2184 8940640    0    0     0     0 1053  562  0  1 99  0  0  0
 0  0     12 1953376   2184 8940736    0    0     4     0 1337  762  1  1 99  0  0  0
 0  0     12 1953376   2184 8940736    0    0     0     0  635  328  0  0 100  0  0  0
 0  0     12 1953376   2192 8940736    0    0     0    40 1347  922  0  1 99  0  0  0
 0  0     12 1953376   2192 8940736    0    0     0     0  717  399  0  0 99  0  0  0
 0  0     12 1953376   2192 8940752    0    0     0     0 1179  559  0  1 99  0  0  0
 0  0     12 1953376   2192 8940760    0    0     0   100 1708 1133  0  1 99  0  0  0
 0  0     12 1953376   2192 8940760    0    0     0     0  671  335  0  0 99  0  0  0
 0  0     12 1953376   2200 8940768    0    0     0    52  947  543  0  0 100  0  0  0
 0  0     12 1953376   2200 8940768    0    0     0     0 1165  850  0  1 99  0  0  0
 0  0     12 1953376   2200 8940768    0    0     0     0  896  502  0  1 99  0  0  0
 0  0     12 1952876   2200 8940776    0    0     0    72  970  655  0  1 99  0  0  0
 0  0     12 1952876   2200 8940776    0    0     0     0  771  429  0  0 99  0  0  0
 0  0     12 1952876   2208 8940776    0    0     0    36  746  495  0  1 99  0  0  0
 0  0     12 1952876   2208 8940776    0    0     0     0 1158  874  0  0 99  0  0  0
 0  0     12 1952372   2208 8940784    0    0     0     0  826  515  0  1 99  0  0  0
 0  0     12 1952372   2208 8940796    0    0     0    44 1083  601  0  1 99  0  0  0
 0  0     12 1952372   2208 8940796    0    0     0     0  543  332  0  0 100  0  0  0
 0  0     12 1952372   2216 8940796    0    0     0    40  609  408  0  0 99  0  0  0
 0  0     12 1952372   2216 8940796    0    0     0     0  731  323  0  0 100  0  0  0
 0  0     12 1952372   2216 8940804    0    0     0     0  850  488  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1952372   2216 8940804    0    0     0    48 1073  590  0  1 99  0  0  0
 0  0     12 1952372   2216 8940804    0    0     0     0  688  406  0  0 100  0  0  0
 0  0     12 1952372   2224 8940812    0    0     0    36  808  436  0  0 100  0  0  0
 0  0     12 1952372   2224 8940812    0    0     0     0  669  361  0  0 100  0  0  0
 0  0     12 1952372   2224 8940812    0    0     0     0 1256  637  0  1 99  0  0  0
 0  0     12 1952132   2224 8940840    0    0     0    40 1116  621  0  1 99  0  0  0
 0  0     12 1952132   2224 8940840    0    0     0     0  597  340  0  0 100  0  0  0
 0  0     12 1952132   2232 8940840    0    0     0    40  758  457  0  0 100  0  0  0
 0  0     12 1952132   2232 8940840    0    0     0     0  718  380  0  0 100  0  0  0
 0  0     12 1952132   2232 8940848    0    0     0     0 1334  622  0  1 99  0  0  0
 0  0     12 1952132   2232 8940848    0    0     0    48 1382  925  0  1 98  0  0  0
 0  0     12 1952132   2232 8940856    0    0     0     0  569  307  0  0 100  0  0  0
 0  0     12 1952132   2240 8940856    0    0     0   232  614  317  0  0 99  0  0  0
 1  0     12 1952132   2240 8940856    0    0     0    40  659  377  0  0 99  0  0  0
 0  0     12 1952132   2240 8940856    0    0     0     0  814  496  0  1 99  0  0  0
 0  0     12 1952132   2240 8940868    0    0     0    48  984  599  0  1 99  0  0  0
 0  0     12 1952132   2240 8940868    0    0     0     0  837  429  0  0 99  0  0  0
 0  0     12 1952132   2248 8940860    0    0     0    40  734  390  0  0 100  0  0  0
 0  0     12 1952132   2248 8940876    0    0     0     0  810  397  0  0 100  0  0  0
 0  0     12 1952132   2248 8940876    0    0     0     0 1064  623  0  1 99  0  0  0
 1  0     12 1951632   2248 8940876    0    0     0    52  876  601  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1951632   2248 8940876    0    0     0     0  625  357  0  0 100  0  0  0
 0  0     12 1951632   2256 8940884    0    0     0    36  888  475  0  0 99  0  0  0
 1  0     12 1951632   2256 8940884    0    0     0     0 1143  824  0  1 99  0  0  0
 0  0     12 1951632   2256 8940892    0    0     0     0 1389  775  1  1 98  0  0  0
 2  0     12 1951632   2256 8940960    0    0     0     0  792  468  0  1 100  0  0  0
 0  0     12 1951632   2256 8940992    0    0     0   160  924  657  0  0 100  0  0  0
 3  1     12 1951632   2260 8940996    0    0     0    68  608  334  0  0 100  0  0  0
 0  0     12 1951632   2264 8941004    0    0     0     4 1168  885  0  1 99  0  0  0
 0  0     12 1951632   2264 8941012    0    0     0     0  794  481  0  1 99  0  0  0
 2  0     12 1950372   2264 8941012    0    0     0    88 1182  634  0  0 99  0  0  0
 3  0     12 1950372   2264 8941012    0    0     0     0  841  379  0  1 99  0  0  0
 0  0     12 1950372   2272 8941012    0    0     0    52  655  449  0  0 100  0  0  0
 0  0     12 1950372   2272 8941020    0    0     0     0  609  371  0  0 100  0  0  0
 0  0     12 1949868   2272 8941020    0    0     0     0  929  541  0  1 99  0  0  0
 0  0     12 1949868   2272 8941032    0    0     0     0 1002  677  0  1 99  0  0  0
 2  0     12 1949868   2272 8941032    0    0     0    60  913  639  0  1 99  0  0  0
 1  0     12 1949868   2280 8941056    0    0     0    40 2887 2719  2  2 96  0  0  0
