procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 4182704   5332 5174900    0    0     0 139280 6340 12482 20 54 26  0  0  0
 4  0     12 4037836   5332 5318880    0    0     0 139356 6135 11607 19 55 25  0  0  0
13  1     12 3915004   5332 5438280    0    0     8 242912 4899 10559 22 57 19  2  0  0
12  1     12 3796444   5332 5554588    0    0     0 335964 4779 9999 16 56 26  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0     12 3649020   5340 5701140    0    0     0 189788 5759 12256 20 57 23  0  0  0
 8  0     12 3496760   5340 5856052    0    0     0    16 6951 12288 23 47 30  0  0  0
 8  0     12 3341840   5344 6006408    0    0     0    72 7078 12228 21 46 32  0  0  0
13  0     12 3178832   5344 6149628    0    0     4 63136 6030 11502 20 54 26  1  0  0
 3  0     12 3034016   5616 6291016    0    0   256 136540 6029 11733 23 53 24  1  0  0
13  0     12 2890020   5616 6435548    0    0     0 150500 6068 11602 20 54 26  1  0  0
13  0     12 2745368   5616 6578912    0    0     0 156116 5899 11842 18 53 28  1  0  0
14  0     12 2603860   5616 6721496    0    0     0 154536 6046 11954 17 53 29  0  0  0
 4  0     12 2447760   5616 6873560    0    0     0 155476 6480 12531 22 49 28  1  0  0
10  0     12 2214080   5624 7015508    0    0     0 146640 5960 11972 18 51 31  0  0  0
 5  0     12 2065884   5624 7162984    0    0     0 139472 6024 12342 17 53 29  1  0  0
 9  0     12 1919968   5624 7310456    0    0     0 139280 6202 12183 17 53 30  0  0  0
11  0     12 1771060   5624 7454960    0    0     0 139356 5906 11932 19 53 28  0  0  0
 8  0     12 1629200   5624 7598504    0    0     0 147068 5996 12505 17 52 30  1  0  0
13  0     12 1489684   5632 7732856    0    0     0 294388 4985 11252 16 58 25  1  0  0
13  0     12 1361456   5632 7859668    0    0     0 307120 4915 10781 16 56 27  1  0  0
 8  0     12 1090344   5632 7998244    0    0     0 214576 5807 11692 15 53 31  1  0  0
 6  0     12 836076   5632 8161428    0    0     0    16 7590 13738 22 43 35  0  0  0
 4  0     12 675068   5632 8321736    0    0     4  3304 7393 13317 20 43 36  1  0  0
 6  0     12 519120   5640 8477244    0    0     0 89540 6878 13006 18 48 34  0  0  0
11  0     12 378868   5640 8617108    0    0   168 159964 5772 11606 17 56 28  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 230860   5640 8765188    0    0     0 214120 5821 12439 18 54 27  1  0  0
 5  5     12 209248   2092 8794796    0    0     0 369348 4757 10914 17 62 20  1  0  0
10  0     12 171016   2092 8828668    0    0     4 301504 5240 11648 16 59 23  2  0  0
 8  0     12 203844   2076 8788944    0    0     0 66064 7635 14508 25 41 34  1  0  0
 6  0     12 145652   2076 8848064    0    0     0    16 7814 13900 23 41 36  0  0  0
 8  0     12 179308   2076 8813856    0    0     0    24 7998 14785 27 40 33  0  0  0
 3  0     12 134640   2076 8859092    0    0     0 75020 6353 12550 18 52 30  0  0  0
12  0     12 199000   2076 8791996    0    0     4 139136 5413 11724 16 55 27  1  0  0
 5  0     12 162428   2084 8828692    0    0     0 139572 5877 11650 16 51 32  1  0  0
 9  0     12 223504   2084 8765792    0    0     0 150468 5777 11580 16 54 29  1  0  0
 6  0     12 189860   2084 8800332    0    0     0 206544 5377 11467 20 55 25  0  0  0
10  1     12 161520   2084 8825288    0    0     0 278524 4476 10430 17 60 22  1  0  0
 9  0     12 229244   2084 8759736    0    0     0 189312 5439 11614 15 55 29  1  0  0
 4  1     12 166592   2092 8820564    0    0     0    72 7571 13596 20 43 36  0  0  0
10  0     12 206132   2092 8781248    0    0     0 12340 7747 13789 19 44 37  0  0  0
11  1     12 171208   2092 8814924    0    0     0 207108 5176 11295 16 56 28  0  0  0
14  1     12 140192   2092 8844620    0    0     0 299944 4691 11126 16 60 22  1  0  0
12  0     12 201560   2092 8782596    0    0     0 168744 5672 11471 16 52 30  1  0  0
 1  0     12 139452   2100 8844500    0    0     0    40 7733 13795 18 45 37  0  0  0
 7  1     12 191448   2100 8792388    0    0     0 86812 6865 12977 18 48 33  0  0  0
11  0     12 154876   2100 8829128    0    0     0 126164 6097 11690 16 51 32  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 163796   2100 8818576    0    0     0 269628 4701 10800 16 60 24  1  0  0
 4  0     12 195580   2100 8788348    0    0     4 171700 5332 11311 17 56 26  1  0  0
12  0     12 139080   2108 8845056    0    0     0    56 7511 13455 18 45 37  0  0  0
10  0     12 200796   2108 8783340    0    0     0 104336 6271 12165 18 49 33  1  0  0
 9  0     12 156444   2108 8827664    0    0     0 156712 6402 12298 17 51 31  1  0  0
 7  0     12 230768   2108 8751016    0    0     0 285516 4653 10888 16 60 24  1  0  0
10  0     12 187388   2108 8793572    0    0     0 78364 6205 12055 16 53 31  1  0  0
18  0     12 142644   2108 8837116    0    0     0 63360 6581 12343 17 49 34  0  0  0
14  0     12 206324   2116 8775776    0    0     0 126008 6008 12112 16 50 34  1  0  0
10  0     12 165428   2116 8816404    0    0     0 150664 6054 11978 17 53 30  0  0  0
 8  0     12 136348   2116 8844856    0    0     0 196648 5004 11102 15 57 27  1  0  0
 5  0     12 201116   2116 8777508    0    0     0 194584 5472 11673 15 55 28  2  0  0
 9  2     12 145304   2120 8832120    0    0     0    48 7275 13059 18 47 35  0  0  0
10  0     12 207568   2124 8768180    0    0     0 154048 5856 11952 17 54 28  1  0  0
13  0     12 167520   2124 8807900    0    0     0 134724 5787 11847 16 52 31  0  0  0
 7  0     12 167576   2124 8808480    0    0     4 230808 5541 11758 17 57 25  1  0  0
10  0     12 194212   2124 8782968    0    0     4 172688 5625 11782 16 55 28  1  0  0
 6  1     12 135500   2132 8841460    0    0     0 25816 7663 13670 19 46 35  0  0  0
10  1     12 196008   2132 8778560    0    0     0 155280 5624 11680 18 51 30  1  0  0
 4  0     12 150056   2132 8825312    0    0     0 156532 6149 12296 18 51 31  1  0  0
10  0     12 223376   2132 8753940    0    0     0 201360 5449 11098 16 54 30  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 195892   2132 8780328    0    0     4 284056 4572 11181 15 59 24  2  0  0
 9  0     12 178864   2140 8795648    0    0    60 262416 3991 10313 17 61 20  2  0  0
 2  0     12 231368   2140 8744496    0    0     0 64348 6941 12839 18 46 35  0  0  0
 7  0     12 178964   2140 8793316    0    0     0    16 7088 12609 17 46 36  0  0  0
 7  0     12 218856   2140 8751764    0    0     0    16 7601 13906 22 43 35  0  0  0
 9  0     12 187276   2140 8783788    0    0     0 139452 5513 11090 18 56 25  1  0  0
 8  1     12 151604   2148 8819032    0    0     0 133868 5472 11388 18 53 29  1  0  0
12  0     12 208016   2148 8762184    0    0     0 144012 6063 12176 17 51 32  0  0  0
 7  1     12 172364   2148 8797672    0    0     0 151356 5743 11653 18 52 30  0  0  0
11  0     12 136460   2148 8837636    0    0     0 145584 5579 11958 18 53 28  0  0  0
 5  0     12 194592   2148 8771100    0    0     4 217292 5072 12068 23 53 23  1  0  0
10  0     12 144468   2156 8820296    0    0     0 76416 6565 12672 18 50 32  1  0  0
 3  0     12 204136   2156 8761188    0    0     0 139280 6022 12073 17 52 30  1  0  0
 6  0     12 161484   2156 8801980    0    0     0 150940 5658 11918 17 51 32  0  0  0
 5  0     12 232200   2156 8734640    0    0     0 143088 5823 11531 19 50 31  0  0  0
 9  1     12 199264   2156 8766316    0    0     0 203820 5231 11050 16 57 26  1  0  0
12  0     12 153960   2156 8812972    0    0     0 70524 6622 12766 18 48 34  0  0  0
18  0     12 204132   2164 8761740    0    0     0 287368 5077 10607 19 56 24  1  0  0
 5  0     12 210612   2164 8755056    0    0     4 280180 4318 10027 15 56 22  6  0  0
 5  0     12 193324   2164 8771208    0    0     0 322656 4251 10236 15 63 19  3  0  0
14  0     12 153712   2164 8811216    0    0     0 102908 6486 12638 15 50 34  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  1     12 201288   2172 8763788    0    0     4   244 7094 12955 18 47 35  0  0  0
 5  0     12 144228   2172 8820620    0    0     0    24 7258 13043 17 46 36  0  0  0
 7  0     12 187176   2172 8775764    0    0     0    16 7343 13369 20 44 36  0  0  0
 4  0     12 140188   2172 8822168    0    0     0 123316 6404 12617 17 50 32  1  0  0
10  0     12 203224   2172 8758676    0    0     0 145644 5682 12149 18 55 27  1  0  0
 9  0     12 173316   2172 8784936    0    0     0 109552 5730 10961 14 39 47  0  0  0
 5  0     12 134620   2180 8821972    0    0     0 165928 5546 11392 17 53 30  1  0  0
11  0     12 207956   2180 8748620    0    0     0 275468 4669 11099 15 63 22  0  0  0
 4  0     12 170216   2180 8793644    0    0     0 104220 6292 12717 17 50 33  1  0  0
10  0     12 217760   2180 8745588    0    0     0 18516 7138 12935 17 48 35  1  0  0
 9  0     12 176336   2180 8787440    0    0     0 137260 6164 12142 18 51 30  1  0  0
 6  0     12 137280   2188 8824568    0    0     0 169684 5544 11668 15 53 32  0  0  0
 8  0     12 215568   2188 8747456    0    0     0 221748 4810 10949 16 57 26  1  0  0
 6  0     12 164064   2188 8797464    0    0     0 41104 6840 12939 17 47 36  0  0  0
 7  0     12 224636   2188 8738820    0    0     4 127420 6044 11639 16 53 30  1  0  0
 6  0     12 180260   2188 8782392    0    0     0 157128 5901 11982 16 54 29  1  0  0
11  1     12 142428   2196 8819372    0    0     0 140336 6078 11642 17 53 30  1  0  0
 7  0     12 204612   2196 8758016    0    0     0 132296 5681 11738 17 53 29  1  0  0
 6  0     12 166212   2196 8795284    0    0     0 137020 5755 11648 17 52 31  0  0  0
 8  0     12 133848   2196 8826708    0    0     4 126168 5573 11213 16 54 29  1  0  0
11  0     12 200860   2196 8762120    0    0     0 139280 5564 11226 16 55 28  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 163008   2204 8798172    0    0     0 139308 5764 11274 16 54 29  1  0  0
10  0     12 228452   2204 8733380    0    0     0 166384 5764 11836 15 54 30  0  0  0
 2  0     12 193052   2204 8768816    0    0     0 105840 5701 11678 17 52 30  1  0  0
 4  0     12 1123564   2204 8610568    0    0    32 72552 5816 10235 12 34 53  1  0  0
 3  0     12 2141640   2204 8610764    0    0    16    12 2411 2408  2  6 92  0  0  0
 1  0     12 2139876   2212 8610764    0    0     0    76 1183  715  0  1 99  0  0  0
 0  0     12 2139876   2212 8610756    0    0     0     0 1401 1026  0  1 99  0  0  0
 0  0     12 2139876   2212 8610764    0    0     0     0 1109  971  0  1 99  0  0  0
 4  0     12 2139120   2212 8611972    0    0     0 612832 1591  811  0  4 92  4  0  0
 0  0     12 2137360   2216 8612288    0    0     0 150312 1992 1303  1  4 94  1  0  0
 0  0     12 2136868   2216 8612312    0    0     0     0  961  713  0  1 99  0  0  0
 1  0     12 2136868   2228 8612312    0    0     0    68  782  552  0  1 99  0  0  0
 1  0     12 2136868   2228 8612320    0    0     0     0  908  668  0  0 99  0  0  0
 1  0     12 2136868   2228 8612320    0    0     0     0  829  579  0  0 99  0  0  0
 2  0     12 2135356   2228 8612328    0    0     0     0 1223  780  0  1 99  0  0  0
 1  0     12 2133596   2236 8612336    0    0     0    20 1109  710  0  1 99  0  0  0
 0  0     12 2133596   2236 8612344    0    0     0     0  810  516  0  0 100  0  0  0
 0  0     12 2133596   2236 8612344    0    0     0     0 1190  830  0  1 99  0  0  0
 0  0     12 2133596   2236 8612356    0    0     0     0  856  580  0  0 100  0  0  0
 0  0     12 2133356   2236 8612356    0    0     0     0 1423  813  0  1 98  0  0  0
 0  0     12 2132856   2236 8612364    0    0     0     0 1059  665  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2132856   2244 8612364    0    0     0    36  774  558  0  0 99  0  0  0
 1  0     12 2132856   2244 8612372    0    0     0     0 1264 1011  0  1 99  0  0  0
 1  0     12 2132856   2244 8612384    0    0     0     0  968  618  0  1 99  0  0  0
 0  0     12 2132856   2244 8612384    0    0     0     0 1226  736  0  1 99  0  0  0
 1  0     12 2132604   2244 8612384    0    0     0   176 1498 1032  1  2 98  0  0  0
 0  0     12 2132604   2252 8612404    0    0     0    32  981  736  0  1 99  0  0  0
 0  0     12 2132604   2252 8612412    0    0     0     0  838  660  0  1 99  0  0  0
 0  0     12 2132604   2252 8612420    0    0     0     0 1247  900  0  1 99  0  0  0
 0  0     12 2132352   2252 8612432    0    0     0     0 1179  679  0  1 99  0  0  0
 0  0     12 2130844   2252 8612440    0    0     0     0 1003  655  0  1 99  0  0  0
 0  0     12 2130844   2260 8612440    0    0     0    20  937  667  0  1 99  0  0  0
 0  0     12 2130844   2260 8612448    0    0     0     0 1054  749  0  1 99  0  0  0
 0  0     12 2130844   2260 8612448    0    0     0     0  954  744  0  1 99  0  0  0
 1  0     12 2130340   2260 8612456    0    0     0     0  917  664  0  1 99  0  0  0
 0  0     12 2129840   2260 8612592    0    0     0 65968 1406  825  0  1 98  0  0  0
 0  0     12 2129840   2268 8612592    0    0     8    20  747  467  0  0 100  0  0  0
 0  0     12 2129840   2268 8612608    0    0     0     0  757  428  0  0 99  0  0  0
 0  0     12 2129840   2268 8612632    0    0    24     0  780  493  0  0 99  0  0  0
 1  0     12 2129840   2268 8612644    0    0     0     0 1414  956  1  1 99  0  0  0
 5  1     12 2129236   2272 8612820    0    0   140 135600 2585 1694  1  7 90  3  0  0
 1  1     12 2129376   2284 8612924    0    0     0 241536 3817 2123  0 13 81  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1     12 2129124   2284 8612944    0    0     0 161692 3619 2157  1 16 79  4  0  0
 2  0     12 2129124   2284 8612940    0    0     0 176396 3748 2195  0 16 80  4  0  0
 4  1     12 2128368   2284 8612968    0    0     0 212088 3969 2162  1 16 78  5  0  0
 5  1     12 2127864   2284 8612952    0    0     0 157548 3630 2141  0 18 77  4  0  0
 2  0     12 2127868   2292 8612992    0    0     0 41160 1654  942  0  6 93  1  0  0
 2  1     12 2127868   2292 8612992    0    0     0     0  671  424  0  0 100  0  0  0
 1  0     12 2127868   2292 8612992    0    0     0     0  819  526  0  0 100  0  0  0
 6  0     12 2127868   2292 8612992    0    0     0     0  663  336  0  0 100  0  0  0
 0  0     12 2127616   2292 8613004    0    0     0    72 1408  557  0  1 99  0  0  0
 0  0     12 2126860   2304 8613004    0    0     0    48 1062  639  0  1 99  0  0  0
 0  0     12 2126860   2304 8613012    0    0     0     0  808  456  0  0 99  0  0  0
 0  0     12 2126860   2304 8613012    0    0     0     0  739  409  0  0 100  0  0  0
 0  0     12 2126860   2304 8613012    0    0     0     0  763  434  0  0 99  0  0  0
 0  0     12 2126860   2304 8613020    0    0     0    48 1095  566  0  1 99  0  0  0
 0  0     12 2134168   2316 8613008    0    0     0    44 1070  730  0  1 99  0  0  0
 0  0     12 2134168   2316 8613020    0    0     0     0  793  510  0  0 100  0  0  0
 0  0     12 2134168   2316 8613028    0    0     0     0  763  451  0  0 99  0  0  0
 0  0     12 2134168   2316 8613028    0    0     0     0  907  580  0  0 100  0  0  0
 0  0     12 2132156   2316 8613036    0    0     0    44 1357  799  0  1 98  0  0  0
 0  0     12 2132156   2316 8613160    0    0     8     0 1302  900  0  1 99  0  0  0
 0  0     12 2132156   2328 8613160    0    0     0    56  932  630  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2132156   2328 8613160    0    0     0     0  886  447  0  1 99  0  0  0
 0  0     12 2132156   2328 8613168    0    0     0     0  786  468  0  0 99  0  0  0
 0  0     12 2132156   2328 8613212    0    0     0   248 1122  695  1  1 99  0  0  0
 0  0     12 2144916   2328 8613224    0    0     4     0 1605 1080  1  1 98  0  0  0
 0  0     12 2144916   2340 8613232    0    0     0    56  913  580  0  0 99  0  0  0
 0  0     12 2144916   2340 8613232    0    0     0     0  579  361  0  0 100  0  0  0
 0  0     12 2144916   2340 8613236    0    0     0     0  578  299  0  0 100  0  0  0
 0  0     12 2144412   2340 8613248    0    0     0    64 1097  616  1  1 98  0  0  0
 0  0     12 2144412   2340 8613248    0    0     0     0 1004  585  0  1 99  0  0  0
 1  0     12 2144412   2352 8613248    0    0     0    60  813  443  0  0 100  0  0  0
 0  0     12 2144412   2352 8613256    0    0     0     0  909  468  0  0 99  0  0  0
 0  0     12 2144412   2352 8613256    0    0     0     0  889  546  0  1 99  0  0  0
 0  0     12 2143656   2352 8613256    0    0     0     0 1086  589  0  1 99  0  0  0
 0  0     12 2143404   2352 8613264    0    0     0    48  983  586  0  1 99  0  0  0
 0  0     12 2143404   2364 8613252    0    0     0    44  695  375  0  0 99  0  0  0
 0  0     12 2143404   2364 8613264    0    0     0     0  751  482  0  0 100  0  0  0
 1  0     12 2142660   2364 8613272    0    0     0     0 1463  913  0  1 99  0  0  0
 0  0     12 2142660   2364 8613272    0    0     0     0 1424  871  0  1 98  0  0  0
 0  0     12 2142660   2364 8613272    0    0     0    44 1170  636  0  1 99  0  0  0
 0  0     12 2142660   2376 8613272    0    0     0    56 1004  686  0  1 99  0  0  0
 0  0     12 2142660   2376 8613292    0    0     0     0  947  636  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2142660   2376 8613292    0    0     0   172  653  351  0  0 100  0  0  0
 0  0     12 2141904   2376 8613292    0    0     0     0 1076  595  1  1 99  0  0  0
 0  0     12 2141904   2376 8613300    0    0     0    52  988  524  0  1 99  0  0  0
 0  0     12 2141904   2388 8613300    0    0     0    48  733  411  0  1 99  0  0  0
 0  0     12 2141904   2388 8613300    0    0     0     0  676  384  0  0 100  0  0  0
 0  0     12 2141904   2388 8613300    0    0     0     0  688  380  0  0 100  0  0  0
 0  0     12 2141904   2388 8613300    0    0     0     0 1181  582  0  1 99  0  0  0
 0  0     12 2141904   2388 8613308    0    0     0    40 1247  677  0  1 99  0  0  0
 0  0     12 2141904   2400 8613312    0    0     0    48  855  509  0  0 100  0  0  0
 0  0     12 2141904   2400 8613312    0    0     0     0  957  620  0  1 99  0  0  0
 0  0     12 2141904   2400 8613320    0    0     0     0  718  413  0  0 100  0  0  0
 0  0     12 2141904   2400 8613320    0    0     0     0 1178  620  0  1 99  0  0  0
 0  0     12 2140392   2400 8613328    0    0     0    40 1133  663  0  1 99  0  0  0
 0  0     12 2140392   2412 8613328    0    0     0    48  830  409  0  0 100  0  0  0
 0  0     12 2140392   2412 8613328    0    0     0     0  689  444  0  0 100  0  0  0
 0  0     12 2140392   2412 8613336    0    0     0     0  720  385  0  0 99  0  0  0
 0  0     12 2140392   2412 8613336    0    0     0     0  745  457  0  1 99  0  0  0
 0  0     12 2140644   2412 8613336    0    0     0    44 1541  728  0  1 99  0  0  0
 0  0     12 2140644   2424 8613340    0    0     0    44  806  461  0  0 100  0  0  0
 0  0     12 2140644   2424 8613348    0    0     0     0  706  366  0  0 100  0  0  0
 0  0     12 2140644   2424 8613348    0    0     0     0  829  581  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 2140644   2424 8613356    0    0     0     0 1267  664  0  1 99  0  0  0
 1  0     12 2141532   2424 8613372    0    0     0    44 1157  675  0  1 99  0  0  0
 1  0     12 2141532   2436 8613372    0    0     0    96  619  360  0  0 100  0  0  0
 0  0     12 2141532   2436 8613372    0    0     0     0  840  426  0  0 99  0  0  0
 1  0     12 2141532   2436 8613380    0    0     0     4  733  346  0  0 99  0  0  0
 1  0     12 2141280   2436 8613380    0    0     0     0 1132  538  0  1 99  0  0  0
 1  0     12 2140272   2436 8613380    0    0     0    32 1231  679  0  1 99  0  0  0
 0  0     12 2140272   2448 8613384    0    0     0    44  663  357  0  0 100  0  0  0
 0  0     12 2140272   2448 8613392    0    0     0     0  778  457  0  0 100  0  0  0
 0  0     12 2140272   2448 8613392    0    0     0     0  837  392  0  0 99  0  0  0
 0  0     12 2138764   2448 8613396    0    0     0     0 1175  548  0  1 99  0  0  0
 0  0     12 2138260   2448 8613404    0    0     0    44 1129  618  0  1 99  0  0  0
 0  0     12 2138260   2460 8613404    0    0     0    60 1031  687  0  1 99  0  0  0
 0  0     12 2138260   2460 8613404    0    0     0     0 1100  754  0  0 99  0  0  0
 1  0     12 2138260   2460 8613412    0    0     0     0  694  349  0  0 100  0  0  0
 0  0     12 2138008   2460 8613412    0    0     0     0 1001  550  0  1 99  0  0  0
 0  0     12 2136248   2460 8613504    0    0     0   160 1288  631  0  1 99  0  0  0
 1  0     12 2136248   2472 8613512    0    0     0    52 2325 1946  2  2 96  0  0  0
 0  0     12 2136248   2472 8613564    0    0     0     0 2804 2655  2  5 94  0  0  0
