procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 203012   5936 8295488    0    0     0 168272 6175 13556 32 49 19  0  0  0
 9  0     12 180556   5968 8314260    0    0     0 325488 4688 13381 28 55 17  0  0  0
10  0     12 191296   5984 8296716    0    0 24944 249240 4423 9577 23 55 20  3  0  0
 8  0     12 163284   6000 8330876    0    0 26112 291208 3994 7371 20 58 17  4  0  0
 8  0     12 154140   6016 8337672    0    0 23892 290164 3814 7024 19 62 14  5  0  0
 7  0     12 141224   6048 8348396    0    0 22272 319276 3610 6970 17 61 17  5  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0     12 212572   6072 8278348    0    0 50944 59232 4915 9572 26 53 18  2  0  0
 7  2     12 293676   6096 8335316    0    0 33024 208144 4707 8251 20 58 18  4  0  0
 6  0     12 398316   6252 8594140    0    0 33624 153060 4258 7595 19 59 18  5  0  0
 6  0     12 162156   6268 8827028    0    0 27264 170772 3940 6894 19 58 20  3  0  0
18  0     12 151188   6300 8847688    0    0 45952 262676 4439 8336 18 52 24  6  0  0
14  0     12 141352   6316 8789292    0    0 50384 335196 4375 10170 30 48 17  5  0  0
 3  1     12 204100   6332 8634724    0    0 26616 267500 4303 8464 20 59 17  4  0  0
10  0     12 150132   6356 8480260    0    0 11848 308172 4292 9186 24 58 16  1  0  0
13  0     12 139124   6372 8349832    0    0     0 418828 3665 7855 22 61 17  0  0  0
 8  0     12 186148   6404 7877940    0    0     0 278488 4716 13986 31 55 13  1  0  0
 8  1     12 202296   6420 7860104    0    0     0 299948 4509 12516 31 53 15  1  0  0
11  0     12 192004   6440 7861112    0    0     0 301012 3999 11173 27 58 16  0  0  0
 4  0     12 201856   6456 7844496    0    0  4992 310632 4054 9526 24 62 12  2  0  0
15  6     12 192796   6532 7863848    0    0  9608 369808 3400 5192 15 64 10 11  0  0
 8  1     12 164172   6632 7892304    0    0  9600 402020 3265 5507 18 58 11 14  0  0
 9  0     12 212172   6672 7843676    0    0 49984 32492 4811 9062 21 53 23  3  0  0
 7  0     12 175144   6688 7876488    0    0 51728   200 4933 8558 18 53 25  3  0  0
 8  0     12 139152   6704 7915248    0    0 29892 235452 3879 7360 19 58 18  5  0  0
 9  0     12 180452   6728 7870768    0    0 33332 209084 4165 7521 18 61 18  4  0  0
10  0     12 195968   6760 7851844    0    0 41216 217328 4203 8264 20 55 21  4  0  0
18  0     12 226228   6776 7824916    0    0 32128 286860 4045 8119 19 59 18  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 145852   6824 7897192    0    0 35004 220904 4154 7798 20 58 17  5  0  0
 8  1     12 140324   6844 7912480    0    0 25980 282360 3629 6969 17 60 16  6  0  0
17  1     12 197920   6872 7851604    0    0 20652 358320 3515 7076 16 64 16  4  0  0
 7  0     12 158908   6908 7893268    0    0 36480 195188 4148 7720 18 56 21  6  0  0
 1  0     12 144456   6916 7909132    0    0 14748    48 2305 3574  6 11 82  1  0  0
 0  0     12 1274512   6916 7909124    0    0    16   100 1597 1344  1  3 96  0  0  0
 1  0     12 1272500   6916 7909148    0    0     0     0 1466 1063  1  1 98  0  0  0
 0  0     12 1272248   6924 7909160    0    0     0    88 1088  900  0  1 99  0  0  0
 0  0     12 1271756   6976 7909148    0    0     0 412972 1094  688  0  3 97  0  0  0
 0  0     12 1271756   6976 7909192    0    0     0     0  909  593  0  0 99  0  0  0
 0  0     12 1269996   6988 7909192    0    0     0   220 1319  826  1  1 98  0  0  0
 0  0     12 1269744   6988 7909200    0    0     0     4 1207  780  0  1 99  0  0  0
 0  0     12 1269744   6996 7909200    0    0     0    52  897  599  0  0 99  0  0  0
 0  0     12 1269644   6996 7909212    0    0     0     0  881  591  0  1 99  0  0  0
 0  0     12 1269644   6996 7909220    0    0     0     0  787  523  0  1 99  0  0  0
 0  0     12 1268636   6996 7909220    0    0     0    68 1251  791  1  1 99  0  0  0
 1  0     12 1267880   6996 7909228    0    0     0     0 1214  757  0  1 99  0  0  0
 0  0     12 1267880   7004 7909228    0    0     0    36  953  682  0  1 99  0  0  0
 0  0     12 1267628   7012 7909348    0    0    12     0  858  574  0  1 99  0  0  0
 0  0     12 1267628   7012 7909348    0    0     0     0  849  547  0  1 99  0  0  0
 0  0     12 1266620   7012 7909360    0    0     0     0 1147  694  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1264860   7012 7909368    0    0    16   184 1361  903  0  1 99  0  0  0
 1  0     12 1264860   7020 7909384    0    0     0    80 1334  945  1  1 98  0  0  0
 0  0     12 1264860   7020 7909396    0    0     0     0  843  525  0  1 99  0  0  0
 0  0     12 1264860   7020 7909404    0    0     0     0  803  546  0  1 99  0  0  0
 0  0     12 1264608   7020 7909412    0    0     0     0 1389  889  0  1 99  0  0  0
 0  0     12 1264104   7020 7909412    0    0     0     0 1191  678  0  1 99  0  0  0
 0  0     12 1264104   7028 7909420    0    0     0    20  714  436  0  0 99  0  0  0
 0  0     12 1264104   7028 7909428    0    0     0     0 1146  790  0  1 99  0  0  0
 1  0     12 1264104   7028 7909428    0    0     0     0  819  588  0  0 99  0  0  0
 0  0     12 1263348   7028 7909432    0    0     0     0  851  614  0  1 99  0  0  0
 1  0     12 1263348   7028 7909440    0    0     0   124 1393  929  0  1 99  0  0  0
 0  0     12 1263348   7036 7909448    0    0     0    48  914  536  0  0 100  0  0  0
 0  0     12 1263348   7036 7909456    0    0     0     0  927  589  0  1 99  0  0  0
 7  0     12 1263348   7036 7909456    0    0     0 187416 1318  731  0  5 95  0  0  0
 0  0     12 1261584   7036 7909464    0    0     0 27108 1224  657  0  2 98  0  0  0
 1  0     12 1260576   7036 7909476    0    0     0    76 2068 1572  0  2 98  0  0  0
 1  0     12 1260324   7044 7909488    0    0     0    36  885  591  0  0 99  0  0  0
 2  0     12 1260324   7044 7909488    0    0     0     0  578  318  0  0 100  0  0  0
 0  0     12 1260324   7044 7909496    0    0     0     0 1081  468  0  1 99  0  0  0
 1  0     12 1260324   7056 7909496    0    0     0    76  935  513  0  1 99  0  0  0
 0  0     12 1259328   7056 7909536    0    0    60    48 1104  693  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1259328   7064 7909560    0    0     0    60  663  493  0  0 99  0  0  0
 1  0     12 1259328   7064 7909568    0    0     0     0  735  545  0  0 100  0  0  0
 1  0     12 1259328   7064 7909576    0    0     0     0 1018  707  0  1 99  0  0  0
 2  0     12 1259328   7064 7909584    0    0     0     0 1514 1056  0  1 99  0  0  0
 0  0     12 1259076   7064 7909584    0    0     0   172 1202  748  0  1 99  0  0  0
 1  0     12 1259076   7072 7909592    0    0     0   120 1087  741  0  0 99  0  0  0
 0  0     12 1259076   7072 7909592    0    0     0     0  772  504  0  0 100  0  0  0
 1  0     12 1259076   7072 7909592    0    0     0     0  868  583  0  1 99  0  0  0
 0  0     12 1258320   7072 7909608    0    0     0     0 1135  726  0  1 99  0  0  0
 1  0     12 1257064   7072 7909612    0    0     0     0 1044  789  0  0 99  0  0  0
 1  0     12 1257064   7080 7909620    0    0     0   116 1110  608  0  0 99  0  0  0
 0  0     12 1257064   7080 7909628    0    0     0     0  661  422  0  0 99  0  0  0
 0  0     12 1257064   7080 7909628    0    0     0     0 1074  815  0  1 99  0  0  0
 0  0     12 1257064   7080 7909644    0    0     0     0 1353  906  1  1 98  0  0  0
 0  0     12 1255556   7080 7909644    0    0     0     0 1325  883  0  1 99  0  0  0
 0  0     12 1255556   7088 7909644    0    0     0   112  896  550  0  0 99  0  0  0
 0  0     12 1255556   7088 7909660    0    0     0     0  924  598  0  1 99  0  0  0
 0  0     12 1255556   7088 7909676    0    0     8     0  899  639  0  0 99  0  0  0
 0  0     12 1254044   7088 7909676    0    0     0     0 1254  696  0  1 99  0  0  0
 0  0     12 1253040   7088 7909680    0    0     0     0 1181  671  0  1 99  0  0  0
 0  0     12 1253040   7096 7909688    0    0     0   136  820  518  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1253040   7096 7909688    0    0     0     0  809  679  0  0 99  0  0  0
 0  0     12 1253040   7096 7909696    0    0     0     0 1313  957  0  1 99  0  0  0
 1  0     12 1252788   7096 7909696    0    0     0     0 1513  975  0  1 99  0  0  0
 1  0     12 1251276   7096 7909708    0    0     0     0 1256  833  0  1 99  0  0  0
 2  0     12 1256144   7104 7909700    0    0     0    96  536  322  0  0 100  0  0  0
 1  0     12 1256144   7104 7909700    0    0     0     0  861  488  0  1 99  0  0  0
 6  0     12 1255644   7104 7909700    0    0     0    64 1365  914  0  0 100  0  0  0
 1  0     12 1255644   7112 7909712    0    0     0    96 1339  819  0  1 99  0  0  0
 1  0     12 1255644   7112 7909720    0    0     0    28  849  433  0  0 100  0  0  0
 1  0     12 1255644   7112 7909720    0    0     0     0  732  371  0  0 100  0  0  0
 1  0     12 1253632   7112 7909720    0    0     0     0 1113  530  1  1 99  0  0  0
 1  0     12 1253772   7112 7909728    0    0     0     0 1051  680  0  1 99  0  0  0
 1  0     12 1253884   7120 7909812    0    0     0   204 1216  607  0  0 99  0  0  0
 0  0     12 1253884   7120 7909828    0    0     0     0  849  458  0  0 99  0  0  0
 0  0     12 1253884   7120 7909828    0    0     0     0  714  409  0  0 100  0  0  0
 0  0     12 1253392   7120 7909844    0    0     0     0 1009  612  0  1 99  0  0  0
 0  0     12 1253392   7120 7909852    0    0     0     0  983  615  0  1 99  0  0  0
 0  0     12 1253392   7128 7909848    0    0     0    48  897  488  0  0 100  0  0  0
 1  0     12 1253392   7128 7909856    0    0     0     0  819  492  0  0 100  0  0  0
 1  0     12 1253392   7128 7909864    0    0     0     0  825  509  0  0 100  0  0  0
 0  0     12 1252888   7128 7909864    0    0     0     0  949  564  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1252640   7128 7909872    0    0     0     0 1096  656  0  1 99  0  0  0
 1  0     12 1252640   7136 7909856    0    0     0    40 1071  600  0  0 100  0  0  0
 0  0     12 1258412   7136 7909864    0    0     4     0  813  423  0  0 100  0  0  0
 0  0     12 1258232   7136 7909868    0    0     0     0 1315  705  0  1 99  0  0  0
 2  0     12 1258736   7136 7909876    0    0     0     0 1198  605  0  1 99  0  0  0
 1  0     12 1258736   7136 7909876    0    0     0     0  635  429  0  0 99  0  0  0
 1  0     12 1258736   7144 7909880    0    0     0    20  724  376  0  0 99  0  0  0
 3  0     12 1258736   7144 7909888    0    0     0     0 1334  982  0  1 99  0  0  0
 0  0     12 1258736   7144 7909896    0    0     0     0 1573  994  0  1 98  0  0  0
 2  0     12 1258988   7144 7909896    0    0     0     0 1521 1019  0  1 99  0  0  0
 1  0     12 1258988   7144 7909896    0    0     0     0  455  312  0  0 99  0  0  0
 1  0     12 1258988   7152 7909904    0    0     0    36  509  301  0  0 100  0  0  0
 1  0     12 1258988   7152 7909904    0    0     0     0  868  438  0  0 100  0  0  0
 1  0     12 1258888   7152 7909904    0    0     0     0 1372  668  0  1 99  0  0  0
 0  0     12 1257964   7152 7909904    0    0     0     0 1187  692  0  1 99  0  0  0
 1  0     12 1257992   7160 7909912    0    0     0    32  705  352  0  0 100  0  0  0
 0  0     12 1257992   7160 7909912    0    0     0     0  760  336  0  1 99  0  0  0
 3  0     12 1257992   7160 7909916    0    0     0     0  753  261  0  0 100  0  0  0
 1  0     12 1257816   7160 7909924    0    0     0   180 1291  621  0  1 98  0  0  0
 1  0     12 1257816   7160 7909924    0    0     0     0 1055  568  0  1 99  0  0  0
 1  0     12 1257816   7168 7909920    0    0     0    28  784  399  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1257816   7168 7909920    0    0     0    20  765  347  0  0 100  0  0  0
 0  0     12 1257816   7168 7909932    0    0     0   128  707  382  0  0 100  0  0  0
 0  0     12 1257816   7168 7909932    0    0     0     0 1173  587  0  1 99  0  0  0
 2  0     12 1255552   7168 7909932    0    0     0     0 1216  636  0  1 99  0  0  0
 1  0     12 1255300   7176 7909936    0    0     0    40  773  364  0  0 100  0  0  0
 2  0     12 1255300   7176 7909952    0    0     0     0  558  292  0  0 100  0  0  0
 0  0     12 1255300   7176 7909956    0    0     0     0  544  354  0  0 100  0  0  0
 1  0     12 1255300   7176 7909956    0    0     0     0  687  493  0  0 99  0  0  0
 0  0     12 1254044   7176 7909964    0    0     0     0 1155  715  0  1 99  0  0  0
 1  0     12 1254044   7176 7909964    0    0     0     0  953  701  0  0 99  0  0  0
 1  0     12 1254044   7184 7909968    0    0     0    44  620  359  0  0 100  0  0  0
 0  0     12 1254044   7184 7909968    0    0     0     0  633  439  0  0 100  0  0  0
 1  0     12 1253540   7184 7909968    0    0     0     0 1176  756  0  1 99  0  0  0
 1  0     12 1253540   7184 7909976    0    0     0     0 1108  725  0  1 99  0  0  0
 3  0     12 1253540   7184 7909984    0    0     0     0 1379 1176  0  1 99  0  0  0
