procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0     12 224704   6108 8193996    0    0     0 334384 4324 12607 38 48 13  0  0  0
 9  1     12 194116   6140 8158372    0    0   128 515888 3322 7909 20 65 12  3  0  0
 4  1     12 270368   6164 8195532    0    0 21168 92176 4760 8248 23 57 18  2  0  0
11  1     12 173428   6180 8430452    0    0 38284   164 5103 7987 20 50 27  3  0  0
 9  0     12 191496   6196 8354024    0    0 38532 288952 3904 7916 20 59 17  4  0  0
 9  0     12 215592   6212 8333756    0    0 37432 234332 4345 8507 20 61 16  3  0  0
 6  0     12 171868   6244 8374420    0    0 29756 260708 4097 7068 18 61 17  4  0  0
 9  1     12 139880   6268 8407740    0    0 27392 302488 3844 7313 21 60 14  5  0  0
 8  0     12 158852   6284 8387292    0    0 20608 305052 3646 6231 16 63 16  5  0  0
 8  0     12 179256   6304 8375192    0    0 42552 61156 4801 8184 23 56 19  3  0  0
10  2     12 196660   6400 8356128    0    0 24072 190784 3942 6402 17 61 18  5  0  0
 4  7     12 156752   6520 8387360    0    0 12416 383024 3377 5456 15 61 10 14  0  0
 9  0     12 154060   6620 8397760    0    0 26624 279488 3370 6509 17 59 17  7  0  0
 9  0     12 158308   6636 8393348    0    0 44672    96 4753 8111 22 55 20  3  0  0
 1  0     12 175040   6652 8376836    0    0 45824   100 4990 8494 22 49 26  3  0  0
 7  0     12 343704   6668 8579340    0    0 23552 135608 4481 6520 21 60 17  2  0  0
12  0     12 174972   6700 8494900    0    0 30976 274724 4265 8004 21 61 14  4  0  0
 8  0     12 193648   6724 8404440    0    0 33920 237732 4232 7985 20 61 15  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 148240   6740 8446488    0    0 29696 241816 4035 7225 19 58 18  4  0  0
10  1     12 200620   6756 8394176    0    0 28676 184444 3978 6901 19 59 17  5  0  0
 8  1     12 204508   6780 8388052    0    0 25856 319624 3799 7716 19 62 13  6  0  0
11  0     12 191748   6828 8396276    0    0 22420 291464 3885 6968 18 63 16  4  0  0
 9  0     12 194072   6880 8399380    0    0 39088 167064 4447 8270 19 56 20  4  0  0
 0  0     12 149996   6888 8442616    0    0 26012   348 3014 5030  9 17 73  1  0  0
 0  0     12 1273656   6888 8442784    0    0    16     0 2185 1701  1  2 96  0  0  0
 0  0     12 1271640   6888 8442792    0    0     0     0  941  661  0  1 99  0  0  0
 0  0     12 1271640   6888 8442792    0    0     0     0  547  371  0  0 99  0  0  0
 1  0     12 1271640   6916 8442804    0    0     0 184320 1172  490  0  3 97  0  0  0
 0  0     12 1271640   6936 8442804    0    0     0 509260 2052  860  5 14 79  2  0  0
 0  0     12 1270632   6936 8442812    0    0     0     0 1229  723  1  1 98  0  0  0
 0  0     12 1269876   6936 8442812    0    0     0     0 1389  928  1  1 98  0  0  0
 0  0     12 1269876   6936 8442820    0    0     0     0  932  580  0  1 99  0  0  0
 0  0     12 1269876   6936 8442820    0    0     0     0  830  555  0  1 99  0  0  0
 0  0     12 1269876   6956 8442828    0    0     0   208  883  634  0  1 99  0  0  0
 0  0     12 1269876   6956 8442836    0    0     0     0 1212  845  0  1 99  0  0  0
 0  0     12 1268004   6956 8442836    0    0     0     0 1165  811  0  1 99  0  0  0
 0  0     12 1268120   6956 8442844    0    0     0     0  744  477  0  0 99  0  0  0
 0  0     12 1268120   6956 8442852    0    0     0     0  818  565  0  1 99  0  0  0
 0  0     12 1268120   6964 8442852    0    0     0    28  903  605  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1266864   6964 8442864    0    0     0    56 1076  700  1  1 99  0  0  0
 0  0     12 1265608   6964 8442864    0    0     0     0 1324  877  0  1 98  0  0  0
 0  0     12 1265608   6964 8442876    0    0     0     0  893  580  0  0 99  0  0  0
 0  0     12 1265608   6964 8442876    0    0     0     0  992  728  0  1 99  0  0  0
 1  0     12 1265608   6972 8442884    0    0     0    36 1054  671  0  1 99  0  0  0
 3  0     12 1264600   6972 8442884    0    0     0    72 1240  653  0  1 99  0  0  0
 0  0     12 1263104   6972 8442908    0    0     0     0 1171  732  0  1 99  0  0  0
 2  0     12 1263104   6972 8442916    0    0     0     0  973  578  0  0 100  0  0  0
 6  0     12 1262852   6976 8442920    0    0     0    28  814  504  0  0 99  0  0  0
 3  0     12 1262852   6980 8442928    0    0     0    56  848  466  0  0 100  0  0  0
 1  0     12 1262348   6980 8442940    0    0     0     8 1169  677  0  1 99  0  0  0
 0  0     12 1262304   6980 8442940    0    0    60     0 1495  880  0  1 98  0  0  0
 2  0     12 1262360   6980 8443008    0    0     0     0 1059  447  0  0 99  0  0  0
 0  0     12 1262360   6980 8443008    0    0     0     0  709  518  0  1 99  0  0  0
 1  0     12 1262952   6988 8443016    0    0     0    52 1168  937  0  1 99  0  0  0
 0  0     12 1261656   6988 8443024    0    0     0 87320 1885 1317  0  2 98  0  0  0
 0  0     12 1262004   6988 8443024    0    0     0     0  553  371  0  0 100  0  0  0
 1  0     12 1262148   6988 8443032    0    0     0     0  763  390  0  0 100  0  0  0
 2  0     12 1262148   6996 8443024    0    0     0    28  897  440  0  0 100  0  0  0
 4  0     12 1262508   6996 8443044    0    0     0     0 1176  722  0  1 99  0  0  0
 1  0     12 1262260   7008 8443052    0    0     0   100 1440  864  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1262260   7008 8443060    0    0     0     0 1327 1062  0  1 99  0  0  0
 1  0     12 1262260   7008 8443060    0    0     0     0  976  681  0  1 99  0  0  0
 3  0     12 1261756   7016 8443052    0    0     0    40 1244 1010  0  1 99  0  0  0
 0  0     12 1261252   7016 8443084    0    0     0     0 1359  864  1  1 99  0  0  0
 0  0     12 1261004   7016 8443092    0    0     0    72 1172  808  0  1 99  0  0  0
 1  0     12 1261004   7016 8443092    0    0     0     0 1111  619  0  0 99  0  0  0
 2  0     12 1261004   7016 8443092    0    0     0     0  797  523  0  0 99  0  0  0
 0  0     12 1261004   7024 8443100    0    0     0    28  813  486  0  0 100  0  0  0
 3  0     12 1260752   7024 8443108    0    0     0     0 1235  733  0  1 99  0  0  0
 0  0     12 1260260   7024 8443132    0    0     0    52 1539 1030  0  1 98  0  0  0
 1  0     12 1260260   7024 8443136    0    0     0     0 1252  816  0  0 100  0  0  0
 1  0     12 1260260   7024 8443152    0    0     0     0 1033  607  0  1 99  0  0  0
 1  0     12 1260260   7032 8443144    0    0     0    32  799  467  0  0 100  0  0  0
 0  0     12 1260260   7032 8443160    0    0     0    72 1034  776  0  1 98  0  0  0
 1  0     12 1259756   7032 8443160    0    0     0     0 1058  774  0  1 99  0  0  0
 0  0     12 1259756   7032 8443164    0    0     0     0 1005  739  0  0 99  0  0  0
 1  0     12 1259756   7032 8443180    0    0     0     0 1628 1302  0  1 99  0  0  0
 1  0     12 1259756   7040 8443188    0    0     0    40 1299  822  0  1 99  0  0  0
 1  0     12 1259756   7040 8443188    0    0     0    68 1206  721  0  1 99  0  0  0
 1  0     12 1260008   7040 8443196    0    0     0     0 1307  877  0  1 99  0  0  0
 1  0     12 1260008   7040 8443316    0    0     0     4  976  679  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 1260008   7040 8443316    0    0     0   172 1005  632  1  1 99  0  0  0
 1  0     12 1259700   7048 8443328    0    0     0    60 1272  713  0  1 98  0  0  0
 0  0     12 1259256   7048 8443336    0    0     0   220 1418  870  0  1 98  0  0  0
 1  0     12 1259256   7048 8443340    0    0     0     0 1035  628  0  0 100  0  0  0
 0  0     12 1259256   7048 8443348    0    0     0     0  937  518  0  0 99  0  0  0
 1  0     12 1259256   7048 8443348    0    0     0     0  929  516  0  0 100  0  0  0
 6  0     12 1257188   8168 8444124    0    0  2008    48 1943 1137  0  2 97  0  0  0
 0  0     12 1257244   8168 8444288    0    0     0    76 1462  838  0  2 98  0  0  0
 1  0     12 1257244   8168 8444292    0    0     0    40 1036  577  0  1 99  0  0  0
 0  0     12 1257244   8168 8444304    0    0     0     0  864  491  0  0 100  0  0  0
 2  0     12 1257244   8176 8444296    0    0     0    48  909  497  0  0 100  0  0  0
 1  0     12 1257244   8180 8444292    0    0     4     8 1302  723  0  1 99  0  0  0
 0  0     12 1256744   8180 8444328    0    0     0     0 1213  667  0  1 99  0  0  0
 3  0     12 1256744   8180 8444336    0    0     0    68  778  474  0  0 100  0  0  0
 2  0     12 1256744   8180 8444336    0    0     0     0  876  595  0  0 100  0  0  0
 1  0     12 1256744   8188 8444328    0    0     0    56 1066  618  0  1 99  0  0  0
 0  0     12 1255992   8188 8444320    0    0     0     0 1451  924  0  1 99  0  0  0
 0  0     12 1256496   8188 8444320    0    0     0     0 1470  837  0  1 99  0  0  0
 1  0     12 1256496   8192 8444324    0    0     0    84  983  574  0  0 99  0  0  0
 1  0     12 1256496   8192 8444332    0    0     0     0  978  552  0  0 100  0  0  0
 1  0     12 1256496   8204 8444320    0    0     0    40 1100  652  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1257316   8204 8444340    0    0     0     0 1211  786  1  1 99  0  0  0
 0  0     12 1256820   8204 8444340    0    0     0     0 1137  781  0  1 99  0  0  0
 2  0     12 1256820   8204 8444356    0    0     0    56  989  560  0  0 99  0  0  0
 2  0     12 1256820   8204 8444356    0    0     0     0  906  569  0  0 100  0  0  0
 0  0     12 1256572   8216 8444424    0    0     0    52 1190  681  0  1 99  0  0  0
 0  0     12 1256520   8216 8444424    0    0     0     0 1252  727  0  1 99  0  0  0
 0  0     12 1256336   8216 8444432    0    0     0     0  937  585  0  1 99  0  0  0
 1  0     12 1256336   8216 8444432    0    0     0     0  844  466  0  0 100  0  0  0
 0  0     12 1256336   8216 8444440    0    0     0     0  856  445  0  0 99  0  0  0
 0  0     12 1256476   8224 8444448    0    0     0    36 1162  674  0  1 98  0  0  0
 0  0     12 1256340   8224 8444456    0    0     0     0 1233  762  0  1 99  0  0  0
 0  0     12 1256340   8224 8444468    0    0     0     0  884  569  0  1 99  0  0  0
 0  0     12 1256340   8224 8444476    0    0     0     0 1682 1286  0  1 99  0  0  0
 0  0     12 1256340   8224 8444484    0    0     0     0 1103  759  0  1 99  0  0  0
 1  0     12 1255920   8232 8444484    0    0     0    20 1217  655  0  1 99  0  0  0
 0  0     12 1254848   8236 8444516    0    0     4   176 1335  813  0  1 99  0  0  0
 0  0     12 1254848   8236 8444524    0    0     0     0  987  575  0  0 100  0  0  0
 0  0     12 1254848   8236 8444532    0    0     0     0  761  547  0  0 99  0  0  0
 2  0     12 1254848   8236 8444532    0    0     0     0 1140  811  1  1 99  0  0  0
 1  0     12 1254848   8244 8444544    0    0     0    32 1352  749  0  1 99  0  0  0
 1  0     12 1254096   8244 8444552    0    0     0     0 1291  803  1  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 1254096   8244 8444560    0    0     0     0  755  506  0  0 100  0  0  0
 1  0     12 1254096   8244 8444560    0    0     0     0  751  490  0  0 99  0  0  0
 0  0     12 1254096   8244 8444568    0    0     0     0  788  456  0  1 99  0  0  0
 0  0     12 1254096   8244 8444572    0    0     0     0  864  411  0  0 100  0  0  0
 0  0     12 1253700   8252 8444572    0    0     0    16 1766 1065  0  2 98  0  0  0
 0  0     12 1252948   8252 8444584    0    0     0     0 1746 1123  0  1 98  0  0  0
 0  0     12 1252948   8252 8444592    0    0     0     0  951  505  0  0 100  0  0  0
 0  0     12 1252948   8252 8444600    0    0     0     0 1030  602  0  0 99  0  0  0
 0  0     12 1252696   8252 8444604    0    0     0     0 1224  706  0  1 99  0  0  0
 0  0     12 1252696   8260 8444616    0    0     0    16 1026  552  0  0 100  0  0  0
 0  0     12 1252696   8260 8444616    0    0     0     0 1282  783  0  1 99  0  0  0
 0  0     12 1252696   8260 8444624    0    0     0     0  912  513  0  0 100  0  0  0
 0  0     12 1252696   8260 8444632    0    0     8   216  979  670  0  0 99  0  0  0
 0  0     12 1252696   8260 8444640    0    0     0     0  815  503  0  0 99  0  0  0
 0  0     12 1252948   8272 8444640    0    0     0    56 1450  748  0  2 98  0  0  0
 0  0     12 1253200   8272 8444648    0    0     0   172 1286  794  0  1 99  0  0  0
 2  0     12 1253200   8272 8444768    0    0     0     0 1180  941  0  1 99  0  0  0
 2  0     12 1253200   8272 8444984    0    0   268   256 1473  998  2  1 97  0  0  0
 1  0     12 1253144   8280 8445052    0    0     0    32  571  353  0  0 99  0  0  0
 3  0     12 1253008   8280 8445056    0    0     0     4  816  435  0  0 100  0  0  0
 1  0     12 1252872   8280 8445056    0    0     0     0  840  554  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1252872   8280 8445056    0    0     0    72  671  360  0  0 100  0  0  0
 1  0     12 1252872   8280 8445056    0    0     0     0  560  319  0  0 100  0  0  0
 1  0     12 1252872   8292 8445056    0    0     0    44 1086  542  0  1 99  0  0  0
 2  0     12 1252880   8292 8445056    0    0     0     0  783  413  0  0 99  0  0  0
 1  0     12 1252880   8292 8445064    0    0     0    36  582  296  0  0 100  0  0  0
 0  0     12 1252880   8292 8445064    0    0     0     0  611  271  0  0 100  0  0  0
 0  0     12 1253928   8292 8445064    0    0     0     0  972  470  0  0 100  0  0  0
 6  0     12 1254124   8304 8445064    0    0     0    40  841  407  0  1 99  0  0  0
 0  0     12 1254188   8304 8445068    0    0     0     0  894  416  0  0 100  0  0  0
 1  0     12 1254188   8304 8445068    0    0     0    32  723  331  0  0 100  0  0  0
 1  0     12 1254188   8304 8445068    0    0     0     0  644  365  0  0 100  0  0  0
 1  0     12 1254452   8312 8445084    0    0     0    32  950  439  1  1 99  0  0  0
 1  0     12 1253988   8312 8445092    0    0     0     0 1017  557  0  1 99  0  0  0
 0  0     12 1253988   8312 8445092    0    0     0     0  544  269  0  0 100  0  0  0
 1  0     12 1253988   8312 8445092    0    0     0    44  534  229  0  0 100  0  0  0
 1  0     12 1253988   8312 8445092    0    0     0     0  963  500  0  1 99  0  0  0
 2  0     12 1253988   8324 8445092    0    0     0    40  760  489  0  1 99  0  0  0
 0  0     12 1253988   8324 8445096    0    0     0     0  677  356  0  0 100  0  0  0
