procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 10580752   5056 331736    0    0     0   144 4300 7005 11 32 56  0  0  0
 6  1      0 10578008   5064 333200    0    0     4    44 6153 9371 24 38 38  0  0  0
11  0      0 10576748   5064 334460    0    0     0    24 5000 8458 10 48 41  1  0  0
 3  0      0 10576244   5064 335772    0    0     0    20 4760 8531  6 44 50  0  0  0
 8  0      0 10575236   5064 336800    0    0     0    16 4842 8534  8 43 48  0  0  0
12  0      0 10574480   5064 338116    0    0     0   156 4970 8598  6 43 51  1  0  0
 5  0      0 10573724   5064 339448    0    0     0    16 5216 8984  5 41 54  0  0  0
 3  0      0 10572968   5072 340808    0    0     0    40 5211 9115 10 41 48  1  0  0
 8  0      0 10571456   5072 342432    0    0     0    16 4982 8855  8 43 49  0  0  0
 6  0      0 10570700   5072 343500    0    0     0   156 5069 8736  6 45 49  0  0  0
 9  0      0 10569972   5072 345084    0    0     0    16 5602 9369 10 35 55  0  0  0
 2  0      0 10568964   5080 346516    0    0     0    36 5118 8708  9 44 47  0  0  0
12  0      0 10567956   5080 347384    0    0     0    16 6026 9785 12 35 53  0  0  0
 2  0      0 10565940   5080 349148    0    0     0    16 5073 9094  7 41 52  0  0  0
 6  0      0 10564932   5080 350148    0    0     8   408 4723 8539  8 44 47  0  0  0
 1  0      0 10563924   5080 351464    0    0     0    16 4911 8649  4 43 52  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10562160   5088 353176    0    0     0    48 5716 9385 15 37 47  0  0  0
 1  0      0 10558632   5088 354592    0    0     0    16 6287 10127 20 33 47  0  0  0
10  0      0 10557876   5088 355740    0    0     0    16 4959 8706  4 43 53  0  0  0
 7  0      0 10556868   5088 357232    0    0     0   128 5038 8824  5 43 52  1  0  0
 3  0      0 10552840   5344 358660    0    0   256    16 5539 9281  5 42 52  0  0  0
 1  0      0 10552084   5352 359948    0    0     0    44 5030 8863  4 43 52  0  0  0
 3  0      0 10549816   5352 361220    0    0     0    56 5444 9164 13 40 47  0  0  0
 8  0      0 10548556   5352 362432    0    0     0    16 4779 8411  5 43 52  0  0  0
10  0      0 10547548   5352 363880    0    0     0   168 4704 8540  4 44 52  0  0  0
 6  0      0 10550112   5352 365272    0    0     0    16 5181 8899  5 41 53  0  0  0
 9  1      0 10548852   5360 366184    0    0     0    56 4872 8509  6 42 51  0  0  0
10  0      0 10547340   5360 367860    0    0     0   136 4907 8698  4 43 54  0  0  0
 4  0      0 10546080   5360 368868    0    0     0    20 5021 8591  6 39 55  0  0  0
 4  0      0 10544568   5360 370456    0    0     0   140 5044 8730  4 46 49  1  0  0
 0  0      0 10543308   5360 371672    0    0     0    16 5424 9127  8 41 51  0  0  0
 2  0      0 10541796   5368 373028    0    0     0    44 4972 8809  4 43 52  0  0  0
 8  0      0 10540788   5368 374268    0    0     0   216 4710 8195  4 44 52  0  0  0
 7  0      0 10539276   5368 375680    0    0     0    16 5109 8725  7 42 51  0  0  0
 6  0      0 10538268   5368 376820    0    0     0   136 4868 8344  4 45 50  0  0  0
 5  0      0 10537008   5368 378212    0    0     0    24 4889 8597  3 44 53  0  0  0
 4  0      0 10535748   5376 379288    0    0     0    64 4718 8571  4 47 49  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 10533732   5376 380504    0    0     0    16 4166 7753  4 49 47  0  0  0
 8  0      0 10532976   5376 381912    0    0     0    16 4944 8750  4 44 52  0  0  0
 3  0      0 10531464   5376 383304    0    0     0   128 5106 8927  3 43 53  1  0  0
 5  0      0 10530204   5376 384656    0    0     0    16 5190 8940  8 42 51  0  0  0
11  0      0 10529196   5384 385840    0    0     0    36 5025 8807  4 40 55  0  0  0
 8  0      0 10527936   5384 387004    0    0     0    16 4922 8644  6 45 49  0  0  0
12  1      0 10527180   5384 388280    0    0     0    24 4557 8023  5 43 51  0  0  0
10  0      0 10525416   5384 389696    0    0     0   248 4511 8365  4 46 48  1  0  0
 5  0      0 10524156   5384 390840    0    0     0    16 5019 8721  4 44 51  0  0  0
 6  0      0 10522896   5392 392212    0    0     0    36 4761 8563  6 43 50  0  0  0
 2  0      0 10521636   5392 393284    0    0     0    16 4969 8633  4 45 51  0  0  0
 9  0      0 10519872   5616 394652    0    0   236    16 4605 8360  4 45 51  0  0  0
 5  0      0 10519116   5616 395752    0    0     0   160 4863 8398  4 46 49  1  0  0
 8  0      0 10517856   5616 396992    0    0     0    16 4438 8170  3 45 51  0  0  0
 4  0      0 10516092   5624 398428    0    0     0   224 5016 8791  4 43 53  0  0  0
 4  0      0 10514580   5624 399448    0    0     0    16 4728 8284  4 45 51  0  0  0
 2  0      0 10513572   5624 400648    0    0     0    32 4983 8848  5 42 53  0  0  0
13  0      0 10512312   5624 402180    0    0     4   172 4723 8421  4 46 49  1  0  0
 6  0      0 10510800   5624 403292    0    0     0    16 4872 8554  4 44 51  0  0  0
 8  0      0 10509288   5624 404692    0    0     0    16 4756 8577  5 46 49  0  0  0
 2  0      0 10508280   5632 405884    0    0     0    44 5012 8710  4 42 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10507272   5632 407148    0    0     0    16 4641 8320  4 45 50  0  0  0
 6  0      0 10506264   5632 408528    0    0     0   136 4705 8404  5 44 50  0  0  0
 1  0      0 10505004   5632 409892    0    0     0    16 5163 8883 12 39 49  0  0  0
 8  0      0 10503492   5632 411196    0    0     0    16 5438 9298  7 41 52  0  0  0
 2  0      0 10501980   5640 412568    0    0     0    36 5218 8938  5 41 54  0  0  0
 6  0      0 10500720   5640 413584    0    0     0    56 4947 8783  4 46 50  0  0  0
14  0      0 10499460   5640 415080    0    0     0   148 5037 8740  4 45 51  0  0  0
 8  0      0 10497948   5640 416252    0    0     0    16 4786 8368  3 46 50  0  0  0
 5  0      0 10496688   5640 417300    0    0     0    16 4826 8544  4 45 50  0  0  0
 0  0      0 10495680   5648 418828    0    0     0    48 4771 8298  3 47 50  0  0  0
 8  0      0 10495176   5648 419916    0    0     0    88 4740 8320  4 44 52  0  0  0
 5  0      0 10493160   5648 421336    0    0     0   144 5019 8804  5 44 51  0  0  0
 7  0      0 10491900   5648 422464    0    0     0    16 5228 9117  4 44 52  0  0  0
10  0      0 10488624   5648 423752    0    0     0    16 4662 8530  5 44 51  0  0  0
 8  0      0 10470732   5656 425132    0    0     0    32 4675 8120  4 42 54  0  0  0
 8  0      0 10459896   5656 426376    0    0     0    28 5078 8902  4 46 50  0  0  0
 4  0      0 10443516   5656 427796    0    0     0   160 4620 8422  5 47 48  0  0  0
 6  0      0 10431168   5656 428984    0    0     0    16 4872 8424  5 46 49  0  0  0
 0  0      0 10417056   5656 430108    0    0     0    16 4644 8357  4 45 51  0  0  0
 6  0      0 10406472   5664 431528    0    0     0    48 4773 8725  5 46 49  0  0  0
 9  0      0 10405716   5664 432580    0    0     0    16 5029 8782  4 44 52  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 10405464   5664 433824    0    0     0   168 4721 8434  4 44 51  1  0  0
 5  0      0 10404204   5688 435216    0    0     0   236 4780 8429  4 47 47  1  0  0
 8  0      0 10403448   5688 436508    0    0     0    20 5102 8965  5 42 52  0  0  0
 3  0      0 10401936   5688 437300    0    0     0    16 4707 8229  4 44 52  0  0  0
 5  0      0 10401432   5688 439012    0    0     0    32 4450 8160  3 47 50  0  0  0
 5  0      0 10400424   5688 439964    0    0     0   152 4962 8911  4 44 52  1  0  0
 9  0      0 10399164   5696 441600    0    0     0    60 4769 8657  3 42 54  0  0  0
 1  0      0 10397904   5696 442900    0    0     0    16 4917 8726  3 45 51  0  0  0
 4  0      0 10396644   5696 444140    0    0     0    16 4834 8458  4 43 53  0  0  0
 1  0      0 10396140   5696 445208    0    0     0    16 4635 8449  4 47 49  0  0  0
 7  0      0 10394628   5696 446452    0    0     0   144 5143 8983  4 40 56  0  0  0
 1  0      0 10393368   5704 448024    0    0     0    32 4838 8609  4 45 52  0  0  0
 5  0      0 10392612   5704 449332    0    0     0    16 5088 8829  4 43 53  0  0  0
10  1      0 10389868   5704 450596    0    0     0    20 5288 8943 12 37 51  0  0  0
 3  0      0 10367188   5704 452108    0    0     0    20 5323 9191  4 47 49  0  0  0
 6  0      0 10354840   5704 453224    0    0     0   184 4271 7949  4 49 45  1  0  0
 5  0      0 10345768   5712 454572    0    0     0    40 5297 8941  7 39 54  0  0  0
 4  0      0 10329388   5712 455868    0    0     0    16 5011 8776  3 45 52  0  0  0
