procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0     12 6474780   5380 3545760    0    0     0 135572 5461 9162 15 55 29  1  0  0
 6  0     12 6338960   5380 3681604    0    0     0 161816 5437 9349 15 58 27  0  0  0
11  0     12 6208712   5380 3810424    0    0     0 176288 4775 8737 13 61 25  1  0  0
 5  0     12 6079912   5380 3940964    0    0     4 245032 4746 8838 13 58 27  2  0  0
 6  0     12 5922376   5388 4092784    0    0     0    52 6497 10762 13 43 44  0  0  0
 3  0     12 5679608   5388 4230360    0    0     0 139360 5848 9857 12 50 37  0  0  0
 2  0     12 5548700   5388 4360356    0    0     0 137612 5115 9105 13 52 34  1  0  0
 6  0     12 5423676   5388 4485580    0    0     0 179760 4814 8722 11 57 31  1  0  0
 6  0     12 5302424   5388 4606916    0    0     0 251968 4635 8584 11 57 29  2  0  0
 3  0     12 5154468   5388 4754496    0    0     0    16 6410 10558 13 42 44  0  0  0
 7  0     12 5015604   5396 4892380    0    0     0 75020 5852 9694 12 49 38  0  0  0
 7  0     12 4876788   5396 5026896    0    0     0 138456 5451 9477 13 50 36  0  0  0
14  0     12 4601372   5396 5162416    0    0     0 223764 4963 9069 11 58 30  1  0  0
12  0     12 4326356   5396 5296892    0    0     8 301996 4792 8988 10 60 28  1  0  0
 9  0     12 4144292   5396 5441092    0    0     0 44364 6031 10199 13 46 41  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 4002144   5404 5581036    0    0     0    40 5661 9816 13 44 42  0  0  0
13  0     12 3868408   5404 5717620    0    0     0 156988 5461 9670 11 51 37  1  0  0
 7  0     12 3731700   5404 5854284    0    0     0 117176 5332 9461 12 50 37  1  0  0
 4  0     12 3598200   5404 5987352    0    0     4 138788 5200 9445 11 54 34  1  0  0
11  0     12 3466688   5404 6119380    0    0     0 148108 5359 9301 11 51 37  1  0  0
 8  1     12 3327432   5412 6254420    0    0     0 139020 5379 9469 13 50 37  0  0  0
 7  0     12 3184068   5412 6393912    0    0     0 136284 5875 9937 11 49 39  1  0  0
 9  0     12 3056576   5412 6515256    0    0     0 216232 5022 8750 12 53 34  1  0  0
 4  0     12 2930860   5412 6642432    0    0     0 246440 4782 8859 11 58 30  1  0  0
 6  1     12 2801052   5412 6772684    0    0     0 279624 4759 8881 11 58 30  1  0  0
 6  0     12 2654308   5420 6919640    0    0     0 71020 6207 10300 14 47 39  0  0  0
 8  0     12 2511732   5420 7061160    0    0     0    16 6298 10323 16 40 44  0  0  0
 6  0     12 2365820   5420 7208016    0    0     0    60 6224 10357 13 44 43  0  0  0
 6  0     12 2230916   5452 7340840    0    0   104 147864 5197 9477 12 52 34  2  0  0
12  0     12 2090272   5452 7480968    0    0     0 122072 5716 9774 12 50 38  1  0  0
 8  0     12 1946304   5452 7625428    0    0     0 153472 5779 10073 14 49 37  0  0  0
 7  0     12 1809828   5452 7760692    0    0     0 108856 5792 9655 11 48 40  1  0  0
 6  0     12 1680156   5472 7888560    0    0   384 135372 5427 9159 11 51 36  2  0  0
10  0     12 1503916   5472 8022624    0    0    32 193848 5316 9539 10 55 32  2  0  0
12  1     12 1358916   5472 8152856    0    0     0 292364 4705 8755 11 59 29  1  0  0
 4  0     12 1212984   5472 8298076    0    0     0 54404 6265 10318 11 45 43  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1     12 1066984   5472 8443320    0    0     0 15136 6271 10444 12 44 44  0  0  0
10  0     12 929432   5480 8579256    0    0     0 137280 5266 9512 11 54 35  1  0  0
10  0     12 794228   5480 8711424    0    0   168 192660 4874 9113 14 53 32  1  0  0
10  0     12 665568   5480 8842156    0    0     0 303248 4758 9560 12 55 27  6  0  0
 4  0     12 546780   5480 8959556    0    0     0 305372 4217 8768 11 58 27  4  0  0
 5  0     12 425172   5480 9081336    0    0     0 277576 4640 8964 11 60 27  3  0  0
 6  0     12 274612   5488 9232036    0    0     0   284 6572 10864 16 41 42  0  0  0
 7  0     12 227884   1920 9287480    0    0     4   752 6484 10914 17 43 39  1  0  0
 5  0     12 176740   1920 9332892    0    0     0    16 6715 10846 13 43 44  0  0  0
11  0     12 143224   1920 9369564    0    0     0 38996 6501 10526 13 42 45  0  0  0
 5  0     12 211416   1920 9302892    0    0     0 146516 5057 9180 12 54 34  1  0  0
 8  0     12 177404   1556 9336480    0    0     0 126380 5566 9615 12 50 37  1  0  0
 3  0     12 136980   1556 9376980    0    0     4 125820 5944 10005 12 49 38  1  0  0
10  1     12 208540   1556 9304596    0    0     0 216080 4948 8954 11 55 33  1  0  0
 9  1     12 196512   1556 9318156    0    0     0 253728 4223 8085 10 59 30  1  0  0
 9  0     12 172932   1556 9339484    0    0     0 262064 4425 8526 11 59 29  1  0  0
 5  0     12 130664   1564 9382892    0    0     0 31592 6192 10369 13 45 42  1  0  0
 4  0     12 192024   1564 9322120    0    0     0  3004 5949 10009 11 48 41  1  0  0
 3  0     12 151188   1564 9361424    0    0     0 50816 5917 9913 13 46 41  0  0  0
10  0     12 221072   1564 9292196    0    0     0 136252 5337 9361 11 51 37  1  0  0
 5  1     12 178424   1564 9332156    0    0     0 144228 5567 9796 12 50 37  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 151196   1572 9362444    0    0     0 119956 5432 9336 11 54 33  1  0  0
10  0     12 207116   1572 9306468    0    0     4 147848 5883 10371 12 51 36  1  0  0
 3  0     12 174620   1572 9338804    0    0     0 127604 5302 9354 12 52 35  1  0  0
 7  0     12 150196   1572 9360908    0    0     0 260868 4408 8257 10 58 30  2  0  0
 9  0     12 226556   1572 9287700    0    0     0 254372 4664 8863 11 60 28  1  0  0
 4  0     12 180072   1580 9331892    0    0     0 94188 5852 10162 12 48 39  1  0  0
 3  0     12 139544   1580 9370696    0    0     0  3208 5961 10121 12 46 41  1  0  0
 8  0     12 196980   1580 9314692    0    0     0 73744 5911 10146 13 51 35  0  0  0
11  0     12 171916   1580 9341044    0    0     0 232760 4934 8993 11 54 34  1  0  0
 7  0     12 146548   1580 9366892    0    0     0 276752 4572 8683 10 58 31  1  0  0
 2  0     12 200716   1580 9311136    0    0     0 96972 6050 10338 13 48 38  0  0  0
 4  0     12 153080   1588 9359040    0    0     0  2848 6370 10510 13 43 42  2  0  0
11  0     12 213732   1588 9299264    0    0     0 69672 5820 9862 13 48 39  0  0  0
16  0     12 171992   1588 9339216    0    0     0 199408 5492 9823 12 53 35  0  0  0
 5  0     12 138004   1588 9373376    0    0     0 215444 5029 9177 11 57 31  1  0  0
 5  0     12 192676   1588 9317092    0    0     0    80 6465 10662 13 43 43  0  0  0
11  0     12 159860   1596 9349728    0    0     8 164252 5219 9513 11 56 31  1  0  0
13  0     12 228112   1596 9282304    0    0     0 143992 5383 9728 11 48 40  1  0  0
 5  1     12 184556   1596 9319800    0    0     0 147340 5629 9832 10 50 39  0  0  0
 5  0     12 174312   1596 9336052    0    0     0 263532 4433 8265  9 55 34  2  0  0
 5  1     12 194348   1604 9313748    0    0     0    60 6543 10867 11 44 45  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 186432   1604 9324212    0    0     0 124404 5820 10183 12 52 35  1  0  0
 8  0     12 154620   1604 9354568    0    0     0 130024 5380 9410 11 50 38  0  0  0
10  0     12 217876   1604 9290876    0    0     0 145932 5660 10000 10 49 40  1  0  0
 8  0     12 197728   1604 9312608    0    0     0 266492 4693 8607 10 61 27  2  0  0
12  1     12 151824   1612 9356496    0    0     0 91792 6217 10294 12 48 39  1  0  0
14  0     12 206512   1612 9302628    0    0     0 44616 6217 10335 11 48 40  1  0  0
 4  0     12 165252   1612 9343520    0    0     0 151988 5839 10242 11 53 35  0  0  0
14  0     12 139440   1612 9369240    0    0     0 119080 5152 9079 12 53 34  1  0  0
13  0     12 209364   1612 9298248    0    0     0 209000 4922 9243 11 56 32  0  0  0
18  1     12 172684   1620 9335164    0    0     0 75648 5836 10097 10 49 41  0  0  0
 9  0     12 138496   1620 9371124    0    0    32 154464 5577 9915 11 50 36  3  0  0
11  0     12 195692   1620 9311824    0    0     0 122504 5766 9989 12 51 36  1  0  0
 7  0     12 158524   1620 9348860    0    0     0 130044 5487 9432 12 50 37  1  0  0
 8  0     12 135636   1620 9372148    0    0     0 268412 4375 8524 11 61 27  1  0  0
10  1     12 212708   1628 9293600    0    0     0 277932 4572 8653 10 59 29  2  0  0
 5  0     12 172812   1628 9336180    0    0     4 102524 6068 10486 11 48 39  2  0  0
 0  0     12 221720   1628 9286664    0    0     0    16 6816 10969 13 43 45  0  0  0
 8  0     12 174188   1628 9333268    0    0     0 36936 6470 10692 11 44 45  0  0  0
