procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  1     12 5069876   7324 4585432    0    0     0   252 6682 10737 13 44 44  0  0  0
11  0     12 4947656   7332 4701740    0    0     0 397404 4187 8014 10 61 27  1  0  0
 5  1     12 4834452   7372 4817356    0    0     0 471912 3425 7634 12 67 17  4  0  0
 8  0     12 4686192   7384 4964372    0    0     0    92 6223 10325 11 46 43  0  0  0
 4  1     12 4535152   7412 5113984    0    0     0   148 6241 10151 12 46 42  1  0  0
 2  2     12 4380708   7424 5267356    0    0     0   132 6314 10539 12 45 43  0  0  0
 7  2     12 4222436   7440 5422768    0    0     0    96 6892 11075 13 43 44  0  0  0
14  1     12 4076916   7468 5562528    0    0     8 87512 5954 9901 13 49 38  1  0  0
 5  1     12 3939988   7492 5697564    0    0     0 143184 5259 9348 12 52 35  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 3789188   7640 5847208    0    0   128 114912 6076 10443 11 48 41  0  0  0
 5  1     12 3654096   7660 5982756    0    0     0 172176 5440 9247 11 51 37  1  0  0
 3  0     12 3502644   7668 6132972    0    0     0 114752 6142 10340 11 49 40  0  0  0
 8  1     12 3373056   7700 6262212    0    0     0 287024 4688 8884 11 58 29  1  0  0
15  1     12 3255248   7716 6379776    0    0     0 439124 3703 7772 11 66 22  2  0  0
 6  2     12 3124356   7736 6509348    0    0     0 294496 4838 9089 11 58 30  2  0  0
 8  1     12 2961744   7756 6670132    0    0     0    88 7001 11066 13 44 43  0  0  0
 2  0     12 2809320   7772 6823408    0    0     0    92 6489 10714 12 44 44  0  0  0
 5  0     12 2646584   7804 6983236    0    0     0   232 7087 11229 12 43 44  1  0  0
 7  0     12 2485284   7820 7146664    0    0     0    96 7290 11530 13 41 45  1  0  0
13  0     12 2352088   7836 7276368    0    0     0 344564 4746 8757 11 58 30  0  0  0
 7  0     12 2227684   7860 7399792    0    0     0 454616 3740 8007 10 68 20  2  0  0
 3  0     12 2087152   7876 7542032    0    0     0 159188 5862 10005 12 47 40  1  0  0
 7  0     12 1916824   7908 7710512    0    0     0   232 7469 11786 13 42 45  0  0  0
 6  0     12 1751056   7924 7873848    0    0     0    96 7165 11414 12 44 44  0  0  0
 9  0     12 1595068   7940 8029288    0    0     0    96 6709 10761 13 42 44  1  0  0
 7  0     12 1439312   7964 8185836    0    0     0 53744 6755 11117 13 43 44  0  0  0
 6  0     12 1299980   7980 8324888    0    0     0 190620 5548 9709 12 53 35  1  0  0
 7  0     12 1151760   8012 8472220    0    0     0 58148 6297 10265 12 49 39  1  0  0
11  0     12 1012552   8028 8614060    0    0     0 172180 5464 9884 12 51 36  1  0  0
 6  0     12 873608   8044 8750588    0    0     0 172168 5487 9498 11 52 37  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0     12 732472   8124 8889368    0    0   168 215316 5348 9791 15 54 30  2  0  0
 8  0     12 570956   8260 8996904    0    0     0 467144 3650 7362 13 66 14  7  0  0
 7  0     12 373400   8372 9129972    0    0     0 326976 4550 8548 12 59 23  6  0  0
 6  0     12 217680   8388 9282652    0    0     0    96 6651 10930 13 43 43  0  0  0
 9  0     12 151784   7876 9345908    0    0     0    96 7240 11709 21 37 41  0  0  0
 6  0     12 191220   7900 9304668    0    0     0   136 7473 11840 16 40 43  1  0  0
 9  0     12 144256   7916 9357172    0    0     0   252 6699 11038 12 44 44  0  0  0
 9  0     12 197960   7964 9301020    0    0     0 94876 6412 10536 12 44 43  2  0  0
10  0     12 153392   7992 9346544    0    0     0 151728 6009 10146 13 50 37  0  0  0
 5  0     12 212448   8008 9288240    0    0     0 118948 6152 10406 10 52 37  0  0  0
14  0     12 150636   8044 9315844    0    0     0 265520 4599 9069 11 60 27  1  0  0
 7  0     12 208304   8124 9233248    0    0     0 410884 3734 8098 13 67 19  1  0  0
 5  0     12 186568   8204 9254944    0    0     0 322264 4214 8643 11 61 26  3  0  0
 2  0     12 234212   8224 9211672    0    0     0   120 7376 11843 13 43 43  0  0  0
 6  0     12 171320   8240 9271400    0    0     0    96 7081 11386 13 41 46  0  0  0
 7  0     12 228664   8264 9214292    0    0     0   116 6191 10425 11 42 46  1  0  0
 5  0     12 180680   8280 9259700    0    0     0   104 6466 10457 12 43 45  0  0  0
12  0     12 184052   8336 9256616    0    0     0 336196 3508 6894 10 65 21  3  0  0
13  0     12 167220   8364 9271208    0    0     0 366528 3405 7459 11 66 20  3  0  0
 1  0     12 138796   8384 9300384    0    0     0 229452 4737 8861 13 53 32  2  0  0
 2  0     12 184388   8408 9258092    0    0     0   156 7111 11671 12 42 46  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 168348   8428 9274280    0    0     0   156 6769 11110 12 45 43  0  0  0
 4  0     12 173816   8460 9266344    0    0     0   228 7080 11558 13 43 44  1  0  0
11  0     12 133856   8476 9307024    0    0     0 57440 6021 9999 12 49 39  1  0  0
 5  0     12 208652   8492 9235012    0    0     0 215768 5085 9107 12 53 34  1  0  0
10  1     12 161060   8516 9281184    0    0     0 16100 6574 10415 12 50 37  0  0  0
 7  0     12 227712   8536 9213812    0    0     0 156864 5611 9856 12 51 37  1  0  0
 7  0     12 186356   8568 9253580    0    0     0 159808 5771 9890 13 50 36  1  0  0
10  0     12 143500   8584 9295392    0    0     0 127328 6017 10142 12 50 38  0  0  0
 9  0     12 225900   8600 9216432    0    0     0 309504 4077 8304 12 65 22  1  0  0
 5  0     12 197472   8624 9240236    0    0     0 371968 3902 8245 10 66 22  2  0  0
 6  0     12 164124   8640 9276584    0    0     0 253540 5313 9637 12 58 30  1  0  0
 3  0     12 204284   8672 9236940    0    0     0   228 7518 12120 12 41 46  1  0  0
 8  0     12 149088   8688 9289504    0    0     0   100 6628 10855 11 45 43  0  0  0
 9  0     12 203148   8704 9239128    0    0     0   100 6896 11069 11 43 45  0  0  0
11  0     12 158564   8720 9279476    0    0     0 113692 5575 9940 15 50 35  1  0  0
 8  0     12 148408   8744 9288684    0    0     0 392712 3384 7526 11 69 18  2  0  0
 5  0     12 134764   8776 9305276    0    0     4 344200 4242 8220 13 61 24  2  0  0
 3  0     12 181728   8792 9257836    0    0     0   112 6740 10966 12 44 44  0  0  0
10  0     12 237196   8808 9204244    0    0    60   100 6811 10886 12 42 46  1  0  0
 7  0     12 189172   8824 9249196    0    0     0   100 6676 10636 13 41 45  1  0  0
 4  0     12 139940   8848 9298252    0    0     0 20364 6722 10763 13 45 41  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0     12 203996   8880 9233964    0    0     0 160864 5661 9843 13 51 35  1  0  0
 7  0     12 156752   8896 9280820    0    0     0 154756 5958 10263 11 50 38  1  0  0
 5  0     12 217684   8912 9223020    0    0     0 132256 6023 10180 12 51 37  0  0  0
 9  0     12 174940   8928 9263836    0    0     0 144512 5887 10130 17 49 33  1  0  0
 6  0     12 182124   8952 9204872    0    0     0 142760 6019 10246 12 50 38  0  0  0
 8  0     12 141180   8984 9225612    0    0     0 314848 3904 7872 12 64 22  3  0  0
 5  0     12 136216   9000 9232632    0    0     0 406492 3468 7470 10 71 18  2  0  0
 6  0     12 200952   9016 9168352    0    0     0 205348 5264 9716 11 54 34  1  0  0
10  0     12 143928   9032 9226392    0    0     0   100 7239 11415 13 41 45  0  0  0
 5  0     12 198036   9056 9168864    0    0     0   116 6346 10588 11 41 48  0  0  0
 5  0     12 138432   9088 9227716    0    0     0   240 7283 11449 12 41 46  1  0  0
10  0     12 206592   9104 9160368    0    0     0 121708 6029 10043 11 51 38  0  0  0
10  0     12 194192   9120 9173736    0    0     0 391480 3386 7455 10 70 18  2  0  0
11  0     12 182064   9136 9183628    0    0     0 378784 3509 7497 11 66 21  2  0  0
 7  0     12 137144   9160 9230480    0    0     0 33748 6373 10679 12 44 44  0  0  0
 4  0     12 176732   9192 9188928    0    0     0   224 7085 11476 11 42 46  1  0  0
 4  0     12 223396   9208 9145268    0    0     0   104 7184 11469 14 42 44  0  0  0
 7  1     12 171520   9256 9192188    0    0     0 110284 6337 10821 13 48 39  1  0  0
14  0     12 148740   9332 9217516    0    0     0 221012 4501 8641 11 56 29  4  0  0
 5  2     12 150752   9448 9215364    0    0     0 367756 3501 7519 10 67 15  8  0  0
 1  0     12 214420   9584 9146008    0    0     0 278240 4405 8549 13 60 22  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 162208   9600 9197460    0    0     4    96 6718 10842 12 44 44  0  0  0
11  0     12 228084   9616 9133164    0    0     0    96 6237 10230 13 41 47  0  0  0
 5  0     12 165256   9632 9196536    0    0     0    96 7095 11627 11 45 44  1  0  0
 5  0     12 214620   9656 9147276    0    0     0   136 6708 11029 12 44 44  0  0  0
 6  0     12 171568   9712 9191160    0    0     0 115412 5752 10008 12 53 33  2  0  0
 4  1     12 195676   9728 9161936    0    0     0 119820 5849 9961 12 50 37  1  0  0
 7  0     12 197180   9744 9165352    0    0     0 146776 5501 9622 11 52 36  1  0  0
 2  0     12 147532   9760 9213832    0    0     0 159904 6365 10433 16 46 37  0  0  0
 9  1     12 203084   9792 9158100    0    0     0 159932 6190 10408 12 51 36  1  0  0
 7  0     12 162156   9840 9198640    0    0     0 176640 5406 9743 11 54 33  1  0  0
 8  0     12 148128   9868 9212968    0    0     0 340180 3592 7623 10 66 23  2  0  0
10  1     12 138428   9892 9222968    0    0     0 352204 3569 7615 10 65 22  3  0  0
11  0     12 189264   9908 9171692    0    0     0 117904 6123 10774 11 51 37  1  0  0
 6  0     12 140524   9932 9215644    0    0     0   152 6426 10608 13 44 42  0  0  0
 5  0     12 198632   9964 9163252    0    0     0   228 6550 10853 11 44 44  1  0  0
 2  0     12 131280   9980 9226156    0    0     0    96 7357 11727 12 42 45  0  0  0
 6  0     12 140284   9996 9219576    0    0    12 278676 4463 8043 11 57 31  1  0  0
 2  0     12 2005848   9996 9219788    0    0    16 480468 3148 3510  4 44 52  1  0  0
 2  0     12 2005848  10000 9219840    0    0     0 90612 1120  735  1  2 98  0  0  0
 2  0     12 2004092  10004 9219848    0    0     0    92 2255 1016  0  0 99  0  0  0
 1  0     12 2004592  10004 9219856    0    0     0     0 1006  663  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0     12 2003792  10012 9219848    0    0     0   124  963  569  0  1 99  0  0  0
 1  0     12 2003036  10020 9219860    0    0     4    24 1355  855  0  0 100  0  0  0
 0  0     12 2003036  10020 9219980    0    0     0     0  706  386  0  0 99  0  0  0
 2  0     12 2003036  10020 9219988    0    0     0     0  672  376  0  0 100  0  0  0
 2  0     12 2003036  10020 9219988    0    0     0     0 1052  487  0  1 99  0  0  0
 2  0     12 2002784  10020 9219988    0    0     0     0 1182  536  0  1 99  0  0  0
 0  0     12 2002784  10028 9219988    0    0     0    28  924  548  0  1 99  0  0  0
 3  0     12 2002784  10028 9220000    0    0     0    40  690  420  0  1 99  0  0  0
 0  0     12 2002784  10028 9220064    0    0     0     0 1060  777  0  0 100  0  0  0
 1  0     12 2000264  10028 9220072    0    0     0     0 1156  691  0  1 99  0  0  0
 3  0     12 2000024  10028 9220072    0    0     0     0 1151  751  0  1 99  0  0  0
 0  0     12 2000024  10036 9220088    0    0     0    64  727  450  0  0 100  0  0  0
 5  0     12 2000024  10036 9220096    0    0     0     0  679  432  0  0 99  0  0  0
 1  0     12 1999784  10036 9220096    0    0     0     0  689  328  0  0 100  0  0  0
 2  0     12 1999028  10036 9220096    0    0     0     0  880  447  0  0 99  0  0  0
 0  0     12 1998024  10036 9220096    0    0     0    20 1300  663  0  1 99  0  0  0
 0  0     12 1998024  10044 9220104    0    0     0    48  488  294  0  0 100  0  0  0
 0  0     12 1998024  10044 9220108    0    0     0     0  594  344  0  0 99  0  0  0
 0  0     12 1998024  10044 9220108    0    0     0   172  656  331  0  0 100  0  0  0
 0  0     12 1996260  10268 9220088    0    0   236     0 1291  660  1  1 98  0  0  0
 1  0     12 1996260  10276 9220196    0    0     0 85668 1420  932  1  3 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1996260  10280 9220192    0    0     0     4  869  574  0  0 100  0  0  0
 0  0     12 1996260  10284 9220196    0    0     0   152  609  318  0  0 99  0  0  0
 1  0     12 1996260  10284 9220204    0    0     0     0  578  290  0  0 100  0  0  0
 0  0     12 1996260  10284 9220204    0    0     0     0 1046  602  0  1 99  0  0  0
 0  0     12 1995000  10292 9220204    0    0     0    80  938  570  0  0 99  0  0  0
 0  0     12 1995000  10292 9220216    0    0     0   156  762  376  0  1 99  0  0  0
 0  0     12 1995000  10300 9220220    0    0     0    36 1081  752  0  1 99  0  0  0
 0  0     12 1995000  10300 9220220    0    0     0     0  611  335  0  0 100  0  0  0
 0  0     12 1993992  10300 9220228    0    0     0     0  960  484  0  1 99  0  0  0
 0  0     12 1997652  10300 9220228    0    0     0     0  792  590  0  0 100  0  0  0
 0  0     12 1997652  10300 9220228    0    0     0     0  642  361  0  0 99  0  0  0
 0  0     12 1997400  10308 9220236    0    0     0   232  687  361  0  0 100  0  0  0
 0  0     12 1997400  10308 9220236    0    0     0     0  658  363  0  0 99  0  0  0
 0  0     12 1996900  10308 9220236    0    0     0     0  860  511  0  1 99  0  0  0
 0  0     12 1994900  10308 9220252    0    0     0     0 1166  815  0  1 99  0  0  0
 0  0     12 1994900  10308 9220260    0    0     0     0  974  759  0  1 99  0  0  0
 0  0     12 1994900  10308 9220260    0    0     0     0  681  350  0  0 100  0  0  0
 0  0     12 1994900  10316 9220260    0    0     0    24  603  416  0  0 99  0  0  0
 0  0     12 1994900  10316 9220272    0    0     0     0 1531 1083  1  2 98  0  0  0
 0  0     12 1994900  10316 9220280    0    0     0     0  567  444  0  0 100  0  0  0
 0  0     12 1994900  10316 9220280    0    0     0     0  752  425  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1994900  10320 9220280    0    0     0    24 1021  408  0  0 99  0  0  0
 0  0     12 1994900  10328 9220280    0    0     0    52  566  293  0  0 99  0  0  0
 0  0     12 1994144  10328 9220280    0    0     0     4  958  598  0  1 99  0  0  0
 0  0     12 1994144  10328 9220288    0    0     0     0  945  550  0  1 99  0  0  0
 0  0     12 1994144  10328 9220288    0    0     0     0  944  470  0  0 100  0  0  0
 0  0     12 1994144  10336 9220280    0    0     0    20  981  658  0  0 100  0  0  0
 1  0     12 1994144  10336 9220296    0    0     0     0 1265  667  0  0 99  0  0  0
 0  0     12 1994144  10336 9220304    0    0     0   168  921  492  0  0 100  0  0  0
 0  0     12 1993140  10336 9220304    0    0     0     0 1016  636  0  1 99  0  0  0
 0  0     12 1993140  10336 9220308    0    0     0     0  743  407  0  0 100  0  0  0
 1  0     12 1993140  10344 9220308    0    0     0   100 1308  840  0  1 99  0  0  0
 0  0     12 1992384  10344 9220316    0    0    20     0 1529 1021  1  1 98  0  0  0
 0  0     12 1992384  10344 9220336    0    0     0     0  563  318  0  0 100  0  0  0
 0  0     12 1992384  10344 9220344    0    0     0     0 1010  585  1  1 99  0  0  0
 0  0     12 1992384  10344 9220344    0    0     0     0  570  370  0  0 99  0  0  0
 0  0     12 1992384  10344 9220344    0    0     0    72  796  398  0  0 99  0  0  0
 0  0     12 1991628  10352 9220344    0    0     0    28 1113  610  0  1 99  0  0  0
 0  0     12 1990368  10352 9220352    0    0     0     0 1035  639  0  1 99  0  0  0
 1  0     12 1990368  10364 9220544    0    0    16     0 1213  846  0  1 99  0  0  0
 2  0     12 1990368  10364 9220492    0    0     0     0  858  525  0  0 100  0  0  0
 0  0     12 1990368  10364 9220492    0    0     0   100 1249  703  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1990116  10372 9220504    0    0     0    68  739  414  0  0 100  0  0  0
 0  0     12 1990116  10372 9220504    0    0     0     0  852  541  0  1 99  0  0  0
 0  0     12 1990116  10372 9220504    0    0     0     0  854  613  0  1 99  0  0  0
 0  0     12 1990116  10372 9220512    0    0     0     0  522  338  0  0 99  0  0  0
 0  0     12 1990116  10372 9220512    0    0     0   188  683  340  0  0 100  0  0  0
 0  0     12 1990116  10380 9220512    0    0     0    48  665  369  0  0 100  0  0  0
 0  0     12 1990116  10380 9220524    0    0     0     0 1079  601  0  1 99  0  0  0
 0  0     12 1989864  10380 9220524    0    0     0     0 1042  568  0  1 99  0  0  0
 0  0     12 1989612  10388 9220516    0    0     0    36 1022  595  0  0 99  0  0  0
 1  0     12 1987860  10396 9220512    0    0     0    32 1176  694  0  1 99  0  0  0
 0  0     12 1987860  10396 9220540    0    0     0    44  742  470  0  1 99  0  0  0
 1  0     12 1987860  10396 9220540    0    0     0     0 1041  521  0  1 99  0  0  0
 0  0     12 1987860  10396 9220548    0    0     0     0 1005  595  0  1 99  0  0  0
 0  0     12 1987860  10396 9220548    0    0     0     0  728  389  0  0 100  0  0  0
 0  0     12 1987860  10404 9220540    0    0     0    64  699  393  0  0 99  0  0  0
 1  0     12 1987860  10404 9220556    0    0     0     0 1018  501  0  1 99  0  0  0
 2  0     12 1987860  10404 9220556    0    0     0     0 1116  656  0  1 99  0  0  0
 1  0     12 1987860  10404 9220556    0    0     0     0  960  457  0  0 99  0  0  0
 1  1     12 1987860  10412 9220548    0    0     0    20  796  441  0  0 99  0  0  0
 0  0     12 1987860  10412 9220564    0    0     0     0  575  321  0  0 100  0  0  0
 0  0     12 1987860  10412 9220564    0    0     0     0 1014  603  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1987860  10412 9220564    0    0     0     0 1037  632  0  1 99  0  0  0
 0  0     12 1987860  10412 9220564    0    0     0     0  691  369  0  0 100  0  0  0
 0  0     12 1987860  10412 9220572    0    0     0     0  754  382  0  0 99  0  0  0
 3  0     12 1987860  10420 9220568    0    0     0   104  914  461  0  0 100  0  0  0
 1  0     12 1987620  10420 9220572    0    0     0     0 1201  627  1  1 99  0  0  0
 1  0     12 1987620  10420 9220596    0    0     0     0 1134  635  1  1 99  0  0  0
 0  0     12 1987620  10420 9220596    0    0     0     0  826  412  0  0 100  0  0  0
 1  0     12 1987620  10428 9220592    0    0     0    24  769  372  0  0 99  0  0  0
 0  0     12 1987620  10428 9220608    0    0     0     0  885  402  0  1 99  0  0  0
 0  0     12 1986360  10428 9220608    0    0     0     0 1128  545  0  1 99  0  0  0
 0  0     12 1985104  10428 9220608    0    0     0     0 1239  758  0  1 99  0  0  0
 0  0     12 1985104  10428 9220616    0    0     0     0  763  421  0  0 100  0  0  0
 0  0     12 1985104  10436 9220684    0    0     0    28  785  364  0  0 99  0  0  0
 0  0     12 1985104  10436 9220684    0    0     0     0  551  327  0  0 100  0  0  0
 1  0     12 1985104  10436 9220684    0    0     0     0  850  496  0  1 99  0  0  0
 1  0     12 1985104  10436 9220692    0    0     0     0  816  545  0  1 99  0  0  0
 0  0     12 1985104  10436 9220692    0    0     0     0  592  362  0  0 100  0  0  0
 2  0     12 1985104  10436 9220692    0    0     0     0  637  322  0  0 100  0  0  0
 0  0     12 1985104  10444 9220700    0    0     0   200  734  399  0  0 99  0  0  0
 2  0     12 1985104  10444 9220704    0    0     0    36 1037  598  0  1 99  0  0  0
 0  0     12 1984096  10444 9220704    0    0     0     0 1268  644  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1984096  10444 9220704    0    0     0     0  426  199  0  0 99  0  0  0
 2  0     12 1984096  10452 9220696    0    0     0    44  749  523  0  0 99  0  0  0
 0  0     12 1984096  10452 9220712    0    0     0     0 1331  997  0  1 99  0  0  0
 1  0     12 1984096  10452 9220720    0    0     0   196  799  491  0  1 99  0  0  0
 0  0     12 1984096  10452 9220720    0    0     0     0 1402 1020  0  1 99  0  0  0
 1  0     12 1984096  10452 9220720    0    0     0     0  414  251  0  0 100  0  0  0
 0  0     12 1980316  10452 9220752    0    0     0     0 3803 3215  9  3 88  0  0  0
 1  0     12 1979576  10460 9220788    0    0    20    44 1873 1613  2  2 97  0  0  0
