procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 10298896   5108 591708    0    0     0   136 5994 11318 22 49 30  0  0  0
 6  0      0 10283832   5108 606012    0    0     0    16 6286 11674 18 47 34  0  0  0
 7  0      0 10270756   5108 619368    0    0     0   280 5458 10422 12 56 32  1  0  0
 9  0      0 10255440   5108 633868    0    0     0    16 6283 11404 13 51 35  0  0  0
 5  1      0 10240824   5116 648492    0    0     0    60 6271 11961 13 48 39  0  0  0
 5  0      0 10228456   5116 662452    0    0     0   204 5643 11051 11 51 37  0  0  0
 8  0      0 10214848   5252 676252    0    0   136    20 5515 10934  8 50 42  0  0  0
 9  0      0 10201772   5252 689340    0    0     0   320 5274 10355  9 52 39  0  0  0
 6  0      0 10173564   5684 704848    0    0   740   108 6491 12381 15 48 35  1  0  0
 7  0      0 10124172   5684 719468    0    0     0    16 6466 12133 18 42 40  0  0  0
 6  0      0 10079344   5684 732372    0    0     0   100 5420 10252  8 53 38  1  0  0
 3  0      0 10032976   5684 747296    0    0     0    16 6300 11781 13 48 39  0  0  0
 4  0      0 9983864   5684 760768    0    0     0   300 5692 10813  9 51 40  1  0  0
 3  0      0 9930440   5692 775396    0    0     0    60 6502 11952 14 43 43  0  0  0
 7  0      0 9880824   5692 789664    0    0     0    16 6021 10944 15 49 36  0  0  0
 6  0      0 9862176   5692 802372    0    0     0   104 5184 10176  8 52 40  0  0  0
 4  0      0 9848568   5692 816096    0    0     0    16 5591 10831 11 52 37  0  0  0
 5  0      0 9835680   5692 829904    0    0     8   476 5980 11376 10 50 39  0  0  0
 4  0      0 9822336   5700 843264    0    0     0    48 5445 10464  8 52 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 9808276   5700 857220    0    0     0    16 5916 11169 13 49 38  0  0  0
 8  0      0 9794668   5700 870828    0    0     0    96 5300 10394  8 53 39  0  0  0
 6  0      0 9781088   5700 883660    0    0     0    16 5460 10407  8 51 41  0  0  0
 5  0      0 9767480   5700 897480    0    0     0   276 5705 10949  9 52 39  0  0  0
 6  0      0 9748120   5708 911648    0    0     0    52 6267 11384 14 48 37  0  0  0
 7  0      0 9730732   5708 924704    0    0     0    16 5436 10355  9 49 41  0  0  0
 4  2      0 9715904   5724 937932    0    0    12   112 5430 10463  8 52 40  0  0  0
 4  0      0 9697776   6664 954928    0    0  4436    20 5432 10918  9 56 33  2  0  0
 6  0      0 9684448   6664 967688    0    0     0   284 4989 9799  8 54 37  0  0  0
 7  0      0 9670840   6664 981688    0    0     0    16 5810 10934  8 49 43  0  0  0
 9  0      0 9656728   6664 995032    0    0     4    16 5871 10976  8 53 39  0  0  0
 7  1      0 9643372   6672 1008972    0    0     0   132 5277 10306  8 52 40  0  0  0
 8  0      0 9630772   6672 1021868    0    0     0    16 5266 10402  7 54 39  0  0  0
 7  0      0 9617696   6672 1034840    0    0     0   284 5421 10494  8 52 39  0  0  0
12  0      0 9603080   6672 1049216    0    0     0    16 5879 10946  8 51 41  0  0  0
 7  0      0 9591316   6672 1062092    0    0     0    16 5502 10301 10 51 39  0  0  0
 2  0      0 9576964   6672 1076760    0    0     0    16 6064 11595 17 48 35  0  0  0
 6  0      0 9562124   6680 1091112    0    0     0   144 6164 11708 12 50 37  0  0  0
 7  0      0 9531128   6680 1104960    0    0     0   276 5803 11114  9 52 39  0  0  0
 8  0      0 9482492   6680 1118292    0    0     0   376 5618 10938  7 54 39  0  0  0
 8  0      0 9438644   6680 1131004    0    0     0    20 5360 10196  6 55 39  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 9388776   6680 1145376    0    0     0 12312 5538 10717  7 56 37  0  0  0
 4  0      0 9336640   6688 1160040    0    0     0    40 6327 11608  9 50 40  0  0  0
 7  0      0 9283748   6688 1174652    0    0     0   328 5976 11268  9 52 39  0  0  0
 9  0      0 9236372   6688 1188692    0    0     0    16 5976 11073 10 53 38  0  0  0
 5  0      0 9196808   6688 1201872    0    0     0    16 5683 10785  8 53 39  0  0  0
 9  0      0 9184712   6688 1215764    0    0     0    16 5613 10904  8 53 39  0  0  0
13  0      0 9171888   6696 1228440    0    0     0 28280 4904 9693  7 61 31  1  0  0
 6  0      0 9160548   6696 1240096    0    0     0 88500 4182 9454  8 64 27  2  0  0
 5  0      0 9146212   6696 1253600    0    0     0    16 5530 10631  7 53 40  0  0  0
 8  0      0 9132632   6696 1266488    0    0     0    16 5219 10078  6 53 41  0  0  0
13  0      0 9119780   6696 1279800    0    0     0    16 5286 10370  8 52 40  0  0  0
 8  0      0 9105920   6704 1293884    0    0     0    32 5537 10602  9 50 41  0  0  0
 7  0      0 9091808   6704 1308068    0    0     0   280 5983 11352  7 52 41  0  0  0
 3  0      0 9077248   6704 1322292    0    0     0    16 5574 10630  6 53 41  0  0  0
 9  0      0 9063640   6704 1335552    0    0     0    16 5416 10715  7 52 42  0  0  0
 7  0      0 9050284   6704 1349024    0    0     0    16 5795 10904  7 52 40  0  0  0
 5  0      0 9036676   6712 1362864    0    0     0    32 5414 10650  6 53 40  0  0  0
 3  0      0 9023068   6712 1376432    0    0     0   276 5300 10441  7 55 38  0  0  0
 3  0      0 9009712   6712 1389712    0    0     0    16 5608 10660  8 51 41  0  0  0
 6  0      0 8996356   6712 1402896    0    0     0    28 5502 10468  7 51 42  0  0  0
 3  0      0 8983264   6712 1415904    0    0     0    16 5462 10409  6 53 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 8969656   6720 1428996    0    0     0    48 4970 9894  6 53 40  0  0  0
 8  0      0 8944708   6720 1443180    0    0     0   272 5634 10941  7 53 39  0  0  0
 6  0      0 8897584   6720 1456808    0    0     0  8216 5192 10278  9 53 38  0  0  0
 3  0      0 8848948   6720 1470768    0    0     0 20496 5387 10324  8 53 38  0  0  0
 9  0      0 8800604   6720 1484576    0    0     0 12340 5855 11048  7 53 40  0  0  0
 3  0      0 8753760   6720 1498320    0    0     0 21000 5396 10372  7 57 35  0  0  0
 6  0      0 8706384   6728 1511476    0    0     0 12908 5490 10527  7 54 39  0  0  0
 4  1      0 8664316   6728 1523108    0    0     0 91272 4534 9378  8 59 32  1  0  0
 3  1      0 8615944   6728 1537400    0    0     0    20 5856 10925  7 51 42  0  0  0
11  0      0 8571088   6728 1550316    0    0     0    16 5275 10177  7 54 38  0  0  0
12  1      0 8521444   6728 1564468    0    0     0    76 5786 11037  7 54 39  0  0  0
 5  0      0 8468524   6736 1578900    0    0     0   632 5727 11155  7 54 39  0  0  0
10  1      0 8421664   6736 1592168    0    0     0  8468 5936 10840  6 54 39  0  0  0
 8  1      0 8377072   6736 1605584    0    0     0 24592 5330 10359  7 54 38  0  0  0
12  2      0 8363716   6736 1619228    0    0     0 13308 5757 10746  7 52 40  0  0  0
10  0      0 8349856   6740 1633656    0    0     0 13616 5653 10763  8 52 39  1  0  0
 7  1      0 8335744   6748 1648032    0    0     0  3592 5837 10850  8 50 42  0  0  0
11  0      0 8321884   6748 1660632    0    0     0 24592 5298 10357  7 54 38  0  0  0
12  0      0 8308556   6748 1673996    0    0     0 18008 5174 10041  7 54 39  0  0  0
 2  0      0 8296488   6748 1685896    0    0     0 76500 4525 9142  6 59 34  1  0  0
10  0      0 8282124   6748 1700040    0    0     0    16 5982 11168  9 49 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 8269020   6756 1713248    0    0     0   684 5419 10361  7 53 39  0  0  0
10  0      0 8255676   6756 1726456    0    0     0    16 5374 10294  7 54 39  0  0  0
 5  0      0 8242348   6756 1739424    0    0     0    16 5162 10152  7 52 41  0  0  0
 6  0      0 8228740   6756 1753120    0    0     0    16 5456 10707  7 53 41  0  0  0
10  0      0 8215132   6756 1766364    0    0     0    16 5534 10490  7 55 38  0  0  0
 6  0      0 8201804   6764 1779856    0    0     0 16952 5567 10720  7 52 39  1  0  0
 5  0      0 8188700   6764 1793352    0    0     0 24596 5413 10420  6 55 38  0  0  0
 6  0      0 8175344   6764 1806516    0    0     0    16 5455 10517  7 52 41  0  0  0
 6  0      0 8158964   6764 1819692    0    0     0 24592 4875 9658  7 55 38  0  0  0
13  0      0 8146868   6764 1832996    0    0     0  2752 5264 10584  7 54 39  0  0  0
 6  0      0 8133288   6772 1846392    0    0     0 22784 4932 9832  6 58 34  1  0  0
 9  0      0 8121964   6772 1859840    0    0     0 16400 5810 10928  9 50 41  0  0  0
 4  0      0 8108104   6772 1873680    0    0     0    16 5545 10565 10 51 39  0  0  0
11  0      0 8095280   6772 1886356    0    0     0 24592 5007 10149  6 55 38  0  0  0
 8  0      0 8081672   6772 1900136    0    0     0  8228 5583 10807  7 54 38  0  0  0
 8  0      0 8067056   6772 1914324    0    0     0 11372 5695 10990  9 54 36  1  0  0
 7  0      0 8054456   6780 1927132    0    0     0 13544 5010 9823  7 56 37  0  0  0
10  0      0 8039392   6780 1942080    0    0     0 10828 6622 12309 13 47 41  0  0  0
 5  0      0 8024804   6780 1955728    0    0     0 16400 5720 11076  7 51 42  0  0  0
12  0      0 8010972   6780 1969288    0    0     0 16400 5540 10542  7 54 39  0  0  0
 8  0      0 7998148   6780 1982388    0    0     0 11340 5485 10409  6 54 39  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 7986080   6788 1994056    0    0     0 114740 4121 8930  6 63 29  1  0  0
 6  0      0 7969952   6788 2007992    0    0     0  6708 5943 11024  7 51 42  0  0  0
12  0      0 7922840   6788 2021324    0    0     0    16 5564 10688  7 54 40  0  0  0
14  0      0 7874468   6788 2034936    0    0     0    16 5597 10597  8 53 39  0  0  0
 6  0      0 7828604   6788 2048140    0    0     0   908 5237 10179  8 56 35  1  0  0
 9  0      0 7777952   6796 2062388    0    0     0    48 5914 11324  7 53 40  0  0  0
 4  0      0 7730100   6796 2076104    0    0     0    16 5464 10741  7 54 39  0  0  0
 9  0      0 7677684   6796 2090372    0    0     0 16748 6096 11564  7 53 39  0  0  0
 4  0      0 7643760   6796 2103816    0    0     0 24592 5446 10704  7 52 40  0  0  0
11  0      0 7630404   6796 2117252    0    0     0   432 5561 10558  7 52 40  0  0  0
 8  0      0 7617832   6804 2129640    0    0     0 19020 4908 9470  6 54 39  0  0  0
 9  0      0 7603972   6804 2143316    0    0     0  5612 5946 10970  7 51 43  0  0  0
 9  0      0 7591652   6804 2154936    0    0     0 63792 4344 9156  6 59 35  1  0  0
 8  0      0 7580060   6804 2166836    0    0     0 96172 4080 8961  7 60 32  1  0  0
 8  0      0 7550072   6804 2181260    0    0     0   856 6180 11862 13 48 39  0  0  0
11  0      0 7536716   6812 2194812    0    0     0    32 5823 11085 11 46 42  0  0  0
 9  0      0 7523140   6812 2208180    0    0     0    16 5325 10378  6 52 41  0  0  0
 2  0      0 7508564   6812 2222212    0    0     0    16 5768 11013  6 52 41  0  0  0
 3  0      0 7494704   6812 2236072    0    0     0    16 5539 10721  7 52 41  0  0  0
 5  0      0 7482444   6812 2248960    0    0     4   292 5274 10017  7 53 39  0  0  0
 5  0      0 7468372   6820 2262320    0    0     0    40 5323 10444  6 52 41  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 7450492   6820 2275908    0    0     0    24 5399 10244  7 51 42  0  0  0
 5  0      0 7437164   6820 2289000    0    0     0    16 5428 10461  7 51 42  0  0  0
 8  0      0 7423556   6820 2302500    0    0     0    16 5943 10956  7 51 42  0  0  0
 7  0      0 7410480   6820 2316024    0    0     0 16672 5482 10656  7 54 39  0  0  0
11  0      0 7386836   6828 2329404    0    0     0  8368 5761 11051 14 49 36  0  0  0
11  0      0 7373480   6828 2342780    0    0     0 29032 5621 10734  8 54 38  0  0  0
 6  0      0 7359900   6828 2356180    0    0     0    16 5704 10746  8 52 41  0  0  0
10  0      0 7345800   6828 2370144    0    0     0 12352 5295 10610  7 55 37  0  0  0
13  0      0 7333200   6828 2382364    0    0     0 84748 4359 9482  5 63 31  1  0  0
12  0      0 7319872   6836 2395664    0    0     0 10600 5530 10438  5 53 41  0  0  0
 3  0      0 7305760   6836 2409564    0    0     0    16 5492 10644  7 52 41  0  0  0
 9  0      0 7292152   6836 2423376    0    0     0    16 5719 10603  8 51 41  0  0  0
 3  0      0 7278796   6836 2436792    0    0     0    16 5514 10491  7 53 40  0  0  0
 5  0      0 7264964   6836 2450468    0    0     0   600 5505 10467  6 54 39  1  0  0
 7  0      0 7251356   6844 2464200    0    0     0   108 5669 10868  7 53 40  0  0  0
 4  0      0 7237748   6844 2477788    0    0     0 16424 5400 10489  7 55 39  0  0  0
 6  0      0 7223440   6844 2491676    0    0     0 16456 5472 10858  7 54 39  0  0  0
 9  0      0 7209608   6844 2505416    0    0     0 16400 5559 10689  8 52 41  0  0  0
 5  0      0 7195272   6844 2519228    0    0     0  3128 5450 10654  8 52 41  0  0  0
14  0      0 7181664   6852 2533376    0    0     0 13432 5808 10915  7 52 41  0  0  0
20  0      0 7169372   6852 2544640    0    0     0 132224 3834 8438  6 67 26  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 7156800   6852 2557568    0    0     0 94208 4463 9614  6 62 31  1  0  0
 8  0      0 7142184   6852 2571820    0    0     0    16 5848 11264  7 51 42  0  0  0
 8  0      0 7129584   6852 2585484    0    0     0  1036 5757 10936  7 53 39  1  0  0
 4  0      0 7114580   6860 2599456    0    0     0    40 5631 10662  7 52 41  0  0  0
 5  0      0 7100732   6860 2613172    0    0     0    16 5784 11015  7 51 41  0  0  0
 7  0      0 7086620   6860 2626892    0    0     0    16 5747 11176  7 53 41  0  0  0
 9  0      0 7071752   6860 2640768    0    0     0    16 5808 11046  7 53 40  0  0  0
 5  0      0 7057892   6860 2654916    0    0     0   292 5744 10699  7 52 41  0  0  0
 7  0      0 7044564   6868 2668160    0    0     0   148 5364 10663  7 54 39  0  0  0
 3  0      0 7030480   6868 2682028    0    0     0    16 6118 11383  7 51 42  0  0  0
 6  0      0 7016872   6868 2695816    0    0     0    16 5798 11157  9 51 40  0  0  0
12  0      0 7002800   6868 2709296    0    0     0    16 5801 11097  7 52 41  0  0  0
 7  0      0 6988968   6868 2723312    0    0     0   288 5369 10515  7 54 39  0  0  0
 6  0      0 6975388   6876 2736320    0    0     0    40 5590 10792  6 51 43  0  0  0
10  0      0 6961528   6876 2749988    0    0     0   196 5300 10405  7 54 39  0  0  0
