procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 9206700   9992 1204068    0    0     0   116 5574 10565  8 51 41  0  0  0
 5  0      0 9192844  10056 1217604    0    0     0   492 5321 10762  7 54 37  2  0  0
 4  0      0 9179740  10072 1231428    0    0     0    96 5667 10799  7 54 39  0  0  0
 7  0      0 9165164  10088 1245240    0    0     0    96 5761 11047  7 51 42  0  0  0
 5  0      0 9151304  10104 1259140    0    0     0    96 5570 10817  7 52 40  0  0  0
 7  0      0 9138200  10120 1272524    0    0     0   100 5458 10762  8 53 39  1  0  0
 7  0      0 9124844  10160 1285772    0    0     0   248 5221 10403  7 55 38  0  0  0
 1  0      0 9111488  10176 1299476    0    0     0    96 5645 10634  6 52 42  0  0  0
 5  0      0 9096644  10192 1313128    0    0     0    96 5487 10789  7 53 39  1  0  0
 3  0      0 9082532  10208 1326980    0    0     0   332 5472 10255  7 51 41  0  0  0
 5  0      0 9068168  10224 1341108    0    0     0   108 5645 10858  6 54 39  0  0  0
 3  0      0 9053860  10264 1355044    0    0     0   244 6085 11335  8 51 40  1  0  0
 5  0      0 9038264  10280 1369160    0    0     0    96 5708 10981  7 51 42  0  0  0
 5  0      0 9024908  10296 1382728    0    0     0   112 5255 10531  7 52 40  0  0  0
10  0      0 9011580  10312 1396240    0    0     0   688 5376 10469  7 53 39  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
15  1      0 9001940  10328 1406284    0    0     0 170804 3028 7543  8 68 21  3  0  0
15  0      0 8993740  10360 1415604    0    0     0 174532 2825 6800  5 68 21  6  0  0
 7  0      0 8980676  10376 1428000    0    0     0 87476 4296 9316  7 60 29  4  0  0
 3  0      0 8965128  10392 1441560    0    0     0    96 5664 10946  8 51 41  0  0  0
 2  0      0 8948748  10408 1454776    0    0     0   268 5357 10063 11 41 47  1  0  0
 6  0      0 8933388  10424 1469348    0    0     0   116 5674 10719  7 51 42  0  0  0
 9  0      0 8919332  10464 1482900    0    0     0   264 5570 10599  6 54 39  1  0  0
 8  0      0 8905232  10480 1497244    0    0     0    96 5534 10796  8 51 41  0  0  0
 6  0      0 8892128  10496 1510696    0    0     0    96 5566 10795  7 54 39  0  0  0
 3  0      0 8877764  10512 1524332    0    0     0    96 5424 10382  6 54 40  0  0  0
12  0      0 8865696  10528 1537616    0    0     0   124 5376 10346  7 52 40  0  0  0
 7  0      0 8854860  10568 1550968    0    0     0   264 5404 10287  7 51 41  1  0  0
 4  0      0 8844304  10584 1564220    0    0     0    96 5227 10047  7 52 41  0  0  0
 4  0      0 8830196  10600 1578028    0    0     0    96 5249 10329  6 53 40  0  0  0
 4  0      0 8816112  10616 1591492    0    0     0   100 5337 10416  6 54 39  1  0  0
10  0      0 8801760  10632 1605044    0    0     0   280 5328 10440  7 50 42  0  0  0
 7  0      0 8789160  10664 1618388    0    0     0   228 5269 10545  8 51 40  1  0  0
 7  0      0 8774556  10692 1632420    0    0     0   156 5761 10977  7 52 40  1  0  0
 6  0      0 8761200  10708 1645996    0    0     0    96 5176 10150  8 51 41  1  0  0
 7  0      0 8746584  10724 1660224    0    0     0    96 5720 10967  7 54 39  0  0  0
 2  0      0 8733228  10740 1674144    0    0     0   100 5137 10206  6 53 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 8719016  10772 1688636    0    0     0   232 5682 10962  9 50 41  1  0  0
 9  0      0 8703688  10796 1702016    0    0     0   112 5653 11027  7 50 42  0  0  0
10  0      0 8691128  10812 1716420    0    0     0    96 5399 10882  7 53 39  0  0  0
 5  0      0 8677048  10828 1730112    0    0     0    96 5622 10787  7 51 42  0  0  0
 6  0      0 8662472  10844 1743852    0    0     0   100 5513 10347  7 53 40  1  0  0
 1  0      0 8648416  10876 1757444    0    0     0   228 5567 10510  6 53 40  1  0  0
 7  0      0 8634836  10900 1770100    0    0     0   132 5155 10107  7 53 40  0  0  0
 3  0      0 8614928  10916 1784488    0    0     0   300 5402 10733  6 57 37  0  0  0
 8  0      0 8562260  10932 1798440    0    0     0    96 5638 10530  9 53 38  1  0  0
 1  0      0 8514380  10948 1812580    0    0     0   100 5534 10588  7 52 41  0  0  0
 3  0      0 8464988  10980 1826772    0    0     0   232 5567 10827  7 53 38  1  0  0
 3  0      0 8419628  11004 1840180    0    0     0   112 5269 10010  6 55 38  1  0  0
10  0      0 8379048  11020 1851340    0    0     0 131932 3442 8242  8 70 20  3  0  0
 8  2      0 8347076  11036 1861420    0    0     0 183252 2907 7851  7 72 17  4  0  0
 1  0      0 8312456  11052 1872428    0    0     0 119828 3603 8119  5 66 23  6  0  0
 2  0      0 8264092  11084 1886148    0    0     0   340 5289 10463  7 56 36  1  0  0
 2  0      0 8215468  11100 1900324    0    0     0    96 5796 10849  7 51 42  1  0  0
 5  0      0 8163120  11124 1914552    0    0     0   132 5875 11262  7 53 39  0  0  0
