procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  0     12 216920   1740 9632408    0    0    12 309396 4655 8870 21 54 25  1  0  0
 6  0     12 1307688   1740 9632880    0    0   100 100068 2224 2399  5  6 88  0  0  0
 1  0     12 1303660   1748 9632992    0    0     0    88 1038  641  0  1 99  0  0  0
 1  0     12 1300904   1748 9633008    0    0     0   132 1220  704  0  0 99  0  0  0
 2  0     12 1300980   1748 9633008    0    0     0     0  480  294  0  0 100  0  0  0
 0  0     12 1301588   1748 9633016    0    0     0     0  702  490  0  0 100  0  0  0
 0  0     12 1300032   1748 9633896    0    0     0 450524 1660  761  1  4 94  1  0  0
 0  0     12 1299024   1756 9633904    0    0     0    64 1549  996  0  2 98  0  0  0
 3  0     12 1299024   1756 9633904    0    0     0    72  621  326  0  0 100  0  0  0
 2  0     12 1299024   1756 9633904    0    0     0     0  731  419  0  1 99  0  0  0
 1  0     12 1299024   1756 9633904    0    0     0     0  509  230  0  0 100  0  0  0
 0  0     12 1296004   1756 9633912    0    0     0     0 1196  643  0  1 99  0  0  0
 3  0     12 1295500   1764 9633904    0    0     0    36  946  590  0  0 99  0  0  0
 1  0     12 1295500   1764 9633916    0    0     0     0  924  559  1  1 99  0  0  0
 1  0     12 1295500   1764 9633924    0    0     0    48  862  695  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1295500   1764 9633924    0    0     0     0 1188  879  0  1 99  0  0  0
 2  0     12 1294496   1764 9633932    0    0     0     0  841  511  0  1 99  0  0  0
 5  0     12 1293236   1772 9633936    0    0     0    48 1749  603  0  1 99  0  0  0
 3  0     12 1293236   1772 9633936    0    0     0     0  670  445  0  0 100  0  0  0
 2  0     12 1293236   1772 9633944    0    0     0    64  926  590  0  0 100  0  0  0
 1  0     12 1293236   1772 9633944    0    0     0     0  564  374  0  0 100  0  0  0
 0  0     12 1292480   1772 9633944    0    0     0     0  920  498  0  1 99  0  0  0
 0  0     12 1291724   1780 9633952    0    0     0    44 1362  561  0  1 99  0  0  0
 0  0     12 1291724   1780 9633952    0    0     0    48  892  445  0  0 99  0  0  0
 0  0     12 1291724   1780 9633956    0    0     0     0  740  417  0  0 99  0  0  0
 2  0     12 1291724   1780 9633964    0    0     0     0  658  359  0  0 100  0  0  0
 0  0     12 1291724   1780 9633964    0    0     0     0 1022  620  0  1 99  0  0  0
 3  0     12 1289964   1788 9633964    0    0     0    48 1101  718  0  0 99  0  0  0
 1  0     12 1289964   1788 9633964    0    0     0    48  687  456  0  0 100  0  0  0
 0  0     12 1289964   1788 9633972    0    0     0     0  729  501  0  0 100  0  0  0
 3  1     12 1289208   1788 9634068    0    0     0 49204 1604 1040  0  2 97  0  0  0
 1  0     12 1287444   1796 9634852    0    0     4 429744 3211 1669  0 13 82  5  0  0
 1  1     12 1287204   1796 9634920    0    0     0 260104 3528 2015  0 12 82  6  0  0
 2  1     12 1287204   1796 9634884    0    0     0 247348 3823 1995  0 12 83  5  0  0
 1  0     12 1287204   1796 9634928    0    0     8 257860 3899 2123  1 12 82  6  0  0
 1  1     12 1286196   1796 9634920    0    0     0 204128 4095 2039  0 16 79  5  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1286196   1804 9634976    0    0     0 24644 1111  634  0  2 98  1  0  0
 0  0     12 1286196   1804 9635068    0    0     4     0  651  338  0  0 100  0  0  0
 0  0     12 1286196   1804 9635068    0    0     0     0  859  344  0  0 99  0  0  0
 3  0     12 1286196   1804 9635076    0    0     0   168  798  428  0  0 100  0  0  0
 0  0     12 1285948   1804 9635076    0    0     0     0 1667 1115  0  1 99  0  0  0
 1  0     12 1285948   1812 9635076    0    0     0    48 1384  634  0  1 99  0  0  0
 0  0     12 1285948   1812 9635084    0    0     0     0  809  441  0  0 99  0  0  0
 1  0     12 1285948   1812 9635092    0    0     0     0 1154  724  0  0 100  0  0  0
 0  0     12 1285948   1812 9635092    0    0     0    60  790  414  0  1 99  0  0  0
 0  0     12 1285948   1812 9635096    0    0     0     0 1091  556  0  1 99  0  0  0
 0  0     12 1286200   1820 9635100    0    0     0    48  914  655  0  1 99  0  0  0
 0  0     12 1286200   1820 9635104    0    0     0     0  291  123  0  0 100  0  0  0
 4  0     12 1286200   1820 9635104    0    0     0     0  439  218  0  0 100  0  0  0
 1  0     12 1286200   1820 9635104    0    0     0    52  715  410  0  0 100  0  0  0
 1  0     12 1286200   1820 9635112    0    0     0     0 1072  579  0  1 99  0  0  0
 1  0     12 1285600   1828 9635120    0    0     0    40 1071  627  0  1 99  0  0  0
 1  0     12 1285600   1828 9635120    0    0     0     0  695  421  0  0 99  0  0  0
 0  0     12 1285712   1828 9635128    0    0     0     0  575  348  0  0 100  0  0  0
 0  0     12 1285712   1828 9635136    0    0     0    48  624  361  0  0 100  0  0  0
 1  0     12 1285712   1828 9635140    0    0     0     0 1278  973  0  1 99  0  0  0
 2  0     12 1285712   1836 9635148    0    0     0    36 1026  621  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1285712   1836 9635148    0    0     0     0  672  419  0  0 100  0  0  0
 0  0     12 1285712   1836 9635148    0    0    20     0 1041  645  2  0 98  0  0  0
 2  0     12 1284464   1836 9635240    0    0     0    48  959  532  0  1 99  0  0  0
 0  0     12 1283456   1836 9635244    0    0     0     0 1186  641  0  1 99  0  0  0
 0  0     12 1282196   1844 9635244    0    0     0    60  948  582  0  1 99  0  0  0
 0  0     12 1282196   1844 9635252    0    0     0     0  845  455  0  0 99  0  0  0
 2  0     12 1282196   1844 9635252    0    0     0     0  722  387  0  0 100  0  0  0
 0  0     12 1282196   1844 9635252    0    0     0   244  724  458  0  0 100  0  0  0
 0  0     12 1282196   1844 9635264    0    0     0     0  970  521  1  1 98  0  0  0
 0  0     12 1280696   1844 9635280    0    0     0     0 1844  527  0  1 99  0  0  0
 0  0     12 1280696   1852 9635280    0    0     0    52  734  384  0  0 100  0  0  0
 0  0     12 1280696   1852 9635280    0    0     0     0  691  325  0  0 100  0  0  0
 0  0     12 1280696   1852 9635288    0    0     0    64  818  470  0  0 99  0  0  0
 0  0     12 1279440   1852 9635288    0    0     0     0 1158  561  0  1 99  0  0  0
 0  0     12 1277676   1852 9635288    0    0     0     0 1150  627  0  1 99  0  0  0
 0  0     12 1277676   1860 9635288    0    0     0    48  734  386  0  0 100  0  0  0
 0  0     12 1277676   1860 9635296    0    0     0     0  745  419  0  0 99  0  0  0
 0  0     12 1277676   1860 9635296    0    0     0     0  643  358  0  0 100  0  0  0
 0  0     12 1277928   1860 9635300    0    0     0    56 1030  557  0  1 99  0  0  0
 0  0     12 1278684   1860 9635300    0    0     0     0  992  465  0  1 99  0  0  0
 0  0     12 1278684   1868 9635300    0    0     0    36  706  345  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1278684   1868 9635308    0    0     0     0  426  225  0  0 100  0  0  0
 0  0     12 1278684   1868 9635308    0    0     0     0  768  385  0  0 100  0  0  0
 0  0     12 1278996   1868 9635316    0    0     0    36 1182  543  1  1 99  0  0  0
 1  0     12 1279500   1868 9635316    0    0     0     0 1061  584  0  1 99  0  0  0
 0  0     12 1279500   1868 9635316    0    0     0     0  662  334  0  1 99  0  0  0
 0  0     12 1279500   1876 9635316    0    0     0    48  607  264  0  0 100  0  0  0
 0  0     12 1279500   1876 9635324    0    0     0     0  771  403  0  0 100  0  0  0
 0  0     12 1279500   1876 9635324    0    0     0    52 1091  517  0  1 99  0  0  0
 0  0     12 1279500   1876 9635324    0    0     0     0  982  592  0  1 99  0  0  0
 0  0     12 1279500   1876 9635324    0    0     0     0  675  363  0  0 100  0  0  0
 0  0     12 1279500   1884 9635336    0    0     0    36  828  456  0  1 99  0  0  0
 0  0     12 1279500   1884 9635336    0    0     0     4  815  458  0  1 99  0  0  0
 0  0     12 1279500   1884 9635336    0    0     0    40 1247  563  0  1 99  0  0  0
 0  0     12 1279756   1884 9635336    0    0     0     0  979  627  0  1 99  0  0  0
 0  0     12 1279756   1884 9635344    0    0     0     0  877  474  0  1 99  0  0  0
 0  0     12 1279756   1892 9635344    0    0     0    48  759  359  0  0 99  0  0  0
 0  0     12 1279756   1892 9635344    0    0     0     0  741  435  0  0 99  0  0  0
 0  0     12 1279252   1892 9635352    0    0     0    56 1204  645  1  1 99  0  0  0
 0  0     12 1278748   1892 9635352    0    0     0     0 1216  745  0  1 99  0  0  0
 0  0     12 1278748   1892 9635440    0    0     0    56  661  415  0  0 100  0  0  0
 0  0     12 1278748   1900 9635444    0    0     0    44  738  430  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1278748   1900 9635444    0    0     0     0  741  395  0  0 100  0  0  0
 0  0     12 1278800   1900 9635452    0    0     0     0 1093  619  0  1 99  0  0  0
 0  0     12 1278308   1900 9635468    0    0     0     0 1623 1134  1  1 99  0  0  0
 0  0     12 1278308   1900 9635468    0    0     0     0  769  394  0  1 99  0  0  0
 0  0     12 1278308   1908 9635460    0    0     0    24  784  413  0  1 99  0  0  0
 0  0     12 1278308   1908 9635476    0    0     0     0  757  388  0  1 99  0  0  0
 0  0     12 1278056   1908 9635476    0    0     0     0 1155  548  0  1 99  0  0  0
 0  0     12 1277808   1908 9635476    0    0     0     0 1036  550  1  1 99  0  0  0
 0  0     12 1277808   1908 9635484    0    0     0     0  647  340  0  0 100  0  0  0
 0  0     12 1277808   1916 9635488    0    0     0    20  963  600  0  1 99  0  0  0
 1  0     12 1277808   1916 9635496    0    0     0     0 1385  965  0  1 99  0  0  0
 0  0     12 1277052   1916 9635496    0    0     0     0 1157  632  0  1 99  0  0  0
 0  0     12 1276548   1916 9635504    0    0     0     0 1330  694  0  1 99  0  0  0
 0  0     12 1276548   1916 9635504    0    0     0     0  515  258  0  0 100  0  0  0
 2  0     12 1276548   1924 9635496    0    0     0    20  937  470  0  0 100  0  0  0
 0  0     12 1276548   1924 9635512    0    0     0     0  748  546  0  1 99  0  0  0
 0  0     12 1276548   1924 9635512    0    0     0     0 1472 1042  0  1 99  0  0  0
 0  0     12 1276548   1924 9635520    0    0     0     0  925  657  0  1 99  0  0  0
 0  0     12 1276548   1924 9635520    0    0     0     0  690  397  0  0 99  0  0  0
 0  0     12 1276548   1924 9635536    0    0     0     0 1635 1141  3  1 96  0  0  0
