procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 10546348   5584 384176    0    0     0   252 4592 7495  8 37 54  1  0  0
 3  0      0 10545592   5592 385320    0    0     0    36 4578 7436  6 38 56  0  0  0
 0  0      0 10544584   5592 386752    0    0     0    16 4748 7597  3 34 62  0  0  0
 4  0      0 10543072   5592 388096    0    0     0    16 4932 7734  8 37 55  0  0  0
 6  0      0 10533748   5592 389784    0    0     0    16 6049 9014 15 29 56  0  0  0
 2  0      0 10532236   5592 390844    0    0     0   180 4894 7925  3 35 61  1  0  0
10  0      0 10530976   5600 392284    0    0     0    32 4102 6880  2 40 58  0  0  0
 2  0      0 10529968   5600 393364    0    0     0    16 4114 7140  3 43 54  0  0  0
 8  0      0 10536744   5600 394496    0    0     0    16 4345 7107  3 42 56  0  0  0
 3  0      0 10535512   5600 396100    0    0     0    48 4744 7576  3 38 59  0  0  0
 2  0      0 10533244   5600 397048    0    0     0   144 4600 7565  3 39 58  0  0  0
 7  0      0 10532740   5600 398292    0    0     0    16 4502 7491  4 38 58  0  0  0
 7  0      0 10531732   5608 399768    0    0     0    48 4849 7839  3 37 59  0  0  0
 3  0      0 10529968   5608 400988    0    0     0    24 4430 7285  3 42 55  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 10528204   5608 402248    0    0     0   108 4644 7449  2 39 58  0  0  0
 7  0      0 10527448   5608 403612    0    0     0   140 4342 7179  4 41 55  0  0  0
 4  0      0 10525936   5608 404396    0    0     0    20 4690 7577  3 39 58  0  0  0
 4  0      0 10524424   5616 405896    0    0     0    48 5015 7869  2 37 60  0  0  0
 6  0      0 10523668   5616 407372    0    0     0    16 4821 7837  3 37 60  0  0  0
 8  0      0 10522408   5616 408772    0    0     0   112 4565 7434  2 37 60  0  0  0
 4  0      0 10521148   5616 409924    0    0     0   148 4754 7639  3 37 60  0  0  0
 7  0      0 10519636   5616 411348    0    0     0    16 4906 7929  3 37 60  0  0  0
 2  0      0 10518376   5624 412520    0    0     0    44 4637 7485  2 41 57  0  0  0
 4  0      0 10517116   5624 413820    0    0     0    16 4926 7962  3 37 60  0  0  0
 4  1      0 10515856   5624 415312    0    0     0  1296 5193 8110  3 36 61  0  0  0
 5  0      0 10514848   5624 416356    0    0     0  7292 4598 7519  3 37 59  1  0  0
 7  0      0 10513588   5624 417620    0    0     0    16 4494 7346  3 37 60  0  0  0
 9  0      0 10511824   5632 419220    0    0     0    36 4649 7477  2 40 57  1  0  0
12  0      0 10510312   5632 420496    0    0     0    16 5123 8007  3 36 61  0  0  0
 8  0      0 10509808   5632 421708    0    0     0    16 4411 7337  3 42 55  0  0  0
 2  0      0 10508296   5632 422928    0    0     0 20696 4270 7236  2 44 52  2  0  0
 9  0      0 10507036   5632 424440    0    0     0    16 4790 7808  3 38 59  0  0  0
 7  0      0 10505776   5640 425376    0    0     0    36 3912 6704  3 42 54  1  0  0
 1  0      0 10504264   5640 426812    0    0     0    16 4438 7411  3 41 56  0  0  0
 6  0      0 10503256   5640 428112    0    0     0    16 4665 7737  3 38 59  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10501744   5640 428972    0    0     0   172 4353 7276  3 43 54  1  0  0
 7  0      0 10500232   5640 430692    0    0     0    16 4812 7838  3 38 59  0  0  0
 2  0      0 10498972   5640 431996    0    0     0    16 4818 7745  2 36 61  0  0  0
 5  0      0 10496704   5648 433232    0    0     0    32 4456 7369  2 42 55  0  0  0
 5  0      0 10490656   5648 434500    0    0     0    16 4585 7440  3 40 57  0  0  0
 5  0      0 10483096   5648 435740    0    0     0   188 4288 7254  2 41 57  1  0  0
 2  0      0 10469992   5648 436968    0    0     0    16 4614 7524  2 40 58  0  0  0
 4  0      0 10465204   5648 438308    0    0     0    24 4916 7906  3 34 63  0  0  0
 3  0      0 10453108   5656 439532    0    0     0    40 4551 7356  3 40 57  0  0  0
 5  0      0 10445044   5656 440824    0    0     0    16 4803 7739  3 37 60  0  0  0
11  0      0 10434964   6196 442880    0    0  1404   136 4898 7863  3 43 53  1  0  0
 2  1      0 10422112  10292 445124    0    0  4984   220 4178 7334  4 52 39  5  0  0
 7  0      0 10410520  10292 447536    0    0  1096    16 4174 7245  3 47 43  6  0  0
 3  1      0 10403968  10292 449576    0    0   852    16 3928 6885  5 50 41  5  0  0
 5  1      0 10393384  10292 451580    0    0   884    16 3920 6849  4 49 41  6  0  0
10  1      0 10383808  10292 453612    0    0   896   480 4118 7217  3 52 38  7  0  0
 8  1      0 10376500  10300 455792    0    0   844   352 4348 7531  5 48 42  6  0  0
 4  0      0 10373504  10624 457912    0    0  1232    16 4107 7288  4 50 41  5  0  0
 4  0      0 10369976  10964 461572    0    0  1120    16 4186 7218  4 48 43  5  0  0
 7  1      0 10367316  10964 464796    0    0   920    16 4447 7533  4 49 42  6  0  0
 4  0      0 10365552  10964 467044    0    0   860   340 4510 7407  4 48 42  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 10363536  10976 468948    0    0   700   572 4067 7077  4 47 43  5  0  0
 6  1      0 10358748  10976 471304    0    0  1136    16 4500 7556  4 49 42  5  0  0
 7  0      0 10355220  11568 472952    0    0  1148    16 3829 6897  3 51 41  6  0  0
 4  1      0 10352616  12604 476836    0    0  2164    16 4275 7192  5 46 44  5  0  0
10  1      0 10349844  12604 478932    0    0   876   292 4377 7312  3 51 39  7  0  0
 4  0      0 10347576  12612 481168    0    0  1152    36 4452 7247  3 46 44  6  0  0
 0  1      0 10345320  12612 483596    0    0  1040    16 3884 6842  2 51 42  5  0  0
 0  1      0 10342308  12612 486172    0    0  1380    16 4438 7398  6 43 45  6  0  0
 8  0      0 10339340  12636 488956    0    0  1032    16 4107 7215  4 46 44  5  0  0
13  1      0 10336316  12636 491444    0    0  1216   220 4589 7536  5 45 43  7  0  0
 6  0      0 10333612  12664 494408    0    0  1252    64 4191 7127  5 49 41  6  0  0
 7  1      0 10329580  12664 496528    0    0   900    16 4136 7155  4 47 42  7  0  0
 6  1      0 10324344  12804 498324    0    0   640  2416 4007 6963  4 51 40  5  0  0
 3  1      0 10321824  12940 500592    0    0   784   456 4180 7305  3 49 43  5  0  0
 9  0      0 10320340  13276 502468    0    0   624   872 4219 7292  3 49 40  7  0  0
 9  0      0 10318632  13456 504308    0    0   536  8540 4076 7010  3 49 41  7  0  0
10  0      0 10316152  13684 506580    0    0   960   996 4295 7275  4 50 42  4  0  0
15  0      0 10314920  13728 508568    0    0   656   324 3814 6760  4 54 36  6  0  0
 5  0      0 10312652  13936 510552    0    0   576   720 4186 7177  3 48 42  6  0  0
10  2      0 10311140  14136 512628    0    0   744  1308 4280 7356  4 50 41  6  0  0
 4  1      0 10309880  14232 514400    0    0   532   356 3665 6647  3 53 39  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 10317176  14384 516224    0    0   456 19040 3976 6975  2 53 38  7  0  0
 3  0      0 10315916  14384 517568    0    0     0    16 4737 7648  2 37 61  0  0  0
 1  0      0 10314404  14384 518708    0    0     0    16 4647 7571  2 38 60  0  0  0
 8  0      0 10311128  14384 520040    0    0     0   200 4327 7132  3 43 54  0  0  0
 6  0      0 10304324  14384 521276    0    0     0    16 4532 7437  3 37 60  0  0  0
 4  0      0 10294748  14396 522432    0    0     0   152 4409 7211  2 39 59  0  0  0
 1  0      0 10280636  14396 523688    0    0     0   180 4456 7460  2 38 59  0  0  0
 5  0      0 10270556  14396 524896    0    0     0    16 4417 7269  2 39 58  0  0  0
 4  0      0 10263248  14396 526220    0    0     0   124 4465 7439  3 39 58  0  0  0
 7  0      0 10257732  14396 527412    0    0     0    16 4248 7056  3 43 53  0  0  0
 3  0      0 10248660  14404 528580    0    0     0    32 4084 6920  2 42 56  0  0  0
 6  0      0 10238328  14404 529836    0    0     0    16 4469 7395  2 39 59  0  0  0
 6  0      0 10232280  14404 531100    0    0     0    16 4411 7408  3 41 55  0  0  0
 6  0      0 10224720  14404 532280    0    0     0   208 4778 7643  2 39 58  0  0  0
 5  0      0 10215144  14404 533700    0    0     0    16 4969 7902  2 36 62  0  0  0
 4  0      0 10205316  14404 534988    0    0     0    16 4629 7509  2 38 60  0  0  0
 4  0      0 10196496  14412 536224    0    0     0    36 4525 7485  2 41 56  0  0  0
 4  0      0 10185660  14412 537524    0    0     0    16 4909 7932  4 38 58  0  0  0
 4  0      0 10180368  14412 538788    0    0     0   124 4721 7527  2 39 59  0  0  0
 2  0      0 10168524  14412 540152    0    0     0    16 4902 7789  2 37 60  0  0  0
 3  0      0 10157940  14412 541248    0    0     0    20 4343 7090  3 43 54  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10151892  14420 542472    0    0     0    36 4551 7384  3 40 57  0  0  0
 6  0      0 10141056  14420 543836    0    0     0    24 4420 7456  3 41 55  0  0  0
 9  0      0 10138564  14420 545044    0    0     0   120 4407 7412  2 40 57  1  0  0
 3  0      0 10137808  14420 546088    0    0     0    16 4502 7308  3 39 58  0  0  0
 1  0      0 10137064  14420 547496    0    0     0    16 4492 7409  2 41 57  0  0  0
 0  0      0 10136068  14428 548708    0    0     0    36 4267 7197  2 39 58  0  0  0
 4  0      0 10135816  14428 549972    0    0     0    16 4386 7332  2 38 60  0  0  0
 8  0      0 10132808  14444 551216    0    0     0   184 4372 7344  3 41 56  0  0  0
 5  0      0 10132304  14448 552320    0    0     0   252 4384 7298  3 41 56  1  0  0
 2  0      0 10131548  14448 553648    0    0     0    16 4695 7671  2 39 59  0  0  0
 6  0      0 10130792  14448 555000    0    0     0    20 4411 7407  2 39 59  0  0  0
 4  0      0 10130288  14448 556328    0    0     0    16 4619 7626  3 39 58  0  0  0
 8  0      0 10129532  14456 557540    0    0     0   400 4312 7239  2 40 57  1  0  0
 5  0      0 10128524  14456 558604    0    0     0    32 4464 7415  3 38 58  1  0  0
 8  0      0 10127264  14456 559868    0    0     0    16 4437 7149  3 39 58  0  0  0
