procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 6777952   8556 2982556    0    0     0   284 6803 11828 24 49 26  1  0  0
13  0     12 6638076   8580 3125676    0    0     0   148 6296 11476 21 50 29  0  0  0
 7  0     12 6483004   9144 3274776    0    0  1360   124 6726 12181 24 49 26  1  0  0
 9  0     12 6328540   9160 3429192    0    0     0    96 6803 12618 26 47 27  0  0  0
10  0     12 6196604   9192 3559604    0    0     0 192768 5427 10707 22 54 22  1  0  0
 6  0     12 6060328   9208 3692840    0    0     0 181984 5508 10802 18 55 26  1  0  0
 8  0     12 5910700   9224 3841280    0    0     0    96 6690 12285 25 48 26  0  0  0
 8  0     12 5773988   9248 3976088    0    0     0 107300 5777 11213 21 53 26  1  0  0
 8  1     12 5615856   9264 4130160    0    0     0 150684 6573 12330 23 53 23  0  0  0
13  0     12 5448084   9296 4254096    0    0     0 199380 5160 10279 20 49 30  1  0  0
 7  0     12 5317440   9312 4365160    0    0     0 429992 3665 9500 16 66 17  2  0  0
 7  0     12 5210568   9328 4481580    0    0     0 390420 3936 9475 17 67 15  1  0  0
 3  0     12 5047384   9352 4641184    0    0     0 16552 7154 13195 28 44 27  0  0  0
12  0     12 4889168   9368 4797548    0    0     0    96 7297 12876 28 41 31  0  0  0
15  0     12 4728140   9400 4958048    0    0     0   228 7547 13198 26 46 28  0  0  0
13  0     12 4577156   9416 5109616    0    0     0   152 7176 12103 25 44 31  0  0  0
13  0     12 4437328   9432 5246396    0    0     0 97400 5881 11185 23 52 25  0  0  0
 5  0     12 4327916   9456 5357252    0    0     0 465228 3546 9307 19 69 10  1  0  0
 6  0     12 4063512   9472 5518056    0    0     8 12944 7083 13219 27 48 25  0  0  0
10  0     12 3729736   9504 5682460    0    0     0   228 7422 12854 21 50 29  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0     12 3425076   9520 5832064    0    0     0 62204 6432 11607 20 55 25  0  0  0
 8  0     12 3250364   9536 5972132    0    0     0 197044 5534 11564 21 55 24  0  0  0
12  0     12 3142696   9564 6076608    0    0     0 433192 3705 9308 16 68 15  1  0  0
 9  0     12 3023092   9580 6196432    0    0     0 415812 3939 10045 23 59 17  1  0  0
 3  0     12 2865796   9612 6353452    0    0     0   244 6908 12441 23 48 28  1  0  0
 8  0     12 2713788   9628 6504700    0    0     0   176 6749 12025 21 48 30  1  0  0
 4  0     12 2551244   9644 6665148    0    0     0    96 7214 12792 20 49 31  0  0  0
 8  0     12 2383976   9668 6824768    0    0     0   128 6949 12710 22 47 31  0  0  0
10  0     12 2248556   9684 6955236    0    0     0 261328 4847 10401 16 55 28  1  0  0
13  0     12 2110532   9716 7088520    0    0     0 303444 4752 11125 20 58 21  1  0  0
10  0     12 1952804   9732 7247820    0    0     0    96 7125 12787 18 46 35  0  0  0
 7  0     12 1790016   9748 7410968    0    0     0   148 7375 13280 20 45 35  0  0  0
13  0     12 1641020   9776 7559920    0    0     0 114152 6242 12078 17 50 32  1  0  0
 7  0     12 1496012   9792 7703160    0    0     0 193832 5705 11553 16 54 29  1  0  0
13  0     12 1385456   9824 7813992    0    0     0 438588 3648 9409 16 67 14  3  0  0
 4  0     12 1255060   9840 7943804    0    0     0 352456 4710 11557 23 56 20  0  0  0
 6  0     12 1096872   9856 8100676    0    0     0   168 7059 12669 17 48 34  1  0  0
 9  0     12 937244   9872 8256896    0    0     0   100 6944 12788 19 44 36  0  0  0
16  0     12 777672   9896 8417700    0    0     0   124 7173 13344 19 45 36  0  0  0
 7  0     12 623364   9928 8570732    0    0     0   240 6853 12607 18 47 35  0  0  0
 9  0     12 507236   9944 8688276    0    0     0 424792 3993 9252 16 65 18  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 365720  10008 8826972    0    0   168 254260 5099 11443 20 56 23  1  0  0
 9  4     12 234120  10128 8951576    0    0     0 250572 5060 11336 16 57 23  4  0  0
 5  0     12 196160   6852 8997792    0    0     0 264148 5409 12486 17 57 22  4  0  0
15  0     12 133048   6880 9055128    0    0     0   228 7261 13601 22 43 34  0  0  0
 4  0     12 174296   6896 9014712    0    0     0   116 7956 14054 21 42 37  0  0  0
13  0     12 212716   6916 8973944    0    0     0   348 7303 13880 23 45 31  0  0  0
 7  0     12 157712   6932 9029860    0    0     0   108 7569 13500 20 46 34  0  0  0
10  0     12 215880   6960 8969060    0    0     0 107036 6004 12003 17 53 29  0  0  0
 4  0     12 170312   7004 9008944    0    0     0 119228 5750 11685 18 53 27  2  0  0
 6  0     12 143936   7020 9035128    0    0     0 147684 5500 10854 17 55 27  1  0  0
10  0     12 206668   7044 8967348    0    0     0 221040 5176 11643 18 57 25  0  0  0
13  0     12 211652   7124 8963832    0    0     0 418412 3232 9453 16 64 17  2  0  0
10  0     12 193476   7176 8968996    0    0     0 336092 3400 8678 16 66 15  3  0  0
 5  0     12 140412   7212 9021516    0    0     0   292 6845 13004 19 46 34  1  0  0
 6  0     12 186288   7228 8975648    0    0     0   104 7157 13353 18 48 34  0  0  0
 4  0     12 151292   7244 9012236    0    0     0   176 7171 13047 18 47 35  0  0  0
16  0     12 170136   7260 8989128    0    0     0   128 7411 13766 23 43 34  0  0  0
10  0     12 152208   7312 9008412    0    0     0 209092 4334 9904 16 61 21  1  0  0
11  0     12 147660   7360 9005872    0    0     0 403652 3165 8404 14 70 14  2  0  0
 5  0     12 216668   7380 8933696    0    0     0 298848 4248 9906 15 60 23  2  0  0
 5  0     12 177980   7396 8972384    0    0     0   204 7243 13644 20 45 35  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0     12 231208   7036 8923216    0    0     0   124 7134 13223 18 46 36  0  0  0
11  0     12 160272   7060 8981404    0    0     0   180 7361 13320 18 46 35  0  0  0
14  0     12 202284   7092 8937268    0    0     0 57592 7494 13860 18 47 34  0  0  0
14  0     12 194300   7108 8946908    0    0     0 314796 3520 9311 14 68 16  2  0  0
 8  0     12 176748   7124 8957484    0    0     0 371996 3591 9859 15 68 15  2  0  0
 6  0     12 220592   7140 8910900    0    0     0   320 7416 13412 19 46 35  0  0  0
 6  0     12 168564   7164 8960016    0    0     0   176 6698 12361 18 46 35  0  0  0
 7  0     12 221880   7188 8907440    0    0     0   220 6900 12533 17 45 38  1  0  0
 6  0     12 184324   7204 8941992    0    0     0 119708 5983 11500 17 52 29  1  0  0
 7  0     12 141272   7220 8984576    0    0     0 114920 6092 11980 18 51 30  1  0  0
 3  0     12 206776   7236 8918204    0    0     0 172188 5796 11538 18 54 27  0  0  0
 5  0     12 154716   7252 8970228    0    0     0 114848 6337 12438 18 48 32  1  0  0
11  0     12 220900   7292 8904940    0    0     0 172352 5934 12209 18 53 28  1  0  0
10  0     12 191068   7308 8933928    0    0     0 218320 5609 11243 16 57 26  1  0  0
 9  1     12 174976   7324 8948212    0    0     0 348756 3817 9896 16 66 17  1  0  0
 1  0     12 176416   7340 8952160    0    0     0 395184 3600 9044 16 65 16  3  0  0
15  0     12 224444   7356 8907676    0    0     4   136 7445 13749 20 44 36  0  0  0
 8  0     12 166704   7396 8963112    0    0     0   284 7415 13632 19 46 35  0  0  0
 1  0     12 211656   7412 8921184    0    0     0   124 7351 13287 17 49 34  0  0  0
 8  0     12 145152   7428 8981804    0    0     0   128 7226 13382 19 46 34  0  0  0
 8  0     12 139708   7444 8990008    0    0     0 329192 3504 8400 17 67 14  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 168264   7460 8961508    0    0     0 251872 3800 9437 15 63 20  1  0  0
 6  0     12 158020   7500 8958192    0    0     0   284 7367 13754 20 45 34  1  0  0
 7  0     12 194968   7516 8915236    0    0     0   120 7888 13933 18 44 38  0  0  0
 6  0     12 163660   7532 8950476    0    0     0 129012 5655 11365 16 54 29  1  0  0
11  1     12 150212   7548 8962332    0    0     0 259904 4015 9570 18 62 18  2  0  0
 5  1     12 157272   7564 8954756    0    0     0 380976 2990 7929 13 70 13  4  0  0
 4  0     12 135484   7604 8975716    0    0     0 265168 4491 10654 16 57 25  2  0  0
 9  0     12 177812   7620 8932764    0    0     0   120 7402 13692 19 46 35  0  0  0
 7  0     12 226188   7636 8888548    0    0     0   124 7416 13579 19 46 35  0  0  0
12  0     12 158452   7652 8949748    0    0     0   180 7773 13865 18 45 36  0  0  0
10  0     12 214376   7668 8897528    0    0     0 29484 6784 12853 18 46 35  0  0  0
13  1     12 220928   7708 8894580    0    0     0 340888 3218 9404 14 68 14  4  0  0
 3  0     12 165560   7724 8945080    0    0     0 106560 6070 12439 18 51 31  0  0  0
 2  0     12 209972   7740 8903668    0    0     0   140 7498 13610 20 45 34  0  0  0
 6  1     12 172220   7756 8931104    0    0     0 105116 5694 10971 17 47 35  1  0  0
12  0     12 142348   7772 8966496    0    0     0 141460 5217 11201 19 51 29  1  0  0
12  1     12 186408   7812 8922988    0    0     0 278332 4058 9584 16 59 22  2  0  0
19  0     12 207524   7828 8905524    0    0     0 391468 3225 9354 21 67 11  1  0  0
 3  0     12 205484   7844 8897116    0    0     0 230648 4320 9766 16 59 24  1  0  0
 8  0     12 150316   7940 8946424    0    0     0 69692 6423 12847 19 50 30  1  0  0
23  0     12 145812   8036 8953240    0    0     0 264424 4919 11141 18 56 21  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 172016   8144 8915288    0    0     0 33540 6476 12918 18 50 29  2  0  0
 3  0     12 132360   8200 8955312    0    0     0 132128 6157 12513 16 52 31  1  0  0
 5  0     12 173620   8216 8909556    0    0     0   104 7279 13351 17 48 35  0  0  0
 8  0     12 220840   8232 8868740    0    0     0    96 7346 13483 19 45 35  0  0  0
 6  0     12 159276   8248 8925520    0    0     0   100 7546 13330 17 44 39  0  0  0
 3  0     12 223096   8312 8864824    0    0     0 115544 6141 11978 19 52 27  1  0  0
 9  1     12 183184   8328 8902344    0    0     0 127164 5849 11710 16 53 30  1  0  0
 9  0     12 140852   8348 8941384    0    0     0 143552 5693 11709 17 51 30  1  0  0
13  1     12 141524   8380 8940292    0    0     0 319900 3668 8720 17 65 18  1  0  0
11  1     12 136672   8416 8946928    0    0     0 393408 3308 9548 16 67 15  2  0  0
 4  0     12 210056   8464 8876652    0    0     0 187700 5193 11929 17 56 26  1  0  0
 5  0     12 143736   8480 8940408    0    0     0   104 7367 13676 23 43 33  0  0  0
 6  0     12 190640   8496 8894772    0    0     0   100 7320 13635 18 46 35  0  0  0
 6  0     12 179488   8512 8907736    0    0     0   100 7359 13591 18 46 36  0  0  0
13  1     12 203172   8520 8883440    0    0     0 184272 5519 11180 16 54 29  1  0  0
 5  0     12 199560   8564 8886404    0    0     0 348248 3107 8395 17 65 14  4  0  0
 8  1     12 191168   8588 8882684    0    0     0 262176 3195 8586 16 65 18  2  0  0
 4  0     12 149444   8604 8922836    0    0     0 105672 6341 12370 19 48 32  1  0  0
98  0     12 146712   8612 8913268    0    0    88    48 6505 11254 22 31 47  1  0  0
 0  0     12 1972160   8612 8913540    0    0    16    28 2877 2866 12  3 85  0  0  0
 0  0     12 1973540   8620 8913552    0    0     0    80 1100  884  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1973288   8620 8913560    0    0     0     0  816  563  0  0 99  0  0  0
 1  0     12 1972784   8620 8913568    0    0     0 159088 1086  707  0  3 97  0  0  0
 1  0     12 1972784   8624 8913564    0    0     0   172  992  715  0  1 99  0  0  0
 1  0     12 1971528   8628 8913576    0    0     0    72 1348  876  1  2 98  0  0  0
 1  0     12 1970772   8628 8913584    0    0     0     0 1323  591  0  1 99  0  0  0
 0  0     12 1970772   8636 8913584    0    0     0    20  687  395  0  0 100  0  0  0
 0  0     12 1970772   8636 8913592    0    0     0     0  866  578  0  0 99  0  0  0
 0  0     12 1970772   8636 8913600    0    0     0     0 1149  799  0  1 99  0  0  0
 0  0     12 1970268   8636 8913604    0    0     0     0 1362  747  1  1 99  0  0  0
 0  0     12 1970016   8636 8913612    0    0     0     0 1243  783  0  1 99  0  0  0
 0  0     12 1970016   8644 8913612    0    0     0    20 1251  902  0  1 99  0  0  0
 0  0     12 1970016   8644 8913628    0    0     0     0  986  579  0  0 99  0  0  0
 0  0     12 1970016   8644 8913628    0    0     0     0  675  428  0  0 99  0  0  0
 0  0     12 1969764   8644 8913636    0    0     0     0 1084  633  0  1 98  0  0  0
 0  0     12 1971308   8644 8913636    0    0     0     0 1102  683  0  1 99  0  0  0
 0  0     12 1971308   8652 8913644    0    0     0    24 1234  877  0  1 99  0  0  0
 0  0     12 1971056   8652 8913652    0    0     0     0  898  558  0  1 99  0  0  0
 0  0     12 1971056   8652 8913652    0    0     0   544  829  589  0  1 99  0  0  0
 0  0     12 1970556   8652 8913664    0    0     0     0  995  634  0  1 99  0  0  0
 0  0     12 1969296   8652 8913664    0    0     0    32 1223  803  0  1 99  0  0  0
 0  0     12 1969296   8664 8913668    0    0     0    44 1297  963  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1969296   8664 8913672    0    0     0     0  975  680  0  1 99  0  0  0
 0  0     12 1969044   8672 8913692    0    0     0 152684 1209  726  0  3 97  0  0  0
 0  0     12 1968792   8672 8913700    0    0     0     0 1211  757  0  1 99  0  0  0
 0  0     12 1968288   8672 8913700    0    0     0    92  918  639  0  1 99  0  0  0
 0  0     12 1968288   8680 8913708    0    0     0    20  950  497  0  0 99  0  0  0
 0  0     12 1968288   8680 8913712    0    0     0     0  858  580  0  0 99  0  0  0
 0  0     12 1968288   8688 8913720    0    0     0 124256 1206  701  0  2 97  0  0  0
 0  0     12 1968288   8688 8913724    0    0     0     0 1027  596  0  1 99  0  0  0
 0  0     12 1968036   8688 8913732    0    0     0   272 1273  813  0  1 99  0  0  0
 0  0     12 1967784   8696 8913736    0    0     0    60  968  611  0  0 99  0  0  0
 1  0     12 1967784   8696 8913756    0    0     0     0 1084  801  0  1 99  0  0  0
 0  0     12 1967784   8696 8913764    0    0     0     0 1084  805  0  0 99  0  0  0
 1  0     12 1967280   8704 8913756    0    0     0    64 1164  783  0  1 99  0  0  0
 1  0     12 1967040   8704 8913788    0    0     0     0 1345  989  0  1 99  0  0  0
 0  0     12 1967040   8712 8913788    0    0     0    20  838  524  0  1 99  0  0  0
 0  0     12 1967040   8712 8913812    0    0     8     0  929  640  0  0 99  0  0  0
 0  0     12 1967040   8712 8913812    0    0     0     0  588  408  0  0 100  0  0  0
 1  0     12 1965276   8712 8913908    0    0     0     0  972  568  0  1 99  0  0  0
 0  0     12 1965276   8712 8913912    0    0     0     0  490  285  0  0 100  0  0  0
 0  0     12 1965276   8720 8913908    0    0     0    28  966  587  0  1 99  0  0  0
 0  0     12 1965276   8720 8913908    0    0     0     0  537  283  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1965276   8720 8913924    0    0     0     0  664  401  0  0 99  0  0  0
 0  0     12 1965276   8720 8913924    0    0     0     0 1003  551  0  0 100  0  0  0
 0  0     12 1965276   8720 8913924    0    0     0     0  629  369  0  0 99  0  0  0
 0  0     12 1965036   8720 8913924    0    0     0     0 1091  719  0  1 99  0  0  0
 0  0     12 1965036   8728 8913956    0    0     0    20 1179  952  0  1 99  0  0  0
 0  0     12 1965036   8728 8913956    0    0     0     0  610  356  0  0 100  0  0  0
 3  0     12 1965036   8728 8913956    0    0     0     0  780  462  0  1 99  0  0  0
 0  0     12 1964784   8728 8913968    0    0     0     0  831  458  0  0 100  0  0  0
 4  0     12 1963776   8728 8913968    0    0     0     0 1155  615  0  0 99  0  0  0
 0  0     12 1963776   8736 8913976    0    0     0    24  673  372  0  0 100  0  0  0
 0  0     12 1963776   8736 8913976    0    0     0     0  838  472  0  0 99  0  0  0
 0  0     12 1963776   8736 8913976    0    0     0     0 1140  556  0  1 99  0  0  0
 0  0     12 1963776   8736 8913984    0    0     0   104 1245  695  0  1 99  0  0  0
 0  0     12 1963776   8736 8913984    0    0     0     0  800  415  0  0 100  0  0  0
 0  0     12 1963284   8744 8913996    0    0     0    20  964  553  0  1 99  0  0  0
 0  0     12 1963284   8744 8913996    0    0     0     0 1255  926  0  1 99  0  0  0
 0  0     12 1963032   8744 8914004    0    0     0     0 1000  476  0  1 99  0  0  0
 0  0     12 1963032   8744 8914008    0    0     0     0 1078  560  0  1 99  0  0  0
 0  0     12 1963032   8744 8914008    0    0     0    36  705  444  0  0 99  0  0  0
 0  0     12 1963032   8752 8914016    0    0     0   220  832  477  0  0 99  0  0  0
 0  0     12 1963032   8752 8914016    0    0     0     0  668  381  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1963032   8752 8914016    0    0     0     0  943  591  0  1 99  0  0  0
 3  0     12 1963032   8752 8914024    0    0     0     0  773  456  0  0 100  0  0  0
 3  0     12 1968128   8752 8914024    0    0     0     0 1593 1056  1  1 99  0  0  0
 1  0     12 1968128   8760 8914036    0    0     4   240  901  476  1  0 99  0  0  0
 0  0     12 1968128   8760 8914036    0    0     0     0  857  536  0  0 100  0  0  0
 0  0     12 1967876   8760 8914044    0    0     0     0 1548  990  0  1 99  0  0  0
 1  0     12 1967876   8760 8914060    0    0     0     0 1150  729  0  0 99  0  0  0
 0  0     12 1967876   8760 8914128    0    0     0     0  763  440  0  0 100  0  0  0
 0  0     12 1967876   8768 8914120    0    0     0   228  695  381  0  0 99  0  0  0
 0  0     12 1967876   8768 8914136    0    0     0     0  689  352  0  0 100  0  0  0
 0  0     12 1967876   8768 8914136    0    0     0     0 1196  572  0  1 99  0  0  0
 0  0     12 1967876   8768 8914136    0    0     0     0 1109  597  0  1 99  0  0  0
 1  0     12 1967876   8768 8914136    0    0     0     0  756  388  0  0 100  0  0  0
 0  0     12 1967876   8780 8914144    0    0     0    36  707  367  0  0 100  0  0  0
 0  0     12 1967876   8780 8914144    0    0     0     0  771  405  0  0 100  0  0  0
 1  0     12 1967624   8780 8914144    0    0     0     0 1053  546  0  1 99  0  0  0
 1  0     12 1966868   8780 8914144    0    0     0     0 1206  616  0  1 99  0  0  0
 1  0     12 1966868   8780 8914160    0    0     0     0  707  439  0  0 100  0  0  0
 1  0     12 1966868   8788 8914160    0    0     0    20  635  369  0  1 99  0  0  0
 0  0     12 1966868   8788 8914160    0    0     0     0  646  374  0  0 100  0  0  0
 0  0     12 1966868   8788 8914160    0    0     0     0 1079  547  0  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1965360   8788 8914168    0    0     0     0 1123  707  0  1 99  0  0  0
 1  0     12 1965360   8796 8914176    0    0     0    20  933  599  0  0 100  0  0  0
 1  0     12 1965360   8796 8914176    0    0     0     4  911  415  0  0 100  0  0  0
 2  0     12 1965360   8796 8914176    0    0     0     0  858  496  0  0 100  0  0  0
 0  0     12 1965360   8796 8914184    0    0     0     0 1030  518  1  1 99  0  0  0
 0  0     12 1965360   8796 8914188    0    0     0     0 1135  753  0  1 99  0  0  0
 0  0     12 1965360   8804 8914188    0    0     0    60  719  418  0  0 99  0  0  0
 0  0     12 1965360   8804 8914188    0    0     0     0  771  416  0  0 100  0  0  0
 1  0     12 1965360   8804 8914196    0    0     0     0 1170  610  0  1 99  0  0  0
 0  0     12 1965112   8804 8914196    0    0     0     0 1030  595  0  1 99  0  0  0
 0  0     12 1965112   8804 8914204    0    0     0     0  926  526  0  0 100  0  0  0
 0  0     12 1965112   8812 8914320    0    0     0    96  883  424  0  0 100  0  0  0
 1  0     12 1965112   8812 8914320    0    0     0     0  918  460  0  1 99  0  0  0
 1  0     12 1964356   8812 8914320    0    0     0     0 1081  504  0  1 99  0  0  0
 3  0     12 1962596   8812 8914332    0    0     0     0 1327  771  0  1 99  0  0  0
 0  0     12 1962596   8820 8914332    0    0     0    52  705  388  0  0 99  0  0  0
 0  0     12 1962596   8820 8914332    0    0     0   208  716  387  0  0 100  0  0  0
 0  0     12 1961588   8820 8914340    0    0     0     0  909  536  0  1 99  0  0  0
 1  0     12 1960832   8820 8914348    0    0     0     0 1531 1012  0  1 99  0  0  0
 0  0     12 1960832   8820 8914348    0    0     0     0  822  425  0  0 99  0  0  0
 0  0     12 1960832   8832 8914348    0    0     0    48  716  516  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1960832   8832 8914356    0    0     0     0  466  287  0  0 100  0  0  0
 0  0     12 1960832   8832 8914356    0    0     0     0  768  443  0  1 99  0  0  0
 2  0     12 1960832   8832 8914356    0    0     0     0  804  548  0  1 99  0  0  0
 1  0     12 1960832   8832 8914364    0    0     0     0  955  537  0  1 99  0  0  0
 0  0     12 1960832   9184 8914448    0    0   356    48  727  412  0  1 99  0  0  0
 0  0     12 1960832   9184 8914448    0    0     0     0  651  351  0  0 100  0  0  0
 1  0     12 1960832   9184 8914452    0    0     0     0  673  398  0  1 99  0  0  0
 0  0     12 1960276   9184 8914452    0    0     0     0 1214  517  0  1 99  0  0  0
 0  0     12 1959072   9184 8914464    0    0     0     0 1031  633  0  1 99  0  0  0
 1  0     12 1960324   9192 8914480    0    0     0    48 1768 1551  1  2 97  0  0  0
 1  0     12 1960140   9192 8914488    0    0     0     0 1777 1468  1  1 98  0  0  0
