procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 164904   7220 8186760    0    0     0 353572 4187 10428 29 55 15  1  0  0
 9  0     12 144568   7244 8209720    0    0     0 360636 4255 11502 27 54 19  1  0  0
 6  0     12 184008   7268 8174176    0    0     0 329532 4261 12618 31 53 15  1  0  0
 9  0     12 218788   7284 8137304    0    0    20 504676 3464 10162 33 55 10  2  0  0
10  0     12 131956   7316 8220920    0    0     0 310204 3924 12440 26 50 23  2  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  1     12 215272   7332 8140012    0    0     0 207500 5719 14193 31 50 19  0  0  0
13  0     12 192260   7348 8161200    0    0     0 332564 4181 11277 27 53 19  1  0  0
12  1     12 135240   7372 8171016    0    0     4 291132 4101 8431 25 60 13  1  0  0
 9  1     12 484384   7008 8303656    0    0  6208 169128 5589 8937 23 70  7  1  0  0
 8  0     12 254088   7032 8533964    0    0 17912 329608 3554 7863 20 61 14  5  0  0
 9  3     12 141656   7052 8658876    0    0 19024 363392 3538 7052 20 61 14  5  0  0
 7  1     12 149424   7064 8650188    0    0 41408    60 4883 8258 23 52 22  3  0  0
17  1     12 203384   7092 8592896    0    0 31488 114432 4394 7420 20 59 17  5  0  0
10  2     12 184984   7108 8614172    0    0 23168 239164 3697 6031 21 57 18  4  0  0
 7  0     12 139396   7140 8652664    0    0 16628 381052 3529 6607 18 60 17  6  0  0
 5  5     12 243048   7160 8709116    0    0 18656 269520 3600 5768 15 61 19  5  0  0
16  0     12 191252   7180 8500424    0    0 56448 92100 4750 10215 20 55 22  4  0  0
 6  3     12 210212   7236 8479480    0    0 40268 91460 4588 8781 16 56 23  5  0  0
 6  0     12 139096   7336 8549284    0    0 17792 380676 3592 6322 15 58 11 15  0  0
 8  4     12 221548   7400 8465756    0    0  8064 465984 2953 4903 13 66 11 11  0  0
 7  0     12 166916   7464 8519760    0    0 50944 49508 4824 9145 20 50 23  6  0  0
 8  0     12 133788   7480 8551520    0    0 56704    96 5024 8439 21 51 25  3  0  0
 7  1     12 169768   7504 8516548    0    0 34944 225748 4027 7598 18 56 21  5  0  0
 6  1     12 207316   7520 8480316    0    0 32000 229512 4001 7380 17 57 23  3  0  0
11  0     12 132988   7544 8496012    0    0 29320 192748 4100 7302 20 57 20  3  0  0
 5  2     12 338136   7560 8661840    0    0 34904 172180 4391 7579 18 58 19  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  2     12 189240   7576 8822184    0    0 31188 229524 4123 7365 17 57 21  5  0  0
 8  0     12 165916   7604 8843968    0    0 26044 262304 3626 6906 16 62 18  4  0  0
14  1     12 165232   7624 8843944    0    0 24960 357368 3590 7720 18 59 19  5  0  0
10  2     12 217144   7692 8789860    0    0 24064 303692 3641 7039 18 59 17  7  0  0
 2  0     12 154236   7732 8857960    0    0 28936 32976 3338 5827  9 21 69  1  0  0
 1  0     12 1266424   7732 8857984    0    0    16    20 1928 1595  1  2 96  0  0  0
 0  0     12 1263908   7748 8858108    0    0    12   100 1145  884  0  1 98  0  0  0
 0  0     12 1263908   7752 8858116    0    0     0   252  735  518  0  1 99  0  0  0
 0  0     12 1263908   7752 8858128    0    0     0     0  675  493  0  0 100  0  0  0
 2  0     12 1263908   7768 8858136    0    0     0 580848 1768  886  1  8 91  0  0  0
 1  0     12 1263156   7768 8858136    0    0     0     0 1191  726  0  1 99  0  0  0
 0  0     12 1261648   7776 8858144    0    0     0   128 1354  824  1  1 98  0  0  0
 0  0     12 1261648   7776 8858144    0    0     0     0  881  486  0  0 100  0  0  0
 3  0     12 1261648   7776 8858152    0    0     0     0 1106  737  0  1 99  0  0  0
 0  0     12 1261648   7788 8858160    0    0     0   116  979  687  0  1 99  0  0  0
 0  0     12 1260640   7788 8858168    0    0     0     0 1194  729  0  1 99  0  0  0
 0  0     12 1260140   7800 8858164    0    0     0   164 1396 1043  0  1 98  0  0  0
 0  0     12 1260140   7800 8858176    0    0     0     0  902  543  0  0 100  0  0  0
 3  0     12 1259888   7800 8858188    0    0     0     0  741  478  0  0 100  0  0  0
 0  0     12 1259888   7800 8858188    0    0     0     0 1033  634  0  0 99  0  0  0
 1  0     12 1259636   7800 8858200    0    0     0     0 1357  843  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1259636   7808 8858184    0    0     0   120 1120  762  0  0 99  0  0  0
 0  0     12 1259636   7808 8858188    0    0     0     0  964  644  0  0 99  0  0  0
 0  0     12 1258880   7808 8858204    0    0     0     0 1016  757  0  0 99  0  0  0
 1  0     12 1256864   7808 8858212    0    0     0     0 1310  741  0  1 99  0  0  0
 2  0     12 1256864   7808 8858212    0    0     0     0 1211  909  0  0 99  0  0  0
 0  0     12 1256864   7816 8858220    0    0     0    48  976  582  0  1 99  0  0  0
 1  0     12 1256864   7816 8858220    0    0     0     0  882  622  0  0 99  0  0  0
 0  0     12 1255868   7820 8858320    0    0    88     0 1659 1236  0  1 98  0  0  0
 0  0     12 1255112   7820 8858332    0    0     0     4 1130  752  0  1 99  0  0  0
 0  0     12 1255700   7820 8858332    0    0     0     0 1055  709  0  1 99  0  0  0
 0  0     12 1255196   7828 8858332    0    0     0    36  782  495  0  0 100  0  0  0
 0  0     12 1255196   7828 8858340    0    0     0     0  773  515  0  0 100  0  0  0
 0  0     12 1255196   7828 8858348    0    0     0     0  861  538  0  1 99  0  0  0
 0  0     12 1252680   7828 8858348    0    0     0 46228 1126  642  0  1 98  0  0  0
 0  0     12 1251420   7828 8858412    0    0     0     0 1366  914  0  1 99  0  0  0
 0  0     12 1251420   7828 8858412    0    0     0     0  774  505  0  0 99  0  0  0
 0  0     12 1251420   7836 8858420    0    0     0    28  924  674  0  0 99  0  0  0
 0  0     12 1251420   7836 8858420    0    0     0     0  942  683  0  1 99  0  0  0
 0  0     12 1251420   7836 8858436    0    0     0     0 1476  934  0  1 98  0  0  0
 0  0     12 1251168   7848 8858436    0    0     0    52 1526 1139  0  1 98  0  0  0
 0  0     12 1251168   7848 8858452    0    0     0     0 1132  810  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1251168   7856 8858452    0    0     0    20  822  600  0  1 99  0  0  0
 0  0     12 1251168   7856 8858460    0    0     0     0  820  605  0  0 100  0  0  0
 0  0     12 1250916   7856 8858460    0    0     0     0 1172  662  0  1 98  0  0  0
 0  0     12 1250916   7856 8858468    0    0     0     0 1209  851  0  1 99  0  0  0
 0  0     12 1250916   7856 8858476    0    0     0     0  676  516  0  0 99  0  0  0
 0  0     12 1250916   7864 8858484    0    0     0    20  947  734  0  1 99  0  0  0
 0  0     12 1250916   7864 8858484    0    0     0     0 1101  822  0  1 99  0  0  0
 0  0     12 1250664   7864 8858492    0    0     0     0 1074  687  1  1 98  0  0  0
 0  0     12 1249408   7864 8858504    0    0     0     0 1569 1108  1  1 98  0  0  0
 0  0     12 1249408   7864 8858512    0    0     0   200  706  414  0  0 100  0  0  0
 0  0     12 1249408   7872 8858512    0    0     0    44  785  520  0  1 99  0  0  0
 0  0     12 1249408   7872 8858520    0    0     0     0  819  537  0  0 100  0  0  0
 0  0     12 1248652   7872 8858520    0    0     0     0  883  568  0  1 99  0  0  0
 0  0     12 1248652   7872 8858528    0    0     0     0 1219  777  0  1 99  0  0  0
 0  0     12 1248652   7872 8858528    0    0     0     0  809  464  0  0 100  0  0  0
 0  0     12 1248400   7880 8858540    0    0     0    96  900  570  0  1 99  0  0  0
 0  0     12 1248400   7880 8858548    0    0     0     0 1393 1020  0  1 99  0  0  0
 0  0     12 1247644   7880 8858556    0    0     8   176 1361  818  0  1 99  0  0  0
 0  0     12 1246136   7880 8858572    0    0     0    40 1178  730  0  1 99  0  0  0
 0  0     12 1246136   7880 8858572    0    0     0     0  759  447  0  0 99  0  0  0
 0  0     12 1246136   7888 8858580    0    0     0    24 1352  929  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1246136   7888 8858588    0    0     0     0  971  647  1  0 99  0  0  0
 0  0     12 1245632   7888 8858588    0    0     0     0 1179  747  0  1 99  0  0  0
 0  0     12 1245392   7888 8858688    0    0     0     0 1111  727  0  1 99  0  0  0
 0  0     12 1245392   7888 8858700    0    0     0     0  816  478  0  0 99  0  0  0
 0  0     12 1245392   7896 8858700    0    0     0   196  812  470  0  0 99  0  0  0
 0  0     12 1245392   7896 8858708    0    0     0     0  676  459  0  0 100  0  0  0
 0  0     12 1245392   7896 8858708    0    0     0     0  925  611  0  1 99  0  0  0
 0  0     12 1245392   7896 8858708    0    0     0     0  771  479  0  0 100  0  0  0
 0  0     12 1245392   7896 8858716    0    0     0     0 1193  601  0  1 99  0  0  0
 0  0     12 1245392   7904 8858712    0    0     0   184  815  473  0  0 99  0  0  0
 0  0     12 1245392   7904 8858720    0    0     0     0  671  426  0  0 100  0  0  0
 0  0     12 1245392   7904 8858728    0    0     0     0 1220  631  0  1 99  0  0  0
 0  0     12 1245392   7904 8858728    0    0     0     0 1125  746  0  1 99  0  0  0
 0  0     12 1245392   7904 8858736    0    0     0     0 1185  893  0  0 99  0  0  0
 1  0     12 1245392   7904 8858736    0    0     0     0  798  521  0  0 100  0  0  0
 0  0     12 1245392   7912 8858744    0    0     0    20  813  443  0  0 99  0  0  0
 1  0     12 1244636   7912 8858744    0    0     0     0 1245  687  0  1 99  0  0  0
 0  0     12 1242624   7912 8858752    0    0     0     0 1303  737  0  1 99  0  0  0
 1  0     12 1242624   7912 8858756    0    0     0     0 1103  777  0  1 99  0  0  0
 0  0     12 1242624   7912 8858764    0    0     0     0 1053  655  0  0 99  0  0  0
 0  0     12 1242624   7920 8858764    0    0     0    24  765  467  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1240860   7920 8858772    0    0     0     0 1035  649  0  1 99  0  0  0
 0  0     12 1240860   7920 8858772    0    0     0     0 1126  574  0  1 99  0  0  0
 1  0     12 1240860   7920 8858772    0    0     0     0  981  450  0  1 99  0  0  0
 0  0     12 1240620   7920 8858844    0    0     0     0 1116  608  0  1 99  0  0  0
 0  0     12 1240620   7928 8858844    0    0     0    28  835  426  0  0 99  0  0  0
 1  0     12 1246136   7928 8858844    0    0     4     0 1342  698  1  1 99  0  0  0
 1  0     12 1246136   7928 8858856    0    0     0     0  668  457  0  0 99  0  0  0
 0  0     12 1245632   7928 8858856    0    0     0     0  943  590  0  1 99  0  0  0
 0  0     12 1245632   7928 8858868    0    0     0     0  568  380  0  0 100  0  0  0
 0  0     12 1245632   7936 8858860    0    0     0   212  665  381  0  1 99  0  0  0
 1  0     12 1245632   7936 8858868    0    0     0     0  585  377  0  0 100  0  0  0
 0  0     12 1245380   7936 8858868    0    0     0     0  894  481  0  1 98  0  0  0
 0  0     12 1245380   7936 8858876    0    0     0     0  936  554  0  1 99  0  0  0
 0  0     12 1245380   7936 8858876    0    0     0     0  737  323  0  0 100  0  0  0
 0  0     12 1245380   7944 8858876    0    0     0    20  655  319  0  0 100  0  0  0
 0  0     12 1245128   7944 8858884    0    0     0     0 1054  572  0  1 99  0  0  0
 0  0     12 1245128   7944 8858884    0    0     0     0  745  420  0  0 100  0  0  0
 0  0     12 1244624   7944 8858884    0    0     0     0  924  568  0  0 99  0  0  0
 0  0     12 1244624   7944 8858888    0    0     0     0  506  302  0  0 100  0  0  0
 0  0     12 1244624   7952 8858896    0    0     0   116  810  420  0  0 99  0  0  0
 0  0     12 1244624   7952 8858896    0    0     0     0 1467  986  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1244120   7952 8858904    0    0     0     0 1263  648  0  1 99  0  0  0
 0  0     12 1244120   7952 8858904    0    0     0     0  747  396  0  0 100  0  0  0
 0  0     12 1244120   7952 8858904    0    0     0     0  814  379  0  0 99  0  0  0
 0  0     12 1244120   7960 8858904    0    0     0   172  841  422  0  0 100  0  0  0
 0  0     12 1244120   7960 8858912    0    0     0     0 1177  573  0  1 99  0  0  0
 0  0     12 1244120   7960 8858916    0    0     0     0 1154  610  0  1 99  0  0  0
 0  0     12 1244120   7960 8858916    0    0     0     0  796  404  0  0 100  0  0  0
 0  0     12 1244120   7960 8858920    0    0     0     0  704  314  0  0 100  0  0  0
 0  0     12 1243868   7968 8858924    0    0     0    36  656  341  0  0 100  0  0  0
 1  0     12 1243868   7968 8858936    0    0     0     0  741  366  0  0 100  0  0  0
 1  0     12 1243868   7968 8858936    0    0     0     0  865  453  0  0 99  0  0  0
 1  0     12 1243364   7968 8858944    0    0     0     0 1450  565  0  1 99  0  0  0
 0  0     12 1243364   7968 8858944    0    0     0     0  595  315  0  0 100  0  0  0
 0  0     12 1243364   7968 8858944    0    0     0     4  643  408  0  0 99  0  0  0
 2  0     12 1243364   7976 8858944    0    0     0    20  764  509  1  1 99  0  0  0
 1  0     12 1243364   7976 8858948    0    0     0     0  973  650  0  1 99  0  0  0
 0  0     12 1243364   7976 8858948    0    0     0     0 1106  576  0  1 99  0  0  0
 0  0     12 1243364   7976 8858964    0    0     0     0 1217  962  0  1 99  0  0  0
