procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 1452196   5808 8124484    0    0     0 39248 6211 10476 13 45 42  0  0  0
 7  0     12 1312816   5808 8264420    0    0     0  3128 6166 10041 11 44 44  1  0  0
 5  0     12 1170732   5808 8406708    0    0     0 73844 6052 9869 12 48 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0     12 1044492   5808 8531760    0    0     0 252000 4787 8699 11 57 32  1  0  0
 9  0     12 903108   5836 8665116    0    0   172 297908 4847 9349 12 59 27  2  0  0
 9  5     12 791440   5836 8779824    0    0     0 304200 4174 8161 13 57 26  4  0  0
 4  0     12 634472   5836 8912744    0    0     0 313328 4872 9308 11 63 21  4  0  0
 5  0     12 491592   5836 9055032    0    0     0 76304 6083 10398 12 47 39  1  0  0
 3  0     12 334432   5836 9201648    0    0     0    16 6448 10561 16 41 43  0  0  0
 7  0     12 350124   4612 9199496    0    0     0   344 6964 11114 15 42 42  0  0  0
 6  1     12 206064   4612 9342304    0    0     4  1012 6428 10548 12 44 43  1  0  0
 6  0     12 212524   4612 9338812    0    0     0    16 6353 10539 13 42 45  0  0  0
 3  0     12 189224   4612 9362700    0    0     0 114896 5377 9292 12 50 37  1  0  0
13  0     12 151392   4612 9398176    0    0     0 153852 5431 9739 12 52 35  1  0  0
 7  0     12 214332   4620 9334936    0    0     0 133032 5766 10137 12 51 37  0  0  0
 9  1     12 199472   4620 9351060    0    0     0 228228 4224 8399 11 59 29  1  0  0
 7  0     12 166976   4620 9380836    0    0     0 273820 4720 8972 12 58 28  2  0  0
 9  0     12 230368   4620 9320340    0    0     0 41020 6366 10548 14 45 41  1  0  0
 8  0     12 176436   4620 9373076    0    0     0   128 7053 11266 13 42 45  0  0  0
10  0     12 143848   4628 9404836    0    0     0 143796 5362 9662 12 53 34  1  0  0
14  0     12 219268   4628 9329736    0    0     0 209748 4900 9065 11 56 32  1  0  0
 8  0     12 174212   4628 9376920    0    0     0 101780 5807 10140 13 50 36  1  0  0
 3  0     12 130508   4628 9419884    0    0     0 131156 5693 10020 12 51 36  1  0  0
 5  0     12 189472   4628 9361620    0    0     0 138472 6153 10763 12 48 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1     12 154928   4636 9393380    0    0     0 138456 5359 9481 11 51 37  1  0  0
 2  0     12 151708   4636 9396740    0    0     4 145764 5248 9247 11 52 35  1  0  0
11  0     12 198328   4636 9351804    0    0     0 125500 5558 9332 11 49 40  0  0  0
 1  0     12 156040   4636 9393236    0    0     0 117152 5671 10056 10 49 40  1  0  0
10  0     12 224004   4636 9326184    0    0     0 165168 5558 9782 12 51 37  1  0  0
 5  0     12 186364   4636 9363644    0    0     0 131088 5657 9789 11 51 37  1  0  0
11  1     12 155652   4644 9393512    0    0     0 145716 5122 9216 11 54 33  1  0  0
 7  0     12 131220   4644 9417216    0    0     0 258528 4491 8388 10 59 28  3  0  0
 5  0     12 191564   4644 9357276    0    0     0 50672 5919 10193 12 45 43  0  0  0
 9  0     12 149472   4644 9398660    0    0     0 95596 5963 10160 14 47 38  1  0  0
 5  0     12 219436   4644 9329336    0    0     0 140588 5638 9524 11 50 39  0  0  0
11  0     12 186924   4652 9362964    0    0     4 117076 5274 9494 11 53 34  1  0  0
10  0     12 156760   4652 9391912    0    0     0 270808 4537 8984 11 59 28  1  0  0
 6  0     12 208980   4652 9339728    0    0     0 41784 6457 10799 13 47 40  0  0  0
 4  0     12 174956   4652 9373996    0    0     0 84352 5474 9600 12 50 38  0  0  0
 6  0     12 136648   4652 9407088    0    0     0 135416 5679 9622 12 51 37  1  0  0
12  0     12 210880   4660 9337612    0    0     4 129032 4914 9256 13 53 32  1  0  0
 5  0     12 185120   4660 9363640    0    0     0 156340 5086 9052 11 51 36  2  0  0
 7  0     12 157468   4660 9389832    0    0     0 128136 5198 9125 12 52 35  0  0  0
10  0     12 217052   4660 9329488    0    0     0 135576 5527 9576 12 53 35  0  0  0
 6  0     12 195780   2776 9353592    0    0     0 133648 5111 9191 12 51 36  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0     12 157832   1940 9392052    0    0     4 107220 5484 9804 12 50 37  1  0  0
 7  0     12 340912   1932 9210160    0    0     0 168020 5463 9680 11 53 35  1  0  0
 7  0     12 203584   1932 9346016    0    0     0 135228 5478 9623 13 50 37  0  0  0
 8  0     12 241720   1932 9306996    0    0     0 131316 5347 9721 12 52 36  1  0  0
 6  1     12 293988   1932 9256480    0    0     0 135184 5253 9253 11 51 38  1  0  0
 5  0     12 308292   1940 9242348    0    0     4 130980 5521 9691 13 51 35  1  0  0
11  0     12 178468   1940 9371324    0    0     0 221252 5233 9285 11 52 36  1  0  0
 8  0     12 143408   1940 9405788    0    0     0 45232 5445 9541 12 48 40  0  0  0
11  0     12 209968   1940 9338536    0    0     0 139280 5723 9707 12 51 36  1  0  0
 6  0     12 171420   1940 9378388    0    0     0 139280 5470 9582 13 52 35  1  0  0
14  0     12 159500   1948 9390060    0    0     0 124904 5824 10271 12 52 35  2  0  0
14  0     12 201904   1948 9348196    0    0     0 211600 5009 8927 11 55 33  1  0  0
 9  0     12 173272   1948 9376732    0    0     0 253684 4638 8808 11 59 29  1  0  0
 8  0     12 141604   1948 9408664    0    0     0 147232 5550 9659 12 50 37  1  0  0
 6  0     12 190544   1948 9358924    0    0     0    16 6731 10946 12 43 46  0  0  0
10  0     12 163668   1956 9385916    0    0     0 48240 5404 9124 10 52 36  2  0  0
10  1     12 130536   1956 9418412    0    0     0 159108 5083 9095 12 53 34  1  0  0
 8  0     12 206548   1956 9340968    0    0     0 278152 4488 8574 11 61 27  1  0  0
 2  0     12 145608   1956 9367068    0    0     0 196316 4971 9024 11 55 33  1  0  0
 5  0     12 169544   1956 9310144    0    0    24    16 6146 10434 11 46 43  0  0  0
 5  0     12 137276   1964 9342160    0    0    12 100380 5752 9576 12 51 36  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0     12 198700   1964 9279948    0    0     0 102756 5580 9761 13 52 34  1  0  0
 5  0     12 180368   1964 9297200    0    0     0 317232 4105 8147 12 65 22  1  0  0
12  0     12 162364   1964 9316908    0    0     0 302824 4063 8358 11 63 22  4  0  0
 8  0     12 145060   1964 9333180    0    0     0 302792 4148 8314 11 61 23  5  0  0
12  0     12 206076   1972 9272476    0    0     0 14916 6296 10483 12 46 41  1  0  0
 7  0     12 158136   1972 9319908    0    0     0    16 6430 10547 12 45 43  0  0  0
 3  0     12 216616   1972 9262960    0    0     0    16 6367 10468 11 42 46  0  0  0
 8  0     12 165364   1972 9313332    0    0     0    16 6892 10999 11 42 46  0  0  0
 3  0     12 141932   1972 9336672    0    0     0 159576 4994 8673 10 57 32  1  0  0
 6  0     12 209820   1980 9269716    0    0     0 108240 5524 9571 11 51 37  1  0  0
 5  0     12 175052   1980 9303412    0    0     0 143044 5510 9490 11 53 36  1  0  0
 5  0     12 140744   1980 9336092    0    0     0 158792 5468 9514 11 52 36  1  0  0
 8  1     12 210232   1980 9268916    0    0     0 248004 4834 9291 12 59 29  0  0  0
 9  0     12 187916   1980 9289508    0    0     0 258444 4626 8478 10 58 31  1  0  0
10  0     12 153408   1988 9324496    0    0     4 89604 5358 9453 11 52 37  1  0  0
 8  0     12 212656   1988 9265176    0    0     0    80 6156 10141 11 44 45  0  0  0
14  0     12 174748   1988 9303296    0    0     0 51964 5839 9798 11 48 42  0  0  0
 6  1     12 145112   1988 9331352    0    0     0 122484 5267 9291 10 52 37  1  0  0
13  0     12 216900   1988 9259804    0    0     0 132392 5042 9082 11 54 34  1  0  0
 6  1     12 184776   1988 9291136    0    0     4 139828 5337 9391 11 52 36  1  0  0
11  0     12 161012   1996 9315632    0    0     0 141368 6065 10314 12 50 38  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 213108   1996 9265124    0    0     0 145032 5401 9553 11 51 37  1  0  0
 6  0     12 182248   1996 9294444    0    0     0 198944 4978 9195 10 55 34  1  0  0
 8  1     12 161352   1996 9316392    0    0     0 239416 4618 8607 11 59 29  1  0  0
 4  0     12 131392   1996 9346060    0    0     4 71856 5313 9426 11 49 39  1  0  0
 9  0     12 177896   2004 9299164    0    0     0    52 6500 10773 13 43 44  0  0  0
 9  0     12 143708   2004 9332056    0    0     0 140764 5516 9705 11 50 38  1  0  0
 9  0     12 215040   2004 9262152    0    0     0 179452 4897 9225 10 59 30  1  0  0
 6  0     12 193624   2004 9283944    0    0     0 266956 4414 8533 10 59 29  2  0  0
 1  0     12 193144   2056 9281852    0    0    64 191668 4616 8300 13 53 32  2  0  0
 1  0     12 1985664   2180 9282032    0    0   132    84 3799 4771  5 10 86  0  0  0
 1  0     12 1985664   2180 9282040    0    0     0     0 1317  955  0  1 99  0  0  0
 3  0     12 1985664   2180 9282040    0    0     0     0  501  301  0  0 100  0  0  0
 2  0     12 1985664   2180 9282040    0    0     0     0 1324  713  0  0 100  0  0  0
 0  0     12 1983144   2188 9282040    0    0     0    20  663  405  0  1 99  0  0  0
 0  0     12 1981144   2188 9282064    0    0     0     0 1102  655  0  1 99  0  0  0
 0  0     12 1981144   2188 9282064    0    0     0     0  738  423  0  0 99  0  0  0
 0  0     12 1981144   2188 9282072    0    0     0     0  651  359  0  0 100  0  0  0
 0  0     12 1981144   2188 9282072    0    0     0     0  835  490  0  0 99  0  0  0
 1  0     12 1980904   2204 9282068    0    0    12    52 1222  653  0  1 99  0  0  0
 0  0     12 1980652   2204 9282208    0    0     0     0 1046  606  0  1 99  0  0  0
 0  0     12 1980652   2204 9282208    0    0     0     0  748  386  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1980652   2204 9282208    0    0     0     0  672  296  0  0 100  0  0  0
 1  0     12 1980652   2352 9282656    0    0   376   452  717  429  0  1 99  0  0  0
 2  0     12 1979908   2352 9282744    0    0     0    16 1031  523  0  1 99  0  0  0
 0  0     12 1978900   2352 9282744    0    0     0     0 1099  677  1  1 99  0  0  0
 1  0     12 1978900   2352 9282744    0    0     0     0  667  354  0  0 100  0  0  0
 2  0     12 1978900   2352 9282756    0    0     0     0  662  335  0  0 100  0  0  0
 0  0     12 1978900   2364 9282752    0    0     0   128  717  410  0  0 99  0  0  0
 0  0     12 1978900   2364 9282760    0    0     0     0  994  508  0  1 99  0  0  0
 1  0     12 1977140   2364 9282768    0    0     0     0  967  593  0  1 99  0  0  0
 3  0     12 1977140   2364 9282768    0    0     0     0  623  374  0  0 100  0  0  0
 2  0     12 1977140   2364 9282768    0    0     0     0  737  443  0  1 99  0  0  0
 0  0     12 1977140   2372 9282768    0    0     0    60  784  416  0  0 99  0  0  0
 0  0     12 1977140   2372 9282772    0    0     0     0  839  499  0  0 99  0  0  0
 0  0     12 1976136   2372 9282772    0    0     0     0  870  593  0  1 99  0  0  0
 1  0     12 1974192   2372 9282776    0    0     0     0  925  518  0  1 99  0  0  0
 1  0     12 1974508   2372 9282776    0    0     0     0 1002  513  0  0 99  0  0  0
 2  1     12 1973504   2384 9282952    0    0     0 139972 1194  657  0  5 94  1  0  0
 4  1     12 1972776   2384 9284340    0    0   304 531288 2730 1583  0 11 85  5  0  0
 1  0     12 1972536   2384 9284388    0    0     0 229256 3948 2111  0 15 80  5  0  0
 1  1     12 1972284   2384 9284408    0    0     0 290420 3549 2176  0 12 82  6  0  0
 2  0     12 1971276   2384 9284396    0    0     0 281776 3393 2052  0 11 82  6  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1     12 1970520   2400 9284420    0    0     0 239984 3974 1985  0 14 79  6  0  0
 4  0     12 1970520   2400 9284468    0    0     0 10916  705  350  0  0 99  0  0  0
 1  0     12 1970268   2400 9284468    0    0     0     0 1335  757  0  2 98  0  0  0
 2  0     12 1970268   2400 9284468    0    0     0     0  777  515  0  0 100  0  0  0
 3  0     12 1970268   2400 9284476    0    0     0     0  855  447  0  0 100  0  0  0
 1  0     12 1970016   2412 9284476    0    0     0   112 1047  583  0  1 99  0  0  0
 0  0     12 1970016   2412 9284476    0    0     0     0 1019  590  0  1 99  0  0  0
 0  0     12 1970016   2412 9284488    0    0     0     0  739  436  0  0 100  0  0  0
 0  0     12 1970016   2412 9284488    0    0     0     0  582  349  0  0 99  0  0  0
 0  0     12 1970016   2412 9284496    0    0     0     0 1171  719  0  0 99  0  0  0
 0  0     12 1970016   2424 9284496    0    0     0    96 1054  525  0  1 99  0  0  0
 0  0     12 1970016   2424 9284496    0    0     0     0  994  636  0  1 99  0  0  0
 0  0     12 1970016   2424 9284496    0    0     0     0  594  324  0  0 100  0  0  0
 0  0     12 1970016   2424 9284504    0    0     0     0  604  365  0  0 100  0  0  0
 0  0     12 1970016   2424 9284504    0    0     0     0 2104  364  0  0 100  0  0  0
 0  0     12 1970016   2436 9284492    0    0     0    88 1094  660  0  1 99  0  0  0
 1  0     12 1970016   2436 9284512    0    0     0     0 1051  595  0  1 99  0  0  0
 1  0     12 1970016   2436 9284512    0    0     0     0  725  437  0  0 100  0  0  0
 0  0     12 1970016   2436 9284516    0    0     0     0  716  350  0  1 99  0  0  0
 0  0     12 1970016   2436 9284516    0    0     0     0  948  474  0  0 100  0  0  0
 0  0     12 1968256   2448 9284504    0    0     0    96  890  525  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1966492   2448 9284524    0    0     0     0 1357  856  0  1 99  0  0  0
 0  0     12 1966492   2448 9284532    0    0     0     0 1034  635  0  1 99  0  0  0
 0  0     12 1966492   2448 9284532    0    0     0     0  757  401  0  0 99  0  0  0
 1  0     12 1966492   2452 9284552    0    0    24     8  771  482  0  0 99  0  0  0
 1  0     12 1966492   2464 9284552    0    0     0   120 1119  595  0  1 99  0  0  0
 0  0     12 1966492   2464 9284560    0    0     0     0 1191  739  0  1 99  0  0  0
 3  0     12 1966492   2464 9284564    0    0     0     0  615  328  0  0 100  0  0  0
 4  0     12 1966492   2464 9284564    0    0     0     0 1147  631  0  0 100  0  0  0
 0  0     12 1966492   2476 9284576    0    0     0   112  952  572  0  1 99  0  0  0
 3  0     12 1966240   2476 9284576    0    0     0     0 1150  642  0  1 99  0  0  0
 1  0     12 1966240   2476 9284576    0    0     0     0  830  466  0  0 99  0  0  0
 1  0     12 1966240   2476 9284584    0    0     0     0  733  396  0  0 99  0  0  0
 0  0     12 1966240   2636 9284228    0    0   240   296  840  562  0  0 99  0  0  0
 0  0     12 1966240   2636 9284228    0    0     0     0 1490  963  1  1 98  0  0  0
 1  0     12 1966240   2636 9284228    0    0     0     0 1055  682  0  1 99  0  0  0
 0  0     12 1966240   2636 9284156    0    0     0     0  724  445  0  0 100  0  0  0
 1  0     12 1966240   2636 9284156    0    0     0     0  499  310  0  0 100  0  0  0
 1  0     12 1966240   2636 9284164    0    0     0     0  989  724  0  1 99  0  0  0
 0  0     12 1966240   2648 9284164    0    0     0   180 1429  788  1  2 98  0  0  0
 0  0     12 1965232   2648 9284164    0    0     0     0 1141  666  0  1 98  0  0  0
 0  0     12 1965232   2648 9284176    0    0     0     0  520  330  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1965232   2648 9284176    0    0     0     0  713  449  0  1 99  0  0  0
 0  0     12 1965232   2648 9284184    0    0     0     0  647  381  0  0 100  0  0  0
 0  0     12 1965232   2660 9284172    0    0     0    44 1091  581  1  1 98  0  0  0
 0  0     12 1964728   2660 9284184    0    0     0     0  908  616  0  0 100  0  0  0
 0  0     12 1964728   2660 9284192    0    0     0     0 1201  877  0  1 99  0  0  0
 0  0     12 1964728   2660 9284192    0    0     0     0  826  437  0  0 100  0  0  0
 0  0     12 1964728   2660 9284192    0    0     0     0  764  373  0  0 100  0  0  0
 2  0     12 1964420   2668 9284184    0    0     0    24 1626 1019  1  1 98  0  0  0
 0  0     12 1964756   2668 9284204    0    0     0     0 1160  690  0  1 99  0  0  0
 0  0     12 1964532   2668 9284212    0    0     0     0  809  424  0  1 99  0  0  0
 1  0     12 1964532   2668 9284212    0    0     0     0  677  347  0  0 100  0  0  0
 0  0     12 1964532   2668 9284212    0    0     0     0  657  356  0  0 100  0  0  0
 0  0     12 1964280   2676 9284220    0    0     0    32 1125  627  0  1 99  0  0  0
 0  0     12 1964616   2676 9284220    0    0     0     0 1155  657  0  1 99  0  0  0
 0  0     12 1964784   2676 9284220    0    0     0   176 1243  911  1  1 99  0  0  0
 0  0     12 1964784   2676 9284228    0    0     0     0  880  538  0  1 99  0  0  0
 0  0     12 1964784   2676 9284228    0    0     0     0  817  451  0  0 100  0  0  0
 0  0     12 1965036   2684 9284228    0    0     0    20 1286  616  1  1 98  0  0  0
 0  0     12 1965036   2684 9284236    0    0     0     0 1053  565  0  1 99  0  0  0
 0  0     12 1965036   2684 9284236    0    0     0     0  686  435  0  0 100  0  0  0
 0  0     12 1949160   2684 9284240    0    0     0     0  846  447  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1949160   2684 9284248    0    0     0     0  724  385  0  0 100  0  0  0
 0  0     12 1948908   2692 9284248    0    0     0    20 1680  863  0  1 98  0  0  0
 1  0     12 1948656   2692 9284256    0    0     0     0 1383  904  0  1 99  0  0  0
 1  0     12 1954536   2692 9284256    0    0     0     0  758  439  0  0 100  0  0  0
 2  0     12 1954572   2708 9284632    0    0   440    88  951  679  0  0 99  0  0  0
 3  0     12 1954572   2708 9284796    0    0     0     0  824  344  0  0 100  0  0  0
 3  0     12 1953816   2708 9284796    0    0     0     0 1746 1097  1  2 98  0  0  0
 2  0     12 1952560   2708 9284796    0    0     0     0 1183  716  0  1 98  0  0  0
 4  0     12 1952560   2708 9284808    0    0     0   140  608  358  0  0 99  0  0  0
 4  0     12 1951496   2720 9284812    0    0     0    68 1812 1086  0  0 100  0  0  0
 2  0     12 1951552   2720 9284820    0    0     0     0  655  414  0  0 100  0  0  0
 1  0     12 1951552   2720 9284820    0    0     0   196  762  463  0  0 100  0  0  0
 0  0     12 1951552   2732 9284820    0    0     0    64  771  407  0  0 99  0  0  0
 2  0     12 1950240   2732 9284828    0    0     0     0 1161  571  0  1 99  0  0  0
 1  0     12 1950496   2732 9284828    0    0     0     0 1179  615  0  1 99  0  0  0
 1  0     12 1950496   2732 9284828    0    0     0     0  683  410  0  0 99  0  0  0
 7  0     12 1950560   2732 9284844    0    0     0   152 1999 1997  2  3 95  0  0  0
 0  0     12 1950096   2744 9284912    0    0    20    44 2406 2458  2  4 94  0  0  0
