procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0     12 173876   4820 8600832    0    0     4 367944 3951 9016 29 55 12  5  0  0
 6  0     12 454380   4832 8773876    0    0     0 299836 4727 8914 24 58 15  3  0  0
12  0     12 225384   4836 9005752    0    0     4 317356 4794 10311 30 51 18  1  0  0
14  3     12 204732   4836 9019080    0    0     0 410312 3913 10119 24 49 24  3  0  0
 6  0     12 187876   4836 8823252    0    0     0 344248 4295 9694 23 59 17  1  0  0
 6  0     12 186468   4836 8587028    0    0     0 389416 4272 10024 27 54 18  1  0  0
 7  1     12 280724   4844 8202244    0    0     0 371428 4141 9506 28 55 17  1  0  0
12  1     12 453652   4844 8258392    0    0     0 284804 4748 7243 18 72 10  0  0  0
 9  1     12 363792   4844 8510812    0    0     4 221836 4887 7493 21 65 13  1  0  0
11  0     12 278052   4836 8600024    0    0     0 329444 4568 9796 26 57 16  1  0  0
 9  0     12 236436   2472 8644152    0    0     0 314324 4231 9048 23 60 16  0  0  0
11  1     12 258472   1644 8622996    0    0     0 314468 4383 9034 23 55 20  2  0  0
 8  0     12 274920   1652 8524216    0    0     0 308836 4150 8654 23 58 19  1  0  0
10  0     12 243220   1652 8290188    0    0    36 318400 4563 9808 25 58 17  1  0  0
10  1     12 754928   1652 8324148    0    0     0 253844 4671 6493 21 72  7  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0     12 380008   1652 8697904    0    0     0 329816 4488 9510 25 56 17  1  0  0
 8  0     12 193272   1652 8901440    0    0     0 323168 4216 9703 25 58 16  1  0  0
 5  1     12 176300   1664 8875960    0    0     0 341852 4584 10048 24 54 21  1  0  0
 5  1     12 173348   1664 8727648    0    0     4 306232 4426 8618 22 55 20  2  0  0
10  0     12 281648   1664 8404928    0    0     0 304072 4548 8213 23 59 17  1  0  0
 9  0     12 353636   1664 8728180    0    0     0 294264 4452 8793 24 59 17  1  0  0
18  0     12 184256   1664 8913064    0    0     0 343068 4187 9523 22 59 17  1  0  0
12  2     12 161952   1672 8943016    0    0    12 311340 4173 8671 22 59 17  2  0  0
10  1     12 129004   1672 8785476    0    0     4 327972 4361 9767 22 60 16  1  0  0
 6  0     12 172632   1672 8566468    0    0     8 297476 4680 8854 22 59 17  2  0  0
11  0     12 235408   1672 8384584    0    0     0 353996 4221 8263 18 65 15  1  0  0
 7  1     12 613312   1672 8383088    0    0     0 357356 4286 6855 20 66 12  2  0  0
 5  5     12 340844   2176 8672180    0    0   552 319972 4371 8536 20 65 12  3  0  0
 5  1     12 177168   2176 8558336    0    0     4 352564 4418 9993 22 62 14  2  0  0
11  1     12 344628   2176 8348480    0    0     0 348792 4222 10288 23 60 17  1  0  0
 6  0     12 229208   2176 8462036    0    0     0 320052 4526 9941 25 58 17  1  0  0
11  0     12 213960   2176 8473916    0    0     0 318424 4255 9593 24 60 16  1  0  0
 6  2     12 258140   2188 8429856    0    0     0 361184 4246 9668 22 55 22  2  0  0
19  0     12 320088   2188 8162168    0    0     8 304400 4195 8662 19 61 19  1  0  0
 7  0     12 173996   2188 8527452    0    0     0 337896 4172 9309 24 57 18  1  0  0
 4  1     12 264288   2188 8435896    0    0    12 360900 4063 10040 21 60 17  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0     12 1346260   2188 8436992    0    0    16 412860 2430 1861  2 14 83  2  0  0
 1  0     12 1345760   2196 8437164    0    0     0   260 1197  825  0  1 98  0  0  0
 0  0     12 1345620   2196 8437172    0    0     0     0 1491 1034  0  1 99  0  0  0
 0  0     12 1345620   2196 8437172    0    0     0     0  890  579  0  0 99  0  0  0
 0  0     12 1345620   2196 8437180    0    0     0     0  733  396  0  0 100  0  0  0
 1  0     12 1343352   2196 8437768    0    0     0 380156 1780  821  2  7 89  2  0  0
 1  0     12 1340348   2204 8438560    0    0     0 327048 1808  813  0  4 95  1  0  0
 0  0     12 1340348   2204 8438568    0    0     0     0  784  410  0  0 100  0  0  0
 1  0     12 1340348   2204 8438568    0    0     0     0  958  572  0  1 99  0  0  0
 1  0     12 1340348   2204 8438572    0    0     0     0 1039  620  0  0 99  0  0  0
 4  0     12 1340348   2212 8438580    0    0     0    84 1227  664  0  1 99  0  0  0
 0  0     12 1340348   2212 8438580    0    0     0     0 1686 1249  0  1 99  0  0  0
 1  0     12 1340348   2212 8438588    0    0     0     0  710  428  0  0 99  0  0  0
 1  0     12 1340348   2212 8438640    0    0     4     0  783  516  0  0 99  0  0  0
 0  0     12 1339592   2212 8438640    0    0     0     0 1032  612  0  1 99  0  0  0
 1  0     12 1339100   2220 8438668    0    0    36   204 1304  765  0  1 99  0  0  0
 2  0     12 1339100   2220 8438692    0    0     0     0 1673 1197  1  1 97  0  0  0
 0  0     12 1339100   2220 8438692    0    0     0     0  972  612  0  0 100  0  0  0
 0  0     12 1339100   2220 8438692    0    0     0     0  635  364  0  0 100  0  0  0
 0  0     12 1337844   2220 8438692    0    0     0     0  940  509  0  1 99  0  0  0
 0  0     12 1337844   2232 8438704    0    0     0   128 1070  665  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1337844   2232 8438704    0    0     0     0  630  402  0  0 100  0  0  0
 1  0     12 1337844   2232 8438704    0    0     0     0  673  346  0  0 100  0  0  0
 0  0     12 1337844   2232 8438716    0    0     0     0  736  400  0  0 100  0  0  0
 3  0     12 1337088   2232 8438716    0    0     0     0  945  521  0  1 99  0  0  0
 0  0     12 1341900   2240 8438712    0    0     0    76  861  577  0  0 99  0  0  0
 0  0     12 1341648   2240 8438724    0    0     0     0  684  470  0  0 100  0  0  0
 0  0     12 1341648   2240 8438724    0    0     0     0  640  367  0  0 100  0  0  0
 0  0     12 1341648   2240 8438724    0    0     0     0  664  479  0  0 99  0  0  0
 0  0     12 1340140   2240 8438736    0    0     0     0  869  546  0  0 100  0  0  0
 0  1     12 1338416   2248 8439176    0    0   484 91844 2515 1580  0  5 92  3  0  0
 2  0     12 1337912   2248 8439368    0    0     0 296612 3545 2213  0 11 82  6  0  0
 1  0     12 1337156   2248 8439376    0    0     0 254596 3846 2087  0 12 82  6  0  0
 3  1     12 1337156   2248 8439380    0    0     0 298744 3724 2289  0 10 84  6  0  0
 0  0     12 1336148   2248 8439468    0    0     0 179964 3519 1761  1 12 83  4  0  0
 1  0     12 1336148   2256 8439460    0    0     0   264 1038  609  0  1 99  0  0  0
 1  0     12 1336148   2256 8439476    0    0     0     0  818  471  0  0 100  0  0  0
 0  0     12 1336148   2256 8439476    0    0     0     0  610  397  0  0 100  0  0  0
 0  0     12 1336148   2256 8439476    0    0     0     0  567  365  0  0 100  0  0  0
 1  0     12 1334132   2256 8439488    0    0     0     0 1395 1013  0  1 99  0  0  0
 0  0     12 1332876   2264 8439480    0    0     0   104 1146  880  0  1 98  0  0  0
 0  0     12 1332876   2264 8439496    0    0     0     0  846  535  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1332876   2264 8439496    0    0     0     0  723  386  0  0 99  0  0  0
 0  0     12 1332876   2264 8439496    0    0     0     0  759  430  0  0 100  0  0  0
 0  0     12 1332624   2388 8439576    0    0   128     0 1051  616  0  1 99  0  0  0
 0  0     12 1332372   2396 8439592    0    0     0   252 1164  941  1  1 99  0  0  0
 0  0     12 1332372   2396 8439600    0    0     0     4  730  389  0  0 100  0  0  0
 0  0     12 1332372   2396 8439608    0    0     0     0  706  404  0  0 100  0  0  0
 0  0     12 1332372   2396 8439608    0    0     0     0  522  294  0  0 100  0  0  0
 0  0     12 1332372   2396 8439608    0    0     0     0 1176  656  1  1 99  0  0  0
 0  0     12 1331616   2408 8439612    0    0     0   132 1065  643  0  1 99  0  0  0
 0  0     12 1331616   2408 8439620    0    0     0     0  569  377  0  0 99  0  0  0
 1  0     12 1331616   2408 8439620    0    0     0     0  589  388  0  0 100  0  0  0
 0  0     12 1331616   2408 8439620    0    0     0     0  524  312  0  0 100  0  0  0
 0  0     12 1331364   2408 8439628    0    0     0     0 1003  523  0  1 99  0  0  0
 0  0     12 1330360   2416 8439628    0    0     0    96 1275  674  0  1 99  0  0  0
 0  0     12 1330360   2416 8439628    0    0     0     0  636  372  0  0 99  0  0  0
 0  0     12 1330360   2416 8439636    0    0     0     0  605  344  0  0 99  0  0  0
 0  0     12 1330360   2416 8439636    0    0     0     0  716  469  0  0 100  0  0  0
 0  0     12 1330360   2416 8439636    0    0     0     0 1120  558  0  1 99  0  0  0
 0  0     12 1328852   2416 8439644    0    0     0     0 1549 1056  0  1 98  0  0  0
 0  0     12 1328852   2424 8439648    0    0     0    92  696  437  0  0 99  0  0  0
 0  0     12 1328852   2424 8439648    0    0     0     0  697  414  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1328852   2424 8439656    0    0     0     0  676  394  0  0 100  0  0  0
 0  0     12 1328096   2424 8439656    0    0     0     0 1005  596  0  1 99  0  0  0
 0  0     12 1328096   2424 8439656    0    0     0     0 1227  740  0  1 99  0  0  0
 0  0     12 1328096   2432 8439660    0    0     0    88 1373  899  0  1 99  0  0  0
 1  0     12 1328096   2432 8439668    0    0     0     0  766  439  0  0 99  0  0  0
 0  0     12 1328096   2432 8439668    0    0     0     0  808  412  0  0 100  0  0  0
 0  0     12 1327844   2432 8439676    0    0     0     0 1112  576  0  1 99  0  0  0
 0  0     12 1327592   2432 8439676    0    0     0     0 1635 1116  0  1 98  0  0  0
 1  0     12 1327592   2440 8439688    0    0     0   108  917  535  0  0 100  0  0  0
 0  0     12 1327592   2440 8439688    0    0     0     0  717  417  0  0 99  0  0  0
 0  0     12 1327592   2440 8439688    0    0     0     0  812  435  0  1 99  0  0  0
 1  0     12 1326192   2456 8439672    0    0     0    60 1411  710  0  1 98  0  0  0
 0  0     12 1326620   2456 8439712    0    0     0     0  981  600  0  1 99  0  0  0
 0  0     12 1326620   2456 8439712    0    0     0    40  807  430  0  0 100  0  0  0
 0  0     12 1326620   2456 8439712    0    0     0     0  722  366  0  0 99  0  0  0
 0  0     12 1326620   2456 8439720    0    0     0     0  757  466  0  0 100  0  0  0
 2  0     12 1327012   2464 8439712    0    0     0    56  982  563  0  1 99  0  0  0
 0  0     12 1326372   2464 8439720    0    0     0    48 1142  675  0  1 99  0  0  0
 2  0     12 1326372   2464 8439720    0    0     0    24  759  401  0  0 100  0  0  0
 1  0     12 1326372   2464 8439732    0    0     0     0  781  443  0  0 99  0  0  0
 0  0     12 1326372   2464 8439732    0    0     0     0  682  368  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1326320   2468 8439728    0    0     0    28  984  602  0  1 99  0  0  0
 2  0     12 1327112   2472 8439732    0    0     0     4  818  589  0  0 99  0  0  0
 0  0     12 1327168   2472 8439740    0    0     0     0  760  434  0  1 99  0  0  0
 0  0     12 1327632   2472 8439740    0    0     0     0 1167  841  0  0 99  0  0  0
 0  0     12 1327632   2472 8439748    0    0     0     0  682  366  0  0 100  0  0  0
 0  0     12 1327072   2472 8439748    0    0     0     0  947  513  0  1 99  0  0  0
 0  0     12 1327380   2480 8439748    0    0     0    44 1304  682  0  1 99  0  0  0
 0  0     12 1327380   2480 8439756    0    0     0     0  700  361  0  0 100  0  0  0
 0  0     12 1327380   2480 8439756    0    0     0     0  685  398  0  0 99  0  0  0
 0  0     12 1327380   2480 8439756    0    0     0     0  557  312  0  0 100  0  0  0
 0  0     12 1327632   2480 8439760    0    0     0     0 1069  591  0  1 99  0  0  0
 0  0     12 1328140   2488 8439768    0    0     0    16 1119  568  0  1 99  0  0  0
 0  0     12 1328140   2488 8439768    0    0     0    52  911  464  0  0 100  0  0  0
 0  0     12 1328140   2488 8439772    0    0     0     0  799  435  0  0 99  0  0  0
 0  0     12 1328140   2488 8439772    0    0     0     0  780  423  0  0 100  0  0  0
 0  0     12 1328224   2488 8439772    0    0     0     0 1266  820  0  1 99  0  0  0
 0  0     12 1328392   2496 8439780    0    0     0    20 1313  822  0  1 99  0  0  0
 0  0     12 1328392   2496 8439780    0    0     0     0  804  437  0  0 99  0  0  0
 0  0     12 1328392   2496 8439788    0    0     0     0 1335  905  0  1 99  0  0  0
 0  0     12 1328392   2496 8439876    0    0     0     0  666  418  0  0 100  0  0  0
 0  0     12 1327580   2496 8439940    0    0     0     0 1204  675  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1327896   2504 8439932    0    0     0   220 1297  676  0  1 99  0  0  0
 1  0     12 1327896   2504 8439940    0    0     0     0  778  338  0  0 100  0  0  0
 0  0     12 1327896   2504 8439948    0    0     0     0  686  353  0  0 100  0  0  0
 0  0     12 1327896   2504 8439948    0    0     0     0  523  294  0  0 100  0  0  0
 1  0     12 1328488   2504 8439948    0    0     0     0 1158  607  0  1 99  0  0  0
 0  0     12 1327400   2504 8439960    0    0     0     0 1616 1122  0  1 99  0  0  0
 1  0     12 1327400   2512 8439960    0    0     0    16  671  333  0  1 99  0  0  0
 0  0     12 1327400   2516 8439964    0    0     0   132  893  694  0  1 99  0  0  0
 0  0     12 1327400   2516 8439968    0    0     0     0  464  309  0  0 100  0  0  0
 0  0     12 1327092   2516 8439968    0    0     0     0  813  532  0  1 99  0  0  0
 0  0     12 1326900   2516 8439980    0    0     0     0 1046  707  0  1 99  0  0  0
 0  0     12 1326900   2524 8439980    0    0     0    56  957  683  0  1 99  0  0  0
 0  0     12 1326900   2524 8439992    0    0     0     0 1360 1070  1  1 98  0  0  0
 0  0     12 1326900   2524 8440000    0    0     0     0 1080  780  0  0 100  0  0  0
 1  0     12 1326396   2524 8440000    0    0     0     0 1038  493  0  1 99  0  0  0
 1  0     12 1326396   2524 8440008    0    0     0     0  951  576  0  1 99  0  0  0
 0  0     12 1326396   2532 8440000    0    0     0    20  663  386  0  0 100  0  0  0
 0  0     12 1326396   2532 8440008    0    0     0     0  675  376  0  0 100  0  0  0
 0  0     12 1326396   2532 8440008    0    0     0     0  988  719  0  1 99  0  0  0
 0  0     12 1326396   2532 8440016    0    0     0     0 1184  691  1  1 98  0  0  0
 0  0     12 1325892   2532 8440016    0    0     0     0 1075  680  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12 1325892   2536 8440012    0    0     0    12  596  313  0  0 100  0  0  0
 1  0     12 1325892   2540 8440028    0    0     0     4 1012  785  0  1 99  0  0  0
 0  0     12 1325892   2540 8440036    0    0     0     0  710  409  0  0 100  0  0  0
 1  0     12 1325652   2540 8440036    0    0     0     0 1502  950  0  1 98  0  0  0
 0  0     12 1325652   2540 8440052    0    0     0     0 1153  634  0  1 99  0  0  0
 1  0     12 1325652   2540 8440060    0    0     0     0  786  437  0  0 100  0  0  0
 1  0     12 1325652   2548 8440060    0    0     0   180  735  377  0  0 100  0  0  0
 0  0     12 1325652   2548 8440060    0    0     0     0  905  524  0  0 99  0  0  0
 0  0     12 1325652   2548 8440068    0    0     0     0 1510  862  1  2 98  0  0  0
 0  0     12 1323652   2548 8440084    0    0     0     0  947  561  0  1 99  0  0  0
 0  0     12 1323652   2548 8440084    0    0     0     0  888  602  0  1 99  0  0  0
 0  0     12 1323652   2556 8440096    0    0     0    52  995  695  0  1 99  0  0  0
 0  0     12 1323652   2556 8440096    0    0     0     0  968  631  0  1 99  0  0  0
 0  0     12 1323148   2556 8440104    0    0     0     0  951  559  0  1 99  0  0  0
 0  0     12 1322140   2556 8440104    0    0     0     0  920  582  0  1 99  0  0  0
 0  0     12 1322140   2556 8440104    0    0     0    68  664  338  0  0 100  0  0  0
 0  0     12 1322140   2564 8440112    0    0     0    52  845  547  0  1 99  0  0  0
 0  0     12 1322140   2564 8440112    0    0     0     0  887  573  0  0 100  0  0  0
 0  0     12 1323164   2564 8440112    0    0     0     0  963  541  0  1 99  0  0  0
 0  0     12 1323416   2564 8440120    0    0     0     0 1062  713  0  1 99  0  0  0
 0  0     12 1323416   2564 8440120    0    0     0     0  694  466  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1319636   2572 8440120    0    0     0   152 1275  766  1  1 98  0  0  0
 0  0     12 1319636   2572 8440120    0    0     0     0  799  498  0  1 99  0  0  0
 1  0     12 1324732   2572 8440132    0    0     0     0  974  462  0  1 99  0  0  0
 0  0     12 1324832   2572 8440132    0    0     0     0  454  294  0  0 100  0  0  0
 0  0     12 1324832   2572 8440132    0    0     0     0 1720  455  0  1 99  0  0  0
 1  0     12 1324832   2572 8440140    0    0     0     0  514  337  0  1 100  0  0  0
 0  0     12 1324832   2580 8440136    0    0     0    76  563  334  0  1 99  0  0  0
 0  0     12 1324832   2580 8440144    0    0     0     0 1247  910  0  1 99  0  0  0
 0  0     12 1324332   2580 8440152    0    0     0     0 1052  819  0  1 99  0  0  0
 0  0     12 1324332   2580 8440160    0    0     0     0  672  373  0  0 100  0  0  0
 0  0     12 1324332   2580 8440160    0    0     0     0  538  325  0  0 100  0  0  0
 1  0     12 1324332   2588 8440164    0    0     0    48  981  736  0  1 99  0  0  0
 0  0     12 1324332   2588 8440172    0    0     0     0 1365  884  0  1 99  0  0  0
 0  0     12 1324332   2588 8440172    0    0     0     0 1136  713  0  1 99  0  0  0
 0  0     12 1324332   2588 8440180    0    0     0     0  764  392  0  0 100  0  0  0
 0  0     12 1324332   2588 8440180    0    0     0     0  725  353  0  0 100  0  0  0
 0  0     12 1324332   2596 8440180    0    0     0    20  629  342  0  0 100  0  0  0
 0  0     12 1324080   2596 8440180    0    0     0     0  905  486  1  1 99  0  0  0
 0  0     12 1324080   2596 8440276    0    0     0   176 1167  635  0  1 99  0  0  0
 0  0     12 1324080   2596 8440276    0    0     0     0  917  336  0  0 99  0  0  0
 0  0     12 1324080   2596 8440276    0    0     0     0  737  357  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12 1324080   2604 8440268    0    0     0    24 1018  701  0  1 99  0  0  0
 0  0     12 1324080   2604 8440284    0    0     0     0 1253  746  0  1 99  0  0  0
 0  0     12 1323328   2604 8440288    0    0     0     0 1344  557  0  1 99  0  0  0
 0  0     12 1323328   2604 8440288    0    0     0     0  591  357  0  0 99  0  0  0
 0  0     12 1323328   2604 8440296    0    0     0     0  647  309  0  0 100  0  0  0
 0  0     12 1323328   2612 8440288    0    0     0    20  729  352  0  0 100  0  0  0
 0  0     12 1323328   2612 8440296    0    0     0    44 1126  581  0  1 99  0  0  0
 0  0     12 1323076   2612 8440304    0    0     0     0 1112  555  0  1 99  0  0  0
 0  0     12 1323076   2612 8440304    0    0     0     0  464  216  0  0 100  0  0  0
